frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
14,1,,196.20892333984375,268.6459655761719,198.61790466308594,266.242431640625,194.58792114257812,266.0364685058594,203.09251403808594,266.9851379394531,193.955322265625,266.11688232421875,206.13768005371094,277.8001403808594,198.8159942626953,277.5748291015625,210.56982421875,296.4437255859375,202.3896942138672,294.377197265625,207.4381103515625,309.4355773925781,193.59164428710938,303.39471435546875,219.34030151367188,301.4930419921875,214.38400268554688,301.4953918457031,213.28001403808594,328.73272705078125,213.03224182128906,327.92742919921875,219.70233154296875,354.53192138671875,212.36874389648438,352.0117492675781
15,1,,195.58148193359375,268.6776123046875,198.134521484375,266.2983703613281,194.05711364746094,265.998291015625,202.9772491455078,267.1206359863281,193.630615234375,265.9914855957031,206.02792358398438,277.9046936035156,198.55943298339844,277.45306396484375,210.90628051757812,296.3584289550781,203.10879516601562,294.07403564453125,207.7266387939453,309.5375061035156,195.0332489013672,303.74072265625,219.17547607421875,301.53826904296875,214.0402374267578,301.4995422363281,213.0185089111328,328.6997985839844,212.1522216796875,328.19873046875,219.71771240234375,354.4957275390625,211.7366180419922,352.5650329589844
16,1,,194.963623046875,268.6488952636719,197.6063232421875,266.3173522949219,193.56863403320312,265.9233093261719,202.758544921875,267.2127380371094,193.43460083007812,265.8079833984375,205.75111389160156,277.9562072753906,198.55224609375,277.1191101074219,211.0314483642578,296.205322265625,204.05870056152344,293.52777099609375,207.62217712402344,309.2763671875,197.10671997070312,304.08721923828125,218.8917236328125,301.5813293457031,213.8904266357422,301.41973876953125,212.81451416015625,328.78192138671875,211.9124755859375,328.3326721191406,219.7020721435547,354.52996826171875,211.7371826171875,352.81768798828125
17,1,,194.24327087402344,268.6859130859375,196.96376037597656,266.3858337402344,193.00421142578125,265.8988952636719,202.4440460205078,267.34429931640625,193.18304443359375,265.6761779785156,205.56295776367188,278.1375427246094,198.28131103515625,276.9099426269531,211.24388122558594,295.99896240234375,204.86375427246094,293.0427551269531,207.6424560546875,308.896728515625,199.13482666015625,304.4491882324219,218.5849609375,301.7620544433594,213.4652862548828,301.4314270019531,212.654541015625,328.92486572265625,211.3583526611328,328.3894958496094,219.51513671875,354.5921630859375,211.60244750976562,352.9480285644531
18,1,,194.14366149902344,268.5880126953125,196.8772430419922,266.301025390625,192.8094024658203,265.801513671875,202.24281311035156,267.30328369140625,192.73817443847656,265.59832763671875,205.32752990722656,278.1973571777344,197.7294464111328,276.7956237792969,210.98435974121094,296.280029296875,204.3484649658203,292.62017822265625,207.1945343017578,309.2015075683594,198.73606872558594,303.65972900390625,218.35015869140625,301.8544616699219,213.01234436035156,301.5137939453125,212.42239379882812,328.94049072265625,211.05528259277344,328.5418701171875,219.49295043945312,354.5796813964844,211.5381317138672,353.15777587890625
19,1,,194.0583038330078,268.4896240234375,196.81289672851562,266.22802734375,192.6558074951172,265.7286682128906,202.03994750976562,267.2762145996094,192.40994262695312,265.59381103515625,204.82391357421875,278.1473083496094,197.46981811523438,276.7987365722656,210.3878173828125,296.4128723144531,203.56686401367188,292.65496826171875,206.5144500732422,308.3952331542969,197.34512329101562,302.598876953125,217.9459228515625,302.07830810546875,212.80615234375,301.8157653808594,212.1508026123047,329.1702880859375,210.79335021972656,328.8120422363281,219.55172729492188,354.7928466796875,211.3865966796875,353.3729553222656
20,1,,193.9381103515625,268.54815673828125,196.69200134277344,266.2974853515625,192.46420288085938,265.80694580078125,201.8303985595703,267.400146484375,192.08905029296875,265.7365417480469,204.37046813964844,278.2780456542969,197.31236267089844,276.9369812011719,209.8213348388672,296.3754577636719,202.8823699951172,292.60089111328125,205.61019897460938,307.74395751953125,196.6389923095703,302.2594909667969,217.6378173828125,302.24072265625,212.7205810546875,302.0166320800781,211.6774444580078,329.2774353027344,211.0023956298828,329.0255432128906,219.54669189453125,354.7593994140625,211.2287139892578,353.44976806640625
21,1,,193.76382446289062,268.6579284667969,196.5231475830078,266.404052734375,192.2178497314453,265.9251403808594,201.58575439453125,267.55438232421875,191.73422241210938,265.913330078125,203.8771514892578,278.43182373046875,197.2267608642578,277.1722106933594,209.3043670654297,296.4228515625,202.73880004882812,292.8770751953125,205.02505493164062,307.49951171875,196.57171630859375,302.4532165527344,217.45823669433594,302.2905578613281,212.82235717773438,302.1348876953125,211.211181640625,329.3165283203125,211.19131469726562,329.2113037109375,219.5609130859375,354.7019958496094,211.21517944335938,353.52569580078125
22,1,,193.568603515625,268.82330322265625,196.3426513671875,266.5697326660156,191.97433471679688,266.0923156738281,201.34860229492188,267.7414855957031,191.43458557128906,266.09881591796875,203.32278442382812,278.5546569824219,197.3013458251953,277.3913269042969,208.8571014404297,296.54840087890625,202.24317932128906,293.1289367675781,204.37481689453125,307.3283386230469,195.36431884765625,302.2142333984375,217.24339294433594,302.5310363769531,213.07859802246094,302.43145751953125,210.63560485839844,329.5273132324219,211.46876525878906,329.5552978515625,219.4840087890625,354.6662292480469,211.00918579101562,353.5722961425781
23,1,,193.39242553710938,269.0863342285156,195.97300720214844,266.8955078125,191.9700927734375,266.41583251953125,200.78079223632812,268.1060485839844,191.75538635253906,266.4309387207031,202.95916748046875,278.92803955078125,197.6859588623047,277.55560302734375,208.70201110839844,296.6438903808594,203.27999877929688,293.3237609863281,203.8380126953125,306.8298645019531,197.61196899414062,303.3268127441406,217.18101501464844,302.5769958496094,213.485107421875,302.3558044433594,210.45571899414062,329.61041259765625,211.76718139648438,329.3861999511719,219.2319793701172,354.6807556152344,211.3045654296875,353.3456115722656
24,1,,192.98721313476562,269.3815612792969,195.43067932128906,267.2444763183594,191.73487854003906,266.7378234863281,200.1722412109375,268.43939208984375,191.80555725097656,266.6491394042969,202.6672821044922,279.1456604003906,197.6149139404297,277.6258544921875,208.67849731445312,296.5498352050781,203.4954071044922,293.3553771972656,203.54864501953125,306.7507629394531,198.7187957763672,304.133544921875,217.17608642578125,302.4799499511719,213.62001037597656,302.1832580566406,210.0090789794922,329.4687805175781,212.09561157226562,329.25439453125,218.8935089111328,354.4343566894531,211.5067596435547,353.14398193359375
25,1,,192.8233184814453,269.5194091796875,195.1454315185547,267.4251403808594,191.59130859375,266.9261474609375,199.5395965576172,268.5902404785156,191.53756713867188,266.8507080078125,202.21266174316406,279.15350341796875,196.9750518798828,277.6789855957031,208.49502563476562,296.5909118652344,202.65447998046875,293.33441162109375,203.53359985351562,306.6007995605469,197.2809295654297,303.5805358886719,217.05162048339844,302.3511962890625,213.47134399414062,302.0633850097656,209.8109893798828,329.426513671875,211.9931640625,329.03094482421875,218.50640869140625,354.5766296386719,212.26480102539062,352.95343017578125
26,1,,192.4800262451172,269.6680908203125,194.75302124023438,267.5970153808594,191.31813049316406,267.09771728515625,199.04420471191406,268.8082275390625,191.30221557617188,267.1148376464844,202.06967163085938,279.3940124511719,196.2744598388672,278.0149841308594,208.4906463623047,296.9027404785156,201.2290496826172,293.5957336425781,203.15966796875,306.2967834472656,194.69332885742188,302.8940734863281,216.8623046875,302.46466064453125,213.00933837890625,302.1790771484375,209.64315795898438,329.5141906738281,211.5067901611328,328.9615783691406,218.12835693359375,354.812744140625,212.55076599121094,352.97528076171875
27,1,,192.21531677246094,269.81915283203125,194.4347381591797,267.74566650390625,191.099365234375,267.2650146484375,198.63861083984375,268.9544677734375,191.1708526611328,267.31463623046875,201.96420288085938,279.517333984375,195.95001220703125,278.2497863769531,208.42007446289062,297.1068115234375,200.5710906982422,293.9435729980469,202.97616577148438,306.15423583984375,193.4502410888672,302.6206970214844,216.9255828857422,302.4178161621094,213.0162811279297,302.13958740234375,209.41317749023438,329.3363952636719,211.2974395751953,328.6524658203125,217.38169860839844,354.86663818359375,213.16815185546875,352.7880554199219
28,1,,191.4824981689453,269.8014221191406,193.72421264648438,267.6936950683594,190.57101440429688,267.24273681640625,198.23854064941406,268.90008544921875,191.23435974121094,267.3146057128906,201.83554077148438,279.4082946777344,195.98573303222656,278.5444641113281,208.2106475830078,297.0169372558594,199.33544921875,294.51275634765625,202.87184143066406,305.8694152832031,190.6349334716797,302.0357360839844,216.98211669921875,302.4706115722656,213.32083129882812,302.3397521972656,208.83865356445312,329.07342529296875,211.1319122314453,328.63330078125,216.7525634765625,354.82244873046875,213.3935546875,352.9206237792969
29,1,,190.84268188476562,269.8006591796875,193.02357482910156,267.6711120605469,190.18016052246094,267.2611083984375,197.7157440185547,268.90789794921875,191.4544677734375,267.4277038574219,201.70082092285156,279.4300842285156,196.01156616210938,278.9400634765625,208.0497283935547,296.94830322265625,198.59591674804688,295.1272277832031,203.100830078125,305.832275390625,188.72695922851562,301.80572509765625,217.0182342529297,302.45416259765625,213.5604248046875,302.40179443359375,208.71990966796875,329.0394592285156,210.89559936523438,328.5084533691406,216.01979064941406,355.13916015625,213.4835968017578,352.9119873046875
30,1,,189.95880126953125,269.8545227050781,192.0640411376953,267.7061767578125,189.67369079589844,267.3247985839844,197.09283447265625,269.0041198730469,191.91505432128906,267.54937744140625,201.69288635253906,279.5827941894531,196.2838592529297,279.3636779785156,207.92564392089844,296.9357604980469,198.44760131835938,295.85650634765625,203.24295043945312,305.92694091796875,188.11602783203125,302.1171569824219,217.0303955078125,302.482177734375,213.76905822753906,302.4575500488281,208.65538024902344,328.9190979003906,210.41395568847656,328.3414306640625,215.2626190185547,355.28363037109375,213.05531311035156,352.82672119140625
31,1,,189.8019561767578,270.0042419433594,191.85995483398438,267.82568359375,189.5187225341797,267.4744873046875,196.82928466796875,269.0430908203125,191.8491973876953,267.62811279296875,201.57032775878906,279.5497131347656,196.35784912109375,279.4339294433594,207.88113403320312,297.10430908203125,198.03089904785156,296.1594543457031,203.48858642578125,306.4073791503906,187.31961059570312,302.0213317871094,217.1746368408203,302.4960021972656,214.13597106933594,302.4795837402344,208.3434600830078,328.77783203125,210.7141571044922,328.0833435058594,213.9981231689453,355.2755432128906,212.9361114501953,352.5221252441406
32,1,,189.38555908203125,270.17584228515625,191.39346313476562,267.9876403808594,189.15748596191406,267.66473388671875,196.4288330078125,269.1653747558594,191.67178344726562,267.8064880371094,201.53213500976562,279.6670837402344,196.0852813720703,279.56439208984375,207.83453369140625,297.3211364746094,197.3456268310547,296.2530822753906,203.51199340820312,306.8661804199219,186.35861206054688,301.9725036621094,217.12289428710938,302.4913330078125,213.9969482421875,302.4403381347656,208.17364501953125,328.80401611328125,210.7792205810547,327.90362548828125,213.0503692626953,355.4140625,212.65890502929688,352.3451232910156
33,1,,189.22525024414062,270.3790588378906,191.29946899414062,268.1979064941406,188.8194122314453,267.8481750488281,196.27989196777344,269.3629455566406,190.9118194580078,267.9461975097656,201.29364013671875,279.7531433105469,195.44406127929688,279.5382995605469,207.78472900390625,297.5115966796875,196.8592987060547,296.1419677734375,203.59385681152344,307.4230651855469,185.8690948486328,301.8651123046875,217.00289916992188,302.45550537109375,213.6348419189453,302.353515625,208.17491149902344,329.01336669921875,210.8144073486328,327.8921203613281,212.184326171875,355.65142822265625,212.1810760498047,352.23486328125
34,1,,189.16705322265625,270.7156066894531,191.3465576171875,268.5389404296875,188.5365753173828,268.13177490234375,196.29278564453125,269.6490783691406,190.13548278808594,268.0749816894531,201.1454315185547,279.9380187988281,194.90664672851562,279.3851623535156,207.8209686279297,298.0234375,196.51011657714844,295.8525390625,203.12379455566406,308.07745361328125,185.83963012695312,301.7422180175781,216.9537811279297,302.52398681640625,213.34786987304688,302.3245544433594,208.07704162597656,329.03533935546875,211.0664520263672,327.8464050292969,211.51278686523438,355.58489990234375,211.89541625976562,352.2176818847656
35,1,,189.3704071044922,271.0446472167969,191.6623992919922,268.8666076660156,188.40927124023438,268.4230651855469,196.53201293945312,269.8648376464844,189.2875213623047,268.201904296875,201.08450317382812,279.9762878417969,194.44602966308594,279.1556091308594,207.9252471923828,298.3917541503906,196.14794921875,295.4567565917969,202.69570922851562,308.41937255859375,185.80067443847656,301.3211364746094,216.94630432128906,302.61016845703125,213.11349487304688,302.3601379394531,207.90281677246094,329.04608154296875,211.57374572753906,327.8714904785156,210.93215942382812,355.46282958984375,211.73770141601562,352.27362060546875
36,1,,189.1177978515625,271.2769775390625,191.443115234375,269.11865234375,188.1106719970703,268.6626281738281,196.3839874267578,270.1053771972656,188.90785217285156,268.4101867675781,200.92196655273438,280.0279541015625,194.18414306640625,279.2059326171875,207.85101318359375,298.3313903808594,195.93276977539062,295.3632507324219,202.47418212890625,308.3900451660156,185.6187744140625,301.0513916015625,216.83157348632812,302.6326599121094,212.94064331054688,302.404541015625,208.0164031982422,328.9796447753906,211.7762451171875,327.8824157714844,210.77194213867188,355.365966796875,211.69725036621094,352.2759094238281
37,1,,189.12290954589844,271.4844970703125,191.41883850097656,269.37188720703125,188.01780700683594,268.8926086425781,196.19073486328125,270.3858642578125,188.58731079101562,268.6205139160156,200.57699584960938,280.1525573730469,194.15921020507812,279.1983337402344,207.6962432861328,298.354248046875,197.2908477783203,295.5907897949219,202.3428497314453,308.3688659667969,188.4501953125,302.050048828125,216.68907165527344,302.6399841308594,212.93504333496094,302.3866271972656,208.1353759765625,328.95025634765625,211.91693115234375,327.8377685546875,210.57579040527344,355.4429931640625,211.78421020507812,352.33856201171875
38,1,,188.86639404296875,271.8233337402344,191.126953125,269.74169921875,187.75942993164062,269.2589416503906,195.89955139160156,270.7601013183594,188.3880157470703,268.9632263183594,200.3202362060547,280.3570861816406,194.31890869140625,279.3729248046875,207.60350036621094,298.274169921875,198.97406005859375,295.96966552734375,202.196044921875,308.1575927734375,191.45379638671875,303.0604553222656,216.6266326904297,302.7364501953125,213.0674285888672,302.4621276855469,208.11610412597656,328.8799743652344,211.8592071533203,327.7391662597656,210.30575561523438,355.50555419921875,211.97093200683594,352.3664245605469
39,1,,188.59703063964844,272.3389587402344,190.8297119140625,270.2956848144531,187.4620819091797,269.81414794921875,195.5474090576172,271.4080810546875,188.037353515625,269.600341796875,200.0110626220703,280.8497619628906,194.15496826171875,279.8883972167969,207.5383758544922,298.1289978027344,199.88429260253906,296.4322509765625,202.03179931640625,307.7271423339844,193.83323669433594,304.0089111328125,216.59962463378906,302.8282775878906,213.0953369140625,302.5490417480469,207.661376953125,328.7890625,211.57321166992188,327.5557556152344,210.11917114257812,355.3966369628906,212.16836547851562,352.044921875
40,1,,188.21817016601562,273.04949951171875,190.41702270507812,271.01123046875,187.0443572998047,270.5738525390625,195.15724182128906,272.14715576171875,187.62205505371094,270.4411315917969,199.83731079101562,281.5115966796875,193.9401092529297,280.59674072265625,207.45704650878906,298.1819763183594,200.67398071289062,297.1209411621094,202.03099060058594,307.14727783203125,196.14524841308594,305.1240539550781,216.52859497070312,303.0976257324219,212.93922424316406,302.78338623046875,207.1485137939453,328.8083190917969,210.9070281982422,327.334716796875,210.04270935058594,355.4200744628906,212.28134155273438,351.6630554199219
41,1,,187.8011016845703,273.8619384765625,189.99163818359375,271.8282470703125,186.6235809326172,271.4100036621094,194.80751037597656,272.95208740234375,187.24691772460938,271.27642822265625,199.69082641601562,282.2330017089844,193.66690063476562,281.28192138671875,207.41807556152344,298.4342041015625,201.26048278808594,297.74188232421875,201.7997283935547,306.7333068847656,198.3989715576172,306.0757751464844,216.5652618408203,303.370849609375,212.81964111328125,303.0144958496094,206.66033935546875,328.8468933105469,210.14540100097656,327.258544921875,210.07247924804688,355.3707580566406,212.11859130859375,351.474853515625
42,1,,187.27001953125,274.94293212890625,189.5029296875,272.9085388183594,186.11070251464844,272.5033874511719,194.54978942871094,273.9109802246094,186.75672912597656,272.26446533203125,199.93511962890625,283.10797119140625,192.6707763671875,281.9624938964844,207.5677947998047,299.1585388183594,199.6538848876953,297.77008056640625,201.49119567871094,306.7242736816406,197.26377868652344,305.64801025390625,216.54656982421875,303.79949951171875,211.96575927734375,303.3768310546875,206.343994140625,328.9396057128906,208.9740753173828,327.34124755859375,210.3643798828125,355.1054992675781,211.7065887451172,351.3749084472656
43,1,,187.1113739013672,275.99249267578125,189.35447692871094,273.94525146484375,185.8873748779297,273.5626525878906,194.4214630126953,274.7970275878906,186.34239196777344,273.2080993652344,200.02586364746094,283.98309326171875,191.81781005859375,282.51220703125,207.38800048828125,300.2550354003906,197.85983276367188,297.6043395996094,201.04293823242188,307.1949768066406,195.612548828125,305.099365234375,216.42494201660156,304.1729736328125,211.23976135253906,303.665283203125,205.91168212890625,328.9880676269531,208.1797637939453,327.40106201171875,210.64036560058594,354.7727355957031,211.35354614257812,351.28350830078125
44,1,,186.4892578125,276.9620361328125,188.7035675048828,274.8646545410156,185.42669677734375,274.52197265625,194.04806518554688,275.3977966308594,186.28468322753906,273.90081787109375,199.9739990234375,284.5583801269531,191.70993041992188,282.7514343261719,207.53370666503906,301.07464599609375,197.26913452148438,296.9477233886719,200.9851837158203,307.2810363769531,194.68540954589844,304.3363037109375,216.4721221923828,304.5702209472656,211.2931365966797,303.9214782714844,205.5191650390625,329.09246826171875,207.69126892089844,327.63922119140625,210.41578674316406,354.477783203125,210.95008850097656,351.5223388671875
45,1,,186.11526489257812,277.8630065917969,188.27371215820312,275.7735595703125,185.26904296875,275.40618896484375,193.72361755371094,276.0544128417969,186.5389862060547,274.4755859375,199.7128143310547,285.0942077636719,191.92030334472656,282.818359375,207.24607849121094,301.87591552734375,197.18431091308594,296.193359375,200.5697784423828,307.379638671875,194.02325439453125,303.50982666015625,216.5906982421875,304.8397216796875,211.72857666015625,304.01373291015625,205.17649841308594,329.30963134765625,207.36825561523438,327.9598693847656,210.2030792236328,354.248291015625,210.5908660888672,351.8006896972656
46,1,,185.77503967285156,278.6228942871094,187.7577667236328,276.5662536621094,185.19924926757812,276.2643737792969,193.22671508789062,276.42218017578125,187.04051208496094,274.9876403808594,199.08323669433594,284.7632141113281,192.42811584472656,282.6918640136719,204.8054962158203,300.079833984375,196.6155242919922,294.815673828125,198.56097412109375,305.62847900390625,193.29661560058594,302.63519287109375,216.34288024902344,305.2130432128906,212.16427612304688,304.4617919921875,204.76046752929688,329.5887145996094,206.8849334716797,328.42510986328125,209.81268310546875,354.1633605957031,210.52455139160156,352.01788330078125
47,1,,185.57484436035156,279.3708190917969,187.50013732910156,277.2671813964844,185.00485229492188,276.9634704589844,193.02024841308594,276.7916564941406,187.0582733154297,275.3119812011719,199.1197967529297,285.670654296875,192.1565704345703,282.44873046875,204.0967254638672,301.2166442871094,192.03834533691406,290.7156677246094,197.3023223876953,305.3095397949219,186.9805145263672,295.222412109375,216.2789306640625,306.1313171386719,212.23912048339844,305.09881591796875,203.92965698242188,329.7656555175781,206.6278076171875,329.0810852050781,209.48936462402344,354.45635986328125,210.2644805908203,352.43853759765625
48,1,,185.30474853515625,280.0672607421875,187.14764404296875,277.92901611328125,184.928466796875,277.6534423828125,192.86538696289062,277.3825378417969,187.50718688964844,275.9331359863281,199.10572814941406,286.57366943359375,192.55979919433594,282.55377197265625,203.21221923828125,302.24957275390625,189.7180633544922,288.38690185546875,195.790771484375,304.4947509765625,182.85604858398438,290.7270812988281,216.38475036621094,306.6881408691406,212.7714080810547,305.3088073730469,203.49459838867188,330.0868225097656,206.5200653076172,329.1520690917969,208.9168701171875,354.7071228027344,210.1243896484375,352.53009033203125
49,1,,185.4874267578125,280.5435485839844,187.26087951660156,278.3641662597656,185.15216064453125,278.1183166503906,193.07479858398438,277.855224609375,188.0820770263672,276.4183349609375,199.44882202148438,287.4339599609375,193.34161376953125,283.1884765625,201.96548461914062,303.5616455078125,189.03955078125,289.10491943359375,193.82679748535156,304.2380676269531,181.3199462890625,289.808837890625,216.27488708496094,307.64654541015625,212.9410400390625,306.1510925292969,203.3031005859375,330.3715515136719,206.50885009765625,329.2474365234375,208.70233154296875,355.0893859863281,209.94921875,352.7828674316406
