frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
17,1,,203.34466552734375,266.7194519042969,204.60240173339844,264.7268981933594,201.94264221191406,264.9105224609375,207.32791137695312,265.1873474121094,201.0213165283203,265.3561096191406,212.04718017578125,273.98651123046875,202.50576782226562,275.0193176269531,214.390869140625,289.4841613769531,203.9141082763672,289.26507568359375,213.5510711669922,300.7571105957031,204.3706817626953,297.8066711425781,220.0281524658203,296.57916259765625,213.59747314453125,297.8787536621094,211.8232421875,312.4774475097656,206.49703979492188,316.7743225097656,217.71661376953125,337.0081481933594,214.740234375,343.0664978027344
18,1,,203.3048858642578,266.5016784667969,204.65049743652344,264.51873779296875,201.89031982421875,264.65631103515625,207.3806610107422,265.0833740234375,200.9087677001953,265.16510009765625,211.7522430419922,274.23382568359375,202.44186401367188,275.14324951171875,213.93711853027344,290.08685302734375,204.36651611328125,289.6478271484375,212.5891876220703,301.18206787109375,204.69558715820312,298.12762451171875,219.56008911132812,296.8781433105469,213.30264282226562,298.0781555175781,211.2469024658203,313.13134765625,206.61300659179688,317.2253723144531,217.1868438720703,337.48358154296875,214.55088806152344,343.2157287597656
19,1,,202.6247100830078,266.5179748535156,204.00259399414062,264.55792236328125,201.443115234375,264.6610412597656,206.98776245117188,265.1063537597656,201.0911407470703,265.0985107421875,211.3787841796875,274.359619140625,202.9286651611328,275.1339111328125,213.1681365966797,290.6634216308594,205.28359985351562,290.0101013183594,211.1372833251953,301.16668701171875,205.14230346679688,297.9698791503906,219.2890625,297.0898742675781,213.58180236816406,298.1102294921875,210.63973999023438,313.8371887207031,206.5895538330078,317.4735412597656,216.7249755859375,338.27020263671875,214.30137634277344,343.27252197265625
20,1,,201.89459228515625,266.4923095703125,203.2675323486328,264.5715026855469,200.98912048339844,264.6450500488281,206.43141174316406,265.0713806152344,201.35565185546875,264.9775390625,210.86904907226562,274.3573913574219,203.48374938964844,274.974853515625,212.52403259277344,290.9453430175781,205.71994018554688,290.102294921875,210.4224090576172,300.8555908203125,205.03546142578125,297.4560852050781,218.99969482421875,297.4237976074219,214.05027770996094,298.2335205078125,209.41049194335938,314.94720458984375,206.3994140625,317.9266662597656,216.03897094726562,339.3939208984375,213.90196228027344,343.2829895019531
21,1,,201.90313720703125,266.385986328125,203.37234497070312,264.47576904296875,200.90188598632812,264.52740478515625,206.47872924804688,264.99041748046875,201.09109497070312,264.864501953125,210.23439025878906,274.44427490234375,203.7982177734375,274.8382263183594,211.7659912109375,291.2470397949219,206.19094848632812,289.998046875,209.130615234375,300.2676086425781,205.06690979003906,296.9149475097656,218.53622436523438,297.82818603515625,214.2754364013672,298.443359375,208.07203674316406,316.3449401855469,206.33348083496094,318.6658630371094,215.35736083984375,340.43841552734375,213.58338928222656,343.2455139160156
22,1,,201.37232971191406,266.3441467285156,202.9166259765625,264.4384460449219,200.38758850097656,264.4747314453125,206.2373046875,264.9562683105469,200.8450469970703,264.79296875,209.82009887695312,274.6202392578125,204.40475463867188,274.71478271484375,210.980712890625,291.9440002441406,207.2139434814453,290.1233825683594,207.22166442871094,299.7498474121094,204.86097717285156,296.705078125,218.4757080078125,298.0562438964844,214.87155151367188,298.3917236328125,207.33836364746094,317.1515808105469,206.22959899902344,318.81414794921875,215.02418518066406,341.1402587890625,213.2150115966797,342.9469299316406
23,1,,200.63082885742188,266.23907470703125,202.20433044433594,264.355712890625,199.8639678955078,264.36102294921875,205.8126220703125,264.87969970703125,200.9417724609375,264.5924987792969,209.35279846191406,274.4872131347656,205.10763549804688,274.4053039550781,210.447021484375,292.0132751464844,207.98696899414062,290.2325134277344,206.2985076904297,299.2943115234375,204.91241455078125,296.6085205078125,218.39865112304688,298.1348571777344,215.51068115234375,298.2588806152344,206.81321716308594,317.966552734375,205.9043426513672,318.9339294433594,215.1637725830078,342.1067810058594,212.50045776367188,342.7373352050781
24,1,,200.40907287597656,266.06787109375,201.97088623046875,264.212646484375,199.65130615234375,264.1907653808594,205.45278930664062,264.7378845214844,200.68505859375,264.3731689453125,208.90167236328125,274.3523254394531,204.9515838623047,274.1051940917969,210.17343139648438,291.9295654296875,207.8752899169922,290.1265869140625,205.85336303710938,299.1544494628906,204.61512756347656,296.6938781738281,218.05465698242188,298.1772155761719,215.27740478515625,298.1484680175781,206.4579620361328,318.5135803222656,205.2680206298828,318.9037780761719,215.3807373046875,342.6607666015625,211.1319122314453,342.3265380859375
25,1,,200.07928466796875,265.8121032714844,201.69131469726562,263.9659118652344,199.37551879882812,263.92047119140625,205.35792541503906,264.5567626953125,200.50645446777344,264.09112548828125,208.7099151611328,274.1650390625,204.8143768310547,273.7214660644531,209.8297882080078,291.7177429199219,207.78790283203125,289.7645568847656,205.46067810058594,299.3477783203125,204.7198028564453,296.68829345703125,217.7312774658203,297.9273376464844,214.90773010253906,297.74005126953125,206.60287475585938,318.58636474609375,204.89125061035156,318.5893859863281,215.42034912109375,342.70147705078125,210.25201416015625,341.6982727050781
26,1,,199.30674743652344,265.55523681640625,200.88758850097656,263.7598876953125,198.84820556640625,263.6673583984375,204.73089599609375,264.4292907714844,200.43374633789062,263.79595947265625,208.63331604003906,274.002197265625,204.23899841308594,273.39202880859375,209.69699096679688,291.7394714355469,207.0852813720703,289.6909484863281,205.39535522460938,300.2239990234375,204.10020446777344,297.02008056640625,217.39956665039062,297.5880126953125,214.15122985839844,297.236328125,206.46820068359375,318.1136779785156,203.87901306152344,317.8055725097656,215.0064697265625,342.5550231933594,208.63719177246094,340.9953918457031
