video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,0,0.0,0.0,0.0,0.0,0.0,0.0,89.46868297471829,83.63029691064912,143.0797753872821,154.68333885199587,15.11911216507586,24.824167519046824,7.541440834492986,12.086717852029082,15.11911216507586,24.824167519046824,-14.3818359375,-24.70367431640625,0.0,0.0,154.68333885199587,24.824167519046824,0.0,1.5448370873253323,-9.352382273465025,10.897219360790357,-106.0847036028962,0.0,0.0,0.0,0.0,198.49274063110352,389.51954650878906,0.0,1.5448370873253323,-9.352382273465025,0.0,0.0,0.0,0.0,0.0,0.0,158.90162276247503,163.86471320396927,163.86471320396927,158.90162276247503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9780206469519794,0.13739194339551966,0.0,0.0,7.927819495805537,0.0,0.0,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,1,55.334161076530016,1.3620542480629432,55.334161076530016,25.996020540525556,1.974432306245952,25.996020540525556,90.17358976481061,83.7174757196222,148.9574547057425,154.46803269058952,16.48077727059347,24.766627038914233,8.026506421770764,12.019066178018344,16.48077727059347,24.766627038914233,-15.96502685546875,-24.640228271484375,1.3620542480629432,1.974432306245952,154.46803269058952,24.766627038914233,15.289912697514154,0.987244603743927,-9.398954358929613,10.38619896267354,-106.08257295264487,-0.5575924835814053,5.667211134272058,1.4055968794484128,5.667211134272058,198.5135726928711,389.6058120727539,2.6623579945782394,0.987244603743927,-9.398954358929613,1.3970374299345634,3.0757735198810128,3.0757735198810128,2.870849092919639,3.114464468123763,3.114464468123763,158.70483226334525,163.56602174535334,163.56602174535334,158.70483226334525,1.9576956911625378,1.706835246945368,1.9576956911625378,1.8454252329027445,1.8454252329027445,2.604635389186592,1.4220126934897752,2.937586271542244,0.2374959493744956,3.2259069433735634,0.5298176988372152,7.822127673484028,-0.87396240234375,8.82184430283765,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,2,29.42767937396452,7.621000124367479,29.42767937396452,10.57982087258292,4.460607182942497,10.57982087258292,90.11538788686535,82.98906641864208,152.19922354067583,154.10200110508708,17.383530949582326,24.604113148341504,8.488595257260119,11.930987475690227,17.383530949582326,24.604113148341504,-16.93463134765625,-24.502197265625,7.621000124367479,4.460607182942497,154.10200110508708,24.604113148341504,9.493292587009263,0.7607346953665028,-9.151034467508804,9.911769162875308,-105.28742985094797,-0.22650990837742413,1.605581069936405,3.2650668982617486,3.2650668982617486,198.29736328125,389.55033111572266,6.696430514832411,0.7607346953665028,-9.151034467508804,4.9602241547665455,4.838532129229729,4.9602241547665455,8.125636215988298,2.8412806641811588,8.125636215988298,160.12925346507515,164.3718216601812,164.3718216601812,160.12925346507515,10.99252153346083,14.381874361062646,14.381874361062646,1.2609919412198098,1.2609919412198098,1.4921720242446754,1.9973527864779068,2.8930127617735497,0.39406999444069124,1.650820456064976,2.6247888330051303,7.682734390854996,-0.3915252685546875,8.591652048395398,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,3,58.877963484560645,5.943424483051384,58.877963484560645,26.37364521817252,3.580787818962965,26.37364521817252,89.90671718604595,82.51763797257668,156.60107766620996,153.6419022234088,19.164394229980726,24.463839258566754,9.382702738918338,11.851904985776363,19.164394229980726,24.463839258566754,-18.792572021484375,-24.373016357421875,5.943424483051384,3.580787818962965,153.6419022234088,24.463839258566754,16.915670407844278,0.0969090609632519,-9.05693912692463,9.153848187887883,-104.45256131492506,-0.6638256344032509,3.81056396252268,2.9076374797954703,3.81056396252268,198.09410095214844,389.53658294677734,6.1118023465281235,0.0969090609632519,-9.05693912692463,4.2594402951809105,4.157324586160233,4.2594402951809105,9.469463789912183,2.650492653010897,9.469463789912183,161.493164335891,165.2232728545501,165.2232728545501,161.493164335891,10.586412747297105,14.010649278693904,14.010649278693904,1.4328793391156658,1.4328793391156658,2.312149398233024,2.064317292090924,2.822106589758305,0.6127789746120147,3.7365984518534954,2.5858220569118866,7.477412107358786,-0.8851318359375,12.21898381644341,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,4,66.76349642428568,5.278710748734092,66.76349642428568,30.13807440803284,2.9005524922487926,30.13807440803284,90.37730121790725,82.01089053560432,162.10290971757976,153.14484078753574,20.923601427656624,24.28530102063161,10.211600181372361,11.75456646270895,20.923601427656624,24.28530102063161,-20.7071533203125,-24.2056884765625,5.278710748734092,2.9005524922487926,153.14484078753574,24.28530102063161,19.035281386874242,-0.6476217995529487,-8.875200290549758,8.227578490996809,-103.61817063668883,-0.7445308605162007,7.752249948285755,1.3786042996583017,7.752249948285755,197.9419822692871,389.59632110595703,4.902842767607249,-0.6476217995529487,-8.875200290549758,5.986397028739625,6.256967929574941,6.256967929574941,11.976667222570162,3.472780614440025,11.976667222570162,162.5237108711131,165.38523640169583,165.38523640169583,162.5237108711131,8.881586395331656,12.906195434971348,12.906195434971348,4.950318657983991,4.950318657983991,4.457513190549214,3.848496480877779,2.857380706553446,0.8842797461146725,2.4106921538404253,2.132513179840344,7.480171490174393,-1.005950927734375,13.641023578906099,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,5,13.611165064189281,6.506564267329894,13.611165064189281,6.02515771993788,2.867164014699311,6.02515771993788,90.35261942780318,81.39978523801787,164.07731146404043,152.7873315683936,21.2040421297972,24.067861348570595,10.327411156338227,11.642449898824403,21.2040421297972,24.067861348570595,-21.03094482421875,-24.00384521484375,6.506564267329894,2.867164014699311,152.7873315683936,24.067861348570595,5.739065710477585,-0.6827703072390576,-8.437220524151634,7.754450216912576,-102.69418675566605,-0.03514850768610889,3.105785065861766,2.318558130847378,3.105785065861766,197.73815536499023,389.6200408935547,6.156072750953552,-0.6827703072390576,-8.437220524151634,5.434494814901,5.877139128482745,5.877139128482745,8.067513342571264,2.7964436523772433,8.067513342571264,163.80000605227872,165.9096984669186,165.9096984669186,163.80000605227872,11.159322242372086,14.43752458950757,14.43752458950757,5.490129319186348,5.490129319186348,5.714726373193263,3.6093631843274414,2.9474659269689543,1.196634102299151,3.240963725718967,2.6150923187171644,7.620235911526326,-0.1287994384765625,6.850569336089784,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,6,5.377038076514645,4.292664816947149,5.377038076514645,5.02279329850569,2.84290055099211,5.02279329850569,90.11423816454571,80.89412543309523,165.36340833839262,152.55848518735522,21.3539851853487,23.983302067840064,10.401702053595285,11.625634086399845,21.3539851853487,23.983302067840064,-21.196807861328125,-23.930511474609375,4.292664816947149,2.84290055099211,152.55848518735522,23.983302067840064,3.6642609098599954,-0.6951642339509364,-8.030450297825817,7.335286063874881,-101.81626869648362,-0.012393926711878778,3.3529416607049503,1.0972270554954255,3.3529416607049503,197.5707015991211,389.59300231933594,5.088679925047933,-0.6951642339509364,-8.030450297825817,6.049968865039607,7.274946186392638,7.274946186392638,9.117291268491195,3.0918452633512987,9.117291268491195,164.926286953999,166.04722095137944,166.04722095137944,164.926286953999,9.842710780737129,13.102125258869,13.102125258869,6.573030541007439,6.573030541007439,6.875278144866934,4.52721155031623,3.034585423010543,1.3668762916619095,3.410206908655939,1.5943608375632108,7.747569050742454,-0.0589141845703125,5.872037756836737,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,7,7.708782857382906,1.7764477580453968,7.708782857382906,6.928734285343504,0.08615812785973531,6.928734285343504,89.28664702989855,81.09845329313166,165.9315386387061,152.68148599966915,21.295010846562974,24.01722919418954,10.353583149634908,11.685025711207777,21.295010846562974,24.01722919418954,-21.11279296875,-23.958709716796875,1.7764477580453968,0.08615812785973531,152.68148599966915,24.01722919418954,3.5458795125271956,-0.9633835822174263,-8.339642701010327,7.3762591187929,-101.79598969824133,-0.26821934826648985,3.134378594276872,1.6407754522547573,3.134378594276872,197.61830139160156,389.62100982666016,1.6568478021924253,-0.9633835822174263,-8.339642701010327,1.875588652475639,8.036072120618112,8.036072120618112,1.6994606865275497,11.525170248491438,11.525170248491438,164.70883871772998,166.1358816240812,166.1358816240812,164.70883871772998,1.2672681903460392,1.4755489185670738,1.4755489185670738,4.711678664597985,4.711678664597985,5.182291904536119,2.1437093770165316,3.1378139885759944,1.346425738355792,2.922813696318061,3.601525646944845,7.953391544357794,-0.023712158203125,3.9295321576824187,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,8,7.19647374222235,3.0568333799626783,7.19647374222235,5.221317236677374,2.0840475328451102,5.221317236677374,88.7575672211881,81.31255432125306,166.24362928909295,152.7312008978117,21.09420961473113,24.10676205817468,10.292770163277982,11.734367877004686,21.09420961473113,24.10676205817468,-20.89373779296875,-24.04205322265625,3.0568333799626783,2.0840475328451102,152.7312008978117,24.10676205817468,3.4914254801039326,-1.0215600665966034,-8.696917180127116,7.675357113530513,-102.03624387812143,-0.05817648437917711,1.2445424941465553,2.1453384947695273,2.1453384947695273,197.71364974975586,389.6129379272461,2.8706825785139904,-1.0215600665966034,-8.696917180127116,2.6212703827241497,13.48540526764125,13.48540526764125,0.3883530588735696,17.648776762577675,17.648776762577675,164.30891752023297,166.22776002225507,166.22776002225507,164.30891752023297,3.5647720429395866,5.404530993699298,5.404530993699298,4.194938796197801,4.194938796197801,4.657051398390164,1.6594615001479693,3.2393854324612983,1.3776299928245197,2.6487179160414,3.5382279728959056,8.15906559325335,0.0440521240234375,5.33847178242326,0
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_22,9,18.05841677346606,4.310355044349738,18.05841677346606,9.96443423435718,5.848860623086532,9.96443423435718,87.85480406132146,81.22712032869755,165.610716768675,152.89398384245447,20.752484307996816,24.06190630131301,10.222647034495981,11.787787853633297,20.752484307996816,24.06190630131301,-20.48687744140625,-23.99957275390625,4.310355044349738,5.848860623086532,152.89398384245447,24.06190630131301,6.965501779221633,-1.3385715421079547,-9.281677795216206,7.943106253108251,-102.32305041241666,-0.31701147551135134,0.9107657778820183,2.7001782221882737,2.7001782221882737,197.80457305908203,389.53562927246094,3.5804062137084216,-1.3385715421079547,-9.281677795216206,1.9329334345323461,13.10842562493403,13.10842562493403,3.613116453897577,14.704671065764717,14.704671065764717,164.2677086850199,166.69814117011597,166.69814117011597,164.2677086850199,4.391367369407398,6.816963192517671,6.816963192517671,2.358637436313393,2.358637436313393,2.416931498372478,1.776824950123575,3.2629488521373484,1.1704295305798815,0.6890261769452491,0.9072520290450877,8.203467524336943,0.268218994140625,7.196707318031961,0
