video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
00e39b89-84a3-4095-b669-719634933843_delivery_22,0,0.0,0.0,0.0,0.0,0.0,0.0,101.00508765898051,98.09009090963747,146.9739068098074,154.48930115872236,27.312028158894233,26.917470191980453,12.753650970974782,12.59692117155297,27.312028158894233,26.917470191980453,-27.253890991210938,-26.866180419921875,0.0,0.0,154.48930115872236,26.917470191980453,0.0,-177.29641899333012,179.78077617892495,357.0771951722551,-64.82721675759275,0.0,0.0,0.0,0.0,197.73516082763672,208.30984497070312,0.0,-177.29641899333012,179.78077617892495,0.0,0.0,0.0,0.0,0.0,0.0,163.2995532125383,145.4858824139384,145.4858824139384,163.2995532125383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2097526282291318,178.11072008352443,0.0,0.0,7.475812106647992,0.0,0.0,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,1,14.239434602623094,26.955650885384298,26.955650885384298,6.578388837820276,13.015550440270932,13.015550440270932,100.9102869541558,98.50786176158145,148.0142837298823,156.00121059276216,27.4589649250381,27.42285921867639,12.918449127703676,12.911244905876199,27.4589649250381,27.42285921867639,-27.407150268554688,-27.396087646484375,26.955650885384298,13.015550440270932,156.00121059276216,27.42285921867639,13.45883842186994,-178.46054967043492,179.19592459379408,357.656474264229,-64.25584131956875,-1.1641306771047937,8.988191988886454,10.97581377623457,10.97581377623457,197.58538436889648,208.53461456298828,8.075173855126652,-178.46054967043492,179.19592459379408,5.70816772219176,5.133401508647617,5.70816772219176,6.548669527442071,2.3602963553692677,6.548669527442071,162.76141398823262,144.80463273792265,144.80463273792265,162.76141398823262,13.262559823159986,7.290269349346902,13.262559823159986,12.555515207609599,12.555515207609599,12.683028649831979,12.927588793616483,3.166908645424923,178.12161143319014,11.338818506018795,12.241076877169345,7.370327306886446,-0.6048202514648438,10.088032901448104,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,2,17.198403639031486,11.517311760489296,17.198403639031486,19.264692712691616,17.363934515507957,19.264692712691616,99.65238660987956,97.85475504505455,148.38603925339257,157.8851369640771,27.14615292226795,27.461491839272668,12.597339766217827,12.71025386801378,27.14615292226795,27.461491839272668,-27.065185546875,-27.441619873046875,11.517311760489296,17.363934515507957,157.8851369640771,27.461491839272668,14.702002079544712,-178.17148975572232,179.1518281644463,357.3233179201686,-63.71149727955855,0.2890599147125954,12.013300190536825,10.854369659011091,12.013300190536825,197.65947341918945,208.76684188842773,7.2876566395421785,-178.17148975572232,179.1518281644463,9.81264545538149,12.370477447423806,12.370477447423806,2.912115131131328,5.660066281043532,5.660066281043532,163.24645391171833,146.41909816315757,146.41909816315757,163.24645391171833,3.314375163519123,3.4068255427898295,3.4068255427898295,9.606860338096968,9.606860338096968,10.074091361504896,10.474414684367519,3.1132971691483826,178.43565953694767,10.00549063119553,12.15573254484016,7.163754775929931,-0.2038726806640625,10.474043124879781,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,3,37.729016081329476,32.29223274700636,37.729016081329476,33.692921930111524,34.3382148252406,34.3382148252406,97.95172476478487,97.37829389838733,146.8378797710243,159.91532114057486,26.975837709969678,27.822863065292545,12.376090931286809,12.601487131493501,26.975837709969678,27.822863065292545,-26.798004150390625,-27.812423706054688,32.29223274700636,34.3382148252406,159.91532114057486,27.822863065292545,30.452176428502977,-177.96909278683435,179.02567590884652,356.9947686956809,-62.673280895181925,0.20239696888796743,22.32933541922125,22.331337568108633,22.331337568108633,197.73648071289062,209.24018096923828,14.337429872047794,-177.96909278683435,179.02567590884652,10.531993214519426,8.680222540756542,10.531993214519426,8.450592947956467,4.818909831709888,8.450592947956467,162.34620374131686,145.27204313662716,145.27204313662716,162.34620374131686,7.176607685538191,7.032855129505049,7.176607685538191,14.246845355226172,14.246845355226172,14.191659797109148,16.20667531717694,2.9789010394599424,178.32660136109612,17.920337696375476,21.79161337619949,6.7629877781200936,-0.7685928344726562,19.11701999341695,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,4,30.792714955827172,21.735374896314635,30.792714955827172,27.81631361408819,22.106973852963048,27.81631361408819,96.38848397530899,96.95589849122382,145.861903791145,163.0861891213525,26.745206428068613,27.846357790415713,12.2086755800264,12.422619859397088,26.745206428068613,27.846357790415713,-26.454559326171875,-27.845291137695312,21.735374896314635,22.106973852963048,163.0861891213525,27.846357790415713,23.70552406429917,-176.8859403005359,179.76897740304506,356.65491770358096,-62.01614541602366,1.0831524862984452,21.218624407929966,18.563142658672017,21.218624407929966,197.83450317382812,209.67156219482422,13.225729619399496,-176.8859403005359,179.76897740304506,0.6463119681372316,2.840060228023244,2.840060228023244,3.183193802309573,6.402250145128955,6.402250145128955,162.30656609417886,145.16031694019136,145.16031694019136,162.30656609417886,7.170504647190734,6.1258561107186535,7.170504647190734,21.58103708551247,21.58103708551247,21.349213283477905,21.30833139177096,2.965343370302877,178.46494537927788,20.119595920363423,19.991583399438085,6.6966782590195235,-0.49376678466796875,14.050110107275286,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,5,12.855535837404764,58.588815602321205,58.588815602321205,23.070668999581738,40.9752520055286,40.9752520055286,96.44139047067762,94.9714837850339,141.7164158513206,158.05372706609103,26.077948653312422,27.373123143321553,11.656289316997059,11.771784051689414,26.077948653312422,27.373123143321553,-25.710052490234375,-27.296875,58.588815602321205,40.9752520055286,158.05372706609103,27.373123143321553,29.559428501623184,-178.6083390690581,178.96362102380482,357.5719600928629,-61.61837663129503,-1.722398768522197,18.299733869917485,23.56656469498531,23.56656469498531,197.87425231933594,210.22756958007812,16.6653257793972,-178.6083390690581,178.96362102380482,6.313569305696925,7.339716131476589,7.339716131476589,3.0965203165920645,0.7885813702135139,3.0965203165920645,162.6419058341985,144.17690275177108,144.17690275177108,162.6419058341985,11.769723301241841,13.383877082777534,13.383877082777534,21.09699631675877,21.09699631675877,20.193042253638296,21.249474193090542,2.9189404671109678,178.05967546308017,19.519647452077205,21.723501720532354,6.587087904730071,-0.04640960693359375,18.337379876478128,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,6,36.99049198601929,68.18897941920659,68.18897941920659,28.656711440490945,35.970762281899454,35.970762281899454,95.40694537772372,92.43805190960053,136.83032096133454,151.4507561064484,25.643799330507083,26.7795822129692,11.365436289651102,11.19654999561797,25.643799330507083,26.7795822129692,-25.060455322265625,-26.443405151367188,68.18897941920659,35.970762281899454,151.4507561064484,26.7795822129692,34.226742140076624,-178.40543914156243,178.6198005542364,357.02523969579886,-61.41910695216413,0.20289992749567887,18.335781343034085,17.217726369809384,18.335781343034085,197.98601150512695,210.7331428527832,15.479972153433412,-178.40543914156243,178.6198005542364,4.854769657352527,3.9279976647177546,4.854769657352527,10.101462498531713,3.3243806976529426,10.101462498531713,162.89148356139322,144.35671192426133,144.35671192426133,162.89148356139322,13.456143572977439,13.28723866581702,13.456143572977439,17.782429484385684,17.782429484385684,17.128222848015316,16.3507922083225,2.9558464436294205,178.2694556530587,16.479806864007465,14.770049380099655,6.655578082942281,0.17031097412109375,21.19270379979243,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,7,12.812228708156328,66.87238993188558,66.87238993188558,19.056388556107976,28.18731572523281,28.18731572523281,95.66219648288742,90.65852087460583,132.62270185464266,143.69504565691065,25.621060260082924,26.58785229705345,11.49911786728049,11.254076289005331,25.621060260082924,26.58785229705345,-24.900375366210938,-25.814224243164062,66.87238993188558,28.18731572523281,143.69504565691065,26.58785229705345,25.332876344393814,-179.784658574366,177.67328841261968,357.4579469869857,-60.896389966700426,-1.3792194328035805,11.360432904236374,13.708502240743817,13.708502240743817,197.8355369567871,211.0671501159668,10.952369577014386,-179.784658574366,177.67328841261968,8.277698878601793,10.52943162061677,10.52943162061677,7.5417395361526305,5.42566836631371,7.5417395361526305,162.2535894349363,142.71098201397967,142.71098201397967,162.2535894349363,11.760366087565934,10.946365569501726,11.760366087565934,18.561688052376685,18.561688052376685,17.160381130827865,17.895448820330632,2.9360537826176274,177.88387403157085,14.724297888754355,16.290460451896784,6.659450961060253,0.0083160400390625,17.20654401042629,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,8,3.343783686451308,69.74045821159818,69.74045821159818,9.365530117124182,21.560663049930696,21.560663049930696,96.25934170389917,88.88395097816341,130.24665041261756,136.37359801294593,25.546136830558915,26.437785643685988,11.58049994609375,11.653558154763058,25.546136830558915,26.437785643685988,-24.7890625,-25.024093627929688,69.74045821159818,21.560663049930696,136.37359801294593,26.437785643685988,19.600795807187534,178.8018815642817,176.8576146679817,1.9442668963000074,-60.00196409499328,358.5865401386477,4.774580357003066,8.819759421017777,8.819759421017777,197.71126174926758,211.18524932861328,5.125532542174697,178.8018815642817,176.8576146679817,8.924249415412543,13.66772153201847,13.66772153201847,9.222491801408113,0.866116631623999,9.222491801408113,163.4101831141811,144.0952173667502,144.0952173667502,163.4101831141811,8.881394710296119,8.374829351944589,8.881394710296119,16.15396867143487,16.15396867143487,15.266744752851462,14.012319202365031,3.0881367158352075,177.91391111607695,14.508827699961005,11.233754049768338,7.044720175827937,0.2365570068359375,13.961798190485753,0
00e39b89-84a3-4095-b669-719634933843_delivery_22,9,9.323951842891924,75.53883822009723,75.53883822009723,8.424863705203574,27.656179415144564,27.656179415144564,96.24477218617669,87.17894059068666,127.9310063300519,129.57423059004776,25.580719314915438,26.898166159855624,11.728012336303818,12.532032842609551,25.580719314915438,26.898166159855624,-24.714279174804688,-24.597976684570312,75.53883822009723,27.656179415144564,129.57423059004776,26.898166159855624,22.499400446046792,176.49280656067074,175.15485266226332,1.3379538984074202,-59.930215350807536,-2.309075003610957,4.541359101192076,9.511210391751368,9.511210391751368,197.67648315429688,211.44240188598633,7.75805953831134,176.49280656067074,175.15485266226332,6.139423970165409,8.377645078668769,8.377645078668769,9.897966288945119,4.591095407481646,9.897966288945119,163.19302926761017,144.2357958745421,144.2357958745421,163.19302926761017,9.45928486959227,11.47315346985103,11.47315346985103,8.326603405300842,8.326603405300842,8.27094179480626,7.7619441235637465,3.1161327700806623,177.94080273041882,8.278208810948788,7.801294110554619,7.097033878397532,0.066925048828125,15.41124764674875,0
