video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,0,0.0,0.0,0.0,0.0,0.0,0.0,104.04428006564316,101.67920308953101,179.1277843704799,165.1220760499003,27.9598652123141,25.098293126375815,12.024526094622503,11.454644315176973,27.9598652123141,25.098293126375815,-27.0791015625,-25.00469970703125,0.0,0.0,165.1220760499003,25.098293126375815,0.0,-35.79171326521447,-19.59317589823109,16.198537366983377,-44.47409150779329,0.0,0.0,0.0,0.0,188.45185470581055,332.4871520996094,0.0,-35.79171326521447,-19.59317589823109,0.0,0.0,0.0,0.0,0.0,0.0,164.60953698168817,169.53052828096375,169.53052828096375,164.60953698168817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1154256539104033,20.74089393927745,0.0,0.0,1.405598891375883,0.0,0.0,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,1,1.1328196114284,4.385162117348604,4.385162117348604,3.4744026575303923,2.736714758503905,3.4744026575303923,103.82900695968871,101.38875681973167,178.99416166283734,166.4001395735081,28.00738629721541,25.233420523420644,12.159356243773688,11.559143373630524,28.00738629721541,25.233420523420644,-27.14373779296875,-25.129364013671875,4.385162117348604,2.736714758503905,166.4001395735081,25.233420523420644,2.3577552196542375,-33.305219189896235,-15.907913606692832,17.397305583203405,-44.677345423049914,2.486494075318234,1.5326010454289603,0.8848311276851645,1.5326010454289603,188.4791374206543,332.48976135253906,0.8222160647219278,-33.305219189896235,-15.907913606692832,3.535726686288906,5.775411862194657,5.775411862194657,3.309330590222996,2.5353680150807616,3.309330590222996,164.93082059448807,169.07655846095534,169.07655846095534,164.93082059448807,1.3049206853679702,2.9313248350528034,2.9313248350528034,3.0937876062383376,3.0937876062383376,2.2843750205150872,3.6953853834124364,1.0692525095162377,21.25905734342835,0.36906541330607284,4.015353913679787,1.2842673087777692,-0.065887451171875,2.79488449934446,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,2,2.201875238325175,8.608127774740009,8.608127774740009,1.6301887312536807,5.228772654840112,5.228772654840112,103.61317654202249,100.46432738910939,178.72830799497893,166.76851516362956,28.11158691630155,25.22761501368676,12.253241897088696,11.540831171470398,28.11158691630155,25.22761501368676,-27.256561279296875,-25.15142822265625,8.608127774740009,5.228772654840112,166.76851516362956,25.22761501368676,3.4973739040196983,-35.03714113160844,-17.198120838190782,17.83902029341766,-44.85886288558213,-1.7319219417122085,1.2500761519272798,2.0652028730319327,2.0652028730319327,188.4762420654297,332.4800109863281,0.3051351353280347,-35.03714113160844,-17.198120838190782,3.2888540645890085,3.3336554467262944,3.3336554467262944,2.2453505955562276,2.343367306937026,2.343367306937026,165.26044639540896,168.96963238485088,168.96963238485088,165.26044639540896,1.3110917361533472,0.7885009477665372,1.3110917361533472,1.9996948996673898,1.9996948996673898,1.5669177604325248,2.178006887491647,0.9984522135686551,21.93181356106114,1.2166793500130848,5.237452194993187,1.0890679337964237,-0.020538330078125,2.857921960153886,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,3,4.364918138903009,8.601585203005689,8.601585203005689,8.264618387576716,3.7334079454187674,8.264618387576716,102.87041879523531,99.8867042639681,177.42070621026645,168.33147920664996,28.075249527898738,25.448248593304765,12.354009450458387,11.7271669182592,28.075249527898738,25.448248593304765,-27.240692138671875,-25.368438720703125,8.601585203005689,3.7334079454187674,168.33147920664996,25.448248593304765,6.054373190985102,-40.99077754743854,-20.27322200311327,20.717555544325272,-45.20477010567557,-5.953636415830097,3.9651266505642493,7.3965828204421795,7.3965828204421795,188.39584350585938,332.4194107055664,3.0203791431610374,-40.99077754743854,-20.27322200311327,4.9615112952810705,3.8707554137174136,4.9615112952810705,4.375213531089912,3.1701403430638067,4.375213531089912,165.72432803394275,168.869040636041,168.869040636041,165.72432803394275,0.4478575982653238,2.262800054550189,2.262800054550189,3.413645111169606,3.413645111169606,2.640836202905015,4.590172464185974,0.9206651860465397,23.3000871420979,2.9110926363327962,8.69987932151177,0.874171359049241,0.021575927734375,4.61787644848986,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,4,3.82491549234616,14.43600673469521,14.43600673469521,6.382247903116746,5.2462201284324355,6.382247903116746,101.98138553254677,99.24126549787863,175.6546651730956,170.3138668138845,27.962240547518128,25.686798387842753,12.34775490274123,11.872031440823804,27.962240547518128,25.686798387842753,-27.1435546875,-25.597412109375,14.43600673469521,5.2462201284324355,170.3138668138845,25.686798387842753,6.892091475459158,-55.06711958530049,-31.77381626924772,23.293303316052768,-45.53954043845824,-14.076342037861949,1.8912209022918935,9.571937691872504,9.571937691872504,188.2734489440918,332.4281463623047,3.6811773122241638,-55.06711958530049,-31.77381626924772,7.417071772418997,5.163619426772884,7.417071772418997,7.5892219332912,4.581858671638407,7.5892219332912,166.22438345541627,168.6581269878412,168.6581269878412,166.22438345541627,1.6803190033922313,4.135756760000701,4.135756760000701,3.380067562354365,3.380067562354365,2.6411732557345444,5.503297176208206,0.8070675677469354,25.896012304040394,1.101852277422997,10.719208593018548,0.5425672916596912,-0.03057861328125,5.9933663683557805,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,5,0.7089847533169833,12.785933836198181,12.785933836198181,4.812530507031266,5.264957125980293,5.264957125980293,101.24867065464905,98.9602321357106,174.12548578947312,171.46074930372913,27.945247591366275,25.99195654441646,12.33640539045704,12.074208973908702,27.945247591366275,25.99195654441646,-27.134124755859375,-25.892852783203125,12.785933836198181,5.264957125980293,171.46074930372913,25.99195654441646,5.375087400718514,-69.93092899332012,-50.46418345170401,19.466745541616113,-45.77739745508972,-14.863809408019634,1.7026596540936172,6.975458527690749,6.975458527690749,188.17422103881836,332.44937896728516,3.044224142419513,-69.93092899332012,-50.46418345170401,7.716441781187755,5.049042992290034,7.716441781187755,7.353293578910304,5.568924133631905,7.353293578910304,166.62929939282833,168.669963983875,168.669963983875,166.62929939282833,2.2991972777183514,3.288531016382491,3.288531016382491,5.288701001851425,5.288701001851425,4.561653761021851,5.490183994658487,0.727940739246327,26.754650670326335,2.9840828700475934,9.17287309827442,0.33035284980614676,-0.1269989013671875,5.2938295987026605,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,6,2.7026928531430605,18.641468103597443,18.641468103597443,8.432703095060903,11.185704396509022,11.185704396509022,101.02330199125731,99.97170834324984,174.71934809841434,171.5972349435274,27.94145359373425,26.238553261472116,12.408989213140739,12.305760855114706,27.94145359373425,26.238553261472116,-27.18463134765625,-26.092803955078125,18.641468103597443,11.185704396509022,171.5972349435274,26.238553261472116,9.052779343592059,-56.52596615234356,-28.56652103441692,27.959445117926638,-46.15638841542156,13.404962840976566,9.331757217352166,4.022350395889758,9.331757217352166,188.05005645751953,332.40138244628906,3.9935520967125986,-56.52596615234356,-28.56652103441692,3.807509488042605,2.242818891368134,3.807509488042605,6.53325349741278,4.856018501859286,6.53325349741278,166.36994459938882,169.1337642287965,169.1337642287965,166.36994459938882,3.740050221683063,0.9384601861515297,3.740050221683063,7.654769850786952,7.654769850786952,8.732611853986612,6.668256983661692,0.8029531826895647,25.20541206085961,11.06446264069595,3.8488978594966214,0.5963593380412648,-0.0332489013671875,6.369565570672479,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,7,4.559217061035577,30.387040156037607,30.387040156037607,9.749914583304275,13.981019145542623,13.981019145542623,100.63786723413033,101.30102580031468,175.1565370211581,172.66310604596762,27.893421201239953,26.585656837463866,12.44212372315257,12.568001998410592,27.893421201239953,26.585656837463866,-27.200653076171875,-26.337158203125,30.387040156037607,13.981019145542623,172.66310604596762,26.585656837463866,12.48210152252098,-40.20527949850411,-14.353350644242358,25.851928854261754,-46.66383180406875,16.320686653839445,11.943189518587033,4.272228670618753,11.943189518587033,187.9209861755371,332.3425979614258,4.254794709089607,-40.20527949850411,-14.353350644242358,6.107975307052784,4.072737383445936,6.107975307052784,8.41888227644927,6.468822408872118,8.41888227644927,166.42607651149225,169.3175208515008,169.3175208515008,166.42607651149225,3.6597328103946025,3.16150628253338,3.6597328103946025,11.062616977032771,11.062616977032771,11.978155296955974,10.12494703285615,0.8799443367639656,24.943486254986297,12.970561642816481,6.401239471339943,0.8571797731875622,-0.03369140625,8.898522133656163,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,8,4.2362456333470515,54.704593069056266,54.704593069056266,20.394620524479368,19.37688424252741,20.394620524479368,100.31643150901476,99.47724238114434,177.15190060317116,169.37287518720925,27.974964205400592,25.88251931164209,12.182208029960869,11.890486551075915,27.974964205400592,25.88251931164209,-27.407867431640625,-25.79852294921875,54.704593069056266,19.37688424252741,169.37287518720925,25.88251931164209,21.207978837676446,-10.793891594581874,-3.1161225777786066,7.677769016803268,-47.57468148944459,29.41138790392224,22.52931401229772,6.006215544350846,22.52931401229772,187.88117218017578,332.28680419921875,2.0562802131669566,-10.793891594581874,-3.1161225777786066,5.840958979978737,8.507753112384714,8.507753112384714,5.544999646779854,5.261704286362155,5.544999646779854,165.4315504116894,169.45861798669344,169.45861798669344,165.4315504116894,3.2715384208428184,13.638012087981197,13.638012087981197,14.713233610197959,14.713233610197959,17.915095300344436,9.901958139236122,1.1527591608170777,22.187858782418456,22.996076675627073,4.528437229055564,1.6729210604897198,0.2959747314453125,14.109403296699009,0
ecfa47cb-ce9d-4ea1-b098-ab201b432253_delivery_9,9,12.586317004710367,51.83625021098518,51.83625021098518,28.884633116650637,12.293474401542106,28.884633116650637,100.75161362638951,98.47404575656674,179.86811164485093,164.21674495329052,28.030981007453544,25.24220031721371,12.27643332840227,11.408347469372458,28.030981007453544,25.24220031721371,-27.544158935546875,-25.234527587890625,51.83625021098518,12.293474401542106,164.21674495329052,25.24220031721371,22.59192260077549,1.2544980111631405,2.474967068756007,1.2204690575928665,-48.66505188661804,12.048389605745015,25.0354961084858,4.915364762278842,25.0354961084858,187.82354736328125,332.1858444213867,3.4874269362696655,1.2544980111631405,2.474967068756007,12.378962566800451,13.292551561524274,13.292551561524274,6.304167475002576,10.6680161979417,10.6680161979417,162.91903221284764,169.0964060716829,169.0964060716829,162.91903221284764,3.6449161522546154,13.833635644504048,13.833635644504048,23.78764895146969,23.78764895146969,25.209657062115475,21.733940486709038,1.3263711984064268,20.53251553852077,26.417846492843744,13.016656498145911,2.311845260688285,0.4228057861328125,16.30614876689005,0
