video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,0,0.0,0.0,0.0,0.0,0.0,0.0,91.33140766515832,82.43879945432012,171.47943983434473,175.47386919128206,34.33177161159928,29.990905640454834,16.082070163555393,13.893007427612659,34.33177161159928,29.990905640454834,-34.18437194824219,-29.854522705078125,0.0,0.0,175.47386919128206,29.990905640454834,0.0,172.68518377861227,170.24780106908617,2.437382709526105,-108.05005918270463,0.0,0.0,0.0,0.0,159.5774688720703,81.59220123291016,0.0,172.68518377861227,170.24780106908617,0.0,0.0,0.0,0.0,0.0,0.0,167.58430247888302,171.309960624041,171.309960624041,167.58430247888302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413113922108548,172.16657879763667,0.0,0.0,10.215699124080798,0.0,0.0,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,1,24.51890825533607,26.252824742916864,26.252824742916864,23.113298423863014,19.507160967112647,23.113298423863014,91.54663788153874,83.5361533813597,171.25250277461052,175.7734514195068,34.18125850493832,29.813283573282355,16.097246749520664,13.736637000576579,34.18125850493832,29.813283573282355,-34.014984130859375,-29.72064971923828,26.252824742916864,19.507160967112647,175.7734514195068,29.813283573282355,21.54150396003941,172.63812796209865,170.49979026781568,2.138337694282967,-107.43513411935136,-0.047055816513619675,17.978399142776276,17.878432228231574,17.978399142776276,159.36276626586914,81.01458549499512,18.243596953077287,172.63812796209865,170.49979026781568,20.89387253868818,14.671772083976299,20.89387253868818,32.4602793596031,30.80830901038418,32.4602793596031,168.7382919377903,170.9742788043492,170.9742788043492,168.7382919377903,21.2601956937194,18.951408495499372,21.2601956937194,18.4538013048964,18.4538013048964,17.259901421716503,17.385348820564417,4.423069336303244,172.1893083201629,14.570881374286847,14.930034805007248,10.258953717818294,0.7491950988769531,22.357905078508917,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,2,20.67271870674902,12.753896820289805,20.67271870674902,17.698337498665406,20.751568961656755,20.751568961656755,91.52527303559974,83.10622815189073,171.05442148241065,175.29275810360383,34.10788620486346,30.08455796815466,16.006275495145296,14.007429147849274,34.10788620486346,30.08455796815466,-33.93865203857422,-29.98322296142578,12.753896820289805,20.751568961656755,175.29275810360383,30.08455796815466,18.542092405414838,173.18228410592664,171.5448255515167,1.6374585544099318,-107.0967710185602,0.5441561438279905,18.36097570727102,21.015056737857023,21.015056737857023,159.20421981811523,80.45191764831543,17.306601825984654,173.18228410592664,171.5448255515167,12.21606821871864,16.52368337448282,16.52368337448282,17.609733297296575,29.29456298213187,29.29456298213187,169.0630014986646,169.52539891203446,169.52539891203446,169.0630014986646,14.025543478911814,16.68140823591077,16.68140823591077,18.767785918331597,18.767785918331597,18.696464430501326,18.629963737929994,4.486077641800529,172.2468762019588,18.627175672872077,18.176297127380977,10.388271009501699,0.5620574951171875,18.133629501661797,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,3,37.163389302931236,25.115929607214845,37.163389302931236,24.91997833325082,38.77668630759505,38.77668630759505,91.13994490884009,82.49614026488526,170.76683239920857,174.40988150098045,33.709477874569465,30.481088795409594,15.565768970344976,14.47157270465468,33.709477874569465,30.481088795409594,-33.56048583984375,-30.371810913085938,25.115929607214845,38.77668630759505,174.40988150098045,30.481088795409594,31.703946240503615,175.34748651078826,174.82168398978652,0.5258025210017365,-105.14155536403769,2.165202404861617,27.27148852310594,36.97620536892382,36.97620536892382,158.55793380737305,79.79096603393555,27.367542168411717,175.34748651078826,174.82168398978652,53.535739338186616,4.854826096156208,53.535739338186616,76.54419762795384,54.63381192632225,76.54419762795384,171.90846656091753,168.3444530096649,168.3444530096649,171.90846656091753,36.13183800976011,28.920309352449856,36.13183800976011,25.68176797509839,25.68176797509839,23.791316645718126,24.767969702556787,4.519798399126429,172.6884932882229,25.57681532687399,26.38845256760326,10.419015891943346,1.0483207702636719,37.070366649487546,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,4,36.553123393605404,28.756729889068524,36.553123393605404,32.81781846734931,26.810258848566725,32.81781846734931,91.36960500968165,82.71998051998656,170.95059724019654,174.23773105810747,33.41531946055731,30.44787216745485,15.439820723173423,14.417320031007769,33.41531946055731,30.44787216745485,-33.25939178466797,-30.351699829101562,28.756729889068524,26.810258848566725,174.23773105810747,30.44787216745485,30.044541251452248,175.39007765585637,176.00304675366394,0.6129690978075644,-103.81671377390941,0.042591145068115566,27.714133575508658,27.615183334614873,27.714133575508658,158.2393684387207,78.89190292358398,28.238492160838266,175.39007765585637,176.00304675366394,17.539713540892702,30.96689835337459,30.96689835337459,21.710688631192983,45.523905191939555,45.523905191939555,173.14701939178067,168.82768706857468,168.82768706857468,173.14701939178067,30.94763953489589,33.393644138287776,33.393644138287776,25.20416565090253,25.20416565090253,25.369347611732902,24.666084483875355,4.478249316636888,172.3084006116047,27.72820748362662,25.401804974025584,10.357702934950842,1.0935173034667969,30.02914474160808,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,5,13.990431693447512,8.941456792652248,13.990431693447512,19.307309214118494,15.96523438484377,19.307309214118494,91.99653255008604,83.74795298808228,171.24300445615202,174.829526017762,33.66547515399968,30.67640690682163,15.622337208410428,14.628346317486649,33.66547515399968,30.67640690682163,-33.47810745239258,-30.609352111816406,8.941456792652248,15.96523438484377,174.829526017762,30.67640690682163,17.13293012946646,174.38825710102768,174.34994922498677,0.038307876040903466,-105.47780888955178,-1.0018205548286971,22.926705844853167,21.666442846883562,22.926705844853167,159.03635787963867,78.0582799911499,34.143987093037644,174.38825710102768,174.34994922498677,41.4570895627179,33.868788410552234,41.4570895627179,37.41335087454302,28.31634323024981,37.41335087454302,172.19258580666676,166.08424017618947,166.08424017618947,172.19258580666676,46.98736932320262,46.38241968894012,46.98736932320262,14.878769610144277,14.878769610144277,17.114799686243977,15.264862634487704,4.571808223780562,171.92864381846545,19.163291686422237,14.86976634326388,10.579107712536052,0.3783149719238281,28.101911822250372,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,6,17.00860005690502,22.137762421612983,22.137762421612983,16.371222294176324,20.106671536088434,20.106671536088434,91.94187500989267,83.19065082912165,171.3729005324673,175.27612113090777,33.823037179275154,30.875212659293027,15.645704189588727,14.824264285336248,33.823037179275154,30.875212659293027,-33.64261245727539,-30.7781982421875,22.137762421612983,20.106671536088434,175.27612113090777,30.875212659293027,18.59345739550517,175.10031951043555,175.3721460299081,0.27182651947254044,-105.9509801272569,0.7120624094078778,18.58357236345615,17.352915700792124,18.58357236345615,159.49542236328125,77.55893802642822,20.081069039013332,175.10031951043555,175.3721460299081,17.54305438077272,14.334087375984822,17.54305438077272,13.344425100412378,18.76483845972852,18.76483845972852,171.9881839310901,164.9987211054258,164.9987211054258,171.9881839310901,23.81631350174471,22.057630960185588,23.81631350174471,12.913720938041832,12.913720938041832,12.331627565094763,13.646829939539417,4.527529245812122,172.07592639890487,14.069727018103315,16.55736948484699,10.48069401304891,0.32430267333984375,18.451757845988315,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,7,18.56555489165983,28.796937897541596,28.796937897541596,16.13210214389093,18.385315634502973,18.385315634502973,92.46148148874578,82.6128534427237,172.42650120888055,175.66565514309337,33.994810167514686,30.584560402361078,15.7586844016283,14.40375670219507,33.994810167514686,30.584560402361078,-33.810794830322266,-30.451454162597656,28.796937897541596,18.385315634502973,175.66565514309337,30.584560402361078,19.463062286525155,174.6073005933466,174.19184271983684,0.4154578735097516,-106.78726248933867,-0.4930189170889605,21.05746375760761,13.84099939394798,21.05746375760761,160.1831283569336,77.07324123382568,24.925467488822232,174.6073005933466,174.19184271983684,37.725063470536696,25.878534237732662,37.725063470536696,12.599055751888965,6.545481969015247,12.599055751888965,174.1558752923757,166.38744896875278,166.38744896875278,174.1558752923757,36.682412143505196,29.97578129563544,36.682412143505196,19.701539882625653,19.701539882625653,18.040701729501038,19.970763311901763,4.460526125604536,172.02093658377575,14.964168234275403,19.473691925577395,10.32965054189053,0.2816963195800781,22.18205854895543,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,8,13.00267982909544,27.903299260670067,27.903299260670067,23.1304378752163,14.384380634798564,23.1304378752163,92.45569570530888,82.38034580905259,171.9955871911088,176.7245820580809,34.35459651650689,30.39851777704589,16.117084145337362,14.077424854063617,34.35459651650689,30.39851777704589,-34.153568267822266,-30.22620391845703,27.903299260670067,14.384380634798564,176.7245820580809,30.39851777704589,19.69251509615006,174.6430021841586,174.02185757999487,0.6211446041637316,-108.43459105535112,0.03570159081201041,23.327969919442353,16.40632305767764,23.327969919442353,160.88563537597656,76.21021175384521,32.94489853092767,174.6430021841586,174.02185757999487,55.63615413905827,25.091197808984223,55.63615413905827,62.86283659280222,44.176743179544566,62.86283659280222,174.235191397975,169.19383135287035,169.19383135287035,174.235191397975,52.20522757494957,41.36811623116038,52.20522757494957,19.02616682866569,19.02616682866569,19.119683671582816,20.556558306818033,4.4335787101734185,172.57707655676134,18.550586552810053,21.772220896653337,10.32037322989575,0.4729423522949219,33.29128050861664,0
4ba3683f-68ea-4591-b7f8-3d686aa06c86_delivery_1,9,16.024952577260493,23.26267838530999,23.26267838530999,24.395329409084653,9.996572463336294,24.395329409084653,92.95901421111704,82.54900284381564,172.62061833657532,178.3763925386528,34.6460107421117,30.099526901556526,16.4740139176181,13.723338329278292,34.6460107421117,30.099526901556526,-34.42600631713867,-29.89330291748047,23.26267838530999,9.996572463336294,178.3763925386528,30.099526901556526,18.450069754586618,173.822552638392,172.54033355379877,1.2822190845932369,-110.75308958863148,-0.8204495457665928,25.48276520427047,11.538120488257789,25.48276520427047,161.64211654663086,75.26767063140869,35.78010741351968,173.822552638392,172.54033355379877,78.3016670457132,37.36776861774692,78.3016670457132,79.89586898353404,30.928964823285238,79.89586898353404,172.8633846563729,169.56221523845466,169.56221523845466,172.8633846563729,63.47378232118894,45.49557098816382,63.47378232118894,26.988392254253764,26.988392254253764,27.938694596610684,27.035573107950775,4.478900237491527,172.51343680149586,23.28965655436435,22.040696033344236,10.457527030968969,0.5225601196289062,37.18033677559599,0
