video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,0,0.0,0.0,0.0,0.0,0.0,0.0,144.09970689092066,135.32498506620593,145.99419066208878,141.52834154290616,25.1614218507223,23.41327261478948,19.289458958544923,17.97995877786484,25.1614218507223,23.41327261478948,-4.590294361114502,-6.507009983062744,0.0,0.0,141.52834154290616,23.41327261478948,0.0,0.0,-38.58370616250639,38.58370616250639,-82.12159134325978,0.0,0.0,0.0,0.0,186.31807327270508,13.084537029266357,0.0,0.0,-38.58370616250639,0.0,0.0,0.0,0.0,0.0,0.0,168.5188190356782,166.29438199942072,166.29438199942072,168.5188190356782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285919189453125,0.0,0.0,0.0,5.4888458251953125,0.0,0.0,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,1,10.006900542032277,31.524322004218952,31.524322004218952,4.7446314700786045,17.425580553302403,17.425580553302403,146.06792740049815,131.7710036506375,149.1523376208646,139.08724376808777,25.75274964027572,22.62912988881051,19.49447301046328,17.559373979114266,25.75274964027572,22.62912988881051,-4.9547200202941895,-6.874721050262451,31.524322004218952,17.425580553302403,139.08724376808777,22.62912988881051,13.678047416670132,0.0,-50.965630865339875,50.965630865339875,-82.53458372265378,0.0,14.029686442977532,4.337163487411028,14.029686442977532,186.743896484375,13.124061107635498,11.724189203797058,0.0,-50.965630865339875,20.44562483114378,16.837987244593048,20.44562483114378,20.5590296080772,18.50186381088948,20.5590296080772,168.61986279936588,166.6180333654165,166.6180333654165,168.61986279936588,18.564269309319428,10.109533112221447,18.564269309319428,1.0608648344979135,1.0608648344979135,2.886840781888841,1.7582077679001302,2.2447509765625,0.0,8.783509041779451,3.4030502478866427,5.2925872802734375,-0.36606836318969727,15.590549368022101,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,2,13.872444373655807,11.701738163541762,13.872444373655807,7.856888739598263,15.931362934406168,15.931362934406168,147.01765569038724,137.27630798324833,151.3214061957853,145.06847538268468,25.96460650401661,22.809298389609996,19.482839476905294,17.61179350904056,25.96460650401661,22.809298389609996,-5.343499660491943,-6.472247123718262,11.701738163541762,15.931362934406168,145.06847538268468,22.809298389609996,12.40966584161229,0.0,-54.05109342035484,54.05109342035484,-82.91225407269756,0.0,12.640438763416187,12.45512207505555,12.640438763416187,187.30030059814453,13.037283420562744,15.438309644853966,0.0,-54.05109342035484,19.867813366832916,22.54284184613195,22.54284184613195,16.734633894973317,13.0268525534966,16.734633894973317,168.94366143479044,167.53101176348628,167.53101176348628,168.94366143479044,18.18236861768552,19.094177764702767,19.094177764702767,9.247009923728855,9.247009923728855,9.18133335471617,11.202665720762667,2.3184814453125,0.0,10.0936938452682,14.540457721732245,5.4547882080078125,0.0068471431732177734,15.325556924458068,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,3,25.076462956922878,21.92917604268749,25.076462956922878,28.423016768699426,16.951248754688866,28.423016768699426,148.4134253919266,141.3899696652246,154.5384038808438,150.2095724928946,26.904330367444135,22.356073453464475,19.981848513608476,17.226359344019357,26.904330367444135,22.356073453464475,-6.036832332611084,-6.2000412940979,21.92917604268749,16.951248754688866,150.2095724928946,22.356073453464475,23.464201528955154,0.0,-87.1232290407499,87.1232290407499,-83.69906392864081,0.0,38.54879943368187,9.856505217050408,38.54879943368187,188.36156463623047,13.064987182617188,29.10463160536891,0.0,-87.1232290407499,42.38957567744683,42.00303282997088,42.38957567744683,38.48780429372279,45.22916339006382,45.22916339006382,169.10689556546944,168.34844505019126,168.34844505019126,169.10689556546944,43.38951329080044,24.683332122703696,43.38951329080044,16.588981023994187,16.588981023994187,20.28653002719886,16.340497699194596,2.1745452880859375,0.0,30.33964662919171,16.083647932482563,4.934783935546875,-0.21056342124938965,31.413969231536615,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,4,22.782340404272304,13.292840149046624,22.782340404272304,15.576702233144143,15.702277191166454,15.702277191166454,150.2983808264593,146.4920033882035,157.9631947376174,155.6185675237369,26.53060491994097,22.261339152780717,19.695828088138217,17.22021400111018,26.53060491994097,22.261339152780717,-6.206210136413574,-5.7187581062316895,13.292840149046624,15.702277191166454,155.6185675237369,22.261339152780717,13.436037562523387,0.0,-98.26074886958311,98.26074886958311,-84.63957432383437,0.0,10.685201288477998,2.576864109032787,10.685201288477998,188.81669235229492,13.101757526397705,12.518052905863602,0.0,-98.26074886958311,27.289963865686936,24.3898636935722,27.289963865686936,25.822465416162956,13.358477104545488,25.822465416162956,169.4769166061851,169.62348256824825,169.62348256824825,169.4769166061851,21.468073897454982,15.401078270117242,21.468073897454982,9.496748214815312,9.496748214815312,8.101644025915256,8.398652713807023,2.1853790283203125,0.0,5.203090225348993,3.464543595943107,4.871368408203125,0.15595269203186035,17.362178968556677,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,5,15.016537807912723,21.915024733072134,21.915024733072134,8.85321847334837,26.351417072637634,26.351417072637634,151.41738005737986,153.77261627253841,159.88260611703012,162.19348534797487,26.851058370309214,22.40375951061169,19.599962790387007,16.738578354452944,26.851058370309214,22.40375951061169,-6.515047073364258,-5.0473809242248535,21.915024733072134,26.351417072637634,162.19348534797487,22.40375951061169,15.800984848821573,180.0,-121.49745731028415,301.4974573102842,-85.05041140140217,180.0,19.37040463778623,3.299306368172336,19.37040463778623,189.17691802978516,13.420352935791016,13.183970699270464,180.0,-121.49745731028415,14.545172306130917,12.07831638602114,14.545172306130917,7.767321910073805,9.517545592473944,9.517545592473944,169.5141758258345,170.1843356937741,170.1843356937741,169.5141758258345,25.770498368619645,18.052687873794333,25.770498368619645,11.99036622681928,11.99036622681928,13.859847672154917,9.84144562160801,2.0388031005859375,0.0,17.465365814322706,4.749629073694523,4.4075469970703125,0.18127012252807617,15.211454294170267,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,6,17.630243474405184,27.594073089331587,27.594073089331587,14.446759905228488,20.621691813032307,20.621691813032307,152.6589232276284,162.10381362301732,161.72322398808848,170.58364665561916,26.43671594203137,23.440737110306415,19.43561043365513,17.220221586485497,26.43671594203137,23.440737110306415,-6.400653839111328,-4.469923973083496,27.594073089331587,20.621691813032307,170.58364665561916,23.440737110306415,16.09048473475629,180.0,-116.6813330680953,296.6813330680953,-85.40207905878411,0.0,6.424172422470212,9.825967704069988,9.825967704069988,189.56007385253906,13.372620105743408,10.585474802251401,180.0,-116.6813330680953,13.502955358133086,19.273904376697057,19.273904376697057,9.01364149854969,8.775646470886878,9.01364149854969,169.89024622701626,171.08111822636934,171.08111822636934,169.89024622701626,11.359908793634037,14.992216919367387,14.992216919367387,13.793752781046608,13.793752781046608,12.198272308343515,13.961918263486735,2.1031341552734375,0.0,8.34887238442798,13.542341201577663,4.59698486328125,0.34592509269714355,14.455098485483825,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,7,26.214735043389307,5.596763393584681,26.214735043389307,13.930424584752975,15.746373155557148,15.746373155557148,156.28561397066753,163.07358541982592,165.70010019197167,171.51644338495518,25.620732683699977,23.028868880568723,18.721214281162755,16.760340257115615,25.620732683699977,23.028868880568723,-5.901236057281494,-4.300477027893066,5.596763393584681,15.746373155557148,171.51644338495518,23.028868880568723,12.979553206595149,180.0,-136.91861590997854,316.91861590997854,-86.3803104598414,0.0,2.6622018165397168,13.726821245747056,13.726821245747056,189.60142135620117,13.156912326812744,6.021323528352193,180.0,-136.91861590997854,22.000097467592717,16.184239017281726,22.000097467592717,26.005213590870806,20.990387903601583,26.005213590870806,169.5328296008206,170.3831916574851,170.3831916574851,169.5328296008206,19.783669116641597,9.354932535544828,19.783669116641597,2.093283766493517,2.093283766493517,2.510350895828856,2.984728152264437,1.9026947021484375,0.0,2.9311829240247946,13.909209679438337,3.9827117919921875,0.33443236351013184,16.01632157259201,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,8,12.504713387278883,1.2815980997172405,12.504713387278883,10.717712491476469,6.128326235246232,10.717712491476469,157.57422739106383,164.47048990553893,166.98157928717444,173.6589586934055,24.74398870320819,22.990633387523726,18.30868412150716,16.91487472806488,24.74398870320819,22.990633387523726,-5.495052814483643,-4.335051536560059,1.2815980997172405,6.128326235246232,173.6589586934055,22.990633387523726,8.190586877849507,180.0,-124.36237374602986,304.36237374602985,-87.35592521157902,0.0,16.40031775886857,2.1108532945096496,16.40031775886857,189.50846099853516,12.725130081176758,12.108612065104234,180.0,-124.36237374602986,21.77584461202268,19.98588933301955,21.77584461202268,21.11690904641031,15.855038996464671,21.11690904641031,169.70678044260254,170.79177686301523,170.79177686301523,169.70678044260254,24.11374505637821,25.000371106599754,25.000371106599754,13.846461365095006,13.846461365095006,15.555307125711716,11.810069403606109,2.039306640625,0.0,17.94769119057511,6.509510129977142,4.399932861328125,0.1858043670654297,14.749276618166016,0
8a5a45f1-f089-4401-9911-ceb005ec8671_delivery_1,9,13.03814325755488,11.272175406188463,13.03814325755488,20.197245667504582,9.390238434587854,20.197245667504582,158.833509938037,163.36072151907027,168.9805713247162,173.6357713626284,24.523432155490745,22.712208002198267,18.097705963239463,16.830630808328973,24.523432155490745,22.712208002198267,-5.5405120849609375,-4.694026470184326,11.272175406188463,9.390238434587854,173.6357713626284,22.712208002198267,14.772266049653538,0.0,-120.39953564844868,120.39953564844868,-88.44393803670172,-180.0,19.46912865235307,15.266664879732394,19.46912865235307,189.1296043395996,12.258249282836914,16.483556513774477,0.0,-120.39953564844868,22.308097226294162,15.536094828244806,22.308097226294162,19.413754945401124,12.40146504293764,19.413754945401124,169.48088619735506,171.29154803732428,171.29154803732428,169.48088619735506,26.265549530896006,25.444355049860945,26.265549530896006,21.554045976934145,21.554045976934145,21.92300606527293,20.48774295519314,2.0916595458984375,0.0,21.595459864400745,18.194501226992212,4.52398681640625,-0.20221710205078125,17.500242743462994,0
