video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,11,32.087230476201235,71.27088154294816,71.27088154294816,22.968087909057633,20.502655557674494,22.968087909057633,105.2145806814527,90.52218755894525,164.15433909552291,72.51745625895083,-32.37158203125,-12.369659423828125,71.27088154294816,20.502655557674494,72.51745625895083,25.334435398860023,161.55940691626955,179.92146468155525,18.362057765285698,-122.03017981681649,-2.086209971293812,1.2040128779643653,3.9737440293142496,3.9737440293142496,252.05665969848633,383.1138458251953,5.011821333421794,161.55940691626955,179.92146468155525,11.982198665913616,4.805181262766438,11.982198665913616,9.497790415953231,11.185961651567844,11.185961651567844,144.80899607072868,148.01599069944345,148.01599069944345,144.80899607072868,10.681427347185243,8.30425275690138,10.681427347185243,11.496441165460443,11.496441165460443,10.649528975043866,10.307490296307869,168.11139575296286,6.463688209788773,4.916679160222113,-0.6588134765625,17.371952041120657,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,12,25.476880339538866,94.03492733296893,94.03492733296893,12.83261510912035,25.136174983031882,25.136174983031882,105.85063054314847,91.01730168779937,163.04509524967582,93.20774730633332,-31.69769287109375,-15.623077392578125,94.03492733296893,25.136174983031882,93.20774730633332,27.52679618255821,162.1470803753228,-175.10553524664206,337.2526156219649,-121.57271223102741,0.5876734590532351,1.1670747432477164,6.51310458744152,6.51310458744152,252.01744842529297,383.1419372558594,1.4470615674456582,162.1470803753228,-175.10553524664206,13.992741954782906,20.700230194198642,20.700230194198642,12.37897776788129,32.19550451503121,32.19550451503121,144.2229324963047,147.54310416121484,147.54310416121484,144.2229324963047,10.530700718969271,1.6036529679669853,10.530700718969271,2.1523043123498757,2.1523043123498757,1.8756492057075416,1.007936252436898,168.50974781346676,0.12761347762671355,6.131949153270513,-1.21173095703125,21.380215434514962,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,13,18.946551973068036,74.83721490050745,74.83721490050745,11.92243201168847,14.48955051768975,14.48955051768975,106.42392761594475,89.65776236342973,162.04505078351863,107.57339967399392,-31.20391845703125,-18.167999267578125,74.83721490050745,14.48955051768975,107.57339967399392,21.77025466906945,164.67683954079413,-173.23048735827103,337.9073268990652,-121.39538008856985,2.529759165471347,2.66162867694587,7.764149934517127,7.764149934517127,251.83626174926758,383.07320404052734,5.813568595373096,164.67683954079413,-173.23048735827103,11.69402255472606,13.042437769127396,13.042437769127396,4.993381898001542,17.484814460641708,17.484814460641708,145.41397018576004,147.16796902141542,147.16796902141542,145.41397018576004,4.827490606341441,13.379227449919107,13.379227449919107,12.342330165883137,12.342330165883137,9.742389274259372,12.094604086727438,169.41242438189698,2.7875160505023544,7.767832914026736,-1.00701904296875,16.336908562764496,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,14,27.85770208021196,143.5250403383317,143.5250403383317,13.03561255616882,49.51251747895027,49.51251747895027,107.01747684863112,88.1224727785752,161.00229170921023,123.50936131552926,-30.0452880859375,-22.73602294921875,143.5250403383317,49.51251747895027,123.50936131552926,41.80416802280579,166.11071896760615,-169.85403536192632,335.96475432953247,-121.26069258830151,1.4338794268120125,8.159130030366196,8.735005652805786,8.735005652805786,251.7155532836914,383.22691345214844,5.86322481185832,166.11071896760615,-169.85403536192632,11.49683909413346,20.518311672293045,20.518311672293045,18.1471871078919,32.387777933975485,32.387777933975485,145.8039264567597,147.3095182964118,147.3095182964118,145.8039264567597,6.52784947143252,10.308612543221212,10.308612543221212,13.726170625619824,13.726170625619824,10.41665784914915,12.86482868695815,170.32084289220674,2.3619003685157027,4.240423004157774,-1.92144775390625,29.18429882998187,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,15,17.851943439393498,133.5652848115528,133.5652848115528,11.42807365308935,42.11425969579941,42.11425969579941,106.85439760957374,88.00753203551572,160.1503228509083,133.30287146014808,-29.468597412109375,-27.06524658203125,133.5652848115528,42.11425969579941,133.30287146014808,35.49361210415465,165.47311587384246,-168.22769862028258,333.70081449412504,-121.19349266236401,-0.637603093763687,2.8449266443889574,5.157184380703905,5.157184380703905,251.5656280517578,383.2510223388672,4.55553863228526,165.47311587384246,-168.22769862028258,12.471430630512387,5.554649051853098,12.471430630512387,7.619014044157314,13.74429978130389,13.74429978130389,145.43524618754674,146.93322238478405,146.93322238478405,145.43524618754674,5.7276286242573,5.087680922156964,5.7276286242573,13.45575401324038,13.45575401324038,11.526443045040992,13.417530508151794,171.17864423185722,4.0372609451227035,8.22242280176774,-1.8949737548828125,21.930531306597405,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,16,9.797377831129559,27.370610709237077,27.370610709237077,0.7392458121057679,3.625138497096208,3.625138497096208,106.49606953139919,87.96309089062309,158.9479329352017,135.59283837406232,-29.62725830078125,-28.14288330078125,27.370610709237077,3.625138497096208,135.59283837406232,8.711790628648176,167.4033735604333,-166.68187843350196,334.08525199393523,-121.16452459246767,1.930257686590835,3.265949235452846,7.472421686867605,7.472421686867605,251.44215774536133,383.11305236816406,5.554508658712903,167.4033735604333,-166.68187843350196,5.430999647053593,10.698962455053014,10.698962455053014,6.455497253779883,13.667073663548416,13.667073663548416,145.46340247250174,147.1699269533583,147.1699269533583,145.46340247250174,5.060915000140614,6.899032885961815,6.899032885961815,15.997993263446572,15.997993263446572,14.261126741344297,14.88563073500751,171.6105769612823,6.626129324325006,8.958974499413216,-0.4836883544921875,8.373602056452201,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,17,11.064081850750114,52.10768360630706,52.10768360630706,1.149577653808884,19.969806607299713,19.969806607299713,106.37324117613069,87.91936738614706,159.65282874800994,133.18538113862576,-29.98822021484375,-26.477874755859375,52.10768360630706,19.969806607299713,133.18538113862576,14.441066985853587,167.77033831690034,-166.29871093954597,334.0690492564463,-121.02098000499473,0.3669647564670413,0.3992646656114422,1.9559875313442894,1.9559875313442894,251.43571853637695,383.1413803100586,0.8715171449214038,167.77033831690034,-166.29871093954597,5.174843462521422,5.439511081379951,5.439511081379951,2.7855671329427665,2.6661277448741747,2.7855671329427665,145.16750074368332,146.37997256829414,146.37997256829414,145.16750074368332,2.86770011843463,2.002228159736484,2.86770011843463,2.582133980033313,2.582133980033313,2.8121769242692416,2.7428864603076994,171.3494692119345,1.7160983723354424,1.6254532461610496,0.66705322265625,8.965198301250911,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,18,13.51345952070179,5.779310574504038,13.51345952070179,2.4981954886794577,8.005428104598995,8.005428104598995,106.25425042015164,88.18606645901765,161.44075213903366,134.19623752054684,-30.3182373046875,-26.2332763671875,5.779310574504038,8.005428104598995,134.19623752054684,5.906167197213256,167.59634130048306,-165.29501390375037,332.89135520423343,-121.060599380781,-0.1739970164172746,3.0832184396991957,2.5573910550960623,3.0832184396991957,251.38768768310547,383.2179641723633,2.7119818856956215,167.59634130048306,-165.29501390375037,22.511560126494913,13.436194838338736,22.511560126494913,11.276317720089143,7.403058054399608,11.276317720089143,143.2668263211337,144.2944720840555,144.2944720840555,143.2668263211337,4.025648791767454,2.5298795433968664,4.025648791767454,1.2530112225144554,1.2530112225144554,0.36727711923087925,2.519572667956916,171.12772795817204,1.0176551797910394,5.716396796416927,-0.09222412109375,8.051638521480522,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,19,17.091709725145005,11.006001976734371,17.091709725145005,4.78805756925208,11.80626538487331,11.80626538487331,106.47052912069911,88.21963441907835,163.96475875948,134.53751011101676,-30.822174072265625,-25.804443359375,11.006001976734371,11.80626538487331,134.53751011101676,8.557174732916586,166.7789889359177,-166.49062486719697,333.2696138031147,-120.8595137649461,-0.8173523645653518,2.7924522008930897,3.8585615406016642,3.8585615406016642,251.3343734741211,383.2893981933594,2.6740796195644543,166.7789889359177,-166.49062486719697,13.854615489840983,13.73800046803729,13.854615489840983,7.528504499717567,8.256178530256296,8.256178530256296,142.17473775355558,142.34819280605032,142.34819280605032,142.17473775355558,3.565522856423632,6.304894896822102,6.304894896822102,6.211493755118881,6.211493755118881,5.757563959927268,7.390224391995641,170.35181674801962,2.639467078614228,6.962043214408809,-0.0467071533203125,8.715897094883116,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,20,20.895902556241108,11.150610033458491,20.895902556241108,11.356824841145302,14.222970585183539,14.222970585183539,105.80821591833427,87.4292155321641,165.6145282392197,135.36951787541258,-31.125701904296875,-25.490997314453125,11.150610033458491,14.222970585183539,135.36951787541258,11.320563845962285,165.74501708643618,-169.25519406782902,335.00021115426523,-120.84195814216196,-1.0339718494815315,3.307629371532776,6.989445688212491,6.989445688212491,251.22015380859375,383.28900146484375,3.4266106356024824,165.74501708643618,-169.25519406782902,14.216690478435764,9.589156521453873,14.216690478435764,4.537715297066007,21.01446626317807,21.01446626317807,140.81059156082995,141.35512902887547,141.35512902887547,140.81059156082995,1.8662283281267567,5.510999031713019,5.510999031713019,13.253211687808156,13.253211687808156,11.802376469316592,13.77825948110475,169.68129777152654,4.588414801692334,10.392236736965588,0.040008544921875,10.388219916312266,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,21,23.57774383599906,5.831200573089232,23.57774383599906,3.0962069519595996,12.015472453616127,12.015472453616127,105.02403540944583,87.21873025028282,167.4951331755653,138.0291300231328,-31.45556640625,-25.4317626953125,5.831200573089232,12.015472453616127,138.0291300231328,10.089253088017129,165.61324455711326,-171.31040328146565,336.9236478385789,-120.96243902468427,-0.13177252932291594,5.685029462991815,10.329865250446945,10.329865250446945,251.04429244995117,383.42362213134766,6.644166402357221,165.61324455711326,-171.31040328146565,23.02398134755205,18.94008875692699,23.02398134755205,5.5345135803127175,25.789576918326585,25.789576918326585,138.38276812027644,140.19805664563765,140.19805664563765,138.38276812027644,4.574471653609599,8.292645792887413,8.292645792887413,10.911256265552149,10.911256265552149,9.848490833626471,11.09015692551351,169.30117101250787,5.806831777016919,9.760856079116454,-0.213043212890625,12.224233048143176,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,22,18.44590613021574,84.54982170766971,84.54982170766971,7.176682215082359,23.50732014163991,23.50732014163991,104.39724414067373,85.25047336654217,168.5412535612444,143.08573564435,-31.449249267578125,-27.98333740234375,84.54982170766971,23.50732014163991,143.08573564435,29.016122438687628,167.5620154082299,-174.3769606250645,341.9389760332944,-121.27453516471343,1.9487708511166488,8.613083506280004,31.803920931238057,31.803920931238057,250.53034210205078,383.5978088378906,16.279968426225434,167.5620154082299,-174.3769606250645,21.757661324117954,33.47271340858662,33.47271340858662,11.280223251051478,23.738688533253317,23.738688533253317,136.03173033551192,137.80850555749066,137.80850555749066,136.03173033551192,4.554912314992742,22.785207823317805,22.785207823317805,19.825420698480336,19.825420698480336,20.257585437005442,19.4386020471652,169.66375450093764,14.590834876946126,16.691008563546724,-1.531005859375,24.307178440620476,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,23,24.988196693517068,19.254266989094972,24.988196693517068,23.854418570225736,8.429075843780108,23.854418570225736,103.2029638608173,84.75865600686056,168.5612037152672,145.63256205793704,-31.87750244140625,-28.46380615234375,19.254266989094972,8.429075843780108,145.63256205793704,17.33358076521316,169.6675629324767,-175.11336651747385,344.7809294499506,-121.41795268062918,2.105547524246788,14.460625317351592,13.014901177309497,14.460625317351592,250.20685577392578,383.8304672241211,11.953911336899107,169.6675629324767,-175.11336651747385,22.04287342057764,14.967856983448927,22.04287342057764,11.309672891561549,16.166271535981267,16.166271535981267,133.61687997645473,136.96780645519684,136.96780645519684,133.61687997645473,10.029828861654467,11.307965233982216,11.307965233982216,20.372673165569452,20.372673165569452,19.83779626895045,19.67495767819147,169.7138578898943,13.720633283450933,13.082329526680493,-0.6891937255859375,15.818829459873754,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,24,29.416785150972753,56.20266889443445,56.20266889443445,23.412698227891266,20.637445779013063,23.412698227891266,102.45745264267386,83.52909589512919,169.59863181982467,148.44439110692542,-32.386322021484375,-29.967620849609375,56.20266889443445,20.637445779013063,148.44439110692542,27.02742374016034,170.77407587342432,-175.74480480578623,346.51888067921055,-121.46512380361561,1.1065129409476242,14.78781611407319,17.707128274577304,17.707128274577304,249.79459762573242,384.1200408935547,15.113858597424706,170.77407587342432,-175.74480480578623,20.528426135574232,25.45350593076357,25.45350593076357,12.838411745313705,1.7658994142839881,12.838411745313705,131.48547848212974,134.70460520469075,134.70460520469075,131.48547848212974,12.428239853923897,17.004431350021868,17.004431350021868,14.635460768115777,14.635460768115777,13.99810261753204,13.883881007347084,169.70154030350977,12.114086054768647,14.548795914259031,-1.374725341796875,21.01528807257027,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,25,39.601569312131836,52.46551801151539,52.46551801151539,27.295667402700822,26.273949264005157,27.295667402700822,102.09237290238052,83.1046747390465,171.83431362226526,151.50285911195425,-33.1732177734375,-31.214874267578125,52.46551801151539,26.273949264005157,151.50285911195425,30.421138707445763,171.2661706711416,-175.11683358009128,346.3830042512329,-121.81463579193942,0.4920947977172716,19.463767232571733,17.42636102174963,19.463767232571733,249.4872055053711,384.5032043457031,14.736815532885219,171.2661706711416,-175.11683358009128,16.67906169532582,21.423076750289127,21.423076750289127,2.2885171768391706,18.848611076781808,18.848611076781808,129.89124677095856,132.11070594883353,132.11070594883353,129.89124677095856,11.7263264363867,10.352302313404959,11.7263264363867,9.572438860191397,9.572438860191397,9.26557412830117,7.570543836854489,169.71362623071641,4.5009075019001035,10.653874435231842,-1.50347900390625,21.98706064114185,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,26,28.8257738970433,43.973856717955485,43.973856717955485,21.281851799042816,31.31670395247011,31.31670395247011,102.05748164206098,82.72316317795669,173.6311543254022,151.9411619832604,-33.66986083984375,-32.138397216796875,43.973856717955485,31.31670395247011,151.9411619832604,25.87617646491346,170.52402243114324,-173.9703240869691,344.49434651811237,-121.72496128389935,-0.7421482399983574,14.13522737929418,15.723645043674871,15.723645043674871,249.46846771240234,384.89564514160156,11.78663628240326,170.52402243114324,-173.9703240869691,11.716482965412222,9.472479848104049,11.716482965412222,4.25187411221733,11.253872378166584,11.253872378166584,129.07885700453954,130.2149173560459,130.2149173560459,129.07885700453954,12.948649931190802,9.53816475732645,12.948649931190802,10.885171016351336,10.885171016351336,9.779475384746334,9.844466772975933,169.53347467185847,6.104875292966974,6.147802856971764,-1.156585693359375,17.869881898491517,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,27,28.28664404349308,18.893916510052673,28.28664404349308,9.271681332470022,17.86845607326629,17.86845607326629,101.40987546066907,84.5504841427695,175.71417188122086,154.08627224878552,-34.334808349609375,-32.35675048828125,18.893916510052673,17.86845607326629,154.08627224878552,18.461097500103307,166.32321649392816,-173.1940976612179,339.5173141551461,-121.79596008893625,-4.20080593721508,11.282352897389405,25.163534143948365,25.163534143948365,249.73101806640625,385.18346405029297,11.68739369274004,166.32321649392816,-173.1940976612179,15.226066304318467,22.41341757696244,22.41341757696244,9.665554189439971,6.296737251789503,9.665554189439971,128.29729451974907,130.7988068926959,130.7988068926959,128.29729451974907,9.548646697124965,24.174933520832692,24.174933520832692,17.485816364028093,17.485816364028093,17.954940338632063,16.59281738739722,168.91876989689692,6.035370423627679,1.6121903626767213,-0.6925201416015625,16.507661711757322,0
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_1,28,12.76444692618986,29.431336371464713,29.431336371464713,9.761542316796628,20.55780859197989,20.55780859197989,101.2756555776834,84.92477910887956,177.4655276171633,155.33955237856205,-34.318634033203125,-32.810546875,29.431336371464713,20.55780859197989,155.33955237856205,15.910559936097819,160.5783844744276,-173.59580102454385,334.17418549897144,-121.65024807887987,-5.7448320195005635,4.322060621207549,18.626164788948277,18.626164788948277,249.89274978637695,385.43236541748047,8.90495007561748,160.5783844744276,-173.59580102454385,15.79719032594044,21.493685623077667,21.493685623077667,13.069306274154647,7.231023094838344,13.069306274154647,128.89472266787087,131.77001221704845,131.77001221704845,128.89472266787087,8.210185622680811,14.670745704839561,14.670745704839561,15.63332022708525,15.63332022708525,15.210524731499701,14.099024673231298,168.393235262008,3.9793731958350516,0.34901920912689033,-0.4231109619140625,14.661291355176536,0
