video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,0,0.0,0.0,0.0,0.0,0.0,0.0,77.33799394181071,80.31242988230368,173.98159500655063,163.26587201925994,27.885552936076078,25.082917198039198,12.210533615231672,9.752249613609587,27.885552936076078,25.082917198039198,-27.459320068359375,-25.042327880859375,0.0,0.0,163.26587201925994,25.082917198039198,0.0,166.3009036133911,166.1589828394005,0.14192077399061986,-117.17723472212587,0.0,0.0,0.0,0.0,215.06412506103516,283.7694778442383,0.0,166.3009036133911,166.1589828394005,0.0,0.0,0.0,0.0,0.0,0.0,127.47141138259512,131.3259428560556,131.3259428560556,127.47141138259512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5250059832960978,171.330985174041,0.0,0.0,3.0623934389160263,0.0,0.0,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,1,9.810143452673307,17.97671953146988,17.97671953146988,9.123993298263228,10.712493106858311,10.712493106858311,77.7096579026135,78.9782663670342,175.10034116825537,164.38625630176114,27.746229911920317,25.070362568227743,12.283723179405776,9.91307655825757,27.746229911920317,25.070362568227743,-27.31427001953125,-24.978271484375,17.97671953146988,10.712493106858311,164.38625630176114,25.070362568227743,13.630331383505984,166.92699872075488,166.15038728519218,0.7766114355626996,-117.39365379231361,0.6260951073637671,7.423539546352308,26.735099365418872,26.735099365418872,214.91628646850586,283.7712097167969,8.872505416202634,166.92699872075488,166.15038728519218,56.53818792378237,41.899835328104544,56.53818792378237,58.375774407721146,26.82252509948145,58.375774407721146,126.93765183850917,129.55988109527294,129.55988109527294,126.93765183850917,9.142863468691722,20.860881157109034,20.860881157109034,16.819209939905203,16.819209939905203,19.47687436761954,13.469156391569182,1.7590316655974911,171.61629604599952,14.863586629807113,23.678593394985796,3.6908517302448547,0.0166015625,24.61850464049385,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,2,6.076544751778542,7.897297419857646,7.897297419857646,2.4608209951672375,3.854267537813507,3.854267537813507,77.68176587296688,78.36168147770145,175.71602331651889,164.7587919661309,27.752328169438467,25.108554516145986,12.313025481838427,9.988980897264394,27.752328169438467,25.108554516145986,-27.29473876953125,-24.987213134765625,7.897297419857646,3.854267537813507,164.7587919661309,25.108554516145986,6.124162786666459,166.77311223419832,165.44072703254045,1.3323852016578712,-117.59421276882055,-0.15388648655655857,2.70341328526076,13.752632730121066,13.752632730121066,214.81494140625,283.77513122558594,6.086338965619682,166.77311223419832,165.44072703254045,31.89518681177207,21.366241396946048,31.89518681177207,48.41059941364771,24.306570475404506,48.41059941364771,125.98382003657639,128.26655928422252,128.26655928422252,125.98382003657639,4.6522801047712985,8.365001649119186,8.365001649119186,7.439530000786919,7.439530000786919,9.052583746657842,5.655940776274484,1.8864686333808622,171.733246089547,5.574959820379109,15.260814081373262,4.022054211886189,-0.0415191650390625,14.64507138097163,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,3,15.503047071725142,11.550064963980187,15.503047071725142,6.943001689030784,14.333904620807957,14.333904620807957,77.79302550446309,77.39630273554278,177.06903823590133,165.66950796836556,27.553837027815565,25.091775159840523,12.266051497151388,10.125875246363998,27.553837027815565,25.091775159840523,-27.056488037109375,-24.91156005859375,11.550064963980187,14.333904620807957,165.66950796836556,25.091775159840523,12.159115057954287,167.88172573019847,166.1294486675334,1.7522770626650583,-117.82615769897535,1.108613496000146,3.587134782980622,21.03753721920103,21.03753721920103,214.66458129882812,283.76297760009766,9.052643176523953,167.88172573019847,166.1294486675334,46.04013694097259,44.06048827347915,46.04013694097259,53.93799024241825,45.34424241267691,53.93799024241825,125.80884516168805,126.09150377860396,126.09150377860396,125.80884516168805,4.924131115448887,15.812862056913199,15.812862056913199,5.747171221350472,5.747171221350472,7.841075384386173,1.934188996970662,2.047622104108647,172.12676376890474,6.517120078893912,20.682188544434982,4.458199349876364,0.1117706298828125,23.589545115802895,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,4,11.27002464748353,14.86742025403192,14.86742025403192,1.0362222919464525,11.392707093665772,11.392707093665772,78.0689964659465,76.49704456819042,178.17292511230897,164.75135457674574,27.407412919278798,25.18100268656561,12.162813338270913,10.231188875529098,27.407412919278798,25.18100268656561,-26.892822265625,-24.973052978515625,14.86742025403192,11.392707093665772,164.75135457674574,25.18100268656561,11.475945357483381,168.28534557584564,166.482146861877,1.8031987139686407,-117.88591686130646,0.4036198456471709,4.647452342013706,25.641845515758902,25.641845515758902,214.49068069458008,283.8058624267578,10.748538429975035,168.28534557584564,166.482146861877,26.82202636267925,25.911844502691284,26.82202636267925,21.92915542533762,2.4703341723692787,21.92915542533762,125.82931214448581,125.01987770336939,125.01987770336939,125.82931214448581,0.9961400007855056,21.357501541303897,21.357501541303897,13.647973236738375,13.647973236738375,18.336635400684695,15.40260565303725,2.299659307758505,172.6348254228961,17.56965383317806,25.30438075420538,5.11556274749979,-0.018768310546875,14.028556179172263,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,5,2.44093900249824,39.46964433371805,39.46964433371805,5.747433828108652,24.50156888025703,24.50156888025703,77.68338795041856,76.35552588339284,177.92032119035176,163.13691457430951,27.40157063762242,24.938430814958387,12.103717266612708,10.076441664828653,27.40157063762242,24.938430814958387,-26.86114501953125,-24.757110595703125,39.46964433371805,24.50156888025703,163.13691457430951,24.938430814958387,17.721977917389044,168.22680110050445,165.88226176721784,2.3445393332866047,-118.29574323366394,-0.05854447534119345,7.356513072093642,26.815768387658636,26.815768387658636,214.29137420654297,283.8392868041992,12.127546066645804,168.22680110050445,165.88226176721784,38.140058183217825,24.7644640061758,38.140058183217825,51.663016964259796,15.56445955104669,51.663016964259796,124.82614178149784,123.88408723571007,123.88408723571007,124.82614178149784,5.200298380870521,14.67330595838488,14.67330595838488,18.503035923547024,18.503035923547024,18.773391255547846,21.51154148190894,2.434243778987952,173.2842882600978,11.225873797085612,21.94325875551363,5.449294104896814,0.0232391357421875,21.361455879024145,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,6,3.81751944598132,27.74137434275779,27.74137434275779,11.503331700313394,16.093679128209555,16.093679128209555,77.32704496025816,77.2094457242339,177.74988906674457,162.69695185264018,27.425263531478723,24.903053870010257,11.97558879476056,9.944063119277292,27.425263531478723,24.903053870010257,-26.856353759765625,-24.76800537109375,27.74137434275779,16.093679128209555,162.69695185264018,24.903053870010257,11.867385933792571,169.09739022683777,166.89967478589568,2.1977154409420905,-118.48043058452845,0.8705891263333285,7.956987214083389,4.091423771409984,7.956987214083389,214.23996353149414,283.82054138183594,3.2838784288524896,169.09739022683777,166.89967478589568,12.748258245480248,10.66407839922179,12.748258245480248,0.6571883610325401,27.505394791184038,27.505394791184038,125.79438573211979,123.41539169383063,123.41539169383063,125.79438573211979,2.9019712488922362,5.49844039807792,5.49844039807792,10.434008380852962,10.434008380852962,10.754799380324263,4.940121163960578,2.3360105395161255,173.88955999751585,12.08842905600447,6.2027655578686245,5.174182782779099,-0.0109405517578125,10.931637253887017,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,7,6.4968842379983585,17.54742149019262,17.54742149019262,16.133210617563165,12.854065873113578,16.133210617563165,77.26416151802638,77.54200193131923,177.94716415784956,162.23536145471692,27.323541490796398,24.968927137979062,11.772493753788973,9.91064121032778,27.323541490796398,24.968927137979062,-26.7410888671875,-24.8538818359375,17.54742149019262,12.854065873113578,162.23536145471692,24.968927137979062,11.302513470837987,170.38292785399713,168.75322261802023,1.6297052359768998,-118.54333266313071,1.285537627159357,10.0492449021504,4.734253704009797,10.0492449021504,214.2214126586914,283.8813934326172,3.817692966402701,170.38292785399713,168.75322261802023,20.577764477449524,14.428034571226101,20.577764477449524,24.401202787138054,17.550840616940487,24.401202787138054,127.36430771508215,123.16541850840107,123.16541850840107,127.36430771508215,5.068284168494172,4.57209566427562,5.068284168494172,6.197335370467901,6.197335370467901,7.110737653167309,3.483092895820856,2.27460215623245,174.26424154141398,8.678252357845428,2.914063959743577,5.0078007542447125,-0.0858154296875,12.867775259212657,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,8,16.09479008149457,23.20828827649892,23.20828827649892,15.536523674042623,17.092947783239875,17.092947783239875,77.47502523666112,77.98028705040973,177.5975473253743,161.26846967049926,27.4581196466079,25.026131599566444,11.754098778517367,9.825240703029468,27.4581196466079,25.026131599566444,-26.907196044921875,-24.939208984375,23.20828827649892,17.092947783239875,161.26846967049926,25.026131599566444,13.88409233184371,170.83889054287587,169.84572161744615,0.9931689254297282,-118.35523694877212,0.45596268887874203,6.76896009674421,4.6030440790420695,6.76896009674421,214.1715545654297,283.9350128173828,4.39385993472601,170.83889054287587,169.84572161744615,11.955353443328308,8.508192018768879,11.955353443328308,22.527030400269226,3.9049944729238035,22.527030400269226,128.3539017355873,123.13762014606917,123.13762014606917,128.3539017355873,5.611952644512956,8.989612277769227,8.989612277769227,6.632974282834148,6.632974282834148,9.68940959850793,2.9118131172064117,2.1601412270443494,174.13907246635353,12.462128122404868,5.708656866034194,4.715044046709807,-0.20135498046875,12.066807437386222,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,9,9.304696328669168,19.981983635026708,19.981983635026708,10.769532433027228,8.72435267365334,10.769532433027228,77.19093233379778,78.56302795278344,177.0385301900742,163.1825064787517,27.432387717819985,25.06830310713052,11.687831656186294,9.778528283341151,27.432387717819985,25.06830310713052,-26.877105712890625,-24.97454833984375,19.981983635026708,8.72435267365334,163.1825064787517,25.06830310713052,12.480125626536177,171.18530906295837,170.30683641041622,0.8784726525421434,-118.44027323562187,0.3464185200824943,11.422514019368881,14.677674669471727,14.677674669471727,214.22967910766602,283.99513244628906,5.018283697044969,171.18530906295837,170.30683641041622,11.825178090432997,22.75374979557418,22.75374979557418,20.928894770271675,34.93413142209027,34.93413142209027,128.04416386639872,122.41851115625623,122.41851115625623,128.04416386639872,5.258400561633448,10.80432091384886,10.80432091384886,15.528541484534815,15.528541484534815,20.69468277492716,10.633999669562364,1.9418283117435833,174.0236564877415,23.10947964191506,15.431741259836391,4.134408242544737,-0.107269287109375,15.115452442755709,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,10,11.866082893281119,22.16240674313917,22.16240674313917,6.527762527167503,8.239209015249408,8.239209015249408,77.5206692433102,78.91415820731295,177.0172203497823,165.15045591627634,27.510692020333586,24.98384659401765,11.740486939424498,9.595065461366383,27.510692020333586,24.98384659401765,-26.986114501953125,-24.871429443359375,22.16240674313917,8.239209015249408,165.15045591627634,24.98384659401765,10.2515294659246,170.78780323963554,170.2688647222979,0.5189385173376309,-117.75454284944553,-0.397505823322831,2.304610989147613,10.409104627562794,10.409104627562794,214.20889282226562,284.1518096923828,9.484695391596851,170.78780323963554,170.2688647222979,22.999414562417215,16.37264224684743,22.999414562417215,36.45291063901279,27.289067699767845,36.45291063901279,127.54590170379511,123.30571163765384,123.30571163765384,127.54590170379511,19.875958295740098,16.242346333490623,19.875958295740098,18.94062302358811,18.94062302358811,23.328636808085413,20.039803951896364,1.7712294441514926,172.7256617562723,21.25975517339056,19.410748394343102,3.7166265312325164,-0.048492431640625,16.728459714401968,0
c44abd22-0712-47a2-9654-07fc4ac380bb_delivery_6,11,25.22693865324257,14.49684242916444,25.22693865324257,9.715297073285116,7.115999598383395,9.715297073285116,78.06056129425315,79.58118544414064,176.42571035838023,166.10011502632463,27.288484518116103,24.563440406281178,11.597229277397048,9.267037451662459,27.288484518116103,24.563440406281178,-26.838348388671875,-24.46160888671875,14.49684242916444,7.115999598383395,166.10011502632463,24.563440406281178,12.063805386172726,169.53272557563702,168.98688233188602,0.5458432437509941,-117.15727781928337,-1.2550776639985202,3.534577330690382,12.293177232270457,12.293177232270457,214.15922164916992,284.3394012451172,11.645448560512055,169.53272557563702,168.98688233188602,28.46607988514275,14.531741224528162,28.46607988514275,4.22488985745692,21.091355506888622,21.091355506888622,125.59302382621073,123.95570106862601,123.95570106862601,125.59302382621073,18.288488680723795,19.012054365942298,19.012054365942298,9.697064722930365,9.697064722930365,10.332098920644002,11.30643167092514,1.7409762338920958,171.6911465236045,8.743514466320338,13.092659587527619,3.6533946881744623,0.1649169921875,14.833120153143243,0
