video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,0,0.0,0.0,0.0,0.0,0.0,0.0,94.42157329978232,98.12761035590482,83.25718265280386,71.807111446033,16.40512843241508,14.039544578733697,3.6425721066197645,11.205813361677667,16.40512843241508,14.039544578733697,-15.674835205078125,-7.55609130859375,0.0,0.0,71.807111446033,14.039544578733697,0.0,-178.0295198891435,-178.465042590647,0.43552270150348704,-109.8310747908796,0.0,0.0,0.0,0.0,208.78615951538086,327.1677551269531,0.0,-178.0295198891435,-178.465042590647,0.0,0.0,0.0,0.0,0.0,0.0,146.55835318055796,150.87849064547925,150.87849064547925,146.55835318055796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9628450704563014,178.55128564588068,0.0,0.0,8.948563625562397,0.0,0.0,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,1,12.894185506501094,30.469631928508804,30.469631928508804,3.5044292758103177,3.6430196264413293,3.6430196264413293,94.3466141806172,98.51556946925096,77.85236990083482,69.10837113156799,16.264666181422665,13.965697512046082,3.989269120820172,11.941499302061345,16.264666181422665,13.965697512046082,-15.449188232421875,-6.65625,30.469631928508804,3.6430196264413293,69.10837113156799,13.965697512046082,9.881639070345441,-178.0646929228588,-178.4501686958983,0.3854757730395022,-109.70624179029357,-0.03517303371529579,3.0565247498507415,5.722043334960364,5.722043334960364,208.83477783203125,327.12220001220703,1.9987766944065253,-178.0646929228588,-178.4501686958983,3.6050581538120166,1.2270925387993588,3.6050581538120166,1.3939285648922517,2.116744559043317,2.116744559043317,146.12746153096737,150.94939034283504,150.94939034283504,146.12746153096737,1.1594029675918665,3.1161098535557064,3.1161098535557064,3.416370358704924,3.416370358704924,4.164264524204036,1.7892105226624886,3.8809397028714745,178.4990711425974,3.7008438776520034,2.7946192859500467,8.749010108829449,0.6479644775390625,5.99234758831393,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,2,5.287371426018425,22.18170893214313,22.18170893214313,4.894984903950349,10.78812286497191,10.78812286497191,94.965455784817,97.91386522500372,75.83771194046815,66.13335436854557,16.15272124509105,13.447540422373015,4.000272572066842,12.090059902983162,16.15272124509105,13.447540422373015,-15.285552978515625,-6.05963134765625,22.18170893214313,10.78812286497191,66.13335436854557,13.447540422373015,8.427394822572303,-178.07009131423217,-178.4894672210622,0.4193759068300267,-109.53891749190291,-0.005398391373375944,1.0935448130512497,6.318635995298749,6.318635995298749,208.90941619873047,327.15039825439453,2.393621520080557,-178.07009131423217,-178.4894672210622,1.8831275828651137,2.6362204478201106,2.6362204478201106,4.082682274735437,6.030826079956592,6.030826079956592,146.08784122173495,151.42502732220552,151.42502732220552,146.08784122173495,0.6876835415500955,2.3346811166374657,2.3346811166374657,2.917305290677011,2.917305290677011,3.256558591623462,3.3455712059422478,3.9143371877059487,178.36843669804506,2.8007423984753785,1.402249008952488,8.814039522879277,0.34912109375,5.684965831583219,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,3,13.948415342913506,43.39509435754994,43.39509435754994,7.755510809171315,18.669692666615894,18.669692666615894,95.8420367406711,97.55769054725805,77.25526349458131,61.45660361300944,16.38195605081905,12.631407023322836,4.206428876648026,12.333373480059754,16.38195605081905,12.631407023322836,-15.359893798828125,-5.012451171875,43.39509435754994,18.669692666615894,61.45660361300944,12.631407023322836,17.39395460760234,-178.75003090366525,-179.19776654960128,0.4477356459360351,-108.80272831111365,-0.6799395894330758,6.0851929204392725,14.509821548924112,14.509821548924112,209.0104751586914,327.07896423339844,3.7127024483051505,-178.75003090366525,-179.19776654960128,6.832966630669002,8.820217667866835,8.820217667866835,2.072246138852299,7.663407124924379,7.663407124924379,146.22498220395713,152.38396208694772,152.38396208694772,146.22498220395713,5.820432470112505,3.1548765405722334,5.820432470112505,3.2394598350745203,3.2394598350745203,4.7572997044704275,3.299422763991834,3.911558808624988,177.63193040379394,8.051589661306155,4.906045287563021,8.759539002484702,0.6356964111328125,11.560656184884278,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,4,9.373326018012753,41.22762617087817,41.22762617087817,9.465920742639112,13.207964600053423,13.207964600053423,96.74893479095084,97.36281483442008,81.3494287548533,56.92480353592165,16.696720004307483,11.640833695112244,4.204921456491231,12.243448057143857,16.696720004307483,11.640833695112244,-15.570343017578125,-4.140106201171875,41.22762617087817,13.207964600053423,56.92480353592165,11.640833695112244,14.505737923660403,-179.3384374186197,179.92984029772083,359.26827771634055,-108.1340532901516,-0.5884065149544426,5.607881668427002,8.151708341951961,8.151708341951961,209.0083885192871,326.9989318847656,2.4017863773697377,-179.3384374186197,179.92984029772083,6.699350928512363,9.845579660623773,9.845579660623773,1.7640594107344871,9.398249392993355,9.398249392993355,146.66706045414765,153.9982422258738,153.9982422258738,146.66706045414765,6.594438484497168,2.2229916398300467,6.594438484497168,2.7057097184827263,2.7057097184827263,3.29368275235798,2.9235714014216594,3.9253347171663564,177.27105113105102,6.6228112961689884,4.550427404653414,8.78532292224672,0.477081298828125,10.296591421596133,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,5,41.86056117676439,37.076201520391095,41.86056117676439,16.657500155923174,17.193538830181474,17.193538830181474,98.77961491288407,94.95011058532906,76.4455738152484,52.26424872159185,16.391543029640026,10.63699317361029,5.036608643454004,11.723941364114571,16.391543029640026,10.63699317361029,-14.7125244140625,-4.3939208984375,37.076201520391095,17.193538830181474,52.26424872159185,10.63699317361029,19.332186705141492,-178.72554043321745,-179.65685383175497,0.9313133985375259,-107.84074558651704,0.6128969854022444,2.7101443460620365,0.4951742015267694,2.7101443460620365,208.96203231811523,327.0307388305664,1.6865708610773114,-178.72554043321745,-179.65685383175497,4.492199485700623,4.248876490646031,4.492199485700623,2.315095724760733,5.761909014987115,5.761909014987115,146.9686692150269,154.98399622052676,154.98399622052676,146.9686692150269,2.362514053101409,5.181427325489591,5.181427325489591,2.001857900680836,2.001857900680836,1.0551852799976145,3.3167184317990706,4.002130241184198,177.50014218760757,2.2313796186063306,3.7542557037679094,8.978159439767401,0.2590484619140625,11.696261860461204,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,6,46.55254284451397,51.31377996438857,51.31377996438857,16.007542600213473,22.481190989266146,22.481190989266146,100.93070123540043,93.12531834224272,78.58372603998707,49.19506433710514,16.73407971854468,9.979015220469178,6.0575309580007115,10.787567555487385,16.73407971854468,9.979015220469178,-14.2354736328125,-5.282562255859375,51.31377996438857,22.481190989266146,49.19506433710514,9.979015220469178,24.4244490263231,-179.49207156424413,179.91200635961212,359.4040779238562,-106.8628791328696,-0.7665311310266816,3.6893167996854546,6.502320959870975,6.502320959870975,208.91659545898438,327.10717010498047,2.667512528295182,-179.49207156424413,179.91200635961212,12.511044142112432,11.67744306381858,12.511044142112432,2.4657946150923147,8.339084579802805,8.339084579802805,147.936947554103,156.5441057956344,156.5441057956344,147.936947554103,8.853264729992421,9.01914703559408,9.01914703559408,1.7372879193157729,1.7372879193157729,1.9275197080613975,3.0119643259675053,4.0721468869286594,177.14081116116378,5.90421674562343,2.21730521020177,9.140882586770903,-0.2024078369140625,16.617706027029268,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,7,13.172204279517064,24.316478314063133,24.316478314063133,1.1833615913359026,7.865806281480994,7.865806281480994,100.79980400537218,92.32248583367732,81.03703229690736,50.497203311134435,17.07698950505683,10.298906442876877,6.376599811975639,10.389437236482674,17.07698950505683,10.298906442876877,-14.411529541015625,-6.135467529296875,24.316478314063133,7.865806281480994,50.497203311134435,10.298906442876877,9.361272669186894,-179.63162494904415,179.98982161442407,359.6214465634682,-106.97105491179487,-0.1395533848000241,2.5060819800520466,7.123703568672232,7.123703568672232,208.7988052368164,327.0642623901367,3.760857294333674,-179.63162494904415,179.98982161442407,1.5995893084137254,1.7670332940954423,1.7670332940954423,7.403885775430921,7.303323345825379,7.403885775430921,148.23306430191724,156.25924740917955,156.25924740917955,148.23306430191724,1.5214249265072324,4.313459083365395,4.313459083365395,6.137246955391484,6.137246955391484,6.835036334175003,5.797985317032845,4.033880002770028,177.4326201544854,4.673345623385445,2.676461200396373,9.092060926272222,-0.463043212890625,6.673029312396622,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,8,14.924558544425569,38.4252878268218,38.4252878268218,5.732640332522309,12.611017867644172,12.611017867644172,99.7946456035002,91.68043302589142,81.4064550155726,54.621303055718926,17.12179408049544,11.266823679475896,6.107802174207797,10.201105441498484,17.12179408049544,11.266823679475896,-14.76043701171875,-7.35296630859375,38.4252878268218,12.611017867644172,54.621303055718926,11.266823679475896,13.800804255694125,-179.16109873162455,-179.3543560756334,0.19325734400885608,-107.7439740689296,0.47052621741960365,5.37410940128915,5.737211561461755,5.737211561461755,208.79144668579102,327.0458526611328,0.594777063841142,-179.16109873162455,-179.3543560756334,7.9340110009473355,7.822017237116415,7.9340110009473355,4.6740043721880795,10.193367887713768,10.193367887713768,148.10639159232156,155.2880570818772,155.2880570818772,148.10639159232156,5.215423074968168,5.423428509407207,5.423428509407207,11.171800656504793,11.171800656504793,12.640058604525235,8.44985122469456,3.884929280534209,178.22820329640552,11.742028837788126,3.168929119098122,8.814461471389684,-0.79315185546875,10.33892313470881,0
d1f30786-ebcb-4cb2-ae50-e34eba0af68e_delivery_9,9,8.686245532680388,47.31347310376963,47.31347310376963,3.5751811670410603,21.196502382619375,21.196502382619375,98.90266680622781,90.39599845025376,79.51747057802937,58.71686153381022,16.876767087021015,12.327532777632499,5.902023455869167,10.07263722403703,16.876767087021015,12.327532777632499,-14.75848388671875,-8.7645263671875,47.31347310376963,21.196502382619375,58.71686153381022,12.327532777632499,15.636842041324153,-179.63693611840037,-179.01133500538165,0.6256011130187176,-108.54296109148414,-0.4758373867758223,6.744047600098789,6.30560246173568,6.744047600098789,208.78252792358398,327.1063537597656,1.8346483394848692,-179.63693611840037,-179.01133500538165,7.095344061078809,6.657736309256115,7.095344061078809,3.549330547208557,10.098380906953038,10.098380906953038,147.77761908785575,153.99791445591777,153.99791445591777,147.77761908785575,4.762438427910063,5.328581992548355,5.328581992548355,9.844466389831108,9.844466389831108,10.668783803149434,8.068585644044585,3.7983693947888706,178.54794295248988,10.967281472878177,5.904713104308115,8.650511398172682,-0.81280517578125,10.942738707741654,0
