video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,0,0.0,0.0,0.0,0.0,0.0,0.0,74.52679822646581,71.74749624640064,102.17081677376844,86.41398181654762,23.216481989634673,18.028903665153234,10.252348402597713,5.617693417881822,23.216481989634673,18.028903665153234,-22.85666275024414,-18.028854370117188,0.0,0.0,86.41398181654762,18.028903665153234,0.0,175.48303753047983,179.43697965409854,3.9539421236187025,-107.86545008325236,0.0,0.0,0.0,0.0,186.89867782592773,67.50085353851318,0.0,175.48303753047983,179.43697965409854,0.0,0.0,0.0,0.0,0.0,0.0,160.30360999239065,155.82834532728182,155.82834532728182,160.30360999239065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889565416080157,167.24945493881876,0.0,0.0,1.6045972727839375,0.0,0.0,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,1,11.249734370889735,15.930376021281678,15.930376021281678,14.777617289048912,16.32052074920444,16.32052074920444,74.68364790388716,71.70867782791838,103.34627168756643,86.50426053322225,23.26190383839881,18.105948147913402,9.819204237868982,5.651765878535797,23.26190383839881,18.105948147913402,-22.979724884033203,-18.10589599609375,15.930376021281678,16.32052074920444,86.50426053322225,18.105948147913402,15.796392128378947,176.18738456331025,179.4856509743252,3.298266411014964,-108.56676569266544,0.7043470328304124,18.340632606059426,18.159471733789488,18.340632606059426,186.82643127441406,66.91160297393799,17.696339360527052,176.18738456331025,179.4856509743252,34.1070794806577,27.463450978499182,34.1070794806577,25.153918746013005,17.965364558031798,25.153918746013005,158.98673409069383,155.60241403060218,155.60241403060218,158.98673409069383,18.960853129317872,19.966305703684483,19.966305703684483,20.26175664412219,20.26175664412219,21.172350834412214,18.754851772396385,0.8645393213576797,166.2298687348203,20.13743624516519,19.143556761383767,1.3423710451666362,0.44057464599609375,19.866277113873142,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,2,8.014734729709508,15.544712782822074,15.544712782822074,14.522682879383101,17.333385562668198,17.333385562668198,74.75354101448991,71.39778533755596,106.43792723257407,86.73496039418453,23.658810550287733,18.096997863531648,9.724620654217778,5.739897345908255,23.658810550287733,18.096997863531648,-23.430179595947266,-18.096942901611328,15.544712782822074,17.333385562668198,86.73496039418453,18.096997863531648,14.455949786257626,175.8996982114702,179.058444311458,3.158746099987809,-108.7247635763644,-0.2876863518400512,16.023243733537896,15.29693902942498,16.023243733537896,186.76333618164062,66.39418411254883,15.537847912842174,175.8996982114702,179.058444311458,19.085381080452382,16.06130266224983,19.085381080452382,19.07107682043531,18.231138218703567,19.07107682043531,157.9447356063459,155.45943910966116,155.45943910966116,157.9447356063459,16.07845277396919,15.083675504412676,16.07845277396919,14.214536263301907,14.214536263301907,15.39927853763434,14.407620713733277,0.9712727213518472,166.11373685438798,17.369998947905064,16.57512584059249,1.634773408336865,0.2922172546386719,15.862227148147392,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,3,27.005845337169035,28.742929330860093,28.742929330860093,25.89053303629297,28.70780455555038,28.70780455555038,75.40831999226248,70.6910385159106,106.96962693186377,85.54482921656196,23.867021528411655,18.255764010380577,9.526958867971901,6.0544792557723275,23.867021528411655,18.255764010380577,-23.643203735351562,-18.25576400756836,28.742929330860093,28.70780455555038,85.54482921656196,18.255764010380577,29.43178072266902,176.0392174706888,178.7216141665565,2.6823966958676806,-109.0766235001305,0.1395192592186163,33.20652250490659,33.037049571235045,33.20652250490659,186.61397552490234,65.39534664154053,30.105116040425802,176.0392174706888,178.7216141665565,40.423541504755605,33.36396950887875,40.423541504755605,38.969145571137375,32.60237099723367,38.969145571137375,156.31061303212385,155.24214366909456,155.24214366909456,156.31061303212385,27.96670611395617,27.153832886413486,27.96670611395617,26.95595969808368,26.95595969808368,28.578625981826153,28.16913100101895,1.177636188076516,167.08107354156974,32.87207352570565,34.49971388547951,2.1552169298275308,0.8881568908691406,31.422520909865764,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,4,28.627860541996373,19.42736148959534,28.627860541996373,25.93488353516515,31.61089613434327,31.61089613434327,74.59592762087578,69.6343211489816,114.2979252964834,88.5096430821133,24.950036287959264,18.4746756927265,9.520424820270028,6.047979172922442,24.950036287959264,18.4746756927265,-24.857078552246094,-18.470184326171875,19.42736148959534,31.61089613434327,88.5096430821133,18.4746756927265,27.23210561463217,175.2241743701453,177.37536820898634,2.1511938388410385,-109.91564326365544,-0.8150431005435053,29.628049004802385,28.163582981890514,29.628049004802385,186.59639358520508,64.50970268249512,26.405120986402697,175.2241743701453,177.37536820898634,38.12648844191395,30.00179084080745,38.12648844191395,33.93189615621986,27.99644849181471,33.93189615621986,154.14813935998714,154.46148434050218,154.46148434050218,154.14813935998714,28.395107184753215,24.333443141983974,28.395107184753215,30.129808282150012,30.129808282150012,33.231806077183386,29.444649977639656,1.5640027828279033,168.85938705473822,32.61834249493525,32.093662898369296,3.0792063590757093,0.2075347900390625,28.848150662107184,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,5,17.361827082336333,16.82013198727345,17.361827082336333,20.92269309654941,28.83685695286547,28.83685695286547,74.28471175308552,67.94225912399185,115.21591420812673,91.05139648936046,25.24441711119883,18.93895935206949,9.592355744455807,6.28118499051684,25.24441711119883,18.93895935206949,-25.170303344726562,-18.918060302734375,16.82013198727345,28.83685695286547,91.05139648936046,18.93895935206949,21.445940609150536,175.4774444452272,176.83785060102815,1.3604061558009448,-110.6221107044212,0.25327007508190036,22.487679986175113,22.24645454970345,22.487679986175113,186.91486358642578,63.8114013671875,22.878035466716025,175.4774444452272,176.83785060102815,29.91155605785157,22.015180331263153,29.91155605785157,30.440658442231356,17.404398651418216,30.440658442231356,153.25217598105763,154.21405993919745,154.21405993919745,153.25217598105763,27.694810040620503,23.31918240358923,27.694810040620503,24.80505504591435,24.80505504591435,26.55628061566097,24.603514296964597,1.8067539035878835,169.9789858741856,27.826082075019094,25.462130914781206,3.7474889987224853,0.3579864501953125,23.28845246515644,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,6,14.765333504535796,12.090937305857006,14.765333504535796,25.140285652035264,20.64861539617198,25.140285652035264,73.56751926059219,67.31763609285215,113.69172726594022,92.18650323938762,25.408568558110147,19.170466403216018,10.025532991802397,6.497567461676145,25.408568558110147,19.170466403216018,-25.32135009765625,-19.146163940429688,12.090937305857006,20.64861539617198,92.18650323938762,19.170466403216018,18.406393568469337,174.85937742519073,176.3515211897607,1.4921437645699598,-110.81764951406566,-0.6180670200364773,20.639507880232024,17.15368167198394,20.639507880232024,187.2463722229004,63.34618949890137,17.028065792338936,174.85937742519073,176.3515211897607,16.218017746345534,9.999843910193373,16.218017746345534,18.181679672741478,10.175528468370691,18.181679672741478,152.62460811826978,153.74395330610432,153.74395330610432,152.62460811826978,18.24884285356144,14.79450530661711,18.24884285356144,17.81312654953614,17.81312654953614,17.311216689518353,16.266840618956476,1.872522222238429,169.98586716914517,16.943772701769205,14.772482815403503,3.9000038080579422,0.40240478515625,16.5047316140538,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,7,23.698855581335827,15.600844844048789,23.698855581335827,9.00470001274216,16.02033074336132,16.02033074336132,73.4870368997473,66.89556198375956,108.28357651777218,91.47842958758689,24.954234169062904,19.275324257943332,10.003252984153342,6.520957134810446,24.954234169062904,19.275324257943332,-24.8238525390625,-19.242630004882812,15.600844844048789,16.02033074336132,91.47842958758689,19.275324257943332,14.835909850888164,176.33383098265594,177.03640646068476,0.7025754780288196,-111.33768604836023,1.4744535574652105,9.697469049028532,14.993258874812373,14.993258874812373,187.62915420532227,63.01678276062012,15.053579817706904,176.33383098265594,177.03640646068476,20.68959467383276,15.827753748987725,20.68959467383276,9.735100911824478,4.672926635654147,9.735100911824478,153.03450780987066,153.75805635627327,153.75805635627327,153.03450780987066,18.43033442796952,19.175964449549365,19.175964449549365,12.214076895331006,12.214076895331006,11.257664559577448,12.224180909023564,1.7704416945296682,170.6555948563409,8.73356530753965,13.946853401011715,3.609649403362659,0.5528106689453125,14.795594496095582,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,8,29.28824122613866,10.083433891885809,29.28824122613866,23.440171464572426,14.337421600927478,23.440171464572426,72.59146546049296,66.30777994725878,110.12470548679954,91.61867857221503,25.110662490916585,19.202268696550007,10.016519071447203,6.649548327763045,25.110662490916585,19.202268696550007,-25.03022003173828,-19.167667388916016,10.083433891885809,14.337421600927478,91.61867857221503,19.202268696550007,16.554934383011204,176.06340073189142,176.62452049648562,0.5611197645941957,-111.9747205574395,-0.27043025076451954,13.920964024714518,8.259374089828315,13.920964024714518,188.13721466064453,62.7954626083374,16.519200516157206,176.06340073189142,176.62452049648562,22.598645908150925,15.499726716794763,22.598645908150925,16.38415468230256,13.757692889900312,16.38415468230256,152.46392491779142,152.944032547298,152.944032547298,152.46392491779142,23.697413286299273,20.2664246692053,23.697413286299273,3.7826061889676788,3.7826061889676788,4.250299236968626,4.163892195749251,1.7962265130498185,171.05867382625055,11.396519713519206,6.97821004719774,3.7739646248318226,0.062450408935546875,17.62780537089336,0
77417906-e1c4-4717-9419-5bf7bda6f076_delivery_1,9,10.92475050930988,11.754907909106368,11.754907909106368,16.49496765804764,18.152227973197643,18.152227973197643,72.72669042609526,66.51997176596952,109.41835299179756,89.91319063051168,24.93322756738166,19.006235178073787,10.21541655375959,6.939295295490866,24.93322756738166,19.006235178073787,-24.82019805908203,-18.993881225585938,11.754907909106368,18.152227973197643,89.91319063051168,19.006235178073787,15.877863030555611,176.6970422022761,177.3399598670385,0.6429176647623933,-111.68908962871028,0.6336414703846742,17.56299302031661,20.37733111335554,20.37733111335554,188.6709213256836,62.666154861450195,16.369396804103193,176.6970422022761,177.3399598670385,22.41845512200816,26.55264159585793,26.55264159585793,15.020086194957019,9.616655555642561,15.020086194957019,153.65438115775413,155.17099765380397,155.17099765380397,153.65438115775413,13.636143252668269,14.083105128564666,14.083105128564666,7.095619038195186,7.095619038195186,6.18481032268857,13.286617063325016,1.5410955819900618,171.59310859366627,9.996807070510181,25.414784816382145,3.234104043823917,0.3177337646484375,16.382855419419357,0
