frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,529.0867309570312,987.63671875,0.7082076072692871,531.1218872070312,985.34716796875,0.6605620384216309,528.5779418945312,985.34716796875,0.710821270942688,534.937744140625,985.6015625,0.6877652406692505,528.8323364257812,985.85595703125,0.538913369178772,536.9728393554688,994.2509155273438,0.7417585849761963,538.7536010742188,992.9789428710938,0.5913432836532593,538.2448120117188,1010.0231323242188,0.6776775121688843,540.0255737304688,1010.2775268554688,0.4973205327987671,531.8850708007812,1019.9443969726562,0.6453379392623901,533.665771484375,1017.9093017578125,0.49374958872795105,549.6924438476562,1018.9268188476562,0.6405633091926575,551.98193359375,1017.9093017578125,0.4915538430213928,540.7887573242188,1044.874755859375,0.5892435312271118,544.3502197265625,1044.874755859375,0.466464102268219,545.6221923828125,1071.3314208984375,0.6369235515594482,544.8590087890625,1070.3138427734375,0.5464251041412354,135.98905749434806,142.7285458562506,163.05174270194271,150.70769753941522,25.444229289878013,26.192372508932532,17.34528530473693,9.934338063981066,15.823423685342991,11.784642569651082,52.886406352025425,52.56243205073191,101.53462340189668,101.20069145482992,528.5779418945312,985.34716796875,551.98193359375,1071.3314208984375,87.10886399424994,right_ear,left_ankle,53.19149121154927,53.58660728593826,550.8371887207031,1018.4180603027344,537.8632202148438,993.6149291992188,0.0
2,4.0,530.3743286132812,987.2344360351562,0.6467707753181458,532.4136352539062,984.9402465820312,0.6069859266281128,529.609619140625,985.1951293945312,0.6776578426361084,535.2176513671875,985.4500732421875,0.6518902778625488,528.8448486328125,985.7049560546875,0.582985520362854,537.2569580078125,994.1170654296875,0.7289884090423584,538.531494140625,992.8424682617188,0.5812453031539917,538.0216674804688,1009.6666259765625,0.6497557759284973,539.2962646484375,1009.9215698242188,0.5046474933624268,531.90380859375,1020.6278686523438,0.6492571830749512,533.1783447265625,1017.5689086914062,0.5111948251724243,550.0025024414062,1018.8434448242188,0.6259862184524536,553.0614624023438,1018.0787353515625,0.4732291102409363,540.82568359375,1044.844482421875,0.5819475650787354,543.6297607421875,1044.5894775390625,0.44211775064468384,545.9239501953125,1071.100341796875,0.6336301565170288,544.3944702148438,1070.0806884765625,0.5237727761268616,138.77608217776964,148.01708943224716,158.69771733820542,149.57126188959023,25.299270048208154,27.045866526322996,17.096215490915224,9.7934026732322,15.568352956510902,12.552969304318866,52.7192553285124,52.41581697956187,102.21572470517472,101.41585292991095,528.8448486328125,984.9402465820312,553.0614624023438,1071.100341796875,87.0865524420343,right_ear,left_ankle,52.383536687143334,53.69626138916579,551.531982421875,1018.4610900878906,537.8942260742188,993.4797668457031,0.016667
3,7.0,529.9426879882812,987.1458740234375,0.6763531565666199,531.9669189453125,984.8685913085938,0.6317306160926819,529.18359375,984.8685913085938,0.688450813293457,535.2562255859375,985.1216430664062,0.674322247505188,528.9306030273438,985.627685546875,0.5512014031410217,537.2804565429688,993.7245483398438,0.7273398041725159,538.2925415039062,992.7124633789062,0.5707097053527832,538.2925415039062,1009.4121704101562,0.6306739449501038,539.5576782226562,1010.1712646484375,0.5001689791679382,531.9669189453125,1020.2923583984375,0.6282159090042114,533.2320556640625,1018.2681274414062,0.5150511860847473,549.9317626953125,1018.2681274414062,0.6288716793060303,552.715087890625,1017.7620849609375,0.47320014238357544,540.8228149414062,1044.329833984375,0.5842911005020142,543.859130859375,1044.5828857421875,0.445909321308136,546.1364135742188,1070.8975830078125,0.6394242644309998,543.859130859375,1070.1385498046875,0.5389094948768616,137.8568495476824,146.13543331319846,161.7272993811496,149.42469835215766,26.05188059642937,27.093951596458236,17.504579763196702,10.274857071606974,15.720235436821921,12.58538801206104,53.11988370156627,52.76612803842364,101.20070782998879,101.30988184801446,528.9306030273438,984.8685913085938,552.715087890625,1070.8975830078125,86.98847814264685,right_ear,left_ankle,52.55153028983929,52.94785589003594,551.3234252929688,1018.0151062011719,537.7864990234375,993.218505859375,0.033333
4,9.0,529.9725341796875,987.1943969726562,0.6606757640838623,531.9984130859375,984.915283203125,0.6171088218688965,529.2128295898438,985.1685180664062,0.6779685020446777,535.29052734375,985.1685180664062,0.6624779105186462,528.706298828125,985.6749877929688,0.5708750486373901,537.31640625,994.0318603515625,0.724706768989563,538.076171875,992.765625,0.574386715888977,537.8229370117188,1010.2390747070312,0.6425377130508423,538.8358764648438,1010.2390747070312,0.5071946382522583,531.7451782226562,1020.36865234375,0.6345510482788086,533.0113525390625,1018.595947265625,0.5059257745742798,549.72509765625,1018.3427124023438,0.6320478320121765,552.2575073242188,1017.5830078125,0.47116121649742126,540.8617553710938,1044.6795654296875,0.5835133790969849,543.6473999023438,1044.42626953125,0.4424496293067932,545.926513671875,1070.5098876953125,0.6366190910339355,544.1538696289062,1070.0032958984375,0.5440026521682739,142.6349823566943,147.24608627306566,161.0816943114807,150.3062764058486,26.322194879069812,26.919606129592836,17.489956996172978,10.186382965634833,16.21512783103111,11.813022263431957,53.0429594471271,52.30529053866042,101.09383037776003,101.94414297058977,528.706298828125,984.915283203125,552.2575073242188,1070.5098876953125,86.56498160749294,right_ear,left_ankle,52.10809685359896,52.60105683874602,550.9913024902344,1017.9628601074219,537.6962890625,993.3987426757812,0.05
5,11.0,528.8045654296875,987.40234375,0.7103508710861206,530.8316040039062,985.1218872070312,0.6594911813735962,528.2977905273438,985.1218872070312,0.7029775381088257,534.8857421875,985.375244140625,0.6806396245956421,528.5511474609375,985.628662109375,0.5170087814331055,537.1661987304688,993.4835205078125,0.7247158288955688,537.6729736328125,992.9767456054688,0.5781288146972656,538.1797485351562,1009.7000122070312,0.6202114820480347,538.1797485351562,1010.7135620117188,0.5246546268463135,531.591796875,1020.5955200195312,0.644333004951477,532.8587036132812,1019.5819702148438,0.5231183767318726,549.8353271484375,1018.5684204101562,0.6253106594085693,552.369140625,1017.8082885742188,0.4600871801376343,540.9669189453125,1044.6668701171875,0.5758090019226074,539.4466552734375,1044.4134521484375,0.42584431171417236,546.2879638671875,1070.7652587890625,0.6365106105804443,543.754150390625,1070.005126953125,0.552935004234314,147.39963779484617,145.26440837358194,144.53927330188208,149.7081822882874,27.037292252299427,27.679134263370507,17.744054695324422,10.342252323254664,16.24813485411211,12.732368105297773,52.903005524185836,52.31724116391098,100.2568016595493,101.61846768041478,528.2977905273438,985.1218872070312,552.369140625,1070.7652587890625,86.96456031297345,right_ear,left_ankle,52.27791132462417,51.58687329089842,551.1022338867188,1018.1883544921875,537.4195861816406,993.2301330566406,0.066667
6,13.0,528.9692993164062,987.3060302734375,0.7124848365783691,531.234130859375,985.0411987304688,0.6694282293319702,528.21435546875,985.0411987304688,0.7108451128005981,535.0088500976562,985.2928466796875,0.7054497003555298,528.21435546875,985.796142578125,0.5426939725875854,537.273681640625,993.3455810546875,0.7251906991004944,536.7703857421875,992.84228515625,0.5761705636978149,538.2802734375,1009.7026977539062,0.6095839738845825,538.0286254882812,1009.954345703125,0.5380011200904846,531.9890747070312,1020.7752075195312,0.62821364402771,532.9956665039062,1019.013671875,0.5085486173629761,549.8560791015625,1018.007080078125,0.6310117244720459,550.8626708984375,1017.2521362304688,0.4553786814212799,540.7967529296875,1044.178466796875,0.5853146910667419,539.286865234375,1044.178466796875,0.4393775761127472,546.0813598632812,1070.349853515625,0.6443415284156799,543.5648803710938,1069.8465576171875,0.5594108700752258,146.74003840794396,146.8740954563537,147.27449217242895,149.49066834361324,26.442200893840408,27.934055889602636,17.158257004094732,10.363496843576515,16.38805948724244,12.734977580510796,53.09831360396229,52.47870459964981,98.20721641191815,100.90502204523445,528.21435546875,985.0411987304688,550.8626708984375,1070.349853515625,86.42083012408817,right_ear,left_ankle,51.53870416068955,51.92004001008318,550.359375,1017.6296081542969,537.0220336914062,993.0939331054688,0.083333
7,16.0,529.3178100585938,987.0963745117188,0.7202026844024658,531.3253784179688,984.8378295898438,0.6828330755233765,528.3140258789062,985.0888061523438,0.7147689461708069,535.3404541015625,985.3397216796875,0.7192750573158264,527.8121337890625,985.8416137695312,0.5482178926467896,537.3480224609375,993.871826171875,0.7239938378334045,536.5951538085938,993.1190185546875,0.5805416107177734,538.100830078125,1010.4341430664062,0.6312812566757202,537.8499145507812,1010.4341430664062,0.5462157726287842,531.8272094726562,1020.9738159179688,0.6468825340270996,532.8309936523438,1019.7191162109375,0.5363260507583618,549.8952026367188,1018.46435546875,0.6291869878768921,551.1499633789062,1017.7115478515625,0.45248734951019287,540.8612060546875,1044.0606689453125,0.5928367376327515,539.6065063476562,1044.0606689453125,0.4432782232761383,546.1310424804688,1070.4097900390625,0.651412844657898,543.1197509765625,1069.907958984375,0.5639922618865967,147.46214071906127,146.63478070207074,148.60155719045383,149.2499998962227,26.865109287027604,27.658583193087562,17.360528833432994,10.554633734973432,16.579416763667254,12.265521567358059,52.81050696946914,52.081638553145744,98.0544047190705,101.5139068964153,527.8121337890625,984.8378295898438,551.1499633789062,1070.4097900390625,86.52952590415937,right_ear,left_ankle,51.46372679875445,51.23259183579818,550.5225830078125,1018.0879516601562,536.9715881347656,993.4954223632812,0.1
8,19.0,530.0243530273438,987.1749877929688,0.6906591653823853,532.017822265625,984.9323120117188,0.6677438020706177,528.7783813476562,985.1815185546875,0.7080106139183044,535.755615234375,985.6798706054688,0.7143355011940002,527.7816162109375,986.17822265625,0.5825273394584656,537.250732421875,994.650634765625,0.7374697923660278,535.008056640625,993.9030151367188,0.6005870699882507,538.2474975585938,1011.5953369140625,0.6451786756515503,537.4999389648438,1010.1002197265625,0.5516674518585205,531.5194702148438,1020.8152465820312,0.5871618986129761,532.2670288085938,1018.0741577148438,0.560100793838501,549.9592895507812,1018.0741577148438,0.6370077133178711,549.2117309570312,1017.5758056640625,0.4461454749107361,539.9918212890625,1043.2420654296875,0.5809563994407654,537.7491455078125,1043.9896240234375,0.47588908672332764,545.7230834960938,1070.4034423828125,0.6203068494796753,544.9755249023438,1069.9051513671875,0.5522013902664185,137.97886606537088,140.51419783988234,140.96021414337707,146.47944058197237,24.326063534982744,26.784963654800247,16.387767207371763,9.537664061201738,16.97399398011677,11.413723591525743,52.5005320302084,52.5004711940672,96.46975077303534,102.35528941630886,527.7816162109375,984.9323120117188,549.9592895507812,1070.4034423828125,86.11494577790818,right_ear,left_ankle,51.58228177407355,53.366260651784074,549.5855102539062,1017.8249816894531,536.12939453125,994.2768249511719,0.116567
9,22.0,529.9772338867188,987.0906372070312,0.6574477553367615,531.982177734375,984.8350830078125,0.6444541215896606,528.72412109375,985.085693359375,0.6722809076309204,535.7413940429688,985.5869750976562,0.7172881364822388,527.7216796875,986.0881958007812,0.5938242673873901,537.2451171875,994.609130859375,0.7439014911651611,534.7389526367188,994.10791015625,0.6045418977737427,538.24755859375,1011.1497802734375,0.6531406044960022,537.4957275390625,1010.39794921875,0.5605008006095886,531.2302856445312,1020.923828125,0.6120796203613281,532.2327880859375,1018.6682739257812,0.5589622259140015,549.77587890625,1018.1670532226562,0.6445815563201904,545.2648315429688,1017.6658325195312,0.45683711767196655,540.5031127929688,1042.97802734375,0.5922633409500122,537.746337890625,1043.98046875,0.500618040561676,545.7660522460938,1070.5457763671875,0.6217035055160522,544.2623291015625,1070.0445556640625,0.5576076507568359,137.9235790125452,140.8554084969948,150.01837097951963,148.69920800860024,24.687898437236328,26.993360121922272,16.52165792285896,9.802897655641988,16.570997912373613,12.032212225873957,52.388315962593026,52.531984048729335,95.82635353313967,102.87509177057038,527.7216796875,984.8350830078125,549.77587890625,1070.5457763671875,86.36366305434441,right_ear,left_ankle,51.7071199937246,52.7658239990418,547.5203552246094,1017.9164428710938,535.9920349121094,994.3585205078125,0.133133
10,25.0,529.1827392578125,987.47607421875,0.7150294184684753,531.4141845703125,985.2445678710938,0.6951867341995239,528.1909790039062,985.4925537109375,0.728997528553009,535.3812866210938,985.9884033203125,0.7402952313423157,527.4471435546875,986.4843139648438,0.5772771835327148,537.1168823242188,994.914306640625,0.7336921691894531,534.3895263671875,993.9225463867188,0.6137855648994446,537.8607177734375,1011.7744140625,0.6429078578948975,537.3648071289062,1010.53466796875,0.5641799569129944,531.4141845703125,1020.7003173828125,0.603518545627594,532.4059448242188,1018.9647216796875,0.547041654586792,549.7619018554688,1018.2208862304688,0.6392172574996948,544.0592651367188,1017.9729614257812,0.4570501446723938,540.8359985351562,1043.01513671875,0.5832771062850952,537.3648071289062,1044.0068359375,0.514322817325592,545.7948608398438,1070.5367431640625,0.6065096855163574,543.5633544921875,1070.040771484375,0.5583720207214355,139.3802340344431,141.6360051260104,152.18667873001672,149.98717663739558,25.120611838515813,26.409072525717683,16.876459316670726,9.780394722409813,16.87650773864898,11.010428712023833,52.07017161163535,52.466049032835514,94.5289217923411,102.47050896395336,527.4471435546875,985.2445678710938,549.7619018554688,1070.5367431640625,86.03167779292522,right_ear,left_ankle,51.86977139547753,52.280499750383036,546.9105834960938,1018.096923828125,535.7532043457031,994.4184265136719,0.1499
