frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,529.8663940429688,987.0686645507812,0.6743569374084473,531.6146850585938,984.82080078125,0.6346600651741028,529.3668823242188,984.82080078125,0.6991449594497681,536.1103515625,985.3203125,0.6717690229415894,529.1171264648438,986.0696411132812,0.5662947297096252,538.8577270507812,993.8121337890625,0.7309085130691528,535.860595703125,993.5623779296875,0.5614869594573975,539.3572387695312,1009.5469970703125,0.6049048900604248,536.859619140625,1010.2962646484375,0.4214257001876831,534.1123046875,1020.7861938476562,0.5801688432693481,534.1123046875,1020.28662109375,0.43421295285224915,550.3466796875,1018.28857421875,0.5944808721542358,544.3524169921875,1018.28857421875,0.4246900975704193,541.6051025390625,1042.2655029296875,0.627342164516449,538.1084594726562,1042.7650146484375,0.5507377982139587,547.0997924804688,1068.98974609375,0.6758558750152588,543.1036376953125,1068.240478515625,0.5729773044586182,161.20738830655435,153.16493337316805,154.5953300482236,148.35051630535406,26.781368414762834,27.388299499066246,16.763681354184467,10.361223798796479,15.742789919096237,12.402777016648615,49.96751137105452,50.80503032213911,93.7429371501119,99.97768351062744,529.1171264648438,984.82080078125,550.3466796875,1068.98974609375,84.84762864689544,right_ear,left_ankle,49.92251284054522,48.78951230433539,547.3495483398438,1018.28857421875,537.3591613769531,993.687255859375,0.0
2,3.0,529.5523071289062,986.9122924804688,0.6955922245979309,531.3206176757812,984.6387329101562,0.6388300657272339,529.2996826171875,984.891357421875,0.7142852544784546,535.6150512695312,984.891357421875,0.6417860984802246,529.5523071289062,985.6492309570312,0.5535752773284912,538.646484375,993.4803466796875,0.7280375957489014,537.3833618164062,992.4698486328125,0.5540605783462524,539.404296875,1009.6477661132812,0.6158914566040039,537.1307373046875,1009.6477661132812,0.37824177742004395,534.3519897460938,1021.26806640625,0.5628505945205688,534.099365234375,1020.2576293945312,0.4136670231819153,550.01416015625,1018.2366943359375,0.5923760533332825,547.9932861328125,1017.9840698242188,0.4127870202064514,541.172607421875,1042.2352294921875,0.635714054107666,538.3938598632812,1042.48779296875,0.5332674980163574,546.7301635742188,1069.0125732421875,0.6760662794113159,544.2040405273438,1068.0020751953125,0.5652188062667847,164.8972412436071,153.8177723679224,145.77827186470316,148.05006724548792,27.981161398557774,28.117611059969075,17.179774972615764,11.034419580362517,16.18517009261568,12.671116218532863,50.161332154971,50.8819664739184,96.74002788994129,98.78535682234751,529.2996826171875,984.6387329101562,550.01416015625,1069.0125732421875,85.11477891064445,right_ear,left_ankle,49.322987747359356,48.80201397073763,549.0037231445312,1018.1103820800781,538.0149230957031,992.97509765625,0.016567
3,5.0,531.0289306640625,986.5430297851562,0.6606119871139526,532.7940673828125,984.2736206054688,0.6118800044059753,530.2723999023438,984.5257568359375,0.7134150862693787,536.5764770507812,985.0300903320312,0.6430107355117798,529.2637939453125,985.7865600585938,0.6333578824996948,538.845947265625,993.6036376953125,0.7327706813812256,536.0721435546875,993.0993041992188,0.5805884003639221,539.09814453125,1010.7506713867188,0.6138562560081482,537.080810546875,1009.9942016601562,0.42882800102233887,534.0548706054688,1022.0980224609375,0.5648880004882812,534.5592041015625,1021.08935546875,0.44253385066986084,550.4454345703125,1018.0634155273438,0.6122723817825317,544.6456909179688,1018.0634155273438,0.4502067565917969,541.3676147460938,1042.27099609375,0.6421405673027039,538.0894775390625,1042.523193359375,0.5610257387161255,547.1673583984375,1069.25244140625,0.6904523968696594,543.6370239257812,1068.2437744140625,0.5893222093582153,163.77918467014095,155.19484064492784,152.8237193055138,147.312693818658,28.030910721198662,28.894365864904806,16.924980629729564,11.378090222062486,17.14888824020408,12.417607993975267,50.190495386089005,51.29388027650032,93.09398398711733,99.54449704743587,529.2637939453125,984.2736206054688,550.4454345703125,1069.25244140625,85.36445963788579,right_ear,left_ankle,48.943605937760665,48.02026695918116,547.5455627441406,1018.0634155273438,537.4590454101562,993.3514709472656,0.033333
4,7.0,529.805419921875,986.5863647460938,0.6720997095108032,531.579345703125,984.3056640625,0.6231155395507812,529.5520629882812,984.55908203125,0.7021569013595581,535.8873901367188,984.55908203125,0.6462647914886475,529.5520629882812,985.3192749023438,0.5867700576782227,538.6749877929688,993.1751708984375,0.7215263843536377,536.3942260742188,992.4149169921875,0.5739378929138184,538.9284057617188,1010.1539916992188,0.6044328212738037,537.6613159179688,1009.6471557617188,0.44475919008255005,533.860107421875,1021.3042602539062,0.5775080919265747,534.620361328125,1020.2905883789062,0.44454115629196167,550.3320922851562,1017.7564086914062,0.6182585954666138,545.0103759765625,1017.5029907226562,0.44668495655059814,541.2091064453125,1042.084228515625,0.6348932981491089,538.4215698242188,1042.084228515625,0.5478901267051697,547.0376586914062,1069.19970703125,0.6896758079528809,543.9967041015625,1067.9326171875,0.59003084897995,159.84933194237092,154.70096164985156,152.8235938313372,147.31254059939286,27.932054192231632,28.538197927617805,17.278760652381013,11.06932982136238,16.98071189473302,12.248107482518096,50.43981320399428,51.54867832239542,93.64110006747053,99.7132336148006,529.5520629882812,984.3056640625,550.3320922851562,1069.19970703125,85.68356289992376,right_ear,left_ankle,49.67516159472954,48.55593385780846,547.6712341308594,1017.6296997070312,537.5346069335938,992.7950439453125,0.05
5,9.0,529.2337036132812,986.8436279296875,0.7001999616622925,531.011962890625,984.3033447265625,0.6546244025230408,528.9796752929688,984.557373046875,0.71126788854599,535.58447265625,984.3033447265625,0.6737134456634521,529.4877319335938,985.0654296875,0.5552492141723633,538.3788452148438,993.1944580078125,0.7104367017745972,537.6167602539062,991.9242553710938,0.5634920597076416,538.6328735351562,1009.9605102539062,0.6043612957000732,538.1248168945312,1009.1984252929688,0.42290180921554565,534.060302734375,1021.1378784179688,0.5842483043670654,534.8223876953125,1019.8677368164062,0.42128127813339233,550.0642700195312,1017.5814819335938,0.6160750389099121,544.7296142578125,1017.0733642578125,0.4359722137451172,541.1732177734375,1041.7144775390625,0.6367474794387817,538.6328735351562,1041.7144775390625,0.5312200784683228,547.0159301757812,1068.895751953125,0.6869359016418457,544.2215576171875,1067.6256103515625,0.5823167562484741,161.1166834434346,156.88288497886384,153.93141239975537,147.64390958009508,28.082853723949526,28.27515788416309,17.28163962244017,11.168717339068476,16.76797657161609,12.076504577200938,50.554799046906965,51.404734056702964,95.71064270086184,98.78532649707195,528.9796752929688,984.3033447265625,550.0642700195312,1068.895751953125,85.64321727244935,right_ear,left_ankle,49.483964746173044,48.67400620269773,547.3969421386719,1017.3274230957031,537.997802734375,992.5593566894531,0.066667
6,11.0,529.2445068359375,986.5405883789062,0.7087616324424744,530.7740478515625,983.9913330078125,0.65836501121521,528.9895629882812,984.5011596679688,0.7131725549697876,535.3627319335938,984.2462158203125,0.6686227321624756,529.7543334960938,984.756103515625,0.5496416687965393,538.421875,992.4038696289062,0.7200870513916016,537.9119873046875,991.1292724609375,0.5792543292045593,538.6767578125,1008.7191772460938,0.6272377371788025,538.6767578125,1008.4642944335938,0.4303325414657593,534.0880737304688,1020.7007446289062,0.5997186899185181,535.3627319335938,1019.6810302734375,0.42164942622184753,550.1484985351562,1017.1317749023438,0.6239712238311768,544.5401000976562,1016.8768310546875,0.4541756808757782,541.48095703125,1041.349853515625,0.6482192277908325,538.1669311523438,1041.349853515625,0.5633794069290161,547.08935546875,1068.626953125,0.6974992752075195,543.0105590820312,1067.6072998046875,0.604248046875,161.0139456436347,158.14920831309942,154.9517769981508,148.68936921927684,28.665337554801358,28.626822530791216,17.35188349206203,11.696064741052677,16.317298425032387,12.83019791560377,50.753521605039445,51.585964529936554,95.1021478934114,98.70746056369165,528.9895629882812,983.9913330078125,550.1484985351562,1068.626953125,85.64357769845252,right_ear,left_ankle,49.65838083998727,48.532634085472836,547.3442993164062,1017.0043029785156,538.1669311523438,991.7665710449219,0.083333
7,14.0,529.0803833007812,986.5245971679688,0.7003582119941711,530.8682250976562,984.2258911132812,0.6505904197692871,528.8250122070312,984.4813232421875,0.7043264508247375,535.7210083007812,984.2258911132812,0.6749716401100159,529.8466186523438,984.7367553710938,0.5509380102157593,538.2750854492188,992.1435546875,0.7220697402954102,538.530517578125,990.8665161132812,0.576957106590271,538.530517578125,1008.2342529296875,0.642245888710022,538.785888671875,1007.7234497070312,0.40824753046035767,534.1885375976562,1020.4938354492188,0.5991232395172119,535.210205078125,1019.4722290039062,0.41515710949897766,550.0238647460938,1017.1735229492188,0.6185702085494995,544.9157104492188,1016.6627197265625,0.4362364411354065,541.3399658203125,1041.437255859375,0.64776611328125,538.530517578125,1041.181884765625,0.5399460792541504,546.9589233398438,1068.765869140625,0.6917423009872437,543.638671875,1067.4888916015625,0.5894399881362915,162.20470245732963,159.58789927324239,154.41479208989364,148.6893971262714,28.79776527924564,28.643294025153434,16.85886783208233,12.280852092965354,16.092725545836338,13.005773860250978,50.84221253040709,51.683305344740255,96.62078900643934,98.20239561360418,528.8250122070312,984.2258911132812,550.0238647460938,1068.765869140625,85.75385083254665,right_ear,left_ankle,49.93267455993646,48.750783989215854,547.4697875976562,1016.9181213378906,538.4028015136719,991.5050354003906,0.1
8,17.0,529.1109008789062,986.4994506835938,0.704427182674408,530.6485595703125,983.9367065429688,0.6582526564598083,528.5983276367188,984.44921875,0.7066225409507751,535.2615966796875,983.9367065429688,0.6751770973205566,529.8796997070312,984.44921875,0.5435888767242432,538.3369140625,991.8812866210938,0.7194154858589172,538.3369140625,990.5999145507812,0.5694079399108887,538.5932006835938,1007.7705688476562,0.621385931968689,538.5932006835938,1007.7705688476562,0.4213312864303589,534.2364501953125,1020.3281860351562,0.5875271558761597,534.7490234375,1019.3031005859375,0.41720879077911377,550.125732421875,1016.99658203125,0.6161394715309143,544.4876098632812,1016.4840087890625,0.44524824619293213,541.9248046875,1040.8304443359375,0.6368900537490845,538.0806274414062,1040.57421875,0.5574823617935181,547.0503540039062,1068.508544921875,0.6855446696281433,543.4624633789062,1066.9708251953125,0.5814923048019409,160.70992564477513,159.9421757805453,153.58277179491748,150.52088645498776,28.926559555290215,28.740909696805,17.172566838272708,12.156355827049868,15.89134898325207,13.29191574773683,50.49722325190585,51.60368468684029,97.12500135380645,98.20237377390224,528.5983276367188,983.9367065429688,550.125732421875,1068.508544921875,85.79511457800183,right_ear,left_ankle,49.855221524619786,48.457569120290266,547.3066711425781,1016.7402954101562,538.3369140625,991.2406005859375,0.116667
9,20.0,528.9736328125,985.6722412109375,0.7387421131134033,530.7613525390625,983.373779296875,0.693955659866333,528.462890625,983.629150390625,0.7313188314437866,535.3583374023438,983.629150390625,0.7148814797401428,528.9736328125,984.3953247070312,0.5230945348739624,537.9122314453125,992.0569458007812,0.7105796337127686,537.4014282226562,991.035400390625,0.5781052112579346,539.1891479492188,1007.6356201171875,0.653868556022644,538.4230346679688,1007.6356201171875,0.4667949676513672,533.8260498046875,1018.8726806640625,0.6278955936431885,534.5921630859375,1018.1065063476562,0.4357822835445404,550.681640625,1015.8079833984375,0.6323038339614868,545.0631103515625,1015.5526123046875,0.4430919587612152,541.7430419921875,1040.06982421875,0.580172061920166,538.4230346679688,1040.8359375,0.5156614780426025,547.106201171875,1067.6517333984375,0.6179795265197754,544.5523071289062,1067.3963623046875,0.5405553579330444,156.38284008861078,149.80050129854087,152.29040457698875,148.77152578894294,27.216479352502525,27.125274499218957,16.631625738311296,11.149665265353695,15.6309183739985,12.45127910867029,51.84626634575315,51.966895051998854,95.92458077628339,98.66408202497118,528.462890625,983.373779296875,550.681640625,1067.6517333984375,85.208095997375,right_ear,left_ankle,50.55450925484639,50.28612502093967,547.8723754882812,1015.6802978515625,537.6568298339844,991.5461730957031,0.133333
10,23.0,529.01953125,985.7205200195312,0.7427324056625366,530.8077392578125,983.4214477539062,0.6991131901741028,528.253173828125,983.6768798828125,0.7352049350738525,535.4058837890625,983.6768798828125,0.7225143909454346,529.01953125,984.4432373046875,0.5252121686935425,537.9603881835938,992.1068115234375,0.7170649766921997,537.1940307617188,991.0850219726562,0.5828994512557983,539.2376098632812,1007.6893920898438,0.6590776443481445,538.2158203125,1007.6893920898438,0.4812625050544739,534.1286010742188,1018.9292602539062,0.6211916208267212,534.6395263671875,1018.1629028320312,0.4486529231071472,550.4775390625,1015.8638916015625,0.635143518447876,544.8576049804688,1015.6083984375,0.4499158263206482,542.047607421875,1040.1318359375,0.5907104015350342,538.2158203125,1040.898193359375,0.5281667709350586,547.1566772460938,1067.7205810546875,0.6297045946121216,544.0912475585938,1067.4652099609375,0.544162929058075,157.62557971481738,150.87038113732345,152.81436301833514,150.35279438318156,27.19810884117104,27.094766069301965,16.635779539132965,11.067262789416171,15.634836498269033,12.346522067052875,51.86247395830036,51.96291335405965,95.38928519210278,98.13012060707324,528.253173828125,983.4214477539062,550.4775390625,1067.7205810546875,85.22952567590227,right_ear,left_ankle,50.50073023457112,50.20012471810282,547.6675720214844,1015.7361450195312,537.5772094726562,991.5959167480469,0.15
