frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,539.8368530273438,989.5073852539062,0.5785490274429321,542.2369384765625,987.1072998046875,0.5912617444992065,539.3568115234375,987.3473510742188,0.6712259650230408,546.0770874023438,987.8273315429688,0.6967418193817139,537.6767578125,988.307373046875,0.6623485088348389,550.397216796875,996.9476928710938,0.7403156757354736,541.2769165039062,996.7076416015625,0.666053295135498,552.0772705078125,1015.9083251953125,0.6031395196914673,546.3170776367188,1012.0681762695312,0.5653228163719177,541.7568969726562,1021.6685180664062,0.534328818321228,542.7169799804688,1021.9085693359375,0.4577195644378662,560.7175903320312,1020.228515625,0.6401897072792053,551.5972900390625,1020.228515625,0.5531075596809387,551.8372802734375,1043.749267578125,0.571835994720459,545.8370361328125,1044.2293701171875,0.605137050151825,558.0775146484375,1072.0703125,0.5185445547103882,549.6771850585938,1071.1102294921875,0.5547322034835815,141.73909700347318,114.10393726878212,158.3739992937364,146.88991299218554,25.242039170592385,26.187293197312027,16.166299809498266,10.478265068030725,19.03491945362112,11.819049531047442,50.917930134662406,51.90897709302181,86.7294883656147,109.26532917609627,537.6767578125,987.1072998046875,560.7175903320312,1072.0703125,86.21148940429538,right_ear,left_ankle,52.978329942017474,49.69152661028514,556.1574401855469,1020.228515625,545.8370666503906,996.8276672363281,0.0
2,8.0,539.76171875,989.0629272460938,0.609876811504364,541.94970703125,986.8749389648438,0.6080729961395264,539.0324096679688,986.8749389648438,0.6887702345848083,546.0824584960938,987.604248046875,0.686631441116333,537.81689453125,988.0904541015625,0.6431490778923035,549.7290649414062,996.5991821289062,0.744620144367218,541.7066040039062,996.84228515625,0.6425175666809082,550.944580078125,1014.83203125,0.6220400333404541,546.811767578125,1012.88720703125,0.5751451253890991,541.2203979492188,1022.6113891601562,0.5364841222763062,542.1928100585938,1021.882080078125,0.4649244248867035,560.1825561523438,1020.4234619140625,0.6315363645553589,551.9169921875,1020.4234619140625,0.5356379747390747,551.4307861328125,1044.004638671875,0.5677345991134644,546.0824584960938,1044.2476806640625,0.5834612846374512,557.7515258789062,1071.961669921875,0.5179076194763184,549.7290649414062,1071.232421875,0.5404471158981323,135.16904828897316,124.84580256131099,158.5430510180127,146.89872630339437,25.04451488963545,27.368454991477925,16.83752395972708,10.111503829630518,18.273321102639265,12.453036881437809,50.85604622801845,51.59551136336298,88.88760851616786,108.1130680775217,537.81689453125,986.8749389648438,560.1825561523438,1071.961669921875,86.20771641880091,right_ear,left_ankle,52.04544554414115,49.922453596824575,556.0497741699219,1020.4234619140625,545.7178344726562,996.7207336425781,0.016667
3,15.0,539.3720703125,989.0106811523438,0.6002156138420105,541.5491943359375,986.8336181640625,0.6081779599189758,538.8883056640625,986.8336181640625,0.6819854974746704,545.6614379882812,987.559326171875,0.7008619904518127,537.9207153320312,988.0430908203125,0.638542115688324,550.015625,996.2676391601562,0.735112190246582,541.3073120117188,996.75146484375,0.6640909910202026,551.9508056640625,1014.6519165039062,0.5629372000694275,547.1128540039062,1012.474853515625,0.5843495726585388,542.27490234375,1022.1507568359375,0.4905824065208435,542.032958984375,1021.6669921875,0.49892282485961914,560.417236328125,1020.215576171875,0.6359649896621704,551.9508056640625,1019.9736938476562,0.5496158003807068,551.7089233398438,1043.6796875,0.5600131154060364,545.9033813476562,1044.16357421875,0.5984818935394287,557.998291015625,1071.9818115234375,0.5082998275756836,549.7737426757812,1071.256103515625,0.5476918816566467,130.8077925661554,121.76675444505364,157.83375601911885,147.10961227295607,24.92609207930676,27.0158206956465,16.760944757080356,10.502416234964137,18.485848037200807,12.241556738802995,51.328599675116,51.822721068062656,88.33177283561703,106.65005913693447,537.9207153320312,986.8336181640625,560.417236328125,1071.9818115234375,86.30653439113206,right_ear,left_ankle,52.25283688562242,50.189637321565854,556.1840209960938,1020.0946350097656,545.6614685058594,996.5095520019531,0.033333
4,22.0,540.6395263671875,988.96875,0.5741563439369202,542.5858764648438,986.7791137695312,0.5775421857833862,539.6663208007812,986.7791137695312,0.6638420820236206,545.9920654296875,987.5089721679688,0.6823129653930664,537.9632568359375,987.9955444335938,0.6665793657302856,549.8848266601562,996.7542724609375,0.7384556531906128,541.6127319335938,996.510986328125,0.6496928334236145,551.101318359375,1015.0015869140625,0.615729033946991,546.9652709960938,1012.3253173828125,0.5703102350234985,541.369384765625,1022.300537109375,0.5415761470794678,542.5858764648438,1021.0840454101562,0.4799395203590393,560.3466186523438,1020.5974731445312,0.6318898797035217,552.0745239257812,1020.3541870117188,0.5375999212265015,551.587890625,1043.9539794921875,0.5553973913192749,546.2353515625,1044.1973876953125,0.5923188924789429,557.6703491210938,1071.9332275390625,0.507215678691864,549.6415405273438,1071.203369140625,0.5415397882461548,134.73581817504356,123.05580992396213,159.05056865422333,147.17907294194282,24.592320812149882,26.92813376651166,16.695590469427604,9.792569280700512,18.287819356213376,12.1649169921875,50.9073543939945,51.405467587208385,87.73215238313966,108.4349898902491,537.9632568359375,986.7791137695312,560.3466186523438,1071.9332275390625,86.2200912284936,right_ear,left_ankle,52.24103174907111,50.613525925017136,556.2105712890625,1020.475830078125,545.748779296875,996.6326293945312,0.05
5,29.0,538.139892578125,988.5570678710938,0.6643011569976807,540.3140869140625,986.3828735351562,0.6699763536453247,537.8983764648438,986.3828735351562,0.7150282859802246,545.3871459960938,987.5907592773438,0.7342219948768616,537.6567993164062,987.8323364257812,0.5871504545211792,549.97705078125,996.2874755859375,0.7285162210464478,541.52197265625,996.7706298828125,0.6486355066299438,551.90966796875,1014.6471557617188,0.5652796030044556,547.3197631835938,1012.4729614257812,0.5780255198478699,542.2467041015625,1021.8943481445312,0.4866546094417572,542.2467041015625,1021.4111938476562,0.4928357005119324,560.3648071289062,1020.203369140625,0.6324647665023804,551.90966796875,1019.9617919921875,0.5415440797805786,551.90966796875,1043.877685546875,0.5471915602684021,546.1118774414062,1044.1192626953125,0.5941317081451416,557.9490356445312,1071.9002685546875,0.5024451017379761,549.7354736328125,1071.1756591796875,0.5453225374221802,130.15640247085526,120.86071623487133,158.87618125884558,148.18388119490024,24.651219608234012,26.748274374624938,16.738506232166248,10.277544807843807,18.461117662546748,12.078686523462174,51.259997203563245,51.75331255960738,88.31529482914864,106.79831038177733,537.6567993164062,986.3828735351562,560.3648071289062,1071.9002685546875,86.48232228396081,right_ear,left_ankle,52.41331216353525,50.32478195556458,556.1372375488281,1020.0825805664062,545.74951171875,996.529052734375,0.066567
6,37.0,539.357666015625,988.9108276367188,0.5786457657814026,541.5144653320312,986.514404296875,0.5913054347038269,538.87841796875,986.514404296875,0.6659780144691467,545.58837890625,987.4730224609375,0.6904305219650269,537.9198608398438,987.712646484375,0.6316713690757751,549.6622314453125,996.579345703125,0.7105982899665833,541.5144653320312,996.3397216796875,0.6226741075515747,551.3397216796875,1014.5524291992188,0.554610550403595,547.0261840820312,1012.1560668945312,0.5604280233383179,541.9937133789062,1022.220947265625,0.47858482599258423,542.4730224609375,1021.74169921875,0.47457605600357056,560.2064819335938,1020.064208984375,0.6232353448867798,551.8190307617188,1019.8245849609375,0.522738516330719,551.5794067382812,1043.549072265625,0.5241780281066895,546.067626953125,1044.2679443359375,0.5701285600662231,558.0496826171875,1072.06640625,0.4835256338119507,549.9019165039062,1071.1077880859375,0.5270253419876099,135.37979919991122,124.03714473375878,158.6292669724608,147.0460133160583,25.420056936687075,26.763742264952437,16.749203549250105,10.612051064846439,18.051196742708807,12.089418534117804,51.31902424868888,52.04690484307618,87.83893866857524,106.65010900847801,537.9198608398438,986.514404296875,560.2064819335938,1072.06640625,86.72235300880851,right_ear,left_ankle,52.36758472131061,49.92193101979039,556.0127563476562,1019.9443969726562,545.5883483886719,996.4595336914062,0.083133
7,46.0,539.4116821289062,988.8614501953125,0.6164530515670776,541.56005859375,986.474365234375,0.6301174759864807,538.695556640625,986.474365234375,0.7004741430282593,545.8568115234375,987.1904907226562,0.7153480648994446,537.5020141601562,987.6679077148438,0.6434899568557739,549.914794921875,996.5001220703125,0.7091666460037231,541.3213500976562,996.5001220703125,0.6280341148376465,551.824462890625,1014.4031372070312,0.5337570905685425,547.05029296875,1012.0160522460938,0.569121241569519,542.2761840820312,1022.280517578125,0.4699690043926239,542.2761840820312,1021.8031005859375,0.4963253140449524,560.4179077148438,1020.1321411132812,0.6221078634262085,551.824462890625,1019.8934326171875,0.5288618206977844,551.3470458984375,1043.525390625,0.525005578994751,545.8568115234375,1044.0028076171875,0.5757527351379395,557.553466796875,1071.931640625,0.4835265278816223,549.914794921875,1071.2154541015625,0.525060772895813,133.7312968890212,123.43424153245351,157.61583029167122,146.48116907702007,25.32098792898685,26.888234752430613,16.539796723054824,10.889372381762195,18.00457671639215,12.378317725665859,51.35753811266189,51.87863887417522,87.83891009586473,106.50431057792042,537.5020141601562,986.474365234375,560.4179077148438,1071.931640625,86.61661178317196,right_ear,left_ankle,51.948333822801146,49.999290550123575,556.1211853027344,1020.0127868652344,545.6180725097656,996.5001220703125,0.0999
8,54.0,537.7329711914062,988.8611450195312,0.6654448509216309,539.8978271484375,986.6962890625,0.6633760929107666,537.492431640625,986.6962890625,0.7104418277740479,544.9491577148438,987.4179077148438,0.723200798034668,537.7329711914062,987.658447265625,0.5677756071090698,549.5194091796875,996.31787109375,0.7217127084732056,541.8221435546875,996.31787109375,0.6263996958732605,551.2031860351562,1014.5989379882812,0.5879909992218018,547.114013671875,1012.1935424804688,0.5702319741249084,542.0626831054688,1022.5367431640625,0.5098676085472107,542.7843017578125,1022.0556640625,0.4775765836238861,560.1031494140625,1019.8908081054688,0.6265996098518372,552.1653442382812,1019.6502685546875,0.5206289291381836,550.00048828125,1043.4637451171875,0.5360302925109863,546.15185546875,1043.7042236328125,0.568755030632019,552.4058837890625,1071.847412109375,0.5072464346885681,549.7599487304688,1071.125732421875,0.5100358724594116,137.86247095811018,125.70935821957198,158.46789868058443,151.957462677165,25.755770912750364,27.258613618182174,16.734420555139113,10.770693912536059,18.358445231046627,12.106095357970933,51.531634050271784,52.523676544207504,87.85910370593216,105.87591141029985,537.492431640625,986.6962890625,560.1031494140625,1071.847412109375,85.45803745441755,right_ear,left_ankle,50.38376595903983,49.56340645557833,556.1342468261719,1019.7705383300781,545.6707763671875,996.31787109375,0.116567
9,63.0,537.9520263671875,988.9105224609375,0.6870124340057373,539.8837890625,986.7373046875,0.6821715831756592,537.4691162109375,986.7373046875,0.7237468957901001,545.1961059570312,987.4617309570312,0.7392919659614563,537.4691162109375,987.7031860351562,0.5640987157821655,549.5426025390625,996.3961181640625,0.730086624622345,541.8155517578125,996.3961181640625,0.6218425035476685,550.9913940429688,1014.50634765625,0.6091129779815674,547.1278686523438,1012.3331298828125,0.5658202767372131,542.0570068359375,1022.474853515625,0.5420002937316895,542.7814331054688,1021.7504272460938,0.4792134463787079,559.92578125,1020.0601806640625,0.6233475804328918,551.957275390625,1019.5772094726562,0.5166946053504944,550.7499389648438,1043.4827880859375,0.540662944316864,546.1619873046875,1043.7242431640625,0.5694693326950073,552.1987915039062,1071.9761962890625,0.503835916519165,549.5426025390625,1071.0103759765625,0.5113608241081238,136.79002318449503,127.15566914836322,159.44159680297213,155.69625314249382,25.372700207209373,27.131800171892007,16.79907894235565,10.371932876354464,18.168087656148316,11.971648190456374,51.48981706705334,52.4878943082258,87.81835203798958,106.01550613915492,537.4691162109375,986.7373046875,559.92578125,1071.9761962890625,85.55059083075513,right_ear,left_ankle,50.529582747384715,49.72178557773415,555.9415283203125,1019.8186950683594,545.6790771484375,996.3961181640625,0.133233
10,71.0,538.2662963867188,988.69775390625,0.6299754977226257,540.4546508789062,986.5093383789062,0.6237162351608276,538.2662963867188,986.5093383789062,0.6873207092285156,545.0745849609375,987.4819946289062,0.7008317708969116,537.7799682617188,987.72509765625,0.5971213579177856,549.4512939453125,996.4786376953125,0.734289288520813,541.91357421875,996.2354736328125,0.6213657855987549,551.1533813476562,1014.471923828125,0.6304910182952881,547.019775390625,1012.5266723632812,0.5654075741767883,541.91357421875,1022.4959716796875,0.5590481758117676,542.64306640625,1021.7664794921875,0.480165034532547,559.9068603515625,1019.8212890625,0.6239486932754517,552.369140625,1019.578125,0.5038794875144958,550.4239501953125,1043.6502685546875,0.5446258187294006,546.2903442382812,1043.8934326171875,0.5592990517616272,551.8828735351562,1071.85595703125,0.5208013653755188,557.718505859375,1070.88330078125,0.5087877511978149,137.2513164875716,125.56789934723018,143.0148521842426,155.33861590632898,25.54142554837267,27.08724582401695,17.07268129156297,10.223972677648137,18.073611907487663,12.237621488816833,51.583299335692956,52.64970118669164,88.36334475197863,106.15731436843626,537.7799682617188,986.5093383789062,559.9068603515625,1071.85595703125,85.51509824885844,right_ear,right_ankle,50.35667863120604,51.378312625528494,556.1380004882812,1019.69970703125,545.6824340820312,996.3570556640625,0.1499
