frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,534.1445922851562,982.7037963867188,0.6769019365310669,535.7319946289062,980.3226318359375,0.6396690607070923,532.5571899414062,980.5872192382812,0.7261884808540344,538.9067993164062,981.1163330078125,0.6633164286613464,531.2343139648438,981.9100952148438,0.6601637005805969,541.0233154296875,990.376220703125,0.7223520278930664,537.0548095703125,990.376220703125,0.5832788944244385,541.2879028320312,1006.514892578125,0.5914695858955383,539.965087890625,1006.514892578125,0.421688973903656,534.6737060546875,1008.89599609375,0.5470598936080933,537.0548095703125,1015.5101928710938,0.4294896125793457,552.9288940429688,1014.1873779296875,0.6781975626945496,547.6375122070312,1014.451904296875,0.4989235997200012,543.6690063476562,1039.5858154296875,0.6089926958084106,539.7005004882812,1040.114990234375,0.5462335348129272,547.902099609375,1067.1009521484375,0.6594676971435547,544.9918823242188,1066.0426025390625,0.5815719962120056,151.84962479816718,108.85956159430755,151.27965563606534,151.2227534461793,25.13397216796875,19.578039220879276,16.39897709586171,9.4543718597464,16.140840634316262,7.029740604143668,51.65848916289828,53.15181087113377,90.0,108.92456717436298,531.2343139648438,980.3226318359375,552.9288940429688,1067.1009521484375,86.80608955235849,right_ear,left_ankle,59.68925619712312,51.15194571814666,550.283203125,1014.3196411132812,539.0390625,990.376220703125,0.0
2,4.0,533.0337524414062,982.7732543945312,0.67063307762146,534.6302490234375,980.37841796875,0.6272110342979431,531.9693603515625,980.64453125,0.7160331606864929,538.0894775390625,980.9105834960938,0.6553914546966553,531.1710815429688,981.4428100585938,0.6271307468414307,540.2181396484375,990.2237548828125,0.7171273827552795,537.5572509765625,989.6915893554688,0.5769965648651123,541.2825317382812,1006.7213134765625,0.5980415344238281,540.7503662109375,1006.4552612304688,0.42460277676582336,534.8963623046875,1009.9144287109375,0.5409135222434998,536.7589721679688,1014.4379272460938,0.4244444966316223,552.7244262695312,1014.171875,0.6740614175796509,548.4669799804688,1013.90576171875,0.48693612217903137,543.6773681640625,1039.450439453125,0.6082774996757507,539.9520874023438,1039.9825439453125,0.530461311340332,547.668701171875,1067.123779296875,0.6592952013015747,546.0721435546875,1066.0594482421875,0.5733311772346497,142.65018496669543,112.87376826276655,148.7086465997456,152.1008049726243,24.75921016618326,20.397155436532262,17.065071919938216,8.92491922222609,16.53185924435411,7.139968132601491,52.208641616989375,53.1927112011456,91.84763303522622,105.1239357364722,531.1710815429688,980.37841796875,552.7244262695312,1067.123779296875,87.25479896848867,right_ear,left_ankle,58.617765520386186,52.45490054540705,550.595703125,1014.038818359375,538.8876953125,989.9576721191406,0.016667
3,7.0,531.924072265625,982.9403076171875,0.6532207727432251,533.523193359375,980.5416259765625,0.6086300611495972,531.3909912109375,980.8081665039062,0.6914405226707458,537.5209350585938,981.07470703125,0.6315993666648865,531.6575317382812,981.3411865234375,0.571803629398346,539.9196166992188,989.8698120117188,0.7206181287765503,538.5869750976562,989.3367309570312,0.5609571933746338,540.9856567382812,1006.3939208984375,0.5942538380622864,540.9856567382812,1006.3939208984375,0.4171069860458374,534.8557739257812,1009.858642578125,0.5366799831390381,536.7213745117188,1014.6559448242188,0.41176822781562805,552.4459228515625,1014.1229248046875,0.6728503704071045,549.5142211914062,1013.8563842773438,0.48059433698654175,543.3843383789062,1039.7086181640625,0.6123104095458984,540.1860961914062,1039.7086181640625,0.5227597951889038,547.6486206054688,1067.1600341796875,0.6686259508132935,546.3160400390625,1065.827392578125,0.5770530700683594,144.69558661635895,115.7846491538568,146.95131759190815,151.66786844538,25.387852536176236,20.620277666573553,17.225022563418662,9.297587980651684,16.55846055238898,7.041289627098113,52.069319819670014,53.25362973259277,94.21412068152932,104.21586881764804,531.3909912109375,980.5416259765625,552.4459228515625,1067.1600341796875,87.29598808768324,right_ear,left_ankle,58.7120635444336,52.0631796168113,550.9800720214844,1013.9896545410156,539.2532958984375,989.603271484375,0.033333
4,10.0,531.2938842773438,983.2515869140625,0.6726645231246948,532.8968505859375,981.1142578125,0.6263525485992432,531.0267333984375,981.1142578125,0.6922734379768372,536.904296875,981.3814697265625,0.6445808410644531,532.0953979492188,981.3814697265625,0.5416648387908936,539.575927734375,990.1978149414062,0.7288984060287476,539.575927734375,989.3963012695312,0.5684422254562378,540.6445922851562,1006.4947509765625,0.6473953127861023,541.7132568359375,1006.7619018554688,0.4186246991157532,534.7670288085938,1009.9678344726562,0.5313100814819336,537.1715087890625,1015.845458984375,0.4313523769378662,552.3997802734375,1014.5096435546875,0.6751813888549805,553.735595703125,1013.9752807617188,0.48666900396347046,543.3162231445312,1039.89013671875,0.6224532127380371,540.37744140625,1039.6229248046875,0.5145958662033081,547.3236694335938,1067.1407470703125,0.6738241314888,546.7893676757812,1065.5377197265625,0.5804265737533569,146.41852123841682,116.82729164341173,138.5907717876795,151.94206067537834,26.558222348064945,20.346478347477888,17.496635659426037,10.15571196102944,16.331937057681518,6.827009696189119,52.02821538176274,52.87532466596128,95.19432161599575,103.67123942720238,531.0267333984375,981.1142578125,553.735595703125,1067.1407470703125,87.10082607486602,right_ear,left_ankle,58.53555465428376,50.61446420969389,553.0676879882812,1014.2424621582031,539.575927734375,989.7970581054688,0.05
5,13.0,531.6835327148438,982.8888549804688,0.6109455823898315,533.3189697265625,980.708251953125,0.5737760066986084,531.4109497070312,980.708251953125,0.6723616123199463,537.68017578125,980.9808349609375,0.653275728225708,531.1383666992188,981.25341796875,0.5626943111419678,539.5882568359375,989.7033081054688,0.7371134757995605,539.0430908203125,989.1581420898438,0.5665493011474609,540.6785278320312,1005.7853393554688,0.6345583200454712,541.7688598632812,1006.6030883789062,0.413686603307724,535.2269897460938,1009.8740234375,0.5313544869422913,537.68017578125,1016.143310546875,0.4245564043521881,552.3993530273438,1014.2352294921875,0.6816242337226868,552.9445190429688,1013.6900634765625,0.4920917749404907,543.404296875,1039.5849609375,0.6185981035232544,539.86083984375,1039.5849609375,0.5256639122962952,547.4929809570312,1067.115234375,0.6774231195449829,545.8575439453125,1065.7523193359375,0.5731280446052551,147.9206735875934,122.99170648393859,140.28686892979476,152.01577713560027,27.0195642832755,20.63682164566033,17.656612582935672,10.379459356674513,16.118945994416006,6.814440918012484,52.542399081140424,53.107131378927036,92.89132835171506,102.20055378052794,531.1383666992188,980.708251953125,552.9445190429688,1067.115234375,87.4055199864541,right_ear,left_ankle,58.540676200212836,50.278455655717025,552.6719360351562,1013.962646484375,539.315673828125,989.4307250976562,0.066667
6,17.0,532.768310546875,982.9691162109375,0.6363926529884338,534.6820678710938,980.5084838867188,0.5934727191925049,531.9480590820312,980.7819213867188,0.6997799873352051,537.9628295898438,981.0552978515625,0.6419981718063354,531.1278686523438,981.3287353515625,0.5926486253738403,539.603271484375,989.5306396484375,0.7396657466888428,539.0564575195312,989.2572631835938,0.5622180700302124,540.6968383789062,1005.1143798828125,0.6206059455871582,541.5170288085938,1006.4813842773438,0.4152943789958954,535.2288818359375,1010.0355224609375,0.5462157726287842,537.1426391601562,1016.32373046875,0.4278899133205414,552.4529418945312,1014.1365356445312,0.6808309555053711,553.273193359375,1013.5897216796875,0.4877619743347168,543.7042236328125,1039.5626220703125,0.6154497861862183,539.8766479492188,1039.5626220703125,0.5272440910339355,547.5317993164062,1066.9024658203125,0.6746378540992737,545.6179809570312,1065.808837890625,0.5728616714477539,147.90739909957753,127.97303618339855,140.37676656793556,153.04285633661513,27.13404415141824,20.96629447352858,17.398987284342798,10.770657516969253,15.622062867793513,7.356370914386355,52.77725243678751,52.994915148433414,94.0445440104615,102.0426142925389,531.1278686523438,980.5084838867188,553.273193359375,1066.9024658203125,87.13180984904217,right_ear,left_ankle,58.1825663370875,50.20564983274656,552.8630676269531,1013.8631286621094,539.3298645019531,989.3939514160156,0.083333
7,21.0,531.9693603515625,982.9129028320312,0.6274130940437317,533.610107421875,980.7252197265625,0.5900154113769531,531.4224243164062,980.7252197265625,0.6773945093154907,537.4385375976562,980.9986572265625,0.6351001262664795,531.4224243164062,981.2721557617188,0.5759371519088745,539.626220703125,989.7493896484375,0.7335932850837708,538.8058471679688,989.2025146484375,0.563437283039093,540.7200927734375,1005.336669921875,0.6237736940383911,541.2669677734375,1006.4304809570312,0.42017900943756104,535.2508544921875,1011.079345703125,0.536298394203186,536.8916015625,1016.822021484375,0.43708014488220215,552.4788818359375,1014.08740234375,0.6822588443756104,553.0258178710938,1013.5404663085938,0.48588359355926514,543.4546508789062,1039.2457275390625,0.615175724029541,539.8997192382812,1039.5191650390625,0.5260840654373169,547.5565795898438,1066.591796875,0.6703769564628601,545.6423950195312,1065.7713623046875,0.571672797203064,149.03639008675606,132.38278142804697,140.85507454701207,151.73640816546026,27.68576338298178,21.774086772462205,17.40287153790156,11.275102838166985,15.625615585598654,7.930377828681667,52.75017942680136,52.73462339388662,93.9647008850012,101.59215120561021,531.4224243164062,980.7252197265625,553.0258178710938,1066.591796875,86.83174607300317,right_ear,left_ankle,56.860030823847545,49.72538941899533,552.7523498535156,1013.8139343261719,539.2160339355469,989.4759521484375,0.1
8,26.0,532.1790771484375,982.9435424804688,0.6459171772003174,533.82275390625,980.751953125,0.6046664118766785,531.357177734375,980.751953125,0.6935078501701355,537.6580810546875,981.02587890625,0.6400411128997803,531.357177734375,981.2998657226562,0.5778141021728516,539.5757446289062,989.7922973632812,0.7383571863174438,539.02783203125,989.2444458007812,0.562654972076416,540.6715087890625,1005.4075317382812,0.6272541284561157,541.493408203125,1006.5032958984375,0.4234234690666199,535.4664916992188,1012.80419921875,0.5349802374839783,537.1101684570312,1016.9134521484375,0.44315585494041443,552.451416015625,1014.1739501953125,0.6822836399078369,553.2732543945312,1013.6260375976562,0.48681914806365967,543.4110107421875,1039.37744140625,0.617133378982544,539.8496704101562,1039.6513671875,0.5276515483856201,547.520263671875,1066.49853515625,0.6664537787437439,545.6026611328125,1065.6766357421875,0.5731229782104492,149.03608279133704,140.8520174557355,140.25079519849623,151.65162437817142,27.735380759068864,23.37591894762367,17.434075041500968,11.295315127129037,15.653633561600468,9.0444951612674,52.61276240790066,52.55643114568985,93.96467464915365,100.12463483760246,531.357177734375,980.751953125,553.2732543945312,1066.49853515625,86.71827154802955,right_ear,left_ankle,55.03067445105409,49.497176748234516,552.8623352050781,1013.8999938964844,539.3017883300781,989.5183715820312,0.116667
9,31.0,533.2064208984375,982.8599853515625,0.6226024031639099,534.8390502929688,980.4110717773438,0.5904929041862488,532.1179809570312,980.6831665039062,0.6922959089279175,537.8321533203125,980.9552612304688,0.6313287019729614,531.0296020507812,981.2273559570312,0.6218940615653992,539.7368774414062,989.9346923828125,0.7425061464309692,538.6484985351562,989.3905029296875,0.564745306968689,540.55322265625,1005.444580078125,0.6436682939529419,541.3695068359375,1006.2608642578125,0.40408116579055786,535.1111450195312,1012.2471923828125,0.5595371723175049,537.015869140625,1016.600830078125,0.4165882468223572,552.5257568359375,1014.1519165039062,0.6861146688461304,549.260498046875,1013.607666015625,0.4892158508300781,543.8184814453125,1039.1854248046875,0.626052975654602,539.7368774414062,1039.7296142578125,0.5384644269943237,547.6279296875,1066.6678466796875,0.6744499802589417,544.9068603515625,1065.8515625,0.5814414024353027,148.00420815203685,138.32733628194924,148.77385855118297,152.92934699506668,27.259262320629336,22.78694926243497,17.088387212209817,11.21913786114052,15.531356535441596,8.71158671953394,52.42498336720897,52.743830283773505,93.43365085180379,101.71239900760972,531.0296020507812,980.4110717773438,552.5257568359375,1066.6678466796875,87.03781899418304,right_ear,left_ankle,55.84153931012537,49.87887715638978,550.8931274414062,1013.8797912597656,539.1926879882812,989.66259765625,0.133333
10,35.0,533.36865234375,982.7269287109375,0.6521152257919312,535.288330078125,980.5330200195312,0.6108879446983337,532.2716674804688,980.5330200195312,0.7158958911895752,538.0307006835938,981.0814819335938,0.6343474388122559,530.9005126953125,981.355712890625,0.6307414174079895,539.6761474609375,989.8571166992188,0.7373737692832947,538.0307006835938,989.5828857421875,0.5648466348648071,540.7730712890625,1004.6659545898438,0.6031855344772339,541.3215942382812,1006.3114013671875,0.42293959856033325,535.5625610351562,1011.7962036132812,0.5528807044029236,536.6594848632812,1016.7324829101562,0.4320819079875946,552.5653686523438,1013.9901123046875,0.6805018186569214,549.8229370117188,1013.7158203125,0.48781144618988037,543.5155029296875,1039.4942626953125,0.6187166571617126,539.9503784179688,1039.7685546875,0.5366775989532471,547.6290283203125,1066.6439208984375,0.6697991490364075,545.4351196289062,1065.8211669921875,0.5761229991912842,144.76823702888913,139.60581875361774,147.35741983680285,151.84780704856837,27.184202383164603,22.321405150777586,17.049141192568992,11.416400674015732,14.849408121387166,8.831187249871537,52.28977045269306,52.88469547327374,92.89132020924914,100.61967452427088,530.9005126953125,980.5330200195312,552.5653686523438,1066.6439208984375,86.91329967386902,right_ear,left_ankle,56.159342269440565,49.86692962721,551.1941528320312,1013.8529663085938,538.8534240722656,989.7200012207031,0.15
