frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,528.903564453125,989.0597534179688,0.703457236289978,530.7197875976562,986.7246704101562,0.6751184463500977,528.3847045898438,986.984130859375,0.7374287843704224,535.389892578125,986.984130859375,0.6752694845199585,528.903564453125,988.02197265625,0.567707359790802,539.022216796875,996.0650024414062,0.7392491698265076,536.1682739257812,995.5460815429688,0.5925849676132202,540.83837890625,1013.4483032226562,0.6156117916107178,538.243896484375,1011.6321411132812,0.4700823426246643,533.8331909179688,1025.1236572265625,0.56117844581604,534.3521118164062,1023.5669555664062,0.4584055542945862,551.2164916992188,1019.6751708984375,0.6395326256752014,545.2490844726562,1019.4157104492188,0.4995318353176117,542.1356811523438,1042.7664794921875,0.6186797618865967,537.9844360351562,1043.02587890625,0.549675464630127,546.2869262695312,1071.30615234375,0.7013204097747803,542.6546020507812,1070.2684326171875,0.5898422002792358,154.58715272891854,143.07185602257724,153.16970544293684,150.25650474563489,28.07966926167194,29.518323250056785,16.219418038431147,12.553317646437456,17.47791723458308,13.615672949497927,50.918863802426294,51.86577735204374,93.70841664974573,100.12463416852114,528.3847045898438,986.7246704101562,551.2164916992188,1071.30615234375,85.07899772717047,right_ear,left_ankle,47.83218978319731,47.43373591460555,548.2327880859375,1019.5454406738281,537.5952453613281,995.8055419921875,0.0
2,4.0,529.208984375,989.2521362304688,0.6742121577262878,530.7682495117188,986.6533203125,0.646189272403717,528.689208984375,987.173095703125,0.7109770774841309,535.7059326171875,986.9132080078125,0.6587139368057251,528.689208984375,988.2125854492188,0.5809035301208496,539.0843505859375,996.0089111328125,0.7229406833648682,535.9658203125,995.7490234375,0.5856463313102722,540.9034423828125,1012.9009399414062,0.5749646425247192,538.3046875,1011.3416748046875,0.46207135915756226,534.1466674804688,1023.8157958984375,0.49151068925857544,534.1466674804688,1023.8157958984375,0.44735702872276306,551.2985229492188,1019.3978881835938,0.6337563395500183,545.0615234375,1019.3978881835938,0.49478718638420105,542.2028198242188,1042.5269775390625,0.6149917840957642,537.784912109375,1043.0467529296875,0.5483912229537964,546.3609008789062,1071.113525390625,0.6940572261810303,542.2028198242188,1070.3338623046875,0.5880436897277832,153.03447879787942,142.0942152069414,153.7005425449391,150.25639477917264,28.12566503036554,28.241875908281646,15.7670883925796,13.148871721344054,16.989694883540995,12.836981251200882,51.016131233300314,51.95081561860711,93.70844883654915,100.06908662672957,528.689208984375,986.6533203125,551.2985229492188,1071.113525390625,84.8717962342296,left_ear,left_ankle,48.84938804762706,47.21050828747762,548.1800231933594,1019.3978881835938,537.5250854492188,995.8789672851562,0.016667
3,7.0,528.90478515625,989.1829223632812,0.6784490346908569,530.4661865234375,986.8408203125,0.6467528343200684,528.3843383789062,987.1010131835938,0.7128111124038696,535.41064453125,986.8408203125,0.6517075896263123,528.90478515625,987.8817138671875,0.5650935173034668,538.793701171875,995.6887817382812,0.7193472385406494,536.1913452148438,995.6887817382812,0.5802118182182312,541.1358032226562,1012.6040649414062,0.5658663511276245,538.2732543945312,1011.5631103515625,0.4483640789985657,534.3696899414062,1023.533935546875,0.47909438610076904,534.1094970703125,1024.054443359375,0.43101003766059875,551.0247802734375,1019.3701782226562,0.6251882314682007,545.2996215820312,1019.3701782226562,0.48705899715423584,542.1767578125,1042.7913818359375,0.6055544018745422,538.0130004882812,1043.051513671875,0.5356744527816772,546.3405151367188,1071.156982421875,0.6854592561721802,542.43701171875,1070.376220703125,0.5799909234046936,154.09346891805265,140.35741608027627,153.70046788042166,150.95377156432772,28.44195582057041,28.194404870320575,16.010267166880972,13.167014671786895,17.076657982702486,12.854662982241015,51.086308388341564,51.998225248938056,94.1975974825467,99.0276427164121,528.3843383789062,986.8408203125,551.0247802734375,1071.156982421875,85.08099101918796,right_ear,left_ankle,49.10453389978542,47.064366101158654,548.1622009277344,1019.3701782226562,537.4925231933594,995.6887817382812,0.033333
4,10.0,529.8372802734375,989.4286499023438,0.6752562522888184,531.389892578125,987.0997314453125,0.6336820125579834,528.80224609375,987.6173095703125,0.7273598909378052,535.7889404296875,987.0997314453125,0.62745201587677,528.54345703125,988.3936157226562,0.5808078646659851,538.6353759765625,995.3803100585938,0.7305436134338379,536.3064575195312,995.6390380859375,0.5621718168258667,540.18798828125,1011.6826171875,0.5751779079437256,538.3765869140625,1011.423828125,0.4182567000389099,534.4951171875,1023.068359375,0.46849191188812256,533.9775390625,1024.1033935546875,0.3995091915130615,550.7974243164062,1019.4456176757812,0.6250287890434265,545.1045532226562,1019.4456176757812,0.481467068195343,541.7405395507812,1042.475830078125,0.6031094789505005,538.1178588867188,1042.993408203125,0.517564058303833,546.1395874023438,1071.198974609375,0.6765884160995483,542.2581176757812,1070.4227294921875,0.5710673332214355,153.39476178861486,147.99457585981705,154.89064337636276,149.82483459529757,28.559471168613378,27.995889301612728,15.919957044143965,13.4209910768938,16.376074703476856,12.729646752768579,51.056518922316855,51.96253841580451,94.67745114263661,98.50455845850168,528.54345703125,987.0997314453125,550.7974243164062,1071.198974609375,84.73381021481727,left_ear,left_ankle,49.519186275865174,47.053680662215044,547.9509887695312,1019.4456176757812,537.4709167480469,995.5096740722656,0.05
5,13.0,529.7080688476562,989.4094848632812,0.6773184537887573,531.2593994140625,987.08251953125,0.6400425434112549,528.9324340820312,987.599609375,0.7291430830955505,535.65478515625,987.08251953125,0.640146017074585,528.6738891601562,988.3753051757812,0.5853585004806519,538.4988403320312,995.61474609375,0.7494370937347412,536.68896484375,995.61474609375,0.5777462124824524,540.3087158203125,1012.4205932617188,0.6094059944152832,538.2402954101562,1011.6449584960938,0.4511320888996124,534.1034545898438,1024.572509765625,0.5383248925209045,534.1034545898438,1024.055419921875,0.4374464154243469,550.9093627929688,1019.4015502929688,0.636422872543335,545.7383422851562,1019.4015502929688,0.48762983083724976,541.8600463867188,1042.671142578125,0.6185096502304077,537.9817504882812,1042.9298095703125,0.5310553312301636,546.2554321289062,1071.1119384765625,0.6957366466522217,542.3771362304688,1070.3363037109375,0.5839862823486328,156.03735615933138,146.80262433163642,152.64272878884375,149.96415001735642,28.55795495253203,29.289443366147957,16.1051027997502,13.081781406727762,16.903021869364203,13.644571875154883,51.045536650047545,51.91939249186043,95.19441782120386,98.630822867911,528.6738891601562,987.08251953125,550.9093627929688,1071.1119384765625,84.69543650354326,left_ear,left_ankle,48.09978152601437,47.01461487864304,548.3238525390625,1019.4015502929688,537.5939025878906,995.61474609375,0.066667
6,16.0,529.8618774414062,989.5647583007812,0.6686075329780579,531.4151611328125,986.9760131835938,0.6349347829818726,528.826416015625,987.4937744140625,0.7291336059570312,535.81591796875,986.9760131835938,0.6432470083236694,528.5675659179688,988.2703857421875,0.5909066796302795,538.6635131835938,995.7776489257812,0.7495321035385132,536.592529296875,995.7776489257812,0.5816855430603027,540.2167358398438,1012.6043090820312,0.6106772422790527,538.1458129882812,1011.82763671875,0.4664596915245056,534.0038452148438,1024.771240234375,0.5458188056945801,534.0038452148438,1024.2535400390625,0.4600617587566376,551.08935546875,1019.3349609375,0.634661078453064,545.9119262695312,1019.5938110351562,0.4864574670791626,541.7699584960938,1042.63330078125,0.619735598564148,538.1458129882812,1042.8922119140625,0.529320240020752,546.1707763671875,1071.1092529296875,0.6968923211097717,542.5465698242188,1070.3326416015625,0.5816878080368042,156.03730151475673,147.67557081080713,152.4538749683569,149.4131840739026,28.59331495248517,29.36564050976511,16.124974368365194,13.098052159078769,16.898194951941452,13.661413674436687,50.85031515389544,52.00740073941994,95.19436247081026,99.13014498819743,528.5675659179688,986.9760131835938,551.08935546875,1071.1092529296875,84.76806664437606,left_ear,left_ankle,47.90872190130744,46.864290718614434,548.5006408691406,1019.4643859863281,537.6280212402344,995.7776489257812,0.083333
7,19.0,529.4389038085938,989.6505126953125,0.6639678478240967,530.9896850585938,987.0658569335938,0.6244179606437683,528.9219360351562,987.582763671875,0.713956356048584,535.64208984375,987.0658569335938,0.6261586546897888,528.9219360351562,988.0997314453125,0.568260908126831,538.4852905273438,995.5952758789062,0.7333958148956299,536.6759643554688,995.5952758789062,0.5659893751144409,540.2945556640625,1011.8787841796875,0.5725208520889282,538.4852905273438,1011.3618774414062,0.42081785202026367,535.1251831054688,1022.7344360351562,0.48075801134109497,534.09130859375,1023.5098876953125,0.3976990878582001,550.8917236328125,1019.3743896484375,0.6241883039474487,545.7223510742188,1019.3743896484375,0.4730071425437927,541.5868530273438,1042.636474609375,0.6046108603477478,538.226806640625,1043.1534423828125,0.5086538791656494,546.2393188476562,1071.0679931640625,0.6827901601791382,542.6207275390625,1070.2926025390625,0.571850061416626,153.5682989712912,148.19644734294533,153.30772315359485,148.90513432732914,28.034015022240986,27.346377015486475,15.870078324534484,12.918251830714544,16.383713953696756,12.023626318905798,51.012591313604574,51.90253861532769,95.2900190993592,97.05789016225175,528.9219360351562,987.0658569335938,550.8917236328125,1071.0679931640625,84.75626348598472,right_ear,left_ankle,49.59492673680458,47.55389989996911,548.3070373535156,1019.3743896484375,537.5806274414062,995.5952758789062,0.1
8,22.0,529.09521484375,989.6009521484375,0.6733672618865967,530.3849487304688,987.2793579101562,0.6341511011123657,528.5792846679688,987.5372924804688,0.7030817866325378,535.0281372070312,987.2793579101562,0.6300442218780518,529.3531494140625,988.3111572265625,0.553614616394043,538.6395263671875,995.7918701171875,0.7289646863937378,536.575927734375,995.533935546875,0.5645069479942322,540.187255859375,1011.7850952148438,0.571117103099823,538.1236572265625,1011.2692260742188,0.41240739822387695,534.5122680664062,1023.6510620117188,0.4981066584587097,533.996337890625,1024.1669921875,0.3760954737663269,551.0214233398438,1019.5238037109375,0.6270861625671387,545.3463745117188,1019.78173828125,0.4749230742454529,541.7349853515625,1042.73974609375,0.6091569662094116,538.1236572265625,1043.2557373046875,0.5165297985076904,546.1202392578125,1071.372802734375,0.6886643171310425,542.5088500976562,1070.341064453125,0.5770477056503296,156.63762386641528,148.9126576398402,153.70083436799868,149.49106875138395,28.749021137200785,28.16325325841607,15.811224954471458,13.542050642857221,16.067940614941566,13.153199400711763,50.63888829500945,52.080133497701205,95.14795467653498,98.42690988096753,528.5792846679688,987.2793579101562,551.0214233398438,1071.372802734375,84.82182614344535,left_ear,left_ankle,49.113231748490605,46.952186463103246,548.1838989257812,1019.6527709960938,537.6077270507812,995.6629028320312,0.116667
9,25.0,528.6302490234375,989.385009765625,0.6971867084503174,530.4429931640625,987.0543212890625,0.6642404794692993,528.3712768554688,987.3132934570312,0.7259392738342285,535.3634033203125,987.0543212890625,0.6603012681007385,529.148193359375,988.0901489257812,0.5555419325828552,538.7299194335938,996.1181030273438,0.7494663000106812,536.9171752929688,995.6002197265625,0.5856398344039917,540.2837524414062,1013.7278442382812,0.6096309423446655,538.470947265625,1011.6561279296875,0.44644731283187866,533.5505981445312,1025.38134765625,0.5793908834457397,534.3275146484375,1024.0865478515625,0.40571022033691406,551.1603393554688,1019.68408203125,0.6411346197128296,545.7220458984375,1019.68408203125,0.49273681640625,541.8375244140625,1042.9910888671875,0.623617947101593,538.470947265625,1043.25,0.5331434011459351,545.9810180664062,1071.2183837890625,0.700978696346283,542.8734130859375,1070.1824951171875,0.5798618793487549,156.03776970410277,144.93900684409817,153.61353351943185,149.84773742826812,28.603797515347505,29.71805604723409,16.130914281905685,13.102800207868551,17.678161175087137,13.458807848325037,50.57869544678308,51.79391495803935,95.19441783897196,100.036875792791,528.3712768554688,987.0543212890625,551.1603393554688,1071.2183837890625,84.83114498461266,left_ear,left_ankle,47.4926228047568,46.88143272575344,548.4411926269531,1019.68408203125,537.8235473632812,995.8591613769531,0.133333
10,28.0,528.914794921875,989.557373046875,0.6872320175170898,530.4644775390625,987.2328491210938,0.6511562466621399,528.3982543945312,987.4911499023438,0.7177881002426147,535.3717041015625,987.2328491210938,0.6467278599739075,529.173095703125,988.2659912109375,0.5563990473747253,538.7293701171875,996.0142822265625,0.7399359941482544,536.92138671875,995.4977416992188,0.5696084499359131,540.2789916992188,1013.3189086914062,0.5978038311004639,538.4710693359375,1011.7692260742188,0.4206337332725525,533.5637817382812,1025.4578857421875,0.5518961548805237,534.080322265625,1024.4248046875,0.39213061332702637,551.1266479492188,1019.7758178710938,0.6366522312164307,545.7028198242188,1019.5175170898438,0.4819476008415222,541.5703735351562,1043.020751953125,0.6174745559692383,538.4710693359375,1043.279052734375,0.5218344926834106,545.9611206054688,1071.4312744140625,0.6889654397964478,543.6365966796875,1070.139892578125,0.5723188519477844,155.42581736779056,145.9317295577893,152.18704520259905,148.8664837391004,29.066245377667915,29.893295089126863,16.345113030501878,13.39560860403138,17.373871880938566,13.872591994968642,50.6645258357318,51.91308951894081,95.6093011735046,99.95070956899062,528.3982543945312,987.2328491210938,551.1266479492188,1071.4312744140625,84.86171435758791,left_ear,left_ankle,47.61561169367839,46.70322945497917,548.4147338867188,1019.6466674804688,537.8253784179688,995.7560119628906,0.15
