frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,2.0,534.552490234375,988.7052612304688,0.6701375246047974,536.3474731445312,986.3974609375,0.6326361894607544,534.2960205078125,986.6538696289062,0.6965894103050232,540.4502563476562,986.3974609375,0.6301484107971191,535.5781860351562,986.9102783203125,0.5261463522911072,542.7581176757812,994.0902099609375,0.6771249771118164,541.2195434570312,994.3466796875,0.5503848791122437,546.3480834960938,1008.4500732421875,0.5514885187149048,542.7581176757812,1009.7322387695312,0.4668872058391571,541.2195434570312,1017.1685791015625,0.5297194123268127,539.6809692382812,1016.9121704101562,0.47743871808052063,558.6565551757812,1018.7071533203125,0.6281909942626953,553.2716064453125,1018.7071533203125,0.46421635150909424,549.9380493164062,1043.3240966796875,0.6051334142684937,547.1173706054688,1043.3240966796875,0.514758825302124,554.8101196289062,1070.76171875,0.6695970892906189,551.2201538085938,1069.992431640625,0.5977303385734558,151.09051284463808,135.49817616500277,157.21767290073785,150.42854049369015,22.61788191190518,23.12959863070595,15.462297335560342,7.81154663753963,14.801808269505589,10.1150515249416,51.32629180364207,52.196483104610415,93.9005393181829,93.81411506339514,534.2960205078125,986.3974609375,558.6565551757812,1070.76171875,86.02866575675715,right_ear,left_ankle,55.28949609157657,54.32004153940368,555.9640808105469,1018.7071533203125,541.9888305664062,994.2184448242188,0.0
2,12.0,534.4259033203125,988.8189086914062,0.6545770168304443,536.2294311523438,986.2423706054688,0.6207661628723145,534.4259033203125,986.7576904296875,0.6747046113014221,540.3518676757812,986.5000610351562,0.6164053678512573,535.9718017578125,987.015380859375,0.5203368067741394,542.9284057617188,994.2296142578125,0.6602041125297546,541.1248168945312,994.744873046875,0.5430497527122498,546.2778930664062,1007.8851318359375,0.5009064674377441,542.1554565429688,1009.9463500976562,0.4588424861431122,541.1248168945312,1016.9029541015625,0.49218636751174927,539.0635986328125,1016.645263671875,0.465209424495697,558.3875122070312,1018.4488525390625,0.6195461750030518,553.2344360351562,1018.7064819335938,0.45494794845581055,550.1426391601562,1043.183349609375,0.597872257232666,547.0508422851562,1043.4410400390625,0.5023068189620972,554.7803955078125,1070.494384765625,0.6599591970443726,551.1732177734375,1069.9791259765625,0.5958832502365112,151.3458534085766,136.47327196636064,157.1342076561928,151.92735998621862,21.99717550618785,22.74496147440184,15.236374982598727,7.378009786619153,14.060306736723193,10.386304080256263,51.31405896905274,52.17038159365847,95.37671846271466,94.54811207580963,534.4259033203125,986.2423706054688,558.3875122070312,1070.494384765625,85.57165004855429,right_ear,left_ankle,55.30385400570672,54.69134981024291,555.8109741210938,1018.5776672363281,542.026611328125,994.4872436523438,0.016667
3,21.0,534.0201416015625,988.7838745117188,0.686349630355835,535.8035888671875,986.236083984375,0.650206446647644,534.0201416015625,986.4908447265625,0.6960344314575195,540.6444702148438,986.236083984375,0.6409503221511841,535.8035888671875,987.0004272460938,0.5137816071510315,543.4470825195312,994.13427734375,0.6741786003112793,540.6444702148438,995.1534423828125,0.563779890537262,545.994873046875,1008.91162109375,0.4916265606880188,542.1731567382812,1010.185546875,0.49596500396728516,540.6444702148438,1017.8289794921875,0.45124125480651855,539.1157836914062,1017.3193969726562,0.4884296655654907,558.4791870117188,1019.1029052734375,0.6423931121826172,553.1287231445312,1019.357666015625,0.48842597007751465,550.0713500976562,1043.30712890625,0.605433464050293,547.0139770507812,1043.816650390625,0.5154434442520142,554.6574096679688,1070.823486328125,0.677048921585083,551.0905151367188,1069.8043212890625,0.6058682203292847,150.99463034218152,139.25399670267902,157.04874181467486,151.38195120321177,22.21860538751149,23.859873126937504,15.109634275884478,7.761401108278569,14.995370114701624,10.399331289616262,50.48781358070629,51.86158970471018,93.94518622903756,96.74561094895486,534.0201416015625,986.236083984375,558.4791870117188,1070.823486328125,85.91723804137138,right_ear,left_ankle,54.81587568306443,53.83364629751777,555.803955078125,1019.2302856445312,542.0457763671875,994.6438598632812,0.033333
4,30.0,534.3621215820312,988.7660522460938,0.6965559720993042,535.912841796875,986.1815185546875,0.6593549251556396,534.1036987304688,986.4400024414062,0.705729603767395,540.3065185546875,986.4400024414062,0.6395342350006104,535.912841796875,986.9569091796875,0.5166686177253723,543.6664428710938,993.9351196289062,0.6730656027793884,540.5650024414062,994.9689331054688,0.5845307111740112,547.543212890625,1007.8915405273438,0.47794145345687866,541.5988159179688,1009.4422607421875,0.5177242755889893,541.34033203125,1018.2296752929688,0.44898688793182373,538.2388916015625,1016.9373779296875,0.5016175508499146,558.398193359375,1018.74658203125,0.6377567052841187,553.2291870117188,1019.0050048828125,0.48455479741096497,549.8692626953125,1043.5579833984375,0.6024000644683838,547.0263061523438,1043.8165283203125,0.508097767829895,554.7799072265625,1070.695556640625,0.6733864545822144,551.4199829101562,1069.920166015625,0.59872967004776,151.76854186113283,133.5121838531762,156.4094769848666,150.77267489514745,22.091250748519926,24.40565972379091,14.510202727189203,8.21376120095635,14.484855197021451,12.056233300157434,50.94729485126145,52.07483036462425,96.04419587461643,95.46917994503596,534.1036987304688,986.1815185546875,558.398193359375,1070.695556640625,85.83779608374905,right_ear,left_ankle,54.159864170959686,54.59777469315802,555.8136901855469,1018.8757934570312,542.11572265625,994.4520263671875,0.0499
5,39.0,534.1866455078125,988.7981567382812,0.7111415863037109,535.985595703125,986.4852905273438,0.6747837066650391,534.1866455078125,986.7423095703125,0.7228646278381348,540.3543090820312,986.4852905273438,0.6548811197280884,535.7285766601562,986.999267578125,0.5157428979873657,543.9521484375,994.1948852539062,0.7035287022590637,540.0973510742188,994.9658813476562,0.5973844528198242,547.0360107421875,1009.10009765625,0.5286769866943359,541.896240234375,1009.87109375,0.5310627222061157,541.3822631835938,1019.6365356445312,0.49391311407089233,539.0693969726562,1017.3236694335938,0.5201983451843262,558.6004028320312,1019.12255859375,0.656915545463562,553.2036743164062,1019.3795776367188,0.5044131875038147,549.8628540039062,1043.5362548828125,0.6193815469741821,547.0360107421875,1043.7933349609375,0.5269747972488403,554.74560546875,1070.77685546875,0.6897190809249878,551.40478515625,1069.7489013671875,0.6050757169723511,152.34605228889504,140.09297407592302,156.2676615952408,150.14585865609595,22.38140696494767,25.571114266238652,15.013372671372332,7.970691760820861,15.22089233498662,11.957482466522835,50.401436242187486,51.79793285800694,92.63245998585847,95.76793700195441,534.1866455078125,986.4852905273438,558.6004028320312,1070.77685546875,85.90885645542188,right_ear,left_ankle,52.8574614293349,53.85690990885981,555.9020385742188,1019.2510681152344,542.0247497558594,994.5803833007812,0.066467
6,48.0,534.7938232421875,988.6530151367188,0.6778097152709961,536.582275390625,986.3535766601562,0.6374243497848511,534.538330078125,986.3535766601562,0.7062692642211914,541.18115234375,986.3535766601562,0.6281300783157349,535.560302734375,986.8645629882812,0.5384100675582886,544.2470703125,994.0183715820312,0.6994427442550659,540.1591796875,995.0403442382812,0.5965543985366821,546.802001953125,1009.3480224609375,0.49310237169265747,541.18115234375,1009.8590087890625,0.534034252166748,540.9256591796875,1019.0567626953125,0.45685839653015137,538.8817138671875,1017.268310546875,0.53398597240448,558.5546875,1019.0567626953125,0.6551679372787476,552.6783447265625,1019.312255859375,0.5100595951080322,550.1234130859375,1043.5841064453125,0.6128319501876831,546.802001953125,1043.839599609375,0.5312896966934204,554.7222900390625,1070.9219970703125,0.6791387796401978,551.40087890625,1069.89990234375,0.6029031276702881,158.81336928738637,139.35273974788421,156.51886188822021,151.48049997012023,22.26464473415297,25.257727559200813,14.853863038910234,7.757910146799811,15.54110265577761,11.348614070867995,50.603773532713596,52.006632337349835,93.28923366648253,97.55632584946338,534.538330078125,986.3535766601562,558.5546875,1070.9219970703125,86.21388508772837,right_ear,left_ankle,53.66888819272801,54.10003649119069,555.6165161132812,1019.1845092773438,542.203125,994.5293579101562,0.083233
7,56.0,534.630615234375,988.8051147460938,0.6895366907119751,536.4163208007812,986.254150390625,0.6483892202377319,534.630615234375,986.5092163085938,0.7074612379074097,540.7529907226562,986.254150390625,0.6398574113845825,535.6510009765625,987.0194091796875,0.5301675796508789,544.5795288085938,994.1622314453125,0.710655689239502,540.4979248046875,995.1826782226562,0.5945996642112732,546.8754272460938,1010.7438354492188,0.5079398155212402,541.518310546875,1009.978515625,0.5057882070541382,541.0081176757812,1019.9274291992188,0.4746478497982025,539.4775390625,1017.121337890625,0.5330240726470947,558.35498046875,1019.1621704101562,0.660019040107727,552.9978637695312,1019.417236328125,0.505198061466217,549.9366455078125,1044.162109375,0.614880383014679,546.8754272460938,1044.4171142578125,0.5396299362182617,555.0386962890625,1070.9476318359375,0.6874732971191406,551.212158203125,1070.182373046875,0.6109596490859985,160.1097399769904,139.54279720886726,156.68487816523222,150.60546563144604,21.962376353432663,26.011543452426515,14.830980800319775,7.42863770618452,16.739795129501278,10.89787666286051,50.796533842805395,51.89153838383984,92.66295637793195,97.8916971542064,534.630615234375,986.254150390625,558.35498046875,1070.9476318359375,86.13843095719477,right_ear,left_ankle,52.914253404118895,54.343120431461436,555.6764221191406,1019.2897033691406,542.5387268066406,994.6724548339844,0.0999
8,64.0,534.4002075195312,988.084716796875,0.6860262155532837,536.194580078125,985.7776489257812,0.6493839025497437,534.4002075195312,986.0339965820312,0.6936699748039246,541.0650024414062,986.0339965820312,0.6663301587104797,535.938232421875,986.802978515625,0.5480712652206421,544.65380859375,993.9805297851562,0.7134183645248413,540.0396728515625,995.26220703125,0.6012704968452454,546.7045288085938,1010.38623046875,0.4761250615119934,542.0903930664062,1009.8735961914062,0.522611141204834,540.2960205078125,1019.8707885742188,0.44349178671836853,539.2706298828125,1017.0510864257812,0.5407096147537231,558.49609375,1019.101806640625,0.6616110801696777,552.8566284179688,1019.358154296875,0.5097833275794983,549.7805786132812,1043.966796875,0.6142476797103882,546.9608154296875,1044.2230224609375,0.5375239253044128,554.9073486328125,1070.6260986328125,0.6911851167678833,551.318603515625,1069.8570556640625,0.6096263527870178,150.56269894224292,138.8289239298281,157.01265771861887,149.79825833834389,21.802446935085342,26.25444376037258,14.754597472960771,7.711512852618431,16.533374377882975,11.446651086549076,50.52231744381052,51.64912154928033,92.02142717355743,99.55433649059269,534.4002075195312,985.7776489257812,558.49609375,1070.6260986328125,85.94267179931339,right_ear,left_ankle,52.816592172539906,54.16293987452353,555.6763610839844,1019.22998046875,542.3467407226562,994.6213684082031,0.116567
9,72.0,534.4142456054688,988.1024780273438,0.6805022954940796,536.2080688476562,985.796142578125,0.6399506330490112,534.4142456054688,986.0524291992188,0.678512692451477,540.82080078125,986.0524291992188,0.6547279357910156,536.2080688476562,986.8211669921875,0.5296370387077332,544.1522216796875,993.9965209960938,0.6998546123504639,540.82080078125,994.509033203125,0.5705191493034363,545.17724609375,1011.4223022460938,0.5212546586990356,542.3583984375,1010.3972778320312,0.49263495206832886,539.0269775390625,1019.8789672851562,0.5121440887451172,539.5394897460938,1018.0850830078125,0.506380558013916,557.9903564453125,1019.3663940429688,0.649170994758606,552.6088256835938,1019.3663940429688,0.48908376693725586,549.53369140625,1043.967529296875,0.6110370755195618,546.71484375,1043.967529296875,0.5266854763031006,554.9152221679688,1070.6187744140625,0.6857247948646545,551.3275146484375,1069.8499755859375,0.6023122072219849,154.3357566493723,140.6063836829933,156.42198430705332,149.6136402701308,23.61084247463268,26.38501759346042,15.962472363029287,8.18832062337905,17.455902360584965,10.45662406695774,50.4998392410747,51.3445512642478,93.1108502987564,101.2008132352041,534.4142456054688,985.796142578125,557.9903564453125,1070.6187744140625,85.86033190583623,right_ear,left_ankle,53.16920485456383,53.0901274694561,555.2995910644531,1019.3663940429688,542.4865112304688,994.2527770996094,0.133233
10,80.0,535.7363891601562,988.0698852539062,0.6178416609764099,537.26953125,985.5147094726562,0.5762437582015991,535.7363891601562,986.0257568359375,0.652344822883606,541.61328125,985.770263671875,0.6016252040863037,536.2474365234375,986.7922973632812,0.5584151744842529,544.16845703125,993.6912231445312,0.6883589625358582,541.61328125,994.7133178710938,0.5641356706619263,545.95703125,1010.5552978515625,0.4276808202266693,541.8687744140625,1010.8108520507812,0.47308558225631714,539.3136596679688,1019.2428588867188,0.4480224549770355,539.3136596679688,1018.2208251953125,0.509250283241272,557.96630859375,1018.9873657226562,0.648409366607666,552.8560180664062,1019.2428588867188,0.48522433638572693,549.789794921875,1043.516845703125,0.5996134281158447,546.7235717773438,1044.0279541015625,0.5188815593719482,554.900146484375,1070.6015625,0.6746007204055786,551.3228759765625,1069.8350830078125,0.5984087586402893,160.0654295200552,136.54082381006535,155.99764482388454,150.88003940561194,23.619719727777085,26.008751345267545,16.099561591021352,7.838132007588292,16.95865600394997,10.936548939976703,50.61544888852247,51.70518986573136,95.58718149923565,100.75793802775938,535.7363891601562,985.5147094726562,557.96630859375,1070.6015625,85.86553469595985,left_ear,left_ankle,53.671733790840726,52.992951284881386,555.4111633300781,1019.1151123046875,542.890869140625,994.2022705078125,0.1499
