frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,534.0613403320312,1002.9697265625,0.6410378813743591,535.8429565429688,1000.6790771484375,0.6275827884674072,532.5342407226562,1000.93359375,0.7195786237716675,538.3881225585938,1001.6971435546875,0.6722479462623596,529.9890747070312,1002.460693359375,0.736020028591156,541.69677734375,1010.0961303710938,0.7043700218200684,533.2977905273438,1011.3687133789062,0.6785057783126831,543.73291015625,1027.9122314453125,0.4141870141029358,538.1336059570312,1027.4031982421875,0.5698606967926025,537.1155395507812,1034.7840576171875,0.3710065186023712,533.5523071289062,1035.547607421875,0.41131511330604553,552.6409301757812,1033.511474609375,0.6176549196243286,543.223876953125,1033.7659912109375,0.5320068597793579,545.5145263671875,1057.4359130859375,0.5936212539672852,537.1155395507812,1057.6904296875,0.596293032169342,548.314208984375,1085.4326171875,0.5864773988723755,539.66064453125,1084.41455078125,0.588231086730957,133.8591747212788,129.56085552758088,160.2371198833572,157.70209764678305,24.180233577068286,25.109390502840633,16.747830178885838,9.344501048143636,17.932074456596418,9.539999406005645,50.77374530049753,52.10110903700754,89.39690423877951,100.5125664667171,529.9890747070312,1000.6790771484375,552.6409301757812,1085.4326171875,84.9714698591407,right_ear,left_ankle,51.871830347794756,49.24723280661804,547.9324035644531,1033.6387329101562,537.4972839355469,1010.732421875,0.0
2,5.0,535.2109375,1002.9137573242188,0.6554017066955566,536.7299194335938,1000.6353149414062,0.6367816925048828,533.1856689453125,1000.8884887695312,0.7274209856987,538.5020141601562,1001.901123046875,0.6686882972717285,530.147705078125,1002.407470703125,0.7464302778244019,542.0462646484375,1010.0022583007812,0.6959059834480286,533.1856689453125,1011.521240234375,0.6677222847938538,546.8563232421875,1026.7108154296875,0.41494691371917725,537.9956665039062,1027.2171630859375,0.5602562427520752,540.2741088867188,1033.29296875,0.4158497452735901,532.4261474609375,1034.052490234375,0.3892917037010193,552.93212890625,1033.29296875,0.6016882061958313,543.565185546875,1033.79931640625,0.5094554424285889,545.3373413085938,1057.5963134765625,0.5630911588668823,537.2362060546875,1057.8494873046875,0.5614947080612183,548.62841796875,1085.1907958984375,0.5592923164367676,539.767822265625,1084.4312744140625,0.55146723985672,123.78875267514037,118.93968535346347,159.81609627688673,155.84469394084468,22.5440479827321,23.35803350612248,16.416396397379046,8.817099273352788,17.387137343600646,9.308613653677961,50.77415818696233,52.075967495214655,91.93069195780943,94.35116719737428,530.147705078125,1000.6353149414062,552.93212890625,1085.1907958984375,84.82108039478497,right_ear,left_ankle,52.565948512009236,50.910923035840895,548.2486572265625,1033.546142578125,537.615966796875,1010.7617492675781,0.016667
3,9.0,534.55419921875,1003.0651245117188,0.6330399513244629,536.3145751953125,1000.8018188476562,0.6223349571228027,532.7938232421875,1001.0532836914062,0.7144198417663574,538.326416015625,1001.8077392578125,0.6854771375656128,530.0275268554688,1002.3107299804688,0.7368803024291992,542.35009765625,1010.1066284179688,0.7235310077667236,533.0452880859375,1011.364013671875,0.6939448714256287,544.3619384765625,1028.4647216796875,0.425904780626297,538.074951171875,1027.207275390625,0.5907728672027588,538.326416015625,1034.500244140625,0.4114603102207184,532.7938232421875,1034.751708984375,0.43346840143203735,552.9122924804688,1033.4942626953125,0.6200373768806458,543.1045532226562,1033.7457275390625,0.5409560799598694,545.1163940429688,1057.385009765625,0.5773433446884155,537.0689697265625,1057.385009765625,0.5886975526809692,548.3856201171875,1085.29931640625,0.5711166858673096,539.8352661132812,1084.0418701171875,0.5680332183837891,127.39509263022866,128.74598243542266,159.7526083868527,155.24789018256206,23.38904715027905,24.723238096368462,16.622468307891328,9.209168825699143,18.468001832689943,8.53551772026525,50.40228364313074,52.002445641312036,90.61602132563388,99.3664926915718,530.0275268554688,1000.8018188476562,552.9122924804688,1085.29931640625,84.99485316862032,right_ear,left_ankle,51.785454813152725,49.79058045660341,548.0084228515625,1033.6199951171875,537.6976928710938,1010.7353210449219,0.033333
4,13.0,535.1121826171875,1003.083251953125,0.6218817830085754,536.61669921875,1000.8265380859375,0.6070083379745483,533.106201171875,1000.8265380859375,0.7037535905838013,538.3719482421875,1001.8295288085938,0.6607319116592407,530.0972290039062,1002.3309936523438,0.7263478636741638,541.8823852539062,1010.1041870117188,0.7212116718292236,533.3569946289062,1011.6087036132812,0.6848183870315552,543.3869018554688,1028.4088134765625,0.44538575410842896,538.3719482421875,1027.656494140625,0.5836039185523987,537.8704223632812,1034.92822265625,0.36225926876068115,531.6017456054688,1034.677490234375,0.43749475479125977,552.66455078125,1033.4237060546875,0.6062438488006592,543.3869018554688,1033.92529296875,0.5247671604156494,545.1421508789062,1057.4954833984375,0.5741961598396301,537.1181640625,1057.4954833984375,0.582277774810791,548.652587890625,1085.0777587890625,0.5847816467285156,539.8764038085938,1084.3255615234375,0.5845031142234802,118.6877241634583,135.064589073588,159.2367514942576,155.39291707059618,23.13546661089489,25.14614467302513,16.813130004638232,9.753462456516981,18.36635293741889,8.54015468477702,50.522377882694066,51.809622756022314,94.3511156315787,99.18053641064041,530.0972290039062,1000.8265380859375,552.66455078125,1085.0777587890625,84.8017009499587,right_ear,left_ankle,51.29552678153629,50.33290127841207,548.0257263183594,1033.6744995117188,537.6196899414062,1010.8564453125,0.05
5,17.0,533.1580200195312,1003.1748046875,0.6088311076164246,535.141845703125,1000.9429931640625,0.6022720336914062,531.9180908203125,1001.19091796875,0.6915932893753052,538.1176147460938,1001.9348754882812,0.6857311129570007,529.9342651367188,1002.4308471679688,0.6918538808822632,542.0853271484375,1010.6141967773438,0.7320351600646973,533.406005859375,1011.6061401367188,0.6905440092086792,543.0772705078125,1029.2127685546875,0.5203920602798462,538.3656005859375,1027.724853515625,0.5991705060005188,533.6539916992188,1035.908203125,0.4355936646461487,530.9262084960938,1033.9244384765625,0.4514959454536438,552.7484741210938,1033.428466796875,0.6166553497314453,543.5731811523438,1033.6763916015625,0.5379465818405151,545.30908203125,1057.4825439453125,0.5963736176490784,537.125732421875,1057.4825439453125,0.6028942465782166,548.7808227539062,1085.25634765625,0.6144090890884399,539.6055297851562,1084.264404296875,0.6172792911529541,112.70328859521685,122.34163900269519,159.55597415149145,155.68927506005178,22.45564151275151,26.66222373645018,16.864474520217875,9.683976887328479,18.62500533651509,11.559715722708226,50.74336691462879,51.97952954524612,96.34015735051533,108.43494882292202,529.9342651367188,1000.9429931640625,552.7484741210938,1085.25634765625,84.94266457530189,right_ear,left_ankle,51.61453658063974,51.08270526145815,548.1608276367188,1033.5524291992188,537.7456665039062,1011.1101684570312,0.066667
6,21.0,533.2164306640625,1003.3342895507812,0.6099771857261658,534.9501953125,1001.1051635742188,0.6102708578109741,531.97802734375,1001.1051635742188,0.6946176290512085,538.1700439453125,1001.8482055664062,0.6973985433578491,529.9966430664062,1002.3435668945312,0.6962364912033081,542.1328735351562,1010.5169677734375,0.7373864650726318,533.464111328125,1011.75537109375,0.6963213086128235,543.1235961914062,1029.8359375,0.5640729665756226,538.1700439453125,1027.8544921875,0.5992722511291504,532.96875,1035.7801513671875,0.4472486972808838,531.2350463867188,1034.294189453125,0.44829386472702026,552.7830810546875,1033.5511474609375,0.6236559748649597,543.8666381835938,1033.798828125,0.541212797164917,545.3527221679688,1057.575927734375,0.6005861163139343,537.1793212890625,1057.575927734375,0.6078800559043884,548.8202514648438,1085.3160400390625,0.6086184978485107,539.6561279296875,1084.3253173828125,0.6137102842330933,116.58499041150525,117.40719395344829,159.001239699496,155.6892147939483,22.648776204243486,26.87395775577397,16.772820328994626,9.463820159459887,19.344356352110694,11.76667241279293,50.70162239335238,51.91635697911557,95.64812411272268,109.938046911962,529.9966430664062,1001.1051635742188,552.7830810546875,1085.3160400390625,85.08089992975913,right_ear,left_ankle,52.0103294087082,50.73488322909678,548.3248596191406,1033.6749877929688,537.7984924316406,1011.1361694335938,0.083333
7,25.0,532.217041015625,1003.403076171875,0.6002455353736877,534.1831665039062,1001.1912231445312,0.5958059430122375,531.4797973632812,1001.4369506835938,0.6799390912055969,537.8695678710938,1001.928466796875,0.6862354874610901,530.0051879882812,1002.665771484375,0.6630690693855286,542.0475463867188,1010.284423828125,0.7206129431724548,533.4458618164062,1011.7589721679688,0.686250627040863,544.013671875,1028.716552734375,0.49170029163360596,538.3611450195312,1027.9793701171875,0.5959905982017517,534.9204711914062,1035.1064453125,0.37697482109069824,530.9882202148438,1034.6148681640625,0.448588103055954,552.6153564453125,1033.3861083984375,0.6120917797088623,543.5221557617188,1033.6318359375,0.5333797931671143,545.4882202148438,1057.4708251953125,0.5557984709739685,537.3780517578125,1057.716552734375,0.5712707042694092,548.9288940429688,1084.9962158203125,0.5722982883453369,540.0814819335938,1084.2589111328125,0.5783075094223022,115.12820115032925,119.0075110049598,159.87314524729774,156.39047305604439,22.98764851014529,25.824948236354953,16.948785165844264,9.919166018655911,18.536694027045005,11.11382138744756,50.743856566321114,51.741600218212916,96.13730148862675,106.02020725031268,530.0051879882812,1001.1912231445312,552.6153564453125,1084.9962158203125,84.477267447504,right_ear,left_ankle,51.819157771140745,50.46997534147189,548.0687561035156,1033.5089721679688,537.7467041015625,1011.0216979980469,0.1
8,29.0,533.3556518554688,1003.5079956054688,0.5657685995101929,535.0752563476562,1001.0513916015625,0.5620914101600647,532.1273193359375,1001.2970581054688,0.6561918258666992,538.0231323242188,1002.0340576171875,0.6645765900611877,529.9163818359375,1002.5253295898438,0.6842735409736633,542.1993408203125,1010.3864135742188,0.7166339159011841,533.3556518554688,1011.8604125976562,0.6934288740158081,544.1646118164062,1028.565185546875,0.4719458222389221,538.5144653320312,1028.0738525390625,0.5975574851036072,535.5665893554688,1034.7066650390625,0.3734157085418701,530.8990478515625,1034.4609375,0.4442760944366455,552.7626953125,1033.4783935546875,0.6151750087738037,543.4276733398438,1033.7239990234375,0.5381512641906738,545.3928833007812,1057.0616455078125,0.5619130730628967,537.2861938476562,1057.5528564453125,0.5731186270713806,548.8321533203125,1085.066650390625,0.5725077986717224,539.9884033203125,1084.3297119140625,0.5719887614250183,112.33661467258001,119.36766156599857,159.7849793472659,155.64448760419384,22.733645310276753,25.20849109541508,17.014376016167926,9.939287585137226,18.284694159922932,10.566161109492198,50.722448239764766,51.737775403693206,96.203511067038,105.2550213669103,529.9163818359375,1001.0513916015625,552.7626953125,1085.066650390625,84.68102532673171,right_ear,left_ankle,52.077858173267366,50.69034468612292,548.0951843261719,1033.6011962890625,537.7774963378906,1011.1234130859375,0.116667
9,33.0,535.0491943359375,1003.1934204101562,0.6421076059341431,536.7899169921875,1000.9553833007812,0.6267412900924683,533.0598754882812,1001.2040405273438,0.7190771698951721,538.2819213867188,1001.9500732421875,0.6658546328544617,529.8271484375,1002.4473876953125,0.7347666025161743,542.011962890625,1010.6535034179688,0.7214400768280029,533.3085327148438,1011.648193359375,0.6792978048324585,543.752685546875,1029.0550537109375,0.47598618268966675,538.2819213867188,1028.0604248046875,0.605532169342041,537.03857421875,1035.2718505859375,0.42475584149360657,530.8218383789062,1034.0284423828125,0.4415666460990906,552.7047729492188,1034.0284423828125,0.6163147687911987,543.5039672851562,1034.0284423828125,0.5241248607635498,545.2446899414062,1057.652099609375,0.5553927421569824,537.535888671875,1057.9007568359375,0.5645697116851807,548.4774169921875,1085.2545166015625,0.5323702096939087,540.0225830078125,1084.259765625,0.5402675867080688,111.80122798832122,127.39362540384337,160.57445444724505,155.7945642410768,22.51797493273893,25.11568458482009,17.149225518840172,9.55353716150525,18.483700077382785,9.15029258064824,50.35182093179613,51.40020640281838,96.3401917459099,101.42115318874977,529.8271484375,1000.9553833007812,552.7047729492188,1085.2545166015625,84.88140617861058,right_ear,left_ankle,51.27488689431638,51.06701025503131,548.1043701171875,1034.0284423828125,537.6602478027344,1011.1508483886719,0.133333
10,37.0,535.77880859375,1003.27734375,0.6883209943771362,537.26708984375,1001.0449829101562,0.6732127070426941,533.5464477539062,1001.2930297851562,0.7569130659103394,538.7553100585938,1002.037109375,0.6783568263053894,529.8258666992188,1002.533203125,0.7667267918586731,541.9798583984375,1010.7185668945312,0.7331218719482422,533.2984008789062,1011.710693359375,0.6881895065307617,542.9719848632812,1029.8177490234375,0.5085185766220093,538.2592163085938,1028.0814208984375,0.6065834760665894,536.52294921875,1035.7706298828125,0.43437421321868896,531.0660400390625,1034.034423828125,0.4377373158931732,552.6456298828125,1034.034423828125,0.6223709583282471,543.7161254882812,1034.034423828125,0.5245459675788879,545.2044067382812,1057.5982666015625,0.5554868578910828,537.51513671875,1057.8463134765625,0.563090980052948,548.6769409179688,1085.37890625,0.5192833542823792,540.2435913085938,1084.38671875,0.5262243747711182,112.75246419021654,129.73541444154856,159.53387458277837,155.3494867473472,22.435070246394705,25.6394952712445,17.10585893446,9.337024618443259,19.124933278716956,8.776494247155172,50.471894134543604,51.49763457936591,95.71056211730146,102.28837594285774,529.8258666992188,1001.0449829101562,552.6456298828125,1085.37890625,84.963365784769,right_ear,left_ankle,51.075440265825726,51.181842983663195,548.1808776855469,1034.034423828125,537.6391296386719,1011.2146301269531,0.15
