frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,525.9041137695312,988.2710571289062,0.7676165103912354,527.7120971679688,985.9464721679688,0.7295719981193542,525.3875122070312,986.2047729492188,0.7477454543113708,532.3612670898438,985.9464721679688,0.7267617583274841,526.678955078125,986.7213745117188,0.5168793797492981,535.4607543945312,994.986572265625,0.7502942085266113,534.9441528320312,993.6951293945312,0.5997015237808228,536.493896484375,1011.5169677734375,0.6632447242736816,535.4607543945312,1010.2255249023438,0.5018018484115601,530.8115844726562,1021.3319091796875,0.5952412486076355,531.328125,1019.00732421875,0.5105530023574829,548.3751220703125,1018.7490234375,0.6483979225158691,545.792236328125,1018.2324829101562,0.4654695391654968,539.3350830078125,1043.802978515625,0.6399164199829102,536.752197265625,1043.544677734375,0.537659764289856,545.0173950195312,1070.6649169921875,0.6807489395141602,543.2094116210938,1069.6317138671875,0.5728912353515625,153.00877669353642,146.35520700111698,146.44349369369908,148.21526449979237,25.56917800988587,26.752412191761913,16.538465854458362,9.705597608915022,16.56264949283521,11.34115270184843,51.46408384923888,52.02436289402487,98.13010235415598,100.00796465670875,525.3875122070312,985.9464721679688,548.3751220703125,1070.6649169921875,85.92331874209017,right_ear,left_ankle,51.33761499253633,51.999940375440886,547.0836791992188,1018.4907531738281,535.2024536132812,994.3408508300781,0.0
2,5.0,525.686279296875,988.203857421875,0.7636275291442871,527.4945678710938,985.87890625,0.727819561958313,525.4279174804688,986.1372680664062,0.7429654002189636,532.4027099609375,986.1372680664062,0.7308477163314819,526.7195434570312,986.9122314453125,0.5227087736129761,535.5026245117188,995.1786499023438,0.750805139541626,534.4692993164062,994.4036865234375,0.6088017225265503,536.5359497070312,1011.7114868164062,0.6592539548873901,535.2443237304688,1010.4198608398438,0.5203857421875,530.5944213867188,1021.52783203125,0.579859733581543,530.852783203125,1019.4612426757812,0.5142388343811035,548.67724609375,1018.944580078125,0.6562787890434265,545.3189697265625,1018.4279174804688,0.4832303524017334,539.3775024414062,1044.002197265625,0.649216890335083,536.5359497070312,1043.4854736328125,0.559241771697998,545.0606689453125,1071.1263427734375,0.6903667449951172,542.4774169921875,1069.576416015625,0.5805913209915161,151.32304080279343,145.23837137333723,147.85501938156222,147.80470762565201,25.317193942565655,26.802422591596684,16.034915109719293,10.051478185148849,16.56509756645747,11.47442339109296,51.227368899281906,52.30694015386971,98.21269421505983,100.55185603515274,525.4279174804688,985.87890625,548.67724609375,1071.1263427734375,86.1882441575573,right_ear,left_ankle,51.66511962890833,51.44572586340287,546.9981079101562,1018.6862487792969,534.9859619140625,994.7911682128906,0.016667
3,9.0,525.9352416992188,988.3086547851562,0.7940211296081543,527.7371215820312,985.991943359375,0.7587416172027588,525.42041015625,986.2493286132812,0.7736912965774536,532.6280517578125,985.991943359375,0.7447697520256042,526.192626953125,987.0216064453125,0.5173518657684326,535.4595947265625,995.00146484375,0.7509320974349976,534.429931640625,994.4866333007812,0.6024051904678345,536.2318725585938,1011.2186279296875,0.6483216285705566,535.2022094726562,1010.4464111328125,0.5110419988632202,530.5687255859375,1021.0004272460938,0.5633925199508667,531.0835571289062,1019.71337890625,0.4836588501930237,548.5877685546875,1018.9411010742188,0.6510317325592041,544.7265625,1018.42626953125,0.4810718297958374,539.5782470703125,1043.910400390625,0.6476686000823975,536.2318725585938,1043.3956298828125,0.5636165738105774,545.2413940429688,1070.9390869140625,0.6911078691482544,542.1524047851562,1069.6519775390625,0.5834207534790039,153.2671852236541,147.20499300133116,148.50438329252717,148.3257090710682,25.44772909742081,26.454992854831804,15.978451786629485,10.141005317157,16.235541001326098,11.302868286428513,51.29034459664465,52.10555396282888,97.55627594253264,100.65384986410436,525.42041015625,985.991943359375,548.5877685546875,1070.9390869140625,86.05230418684994,right_ear,left_ankle,52.049562237190514,51.15059160798058,546.6571655273438,1018.6836853027344,534.9447631835938,994.7440490722656,0.033333
4,13.0,526.0379638671875,987.966552734375,0.8159177303314209,528.1102905273438,985.6351318359375,0.7841604351997375,525.5198364257812,985.8941650390625,0.7976545691490173,532.7730712890625,986.1532592773438,0.7650678157806396,525.7788696289062,986.9303588867188,0.5259140133857727,535.62255859375,995.478759765625,0.7420803308486938,534.3273315429688,994.70166015625,0.5882174968719482,536.399658203125,1011.7985229492188,0.6439378261566162,535.1044311523438,1010.7623291015625,0.4923717975616455,530.70068359375,1021.3831176757812,0.5623440742492676,530.9597778320312,1019.828857421875,0.4759402573108673,548.57470703125,1018.7926635742188,0.6547183990478516,545.2071533203125,1018.5336303710938,0.4737814664840698,539.2491455078125,1043.9197998046875,0.6459641456604004,536.65869140625,1043.9197998046875,0.5465254783630371,545.2071533203125,1071.119384765625,0.6750926971435547,542.875732421875,1069.82421875,0.5752334594726562,152.66295430321117,146.5381962514204,147.89402529756387,147.2829767639251,25.35185319501676,26.36779498276448,16.07945803731631,9.968956160431544,16.338254318361948,11.150908827120354,51.343548569027284,52.43497085571053,97.63331085466362,100.75806741560764,525.5198364257812,985.6351318359375,548.57470703125,1071.119384765625,86.40167987737802,right_ear,left_ankle,51.80862792971793,51.395779283098676,546.8909301757812,1018.6631469726562,534.9749450683594,995.0902099609375,0.05
5,17.0,526.120361328125,988.0341796875,0.813539981842041,527.9317016601562,985.705322265625,0.7820348143577576,525.3440551757812,985.9640502929688,0.7955796718597412,532.8482666015625,986.2228393554688,0.7638985514640808,525.861572265625,986.9991455078125,0.5263879299163818,535.6946411132812,995.5383911132812,0.7446156144142151,534.6596069335938,994.5032958984375,0.5914430022239685,536.470947265625,1011.840576171875,0.6493676900863647,535.1771240234375,1011.0642700195312,0.4975360333919525,530.2605590820312,1021.6736450195312,0.5659724473953247,530.7781372070312,1020.3798217773438,0.4687998294830322,548.3741455078125,1018.8272705078125,0.6557102203369141,545.2689819335938,1018.5684814453125,0.4745902717113495,539.5761108398438,1043.927490234375,0.6493967771530151,536.470947265625,1043.668701171875,0.5523420572280884,545.0101928710938,1071.0977783203125,0.6797434091567993,542.4225463867188,1069.803955078125,0.5760711431503296,152.93253201624046,144.99788306766177,147.85481067248566,149.373625417573,26.166016104862546,26.69420806591778,16.56905814395668,10.30197017872793,16.320658348449186,11.630054357296387,51.31448093570799,52.3786422534864,98.53074578442346,101.74567406250915,525.3440551757812,985.705322265625,548.3741455078125,1071.0977783203125,86.25108528026696,right_ear,left_ankle,51.578063645748166,50.777329761197414,546.8215637207031,1018.6978759765625,535.1771240234375,995.0208435058594,0.066667
6,21.0,525.8050537109375,988.5199584960938,0.7715455293655396,527.6171264648438,986.190185546875,0.7377962470054626,525.5462036132812,986.4490356445312,0.7546748518943787,532.53564453125,986.190185546875,0.7345749735832214,526.8405151367188,986.966796875,0.5207208395004272,535.6420288085938,995.5093994140625,0.7434691190719604,534.8654174804688,994.4739379882812,0.5981237888336182,536.677490234375,1011.8180541992188,0.6428552865982056,535.3831787109375,1011.0414428710938,0.491610586643219,530.4646606445312,1021.3961181640625,0.5627212524414062,530.982421875,1020.101806640625,0.46562910079956055,548.3265380859375,1019.0663452148438,0.6555474996566772,545.47900390625,1018.548583984375,0.4761323928833008,539.5250244140625,1044.176513671875,0.6509111523628235,536.677490234375,1043.9176025390625,0.5559656620025635,545.2201538085938,1071.0986328125,0.6850271224975586,542.37255859375,1069.8043212890625,0.5793219804763794,152.3034438676298,143.39754348797263,148.45892359854037,148.73931295170672,25.92036470680675,26.39938159783008,16.575593344848702,10.072579231025445,16.341493238553227,11.416591471497807,51.3497868459713,52.124932382917684,98.61561584647535,101.30998443200055,525.5462036132812,986.190185546875,548.3265380859375,1071.0986328125,86.11606665380799,right_ear,left_ankle,51.84654801327509,50.99093230026258,546.9027709960938,1018.8074645996094,535.2537231445312,994.9916687011719,0.083333
7,26.0,525.9674072265625,988.5550537109375,0.7996585369110107,527.7791137695312,986.2257690429688,0.7683174014091492,525.1909790039062,986.484619140625,0.7844312191009521,532.6964721679688,986.2257690429688,0.7568129301071167,525.9674072265625,987.2610473632812,0.5208625197410583,535.8021850585938,995.2841186523438,0.7395725250244141,533.9905395507812,994.7665405273438,0.5920480489730835,537.0962524414062,1011.071533203125,0.6216565370559692,535.0257568359375,1010.8126831054688,0.4856152832508087,531.6612548828125,1021.6827392578125,0.5049535036087036,531.1436157226562,1020.388671875,0.44907528162002563,548.48388671875,1018.8358154296875,0.645702600479126,544.8605346679688,1018.5770263671875,0.47537773847579956,539.425537109375,1043.9403076171875,0.6473408341407776,536.57861328125,1043.9403076171875,0.5536924600601196,545.1193237304688,1071.1153564453125,0.6798034906387329,542.2724609375,1069.8212890625,0.5816240906715393,154.2408615145726,148.1927795203717,149.5090002789701,148.32566749639986,25.779809737073215,26.721423476158133,16.079501437078275,10.332985073908565,15.840362009420073,11.922117781541864,51.30957595635086,52.38769600685383,96.34023668634926,98.91486357973521,525.1909790039062,986.2257690429688,548.48388671875,1071.1153564453125,86.01360972193542,right_ear,left_ankle,51.23185785343116,50.66986123744441,546.6722106933594,1018.7064208984375,534.8963623046875,995.0253295898438,0.1
8,31.0,525.699951171875,988.4794311523438,0.7849706411361694,527.2622680664062,986.135986328125,0.7540395259857178,525.17919921875,986.3963623046875,0.7642560601234436,532.4698486328125,986.3963623046875,0.7477930784225464,526.741455078125,987.177490234375,0.5077307224273682,535.3340454101562,995.249267578125,0.734216570854187,534.5528564453125,994.4681396484375,0.5957051515579224,536.6359252929688,1010.8720703125,0.6479805707931519,535.3340454101562,1010.8720703125,0.46664488315582275,531.4283447265625,1021.0269165039062,0.50839763879776,531.16796875,1019.9853515625,0.43992680311203003,548.6134033203125,1018.6834716796875,0.6475038528442383,546.2699584960938,1018.423095703125,0.47480207681655884,539.23974609375,1043.9403076171875,0.6429280042648315,536.8963012695312,1043.9403076171875,0.5398560762405396,544.9680786132812,1071.2802734375,0.6737174987792969,542.885009765625,1069.7178955078125,0.578856885433197,152.70631761778012,148.08689701746425,146.75029803599458,147.8048617532302,25.740737529780517,26.071856128221018,16.42252104368156,10.020383719194601,15.676953036431119,11.412265179478176,51.40636502332052,52.722973620332915,97.55623686444291,98.61564014671673,525.17919921875,986.135986328125,548.6134033203125,1071.2802734375,86.05514480845498,right_ear,left_ankle,52.04540591462742,51.09417752967825,547.4416809082031,1018.5532836914062,534.9434509277344,994.8587036132812,0.116667
9,37.0,525.8211059570312,988.5630493164062,0.746087908744812,527.3775024414062,986.2284545898438,0.7095677852630615,525.5617065429688,986.4878540039062,0.72728031873703,532.3060913085938,986.2284545898438,0.7128592729568481,527.3775024414062,987.0066528320312,0.5143224596977234,535.6782836914062,995.3074340820312,0.7227075695991516,534.3812866210938,994.5292358398438,0.5991862416267395,536.9752807617188,1011.1307373046875,0.619271993637085,535.4188842773438,1010.871337890625,0.465965211391449,531.5278930664062,1020.9879150390625,0.47591114044189453,531.2684936523438,1019.9503173828125,0.43133097887039185,548.6482543945312,1018.9127197265625,0.6443777680397034,545.2760620117188,1018.6533203125,0.47521552443504333,539.3098754882812,1044.074462890625,0.640082836151123,536.7158813476562,1043.8150634765625,0.5455287098884583,545.0166625976562,1071.052001953125,0.6775278449058533,542.6820678710938,1069.7550048828125,0.5771441459655762,151.799863754069,146.3876558487586,148.25861337353172,147.69421941372883,25.61095208852193,26.01370493652399,16.375008651429905,9.982665523779161,15.87637005982548,11.262237148546477,51.167479628425234,52.26560255158517,96.98107400271627,99.18056340559848,525.5617065429688,986.2284545898438,548.6482543945312,1071.052001953125,85.87642679981725,right_ear,left_ankle,51.849394422750805,51.095758859415824,546.962158203125,1018.7830200195312,535.02978515625,994.9183349609375,0.133233
10,42.0,525.4044799804688,988.2950439453125,0.7814252972602844,527.2213134765625,985.9591064453125,0.7496949434280396,525.1448974609375,986.2186279296875,0.7568050622940063,532.412353515625,986.2186279296875,0.7463083267211914,526.7022094726562,986.997314453125,0.5027179718017578,535.7865600585938,995.302978515625,0.7327786087989807,533.9696655273438,994.7838745117188,0.602424144744873,536.8247680664062,1011.1356201171875,0.6318047642707825,535.2674560546875,1010.8760986328125,0.4816863238811493,531.3741455078125,1021.5177001953125,0.48816877603530884,530.8550415039062,1020.219970703125,0.4397220015525818,548.504638671875,1018.9221801757812,0.6482767462730408,544.8709106445312,1018.6626586914062,0.4848705530166626,539.1607055664062,1044.0987548828125,0.6469262838363647,536.565185546875,1044.0987548828125,0.5521990060806274,545.1304321289062,1071.0921630859375,0.6831887364387512,542.534912109375,1069.79443359375,0.581720232963562,150.11136688320852,148.54865837946107,148.83725690182092,147.16777369752936,25.626077972757468,26.58347296557438,16.144470800133856,10.333312510241432,15.866644760345949,11.725906064132149,51.18510812551051,52.278986090403556,96.98105740682979,99.55436545251371,525.1448974609375,985.9591064453125,548.504638671875,1071.0921630859375,86.09031860112943,right_ear,left_ankle,51.44767042826758,50.931785245114355,546.6877746582031,1018.7924194335938,534.8781127929688,995.0434265136719,0.1498
