frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,531.6910400390625,989.3753051757812,0.6766079664230347,533.2044677734375,987.1051635742188,0.6637499928474426,529.9253540039062,987.357421875,0.7293726801872253,535.4746704101562,987.8618774414062,0.6726419925689697,527.6551513671875,988.3663940429688,0.7046718597412109,537.4925537109375,995.93359375,0.6548770666122437,529.9253540039062,996.6903076171875,0.5174702405929565,539.7627563476562,1012.0770263671875,0.5222070217132568,532.44775390625,1012.3292846679688,0.40423357486724854,534.2134399414062,1024.1845703125,0.49159443378448486,532.1954956054688,1024.6890869140625,0.45940810441970825,551.1135864257812,1018.8875122070312,0.596182644367218,543.798583984375,1019.6442260742188,0.44259053468704224,541.02392578125,1043.3548583984375,0.6118148565292358,537.4925537109375,1044.111572265625,0.5442041754722595,546.5732421875,1070.84912109375,0.6576617956161499,542.7896118164062,1070.0924072265625,0.5921282768249512,169.66848745879904,147.37149363991836,154.0238321457046,146.17908124774624,28.09066010271494,28.440644575122654,15.841089118561463,12.362376220325006,16.30227703964811,13.31869111303167,50.45826995067733,52.15959666157727,85.36459693857546,96.62074118522501,527.6551513671875,987.1051635742188,551.1135864257812,1070.84912109375,84.62443159052398,right_ear,left_ankle,48.27364717087786,46.62292133372086,547.4560852050781,1019.265869140625,533.7089538574219,996.3119506835938,0.0
2,3.0,530.8394165039062,989.4386596679688,0.6941243410110474,532.610595703125,987.161376953125,0.6845195889472961,529.3212280273438,987.4144287109375,0.7475747466087341,535.6469116210938,987.9204711914062,0.7100210189819336,527.2969970703125,988.426513671875,0.6994116902351379,537.4181518554688,996.2703857421875,0.6794243454933167,529.5742797851562,996.5234375,0.5302703976631165,538.936279296875,1011.705078125,0.5232337713241577,533.6227416992188,1011.9581298828125,0.40014541149139404,534.3817749023438,1023.09130859375,0.4720345139503479,532.610595703125,1024.1033935546875,0.44424495100975037,551.0816040039062,1018.7898559570312,0.613612949848175,543.7438354492188,1019.5489501953125,0.46906107664108276,541.2135620117188,1043.33349609375,0.6120580434799194,537.671142578125,1044.0926513671875,0.5550314784049988,546.527099609375,1070.91357421875,0.6557053327560425,542.731689453125,1070.1544189453125,0.5959290266036987,160.53878500917887,152.58109985833457,155.11409833557883,147.19194999464332,27.74658880533252,26.992248657919113,15.956809606611994,12.187365144967767,15.509172765831222,12.263350054829852,50.615589564131675,52.32232330188366,83.71752745071,96.4589135375949,527.2969970703125,987.161376953125,551.0816040039062,1070.91357421875,84.69894923389947,right_ear,left_ankle,49.34042968750151,47.15011641792921,547.4127197265625,1019.1694030761719,533.4962158203125,996.3969116210938,0.016667
3,5.0,531.7310791015625,989.57373046875,0.6045940518379211,533.2516479492188,987.2929077148438,0.6056886315345764,530.2105712890625,987.7997436523438,0.658611536026001,535.2789916992188,987.7997436523438,0.6511774063110352,527.6763305664062,988.5599975585938,0.691705584526062,537.813232421875,996.4161376953125,0.6473720073699951,529.4503173828125,996.4161376953125,0.5232712626457214,539.5872192382812,1013.1420288085938,0.48469656705856323,533.5050659179688,1012.3817749023438,0.41030728816986084,533.7584838867188,1024.039306640625,0.45839861035346985,532.2379150390625,1024.546142578125,0.4418216943740845,550.9912719726562,1018.7173461914062,0.6168597340583801,543.6419677734375,1019.4776611328125,0.4636681079864502,541.3611450195312,1043.8062744140625,0.6063449382781982,537.813232421875,1044.3131103515625,0.5474188327789307,546.4296264648438,1071.1759033203125,0.6469829082489014,542.8817138671875,1070.1622314453125,0.5867354869842529,159.80302272505085,145.80427763880942,155.69827579648762,148.50967350720973,28.26778865422949,27.919177069975195,16.47247877855341,12.230188563611954,16.819704597825844,12.358188376418047,50.69027178625821,52.656517410342154,84.34064015944801,98.3506945474758,527.6763305664062,987.2929077148438,550.9912719726562,1071.1759033203125,84.71761323292546,right_ear,left_ankle,48.810005129877815,46.84141348243819,547.3166198730469,1019.0975036621094,533.6317749023438,996.4161376953125,0.033333
4,7.0,531.1263427734375,989.7117309570312,0.6286388635635376,532.8969116210938,987.4351806640625,0.6189430952072144,529.608642578125,987.6881713867188,0.693344235420227,535.1734619140625,987.9411010742188,0.644628643989563,527.5850830078125,988.1940307617188,0.6767886281013489,537.449951171875,996.541259765625,0.6594175696372986,530.6204223632812,996.0353393554688,0.5026053190231323,538.4617309570312,1012.7297973632812,0.5265789031982422,534.6675415039062,1012.223876953125,0.39935433864593506,534.1616821289062,1024.365234375,0.4420197606086731,532.8969116210938,1024.365234375,0.43858587741851807,550.8560791015625,1018.8004760742188,0.6154527068138123,544.0265502929688,1019.306396484375,0.4521932005882263,541.4970703125,1043.8421630859375,0.609865665435791,537.9558715820312,1044.0950927734375,0.54345703125,546.5560302734375,1070.9073486328125,0.6464367508888245,543.0147705078125,1069.8955078125,0.5831937193870544,157.66659120181956,156.14113658680898,155.14555337993428,148.91999924521832,28.421213119052418,28.017606542352816,16.686758909061496,12.269787701000688,16.220124780172956,12.404588440489823,50.5992280899924,52.283999347427404,85.4057871865575,96.74001778496148,527.5850830078125,987.4351806640625,550.8560791015625,1070.9073486328125,84.86100278337348,right_ear,left_ankle,48.164180316030695,46.64093553676933,547.4413146972656,1019.0534362792969,534.0351867675781,996.2882995605469,0.05
5,9.0,530.7622680664062,989.428466796875,0.6703169345855713,532.5467529296875,987.1341552734375,0.6475858688354492,529.4876708984375,987.3890380859375,0.719802737236023,535.095947265625,987.6439819335938,0.6581257581710815,527.7032470703125,988.15380859375,0.6497847437858582,536.8804321289062,996.056396484375,0.6693885326385498,533.8213500976562,995.5465698242188,0.493158757686615,538.155029296875,1011.861572265625,0.5547916889190674,537.1353149414062,1012.116455078125,0.39085638523101807,533.8213500976562,1021.8035278320312,0.4955573081970215,534.0762939453125,1023.078125,0.40541109442710876,550.6461791992188,1018.7444458007812,0.6218670010566711,544.782958984375,1018.9993896484375,0.4343194365501404,541.214111328125,1043.726806640625,0.6022655963897705,538.155029296875,1044.236572265625,0.5137380361557007,546.5674438476562,1071.25830078125,0.6346098184585571,543.5083618164062,1070.2386474609375,0.5692169666290283,153.09753749632588,151.83710570892728,153.65140674124356,148.31250221810288,27.532735548116992,25.92822314597319,16.89803125554071,11.380501611558318,15.856486982204018,10.845425574228864,51.255108419712045,52.67201388762146,89.46945281894216,96.77569329920854,527.7032470703125,987.1341552734375,550.6461791992188,1071.25830078125,85.21862790374294,right_ear,left_ankle,51.07090632975459,48.09447767793626,547.7145690917969,1018.8719177246094,535.3508911132812,995.8014831542969,0.066667
6,11.0,531.0512084960938,989.2076416015625,0.6970018744468689,532.8292846679688,986.9214477539062,0.6848543286323547,529.527099609375,987.1754760742188,0.7406067848205566,535.6234741210938,987.4295043945312,0.697168231010437,527.4949340820312,988.1915283203125,0.6927707195281982,537.1475830078125,996.320068359375,0.6886889338493347,532.8292846679688,996.0661010742188,0.49881744384765625,538.4176635742188,1012.3231811523438,0.5691835880279541,536.6395874023438,1012.3231811523438,0.387520968914032,533.5913696289062,1022.2298583984375,0.49290749430656433,533.8453979492188,1022.9918823242188,0.42526018619537354,550.864501953125,1018.9276123046875,0.6283538937568665,544.5140991210938,1019.181640625,0.4518069326877594,541.9739379882812,1043.8212890625,0.6201179027557373,538.4176635742188,1044.329345703125,0.5396573543548584,546.8002319335938,1071.255126953125,0.6535404920578003,542.7359619140625,1070.239013671875,0.5928925275802612,152.13280067229672,149.48802880272615,156.91059119930034,150.36859391143045,26.944947246620917,26.152702985821833,16.697636347523993,11.0285393137406,16.053433393191717,11.019771653933295,51.088326595953276,52.48511293761405,87.83882263030416,97.81522341303662,527.4949340820312,986.9214477539062,550.864501953125,1071.255126953125,85.277523081821,right_ear,left_ankle,50.77352656890621,48.07633043604368,547.6893005371094,1019.0546264648438,534.9884338378906,996.1930847167969,0.083333
7,13.0,531.6057739257812,989.0696411132812,0.6840354204177856,533.1349487304688,986.77587890625,0.668716311454773,530.0765991210938,987.03076171875,0.7351154685020447,535.4287109375,987.5404663085938,0.6821462512016296,527.5279541015625,988.0502319335938,0.7185724973678589,537.2127075195312,996.205810546875,0.6946206092834473,532.6251831054688,995.950927734375,0.5181677341461182,538.487060546875,1013.0267333984375,0.6136212348937988,536.9578857421875,1012.2621459960938,0.4259514808654785,532.6251831054688,1022.7115478515625,0.583627462387085,534.1543579101562,1022.4566650390625,0.4342942237854004,550.720458984375,1018.6337280273438,0.6413530111312866,544.348876953125,1018.8886108398438,0.46225762367248535,542.0551147460938,1044.1199951171875,0.6361075639724731,538.232177734375,1044.1199951171875,0.5523979663848877,546.8975219726562,1071.1353759765625,0.6706154346466064,542.5648193359375,1070.115966796875,0.6082092523574829,149.7477670444157,144.4825035839098,156.91072636475482,151.05979959161832,26.54981140513796,26.89980465198069,16.87685258926133,10.57298381831857,16.869126273062207,11.320655375442112,51.258412577154886,52.640648597631035,86.69813938318681,99.81928585815268,527.5279541015625,986.77587890625,550.720458984375,1071.1353759765625,85.3130782480258,right_ear,left_ankle,50.48333177415464,48.39571164304523,547.53466796875,1018.7611694335938,534.9189453125,996.078369140625,0.1
8,15.0,531.775390625,988.729736328125,0.6851845979690552,533.0465698242188,986.69580078125,0.6606751680374146,529.9957275390625,986.9500732421875,0.7325679063796997,535.0804443359375,987.45849609375,0.6684540510177612,527.7075805664062,987.9669799804688,0.7029802799224854,536.6058959960938,995.5941162109375,0.6805646419525146,533.8092651367188,995.5941162109375,0.5067376494407654,538.6397705078125,1012.1195068359375,0.5585734844207764,537.3685913085938,1012.373779296875,0.39214590191841125,533.8092651367188,1020.7636108398438,0.4966435432434082,534.3177490234375,1022.543212890625,0.42466700077056885,550.8431396484375,1018.4754638671875,0.6334323883056641,545.2499389648438,1018.7296752929688,0.44827789068222046,541.94482421875,1044.1534423828125,0.6231946349143982,538.8939819335938,1044.4075927734375,0.522205650806427,546.5211181640625,1071.1025390625,0.6425688862800598,543.2160034179688,1070.0855712890625,0.5770125389099121,151.3245475624167,143.7861969575968,156.54297698752322,151.24940934062494,26.953893368383657,25.3243875353018,17.15301419795856,10.61720388174723,16.65008050545874,9.902237937482296,51.396156931918945,52.80425090202942,88.91905378556915,96.34023749453756,527.7075805664062,986.69580078125,550.8431396484375,1071.1025390625,85.23772862307122,right_ear,left_ankle,51.919157369843035,48.36791057462867,548.0465393066406,1018.6025695800781,535.2075805664062,995.5941162109375,0.116667
9,17.0,528.8801879882812,989.3658447265625,0.6976487636566162,530.139404296875,987.0993041992188,0.6444967985153198,528.1246337890625,987.3511352539062,0.7158360481262207,533.1614379882812,987.3511352539062,0.6501826047897339,527.6209716796875,987.8547973632812,0.5830956697463989,536.4353637695312,995.661865234375,0.7022673487663269,534.92431640625,995.1581420898438,0.5253399014472961,537.4427490234375,1012.2832641601562,0.6253631114959717,536.9390869140625,1012.5350952148438,0.4123861789703369,533.1614379882812,1022.8605346679688,0.5053837895393372,533.6651611328125,1023.6160888671875,0.43416842818260193,550.5383911132812,1018.3274536132812,0.6144503951072693,545.5015869140625,1018.0756225585938,0.41791924834251404,541.47216796875,1043.7633056640625,0.6018984913825989,539.2056274414062,1044.01513671875,0.4907676577568054,546.5089721679688,1070.9620361328125,0.6333799362182617,544.9979248046875,1070.2064208984375,0.5648558139801025,156.9263769101104,154.49528555434313,153.88671715966544,149.89068111599278,28.485789558738844,27.395003357894307,17.49336445934853,11.554523371581189,16.65189860946042,11.410884083855676,52.13323135074092,52.788592461271286,92.53346663333703,96.86371655817295,527.6209716796875,987.0993041992188,550.5383911132812,1070.9620361328125,85.22657859107798,right_ear,left_ankle,49.9190455823255,47.94883284528091,548.0199890136719,1018.2015380859375,535.6798400878906,995.4100036621094,0.133333
10,19.0,528.7474975585938,989.7345581054688,0.6958715915679932,529.7631225585938,987.4494018554688,0.6479986310005188,527.9857788085938,987.7033081054688,0.7110416889190674,533.0638427734375,987.4494018554688,0.6478680968284607,527.9857788085938,987.9572143554688,0.5681898593902588,536.3646240234375,995.3203735351562,0.6964768767356873,534.8411865234375,995.0664672851562,0.518627941608429,537.6340942382812,1011.0623779296875,0.6026206612586975,536.8723754882812,1011.8240966796875,0.3978233337402344,533.8255615234375,1022.7418823242188,0.5077141523361206,533.8255615234375,1023.7575073242188,0.42161422967910767,550.3292236328125,1018.171630859375,0.6036553382873535,546.7745971679688,1018.171630859375,0.4106498062610626,541.442626953125,1043.5618896484375,0.6067370176315308,539.4114379882812,1043.8157958984375,0.4922066628932953,546.5206909179688,1070.9833984375,0.6502035856246948,544.743408203125,1070.2216796875,0.5752270817756653,158.76624745813248,157.32905123614395,152.5638760281929,150.21845066475205,28.709010304496957,27.538808664274825,16.88028055262592,12.316223647992864,15.79310789502233,12.284776934967516,52.08966607323472,52.9489161000103,92.02734855554814,95.29015145293822,527.9857788085938,987.4494018554688,550.3292236328125,1070.9833984375,85.06991366003375,right_ear,left_ankle,49.883967236496595,47.72964162368991,548.5519104003906,1018.171630859375,535.6029052734375,995.1934204101562,0.15
