frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,528.6153564453125,987.4208984375,0.690022349357605,530.8655395507812,985.1707153320312,0.6676063537597656,527.8652954101562,985.4207153320312,0.7208288908004761,534.8658447265625,985.6707153320312,0.7051721215248108,527.365234375,986.1707763671875,0.5974831581115723,536.8660278320312,994.4214477539062,0.7576481103897095,534.3657836914062,993.92138671875,0.6183218359947205,537.1160278320312,1011.1727905273438,0.6701968908309937,537.3660278320312,1010.1727294921875,0.5360581874847412,532.3656616210938,1022.4237060546875,0.5711934566497803,533.36572265625,1018.9234619140625,0.4995168149471283,549.6170654296875,1017.67333984375,0.6461038589477539,544.3666381835938,1017.42333984375,0.4786643981933594,540.6163330078125,1042.17529296875,0.6387441158294678,536.365966796875,1042.17529296875,0.58055180311203,545.61669921875,1070.1776123046875,0.6865817308425903,542.8665161132812,1069.177490234375,0.586534857749939,144.97309243197955,156.25450677692655,148.55150932280375,149.70473909471679,25.02206798300449,28.361589623577526,16.52596765224699,9.62173370129503,16.753208191662775,12.212660616812432,51.775886751279,52.65644838454233,92.29055976963458,99.13018300408427,527.365234375,985.1707153320312,549.6170654296875,1070.1776123046875,85.9666473300703,right_ear,left_ankle,49.55830464763992,51.14423172491634,546.9918518066406,1017.54833984375,535.6159057617188,994.1714172363281,0.0
2,3.0,528.431640625,987.2839965820312,0.6868004202842712,530.6889038085938,985.0266723632812,0.6601520776748657,527.67919921875,985.2775268554688,0.7153002619743347,534.9526977539062,985.5283203125,0.6995115280151367,527.1775512695312,986.28076171875,0.5916623473167419,536.7083740234375,994.306640625,0.7519965767860413,534.2002563476562,993.8050537109375,0.6143354177474976,537.2099609375,1011.1109619140625,0.6679449081420898,537.4608154296875,1010.1077270507812,0.5299299955368042,532.1937866210938,1021.3941650390625,0.5589996576309204,533.197021484375,1019.1369018554688,0.4934699833393097,549.75048828125,1017.6320190429688,0.6486663818359375,544.232666015625,1017.3812255859375,0.48420289158821106,540.97216796875,1041.960693359375,0.6368991136550903,536.4575805664062,1041.960693359375,0.5797956585884094,545.737548828125,1070.0513916015625,0.675346851348877,542.9786376953125,1069.2989501953125,0.5833554863929749,143.4121743538006,152.28705797140108,149.03037242443716,150.53129674975233,25.351706266215974,27.461163090732935,16.625534684727246,9.9852859979916,16.811805477651646,11.441427851565708,51.932867392847164,52.5727524720848,92.267939524323,99.46232220802563,527.1775512695312,985.0266723632812,549.75048828125,1070.0513916015625,85.80205090985974,right_ear,left_ankle,50.50702120967998,51.10685970930807,546.9915771484375,1017.5066223144531,535.4543151855469,994.0558471679688,0.016667
3,6.0,528.3414306640625,987.4556884765625,0.7012812495231628,530.6044311523438,985.192626953125,0.6757969856262207,527.5870971679688,985.444091796875,0.7248867750167847,534.8790893554688,985.695556640625,0.7102869153022766,527.0841674804688,986.1984252929688,0.5933674573898315,536.8906860351562,994.4962158203125,0.7533629536628723,534.3761596679688,993.9933471679688,0.6164892315864563,537.14208984375,1011.34326171875,0.668157696723938,536.8906860351562,1010.0860595703125,0.5531160235404968,532.1131591796875,1022.1555786132812,0.5619319677352905,532.8674926757812,1018.88671875,0.5061547756195068,549.7145385742188,1017.8809204101562,0.6505827903747559,544.1826782226562,1017.6294555664062,0.4833345413208008,540.913818359375,1042.02001953125,0.6336853504180908,536.3877563476562,1042.02001953125,0.5740981101989746,545.6913452148438,1069.9307861328125,0.6739159822463989,543.1768798828125,1068.9249267578125,0.5755882263183594,146.55184195485253,154.2013835154051,148.1145268752666,150.2557050544462,24.939046188946303,28.068935016629847,16.287978245191436,9.676656798912369,16.848921608786576,11.92461069602333,51.30533105875861,52.20512050128287,93.46817836170221,99.79984978496046,527.0841674804688,985.192626953125,549.7145385742188,1069.9307861328125,85.7749107551411,right_ear,left_ankle,49.66726879484705,51.089193820392296,546.9486083984375,1017.7551879882812,535.6334228515625,994.2447814941406,0.033333
4,9.0,528.5903930664062,987.6234741210938,0.7110567092895508,530.8470458984375,985.3668212890625,0.6878966093063354,527.5874633789062,985.3668212890625,0.7352300882339478,534.85888671875,985.6175537109375,0.720267653465271,526.835205078125,986.3697509765625,0.5950477123260498,536.8648071289062,994.3934326171875,0.7520249485969543,534.106689453125,993.8919677734375,0.6143211126327515,537.1156005859375,1011.4437255859375,0.6679528951644897,537.1156005859375,1010.1900634765625,0.5475559234619141,532.1007690429688,1021.974853515625,0.5666713118553162,532.8529663085938,1018.9659423828125,0.5102337002754211,549.652587890625,1017.9630126953125,0.6522178649902344,544.1362915039062,1017.7122802734375,0.4848138689994812,540.8766479492188,1041.7833251953125,0.631191611289978,536.3633422851562,1041.7833251953125,0.5693712830543518,545.6407470703125,1069.8662109375,0.6688466668128967,543.13330078125,1068.86328125,0.5734437108039856,143.63313304657527,153.693910491365,148.06766780251627,150.14683381335809,25.105298732234107,27.9898345415086,16.573517120798005,9.756336482489191,17.052137334606925,11.664184106734533,51.160833567232196,52.05801431610066,92.86246087482162,99.79979718350862,526.835205078125,985.3668212890625,549.652587890625,1069.8662109375,85.58800871400366,right_ear,left_ankle,49.768595727534176,50.94535997415883,546.8944396972656,1017.837646484375,535.4857482910156,994.1427001953125,0.05
5,12.0,529.0932006835938,987.7569580078125,0.7194131016731262,531.3595581054688,985.742431640625,0.6947094798088074,527.8341674804688,985.742431640625,0.7523058652877808,535.3886108398438,985.9942626953125,0.7212369441986084,527.0786743164062,986.7496948242188,0.6305687427520752,536.8994750976562,994.5559692382812,0.7606298923492432,534.1295166015625,994.0523681640625,0.6204255819320679,536.8994750976562,1011.4275512695312,0.6700839400291443,536.647705078125,1010.1685180664062,0.5604243278503418,532.3668212890625,1023.2628784179688,0.5811615586280823,532.8704223632812,1019.7374877929688,0.513716995716095,549.7420654296875,1017.9747924804688,0.6511826515197754,543.698486328125,1017.9747924804688,0.495502769947052,540.9285278320312,1042.1490478515625,0.6431847810745239,536.3958740234375,1042.1490478515625,0.5918675065040588,545.7130126953125,1069.8486328125,0.6846511363983154,542.6912231445312,1068.8414306640625,0.5881375074386597,149.57792579504905,159.0443267388158,149.92077290748028,150.16910159173605,25.715961748534667,29.062546089415253,16.31170012225294,10.287518959191617,16.87158203125,12.67359141124177,50.87661013886107,52.03007377209307,92.80641419507411,98.97259533695393,527.0786743164062,985.742431640625,549.7420654296875,1069.8486328125,85.16262127013113,right_ear,left_ankle,48.45981157165026,50.07639497280769,546.7202758789062,1017.9747924804688,535.5144958496094,994.3041687011719,0.066667
6,15.0,529.8534545898438,987.5275268554688,0.7146186232566833,532.112548828125,985.2684936523438,0.699759304523468,528.5984497070312,985.5194702148438,0.7545049786567688,535.6265869140625,985.7705078125,0.7404475808143616,527.0924072265625,986.5234985351562,0.667335033416748,537.1326293945312,994.8067016601562,0.7554669976234436,533.6185302734375,994.3046875,0.6244632005691528,537.1326293945312,1011.6240234375,0.6636316180229187,536.630615234375,1010.1179809570312,0.5671676397323608,532.6145629882812,1023.4212646484375,0.5625213980674744,532.8655395507812,1019.4052124023438,0.5173360109329224,549.6829223632812,1017.899169921875,0.6525793671607971,543.4077758789062,1017.899169921875,0.5010579824447632,541.1487426757812,1041.9957275390625,0.6414685249328613,536.379638671875,1042.2467041015625,0.5886870622634888,545.6668090820312,1069.8572998046875,0.6818603277206421,542.6547241210938,1068.853271484375,0.5884506702423096,147.14779654319108,159.0443325708786,150.62818915050164,151.2866153047495,25.111816847882295,28.969054852749338,16.097605591208065,10.021400242580388,16.81732177734375,12.632807456789916,50.959665942699324,52.11311185111714,91.71830093097246,98.97258268445722,527.0924072265625,985.2684936523438,549.6829223632812,1069.8572998046875,85.37874933681196,right_ear,left_ankle,48.235531396723495,50.407724423263716,546.5453491210938,1017.899169921875,535.3755798339844,994.5556945800781,0.083333
7,18.0,529.1453857421875,987.5309448242188,0.7071256637573242,531.1521606445312,985.524169921875,0.685062825679779,527.89111328125,985.524169921875,0.7440298795700073,535.1658325195312,985.7750244140625,0.7200837135314941,527.1385498046875,986.5275268554688,0.6368871331214905,537.1726684570312,994.5548095703125,0.7548288106918335,533.9115600585938,994.0531005859375,0.622717022895813,537.1726684570312,1011.61279296875,0.6594387888908386,536.9218139648438,1009.8568115234375,0.5573712587356567,532.1555786132812,1023.40283203125,0.5372751355171204,532.9081420898438,1018.8875122070312,0.49459993839263916,549.7152709960938,1017.8840942382812,0.6502940654754639,543.4439697265625,1017.8840942382812,0.501483142375946,540.9354248046875,1041.9659423828125,0.6458264589309692,536.1692504882812,1041.9659423828125,0.583577036857605,545.7015991210938,1069.810546875,0.6840578317642212,541.9388427734375,1068.80712890625,0.586603045463562,145.2529875741267,156.94848473501273,151.0600170905259,150.25576261279681,24.85467457413045,29.281044899508178,16.087849700197676,9.882465115386275,17.0579833984375,12.81312653475081,50.945273254151566,52.08134066394184,92.31373953848622,99.86588879669742,527.1385498046875,985.524169921875,549.7152709960938,1069.810546875,85.32671459453348,right_ear,left_ankle,48.344293030479726,50.729889475866,546.5796203613281,1017.8840942382812,535.5421142578125,994.303955078125,0.1
8,20.0,528.818603515625,987.7500610351562,0.7125662565231323,531.0655517578125,985.5031127929688,0.6884958744049072,527.8199462890625,985.7528076171875,0.7430623769760132,535.06005859375,985.7528076171875,0.7260250449180603,526.8213500976562,986.7514038085938,0.6081146001815796,536.8076782226562,994.4908447265625,0.7579208612442017,534.0614624023438,993.9915161132812,0.6111017465591431,537.3070068359375,1011.4677124023438,0.6632915139198303,537.3070068359375,1009.9697265625,0.5365514159202576,532.0641479492188,1021.953369140625,0.539351224899292,533.0628051757812,1018.20849609375,0.4881809651851654,549.5403442382812,1017.7091674804688,0.645597517490387,543.5485229492188,1017.7091674804688,0.4794453978538513,540.80224609375,1041.9261474609375,0.6226375699043274,536.308349609375,1042.17578125,0.5533861517906189,545.5457763671875,1069.887939453125,0.6649124622344971,542.7994995117188,1068.8892822265625,0.5738075971603394,141.26285276393102,151.7501002997964,149.8577520513444,150.53109542507937,24.237562493588122,27.869182382122315,16.304501459104923,9.26771660772633,16.984209288189653,11.723334275670414,51.185595449630625,52.3314515091186,92.36141924374596,99.79985541342214,526.8213500976562,985.5031127929688,549.5403442382812,1069.887939453125,85.21905712983174,right_ear,left_ankle,49.79435044103085,51.60760893154572,546.54443359375,1017.7091674804688,535.4345703125,994.2411804199219,0.116667
9,22.0,528.8552856445312,987.795166015625,0.711754322052002,530.8524169921875,985.5484008789062,0.6855713129043579,527.6071166992188,985.7980346679688,0.7398656606674194,535.09619140625,985.7980346679688,0.7253900766372681,526.8582153320312,986.7965698242188,0.6041473150253296,536.8436889648438,994.5353393554688,0.7636640071868896,534.3472900390625,993.7864379882812,0.615764319896698,537.0933227539062,1011.5106811523438,0.6840440034866333,537.3429565429688,1010.0128173828125,0.5363956093788147,531.8509521484375,1021.9954223632812,0.5694126486778259,533.09912109375,1018.50048828125,0.49564552307128906,549.5751953125,1017.7515869140625,0.650503396987915,543.83349609375,1017.501953125,0.48069387674331665,540.837890625,1041.9664306640625,0.6287326216697693,536.3444213867188,1042.216064453125,0.5584666728973389,545.8306274414062,1069.92578125,0.6744101643562317,542.8349609375,1068.92724609375,0.5804647207260132,142.97494626041652,152.59243612244185,149.48412123753064,150.0346598600198,24.745549248287688,27.910277313453037,16.50058805188149,9.489504549776482,16.97717721381776,11.722297037074856,51.43498643316663,52.30839648799608,92.89123395461792,100.30483526191666,526.8582153320312,985.5484008789062,549.5751953125,1069.92578125,85.2667474078858,right_ear,left_ankle,49.927453613282744,51.35800308563097,546.704345703125,1017.6267700195312,535.5954895019531,994.160888671875,0.133333
10,24.0,528.7009887695312,988.0209350585938,0.7630469799041748,530.9437866210938,985.7781372070312,0.735194206237793,527.4550170898438,986.02734375,0.7705538272857666,535.18017578125,986.02734375,0.7661322355270386,526.458251953125,986.7749633789062,0.6152623891830444,536.6753540039062,994.7493286132812,0.7597523927688599,534.4325561523438,993.7525024414062,0.6083756685256958,536.924560546875,1011.6947631835938,0.6732866764068604,537.4229736328125,1009.9503784179688,0.5343294143676758,531.9406127929688,1022.6594848632812,0.572551965713501,532.6881713867188,1018.1739501953125,0.48797228932380676,549.6336669921875,1017.675537109375,0.6489886045455933,543.902099609375,1017.4263305664062,0.47544223070144653,540.6625366210938,1041.8477783203125,0.6354490518569946,536.6753540039062,1042.096923828125,0.5591257810592651,545.646484375,1069.7579345703125,0.6765873432159424,542.6561279296875,1068.76123046875,0.5814232230186462,139.60834373918473,154.71356211101866,151.03099133055898,149.51376456787216,24.48366779319057,28.308913724019224,16.471605351622337,9.48922995225319,16.947266938294224,12.044287306714176,51.350018436318365,52.23479444299433,94.0856066035999,99.62812133079291,526.458251953125,985.7781372070312,549.6336669921875,1069.7579345703125,85.17254118100301,right_ear,left_ankle,49.0521648923764,51.55999498744964,546.7678833007812,1017.5509338378906,535.553955078125,994.2509155273438,0.15
