frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,531.1006469726562,985.7088012695312,0.5932413339614868,533.0302734375,983.2967529296875,0.5917588472366333,529.8945922851562,983.2967529296875,0.6889809370040894,535.4423217773438,984.0203857421875,0.6504949331283569,527.9649658203125,984.5028076171875,0.6224555373191833,536.8895263671875,991.9801025390625,0.7099132537841797,533.75390625,992.4625244140625,0.5723711252212524,537.6131591796875,1008.382080078125,0.5227497816085815,535.6835327148438,1009.1056518554688,0.5134687423706055,532.5478515625,1017.7890625,0.44972819089889526,532.306640625,1017.7890625,0.46242138743400574,549.9146118164062,1015.6182250976562,0.6242436170578003,543.6432495117188,1016.1005859375,0.4771778881549835,540.9900512695312,1040.9447021484375,0.5929147005081177,537.6131591796875,1042.1507568359375,0.5336403846740723,546.2965087890625,1068.6832275390625,0.6446624994277954,542.678466796875,1067.9595947265625,0.5523278713226318,152.13601407520105,149.17302610957665,155.86285102292166,149.75853433915077,25.367855825980826,26.17159823883389,16.754615761774875,9.316921197906952,16.41793262378785,10.684037604866568,51.86798240023341,53.188205023509916,93.27056656852217,99.54909205827003,527.9649658203125,983.2967529296875,549.9146118164062,1068.6832275390625,86.15328528755208,right_ear,left_ankle,52.718512977481076,51.23140718383731,546.7789306640625,1015.8594055175781,535.3217163085938,992.2213134765625,0.0
2,4.0,531.662841796875,985.4952392578125,0.5857453346252441,533.5861206054688,983.0911254882812,0.5844018459320068,530.2203369140625,983.0911254882812,0.6871763467788696,535.2689819335938,983.8123779296875,0.6352517604827881,528.056640625,984.293212890625,0.6289348602294922,536.71142578125,991.986328125,0.6950824856758118,533.5861206054688,992.4671630859375,0.5695305466651917,537.9135131835938,1008.0938720703125,0.5166430473327637,535.990234375,1009.0555419921875,0.5063156485557556,532.8648681640625,1017.7103271484375,0.48252052068710327,532.6244506835938,1018.191162109375,0.46096181869506836,549.6936645507812,1015.546630859375,0.629596471786499,543.9237670898438,1016.0274658203125,0.47814106941223145,540.7984619140625,1040.54931640625,0.5870308876037598,537.673095703125,1041.9918212890625,0.5249432325363159,546.0874633789062,1068.1966552734375,0.6398441791534424,542.4813232421875,1067.9561767578125,0.5588744282722473,151.52865646175798,148.0324920746311,155.9726516436581,149.58600241947934,25.7419683551288,26.010000600925725,16.7616848125172,9.73591571362947,16.152336861056572,10.861170507953265,51.94874073434383,52.77338114706514,92.14095719104753,98.50453201715628,528.056640625,983.0911254882812,549.6936645507812,1068.1966552734375,85.8189851540364,right_ear,left_ankle,52.18914017073643,50.73179101505837,546.8087158203125,1015.7870483398438,535.1487731933594,992.2267456054688,0.016667
3,7.0,528.5117797851562,985.7730102539062,0.5996333360671997,530.4390258789062,983.364013671875,0.5668122172355652,528.752685546875,983.364013671875,0.6563020944595337,534.2935180664062,983.6049194335938,0.6360629796981812,528.2708740234375,984.0867309570312,0.5583518743515015,536.7025756835938,992.2774658203125,0.7011760473251343,534.534423828125,992.2774658203125,0.5662316083908081,537.6661987304688,1008.658935546875,0.5446256399154663,536.2207641601562,1009.1407470703125,0.4977762699127197,532.607177734375,1018.295166015625,0.48481273651123047,532.607177734375,1018.5360717773438,0.460170179605484,549.9523315429688,1015.6452026367188,0.6240350008010864,544.4114990234375,1015.8861083984375,0.46966642141342163,541.2797241210938,1040.2174072265625,0.5893284678459167,537.42529296875,1041.4219970703125,0.5315840244293213,546.0978393554688,1067.9215087890625,0.6405311822891235,542.2433471679688,1067.439697265625,0.5584868788719177,153.2518541059511,148.93404096771891,154.20781676416175,150.6940027837086,26.329235923446614,26.33805246816152,16.947389127297363,10.066286962288645,16.409787316682454,10.883502702980472,51.599160919101884,52.41821529732839,94.19768780141749,98.94542312492793,528.2708740234375,983.364013671875,549.9523315429688,1067.9215087890625,85.7092215989358,right_ear,left_ankle,51.42734533340764,49.84395998765545,547.1819152832031,1015.7656555175781,535.6184997558594,992.2774658203125,0.033333
4,10.0,527.7318725585938,985.7067260742188,0.6998977065086365,529.4476928710938,983.2554931640625,0.6646796464920044,527.2416381835938,983.5006103515625,0.7041977643966675,534.10498046875,983.7457275390625,0.7074899673461914,527.9769897460938,984.2359619140625,0.5077753067016602,536.8013305664062,992.324951171875,0.704495906829834,534.59521484375,992.079833984375,0.5651995539665222,537.7817993164062,1008.2577514648438,0.5617238283157349,536.3110961914062,1008.5028686523438,0.4620843827724457,532.38916015625,1016.8369140625,0.47254878282546997,532.63427734375,1018.0625610351562,0.4414493441581726,549.5475463867188,1015.611328125,0.6181254386901855,544.6451416015625,1015.8564453125,0.44796493649482727,541.2134399414062,1039.878173828125,0.5752577781677246,537.5366821289062,1040.858642578125,0.503381609916687,545.8707275390625,1067.8218994140625,0.6233197450637817,542.4390869140625,1067.0865478515625,0.5350732803344727,152.99778305255577,144.32618283215106,153.5415333188987,151.58336521874625,26.056618753673813,24.905894332057933,16.512429152142882,10.242397926876478,15.96293970875514,10.133241731483299,51.27757875960115,52.33987725595808,94.31597701823466,100.2040124149261,527.2416381835938,983.2554931640625,549.5475463867188,1067.8218994140625,85.47979176365268,right_ear,left_ankle,52.737286528568724,49.994855476191404,547.0963439941406,1015.73388671875,535.6982727050781,992.202392578125,0.05
5,13.0,528.5642700195312,985.478271484375,0.6530243158340454,530.5413818359375,983.2540283203125,0.610164225101471,528.0700073242188,983.2540283203125,0.6819933652877808,534.4956665039062,983.748291015625,0.6735952496528625,527.8228759765625,984.2426147460938,0.5504934191703796,536.967041015625,991.9039306640625,0.6938815712928772,534.0013427734375,992.398193359375,0.5573687553405762,538.2027587890625,1007.4737548828125,0.5066893100738525,536.4727783203125,1008.2151489257812,0.4377298057079315,532.7656860351562,1017.359375,0.451083779335022,532.5184936523438,1018.1007690429688,0.4334564507007599,549.5711669921875,1015.8765258789062,0.608501672744751,544.6283569335938,1015.8765258789062,0.4427551031112671,540.9212646484375,1040.09619140625,0.5583820939064026,537.7084350585938,1041.084716796875,0.4969125986099243,545.8640747070312,1067.52880859375,0.6106966137886047,542.6512451171875,1067.034423828125,0.5227828025817871,149.3176196749198,146.6514509623633,153.86549124358868,150.1321648699694,25.745314880319356,25.799826162436098,16.00887494647975,10.647152311142868,15.618784351490463,11.282164917807748,51.196088656432075,51.785141139759496,93.3018839292581,99.37202908639242,527.8228759765625,983.2540283203125,549.5711669921875,1067.52880859375,85.21780880345165,right_ear,left_ankle,51.851131645482866,49.97174424493444,547.0997619628906,1015.8765258789062,535.4841918945312,992.1510620117188,0.066667
6,16.0,527.5494384765625,985.7314453125,0.7482640147209167,529.5148315429688,983.2747192382812,0.7119284868240356,526.8123779296875,983.7660522460938,0.7479798793792725,534.1826782226562,983.7660522460938,0.7474712133407593,527.0580444335938,984.5031127929688,0.506679356098175,537.1307983398438,992.3646850585938,0.7194764614105225,534.1826782226562,992.3646850585938,0.5819625854492188,537.8677978515625,1008.5792846679688,0.5543776750564575,536.1480712890625,1008.3336181640625,0.4834069609642029,532.4629516601562,1016.1952514648438,0.47433990240097046,532.9542846679688,1017.4236450195312,0.45797452330589294,549.6602172851562,1015.2125244140625,0.6315339803695679,544.5010375976562,1015.458251953125,0.4687294363975525,540.81591796875,1040.0257568359375,0.5838941335678101,537.8677978515625,1041.008544921875,0.49991536140441895,545.97509765625,1067.2957763671875,0.6274977922439575,542.53564453125,1066.804443359375,0.5239169001579285,153.6245901371235,142.0352407211808,155.18958941053347,149.66906753773983,25.08904990327586,24.28342413803623,16.089424925472432,9.63477354244616,16.231340325820835,9.338913887806285,51.38379259876346,52.21345842493149,92.80640027933313,101.08257820474653,526.8123779296875,983.2747192382812,549.6602172851562,1067.2957763671875,84.92632126933663,right_ear,left_ankle,52.856804053166194,50.30174650556392,547.0806274414062,1015.3353881835938,535.65673828125,992.3646850585938,0.083333
7,19.0,527.9254150390625,985.3855590820312,0.6302646994590759,529.38623046875,983.1943969726562,0.6049652695655823,527.9254150390625,983.4378662109375,0.6663018465042114,533.5250854492188,983.4378662109375,0.6924866437911987,528.1688842773438,983.9248046875,0.5635794401168823,536.9335327148438,991.715576171875,0.6960426568984985,534.011962890625,992.4459228515625,0.5945448279380798,537.9073486328125,1007.5405883789062,0.5528863668441772,535.2293090820312,1008.514404296875,0.5260088443756104,533.5250854492188,1017.7659301757812,0.5231497287750244,532.5512084960938,1017.7659301757812,0.4939723610877991,549.1065673828125,1015.5748291015625,0.6317375898361206,542.776611328125,1016.0617065429688,0.48412665724754333,541.3158569335938,1039.9208984375,0.6164252161979675,536.9335327148438,1041.1383056640625,0.5865836143493652,546.6719970703125,1067.9190673828125,0.660957932472229,542.2896728515625,1067.9190673828125,0.5944691300392151,159.52305907125734,153.2801910595267,155.57368330127906,151.42537825998969,25.362109027043346,26.27238962278424,16.114528466824073,9.631352648328834,15.854946508732768,11.124830132330114,51.85964695554451,52.400824553157406,93.30183126038517,97.45427661004413,527.9254150390625,983.1943969726562,549.1065673828125,1067.9190673828125,86.00814699061065,right_ear,left_ankle,51.847646589600885,51.089870421738574,545.9415893554688,1015.8182678222656,535.4727478027344,992.0807495117188,0.1
8,21.0,527.6204833984375,985.50390625,0.6571386456489563,529.0885009765625,983.0572509765625,0.6296131610870361,527.6204833984375,983.3019409179688,0.6721702814102173,533.247802734375,983.3019409179688,0.705620527267456,528.3544921875,984.0359497070312,0.5391420125961304,536.6731567382812,991.62060546875,0.7046034932136536,534.2265014648438,992.1099243164062,0.5851920247077942,537.896484375,1007.7685546875,0.5797668099403381,535.4498291015625,1008.5025634765625,0.4977330267429352,533.003173828125,1017.7998657226562,0.5367633104324341,532.5138549804688,1017.7998657226562,0.47544848918914795,549.151123046875,1015.3532104492188,0.6325205564498901,543.2791748046875,1015.842529296875,0.4698467552661896,541.3218383789062,1040.064453125,0.6154577732086182,536.9178466796875,1041.043212890625,0.5780271887779236,546.7044677734375,1067.9564208984375,0.6551080942153931,542.3004760742188,1067.9564208984375,0.587867021560669,158.2066401050977,149.66440110305953,154.52305708789666,151.4974472290821,25.746965790884957,26.43524998940987,16.438222201377133,9.749860157712627,16.194221021033663,11.161168809412645,52.12308077104065,52.66007853765351,93.81403869476794,97.98009905283858,527.6204833984375,983.0572509765625,549.151123046875,1067.9564208984375,85.90324259882247,right_ear,left_ankle,51.99428317495151,51.1024263566205,546.2151489257812,1015.5978698730469,535.4498291015625,991.8652648925781,0.116667
9,23.0,527.455322265625,985.5135498046875,0.6637441515922546,529.1624145507812,983.0748291015625,0.6393430233001709,527.455322265625,983.3186645507812,0.6795164346694946,533.5521240234375,983.3186645507812,0.7158597707748413,527.9430541992188,984.05029296875,0.5364158153533936,536.7224731445312,991.854248046875,0.6966294646263123,534.0399169921875,992.5858764648438,0.5892466306686401,537.4541015625,1007.949951171875,0.5748082399368286,535.25927734375,1008.6815795898438,0.5402680039405823,532.8204956054688,1018.192626953125,0.5416954755783081,532.0889282226562,1017.9487915039062,0.5188477635383606,549.1600952148438,1015.510009765625,0.6361068487167358,543.063232421875,1015.75390625,0.4814754128456116,541.1122436523438,1039.8974609375,0.613953709602356,536.9663696289062,1041.1168212890625,0.5817656517028809,546.7213134765625,1067.94287109375,0.6505973935127258,542.3316040039062,1067.94287109375,0.5843057036399841,156.78170820008808,153.05626004704885,155.17343155808177,150.42721694329973,25.437842213079705,26.625845190801797,16.1418245175413,9.794505102850366,16.112322589562133,11.242006552428299,52.19409288036485,52.48954756350411,94.39869481117601,98.42695939757961,527.455322265625,983.0748291015625,549.1600952148438,1067.94287109375,85.9685272989271,right_ear,left_ankle,51.65577924624806,51.032542570358345,546.1116638183594,1015.6319580078125,535.3811950683594,992.2200622558594,0.133333
10,25.0,527.479248046875,985.6807250976562,0.6715682744979858,529.1915893554688,983.4791259765625,0.6400333642959595,527.479248046875,983.7237548828125,0.674705445766449,533.8394775390625,983.7237548828125,0.7059605717658997,528.213134765625,984.2130126953125,0.5274335741996765,536.5303955078125,992.28564453125,0.713930606842041,534.8179931640625,992.28564453125,0.5683863162994385,537.2642822265625,1008.186279296875,0.6040782332420349,535.5518798828125,1008.920166015625,0.49327781796455383,532.6163940429688,1018.4605712890625,0.5592354536056519,532.6163940429688,1018.2159423828125,0.4898231029510498,549.0062866210938,1015.7696533203125,0.6292192935943604,543.62451171875,1015.7696533203125,0.4577166438102722,541.4229125976562,1040.476806640625,0.6221208572387695,537.0196533203125,1041.455322265625,0.5781139135360718,546.5599975585938,1068.1195068359375,0.654033362865448,542.1567993164062,1068.1195068359375,0.5848220586776733,159.94840275170313,153.01635053505683,154.67424331535986,152.40948526508214,26.023592860340166,26.465944121524323,16.65070252962592,9.748258069249337,15.917561863104538,11.276699007596088,52.370424313761184,52.406979432941014,94.85303070094594,98.50456580635498,527.479248046875,983.4791259765625,549.0062866210938,1068.1195068359375,85.88892322828805,right_ear,left_ankle,51.5793947099967,50.80733291473422,546.3153991699219,1015.7696533203125,535.6741943359375,992.28564453125,0.15
