frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,527.9288330078125,1005.560302734375,0.6953550577163696,529.6681518554688,1003.0755615234375,0.685701847076416,526.1895751953125,1003.572509765625,0.7405403852462769,533.3951416015625,1003.3240356445312,0.7221295833587646,525.1956787109375,1004.8148803710938,0.6401972770690918,535.3829345703125,1011.026611328125,0.7492654323577881,531.4074096679688,1012.2689819335938,0.6422674655914307,542.5885620117188,1021.2138671875,0.6088828444480896,535.6314086914062,1027.674072265625,0.5248945951461792,538.3645629882812,1034.8797607421875,0.5466312170028687,530.1650390625,1034.3828125,0.5451253652572632,548.5518188476562,1035.128173828125,0.6425212621688843,543.8308715820312,1036.1220703125,0.5007451176643372,537.619140625,1061.217529296875,0.5775105953216553,535.8798828125,1061.4659423828125,0.4989122152328491,544.5762939453125,1087.5552978515625,0.6585376262664795,542.8370361328125,1086.5614013671875,0.5762537717819214,125.49303663166955,127.55166377337662,147.08724974669653,142.46722632591076,22.148701701026546,24.03877794299097,15.973696375230238,8.65380797407422,12.478030644645695,14.303804193222525,50.44912116325206,52.57763908372125,93.2155371292819,82.87501973916557,525.1956787109375,1003.0755615234375,548.5518188476562,1087.5552978515625,84.9799089885671,right_ear,left_ankle,53.040529892184175,53.69529444859197,546.1913452148438,1035.6251220703125,533.3951721191406,1011.6477966308594,0.0
2,6.0,527.1023559570312,1005.4044189453125,0.6821730732917786,529.09375,1003.1640625,0.6684540510177612,525.8577270507812,1003.4129638671875,0.7296096086502075,533.0765991210938,1003.4129638671875,0.7118232250213623,525.1109008789062,1004.6576538085938,0.613166868686676,535.0680541992188,1010.880859375,0.7471752166748047,531.3341064453125,1012.12548828125,0.6435514688491821,542.7847900390625,1021.0869140625,0.6189846992492676,535.8148193359375,1027.31005859375,0.526725172996521,538.3041381835938,1034.7779541015625,0.5403187274932861,530.5873413085938,1034.280029296875,0.5346282720565796,548.5101318359375,1035.02685546875,0.6410408020019531,543.780517578125,1036.0225830078125,0.500549852848053,537.5573120117188,1061.164306640625,0.5797687768936157,535.8148193359375,1061.4132080078125,0.5041031837463379,544.52734375,1087.799560546875,0.6662669777870178,543.0337524414062,1086.554931640625,0.583891749382019,126.68965306192628,124.78563233026483,146.5616651208056,142.59944668006392,22.167123083125357,24.11521046817194,15.831865448628262,8.71246337890625,12.794981997102214,14.40558289001622,50.537866165060095,52.922783394302364,91.9305431520751,82.28806268016433,525.1109008789062,1003.1640625,548.5101318359375,1087.799560546875,85.37900743065302,right_ear,left_ankle,53.38556956297604,53.73619418172074,546.1453247070312,1035.5247192382812,533.2010803222656,1011.503173828125,0.016667
3,11.0,526.8911743164062,1005.6754150390625,0.6856861114501953,528.8760375976562,1003.1942749023438,0.6731651425361633,525.6505737304688,1003.4423828125,0.7316926717758179,533.093994140625,1003.4423828125,0.717538595199585,525.1543579101562,1004.434814453125,0.5912576913833618,535.0789184570312,1011.1339111328125,0.7357305288314819,531.357177734375,1012.1263427734375,0.6361465454101562,542.0260620117188,1021.802734375,0.5670012831687927,535.0789184570312,1027.5093994140625,0.546737790107727,538.3043823242188,1034.9527587890625,0.5146600008010864,530.36474609375,1034.45654296875,0.5414435863494873,548.47705078125,1035.200927734375,0.6432018280029297,543.7628784179688,1035.6971435546875,0.4929560422897339,537.56005859375,1061.004638671875,0.5729882717132568,536.0713500976562,1061.5008544921875,0.4928221106529236,544.5072021484375,1087.8009033203125,0.6545382738113403,543.2666625976562,1086.560302734375,0.5776396989822388,132.2394231991728,131.1268994315889,147.38147297177895,142.53344611280784,22.3522428701025,24.036245980397567,15.82686910337464,8.395607461057288,12.731323298953502,13.666529983386049,50.86557963769367,52.74956994904,92.54474880723504,82.28811960192964,525.1543579101562,1003.1942749023438,548.47705078125,1087.8009033203125,85.58292676184298,right_ear,left_ankle,53.21091386330074,53.67738100157022,546.1199645996094,1035.4490356445312,533.2180480957031,1011.630126953125,0.033333
4,16.0,527.02734375,1005.1548461914062,0.6911590695381165,529.0184326171875,1002.9148559570312,0.6768214702606201,525.7828979492188,1003.1637573242188,0.7353009581565857,533.0005493164062,1003.4126586914062,0.7183595299720764,525.0362548828125,1004.1593017578125,0.6127665042877197,535.2405395507812,1011.1280517578125,0.7369129657745361,531.2583618164062,1012.1235961914062,0.6338118314743042,542.70703125,1021.3323364257812,0.5922219753265381,534.9916381835938,1027.3055419921875,0.5272990465164185,538.2271118164062,1034.523193359375,0.548311710357666,530.2628173828125,1034.2742919921875,0.5239466428756714,548.431396484375,1035.2698974609375,0.637337863445282,543.204833984375,1036.0164794921875,0.4935568571090698,537.7293701171875,1061.15380859375,0.5748516321182251,535.73828125,1061.4027099609375,0.5036864876747131,544.6981201171875,1087.784423828125,0.6600806713104248,542.9559326171875,1086.5400390625,0.5786392688751221,132.02509329341527,125.04833200984906,147.59013231140244,142.87229770561603,22.173056469012288,23.585000836441807,15.63421986322503,8.421711389521812,12.644205150164426,13.930842931209485,50.524172665621194,52.64705910118657,92.57337893656967,82.72509518234496,525.0362548828125,1002.9148559570312,548.431396484375,1087.784423828125,85.90547122139189,right_ear,left_ankle,53.652890131605055,53.7849745855755,545.818115234375,1035.6431884765625,533.2494506835938,1011.6258239746094,0.05
5,21.0,528.6539306640625,1005.448974609375,0.6987432241439819,530.4039916992188,1003.1989135742188,0.6797488927841187,526.9038696289062,1003.4489135742188,0.7498823404312134,533.6541137695312,1003.6989135742188,0.6944065690040588,524.90380859375,1004.4489135742188,0.6881477236747742,535.4041748046875,1011.1991577148438,0.7409729957580566,530.9039916992188,1012.19921875,0.6468077898025513,542.9044799804688,1020.6995239257812,0.6040854454040527,535.1541748046875,1027.1998291015625,0.5447434186935425,538.404296875,1034.7000732421875,0.5549001693725586,530.4039916992188,1034.7000732421875,0.5445830225944519,548.4046630859375,1035.2000732421875,0.6373741626739502,542.9044799804688,1035.9500732421875,0.49417248368263245,537.654296875,1061.2010498046875,0.5792207717895508,535.9041748046875,1061.7010498046875,0.5061031579971313,544.404541015625,1087.7020263671875,0.6488251686096191,542.9044799804688,1086.7020263671875,0.5750460624694824,131.83317091912244,123.89086374654003,149.1495645068378,143.24654236552828,22.50640915114169,23.69163909610567,15.591098978244478,8.877944677934211,12.104194970000027,14.706020166716414,50.751953125,52.6541172038531,91.27298169139173,82.72498258092402,524.90380859375,1003.1989135742188,548.4046630859375,1087.7020263671875,85.50648720833024,right_ear,left_ankle,53.34050960397549,53.48331829724448,545.6545715332031,1035.5750732421875,533.1540832519531,1011.6991882324219,0.066667
6,26.0,528.170654296875,1005.3325805664062,0.7061997652053833,530.1744384765625,1003.0783081054688,0.6866235733032227,526.4173583984375,1003.3287963867188,0.7553101181983948,533.4306030273438,1003.8297729492188,0.704646110534668,524.6640625,1004.3306884765625,0.6793821454048157,535.4343872070312,1011.3439331054688,0.740894079208374,530.6754150390625,1011.8448486328125,0.6466686129570007,542.6980590820312,1020.8618774414062,0.5653911828994751,535.4343872070312,1026.8731689453125,0.5313836336135864,537.9390869140625,1035.1387939453125,0.5269145965576172,530.4249267578125,1034.6378173828125,0.5384823679924011,548.4589233398438,1035.3892822265625,0.6424762010574341,543.1990356445312,1035.8902587890625,0.49909156560897827,537.4381713867188,1061.18798828125,0.586215078830719,536.185791015625,1061.6888427734375,0.5072246193885803,544.451416015625,1087.738037109375,0.6558401584625244,543.1990356445312,1086.736083984375,0.5810308456420898,129.60013371298572,124.21578745939928,149.14960075797907,142.0718704501485,22.794345106133672,23.92632280585406,15.76382655038431,9.240371169507105,11.972977636731422,15.049191372130657,50.8458251953125,52.501926181183606,90.62963906778833,83.991047594832,524.6640625,1003.0783081054688,548.4589233398438,1087.738037109375,85.72237260545141,right_ear,left_ankle,53.00085670778571,53.64146941254713,545.8289794921875,1035.6397705078125,533.0549011230469,1011.5943908691406,0.083333
7,31.0,528.7078247070312,1005.3859252929688,0.7087363600730896,530.4557495117188,1003.1385498046875,0.6911571025848389,526.9598388671875,1003.3882446289062,0.7532471418380737,533.4522705078125,1003.6380004882812,0.7058547735214233,524.962158203125,1004.3870849609375,0.703815221786499,535.449951171875,1011.628662109375,0.7345618009567261,530.7054443359375,1012.1280517578125,0.6438941955566406,541.9423828125,1021.3673095703125,0.5205582976341248,534.7008056640625,1027.110595703125,0.543515682220459,537.6973266601562,1035.6007080078125,0.48506733775138855,529.9563598632812,1034.8515625,0.5435366630554199,548.6845092773438,1035.3509521484375,0.640386164188385,543.19091796875,1035.850341796875,0.4969356656074524,538.1967163085938,1061.0709228515625,0.5819695591926575,535.9493408203125,1061.820068359375,0.5111435651779175,544.6891479492188,1087.789794921875,0.6529133915901184,542.6914672851562,1086.7908935546875,0.578527569770813,133.56435294674878,129.70292391350264,149.30945461488986,144.15828084586826,22.735854239449313,24.077160985924433,15.506112833830954,9.079225347289935,11.704397591359115,14.852950306830591,50.94300015091098,52.590827561083074,91.888081579035,84.64418399524709,524.962158203125,1003.1385498046875,548.6845092773438,1087.789794921875,85.70394479410356,right_ear,left_ankle,52.65535450323886,53.47781849940329,545.9377136230469,1035.6006469726562,533.0776977539062,1011.8783569335938,0.1
8,36.0,528.3806762695312,1005.534423828125,0.6868839859962463,530.1159057617188,1003.3034057617188,0.6712720394134521,526.6453857421875,1003.55126953125,0.7346591353416443,533.3385009765625,1003.55126953125,0.7059804201126099,524.91015625,1004.294921875,0.6737061738967896,535.3216552734375,1011.731689453125,0.7293878793716431,530.8595581054688,1012.2274780273438,0.6291437745094299,541.766845703125,1021.6473999023438,0.5448858737945557,534.330078125,1027.348876953125,0.5343877077102661,537.8005981445312,1035.5294189453125,0.49804872274398804,530.1159057617188,1035.5294189453125,0.5369747877120972,548.4599609375,1035.0335693359375,0.6375855803489685,543.2542114257812,1035.7772216796875,0.485569030046463,537.8005981445312,1060.8143310546875,0.5791705846786499,536.0653076171875,1061.55810546875,0.49834680557250977,544.49365234375,1087.8345947265625,0.6497232913970947,543.2542114257812,1086.59521484375,0.5763331055641174,139.81880190469812,131.0309893839221,148.39871129783057,143.62435210422979,23.31380426598952,23.92649340671293,15.514548484522052,9.202201692713897,11.826317828795286,14.437505754298348,50.8179931640625,52.94978646002532,91.82790285232535,84.05310666023736,524.91015625,1003.3034057617188,548.4599609375,1087.8345947265625,85.804372029635,right_ear,left_ankle,52.731663998219716,52.72884017748933,545.8570861816406,1035.4053955078125,533.0906066894531,1011.9795837402344,0.116667
9,41.0,527.989501953125,1005.4514770507812,0.6865783929824829,529.9735107421875,1003.219482421875,0.6725558638572693,526.50146484375,1003.4674682617188,0.7407125234603882,533.445556640625,1003.7154541015625,0.7092575430870056,525.013427734375,1004.45947265625,0.6656342148780823,535.1815795898438,1011.651611328125,0.7288737297058105,530.9655151367188,1012.1475830078125,0.6335405111312866,541.1336669921875,1022.811767578125,0.5478628277778625,534.1895751953125,1027.5238037109375,0.5419394969940186,537.4136352539062,1036.2039794921875,0.47709035873413086,529.7255249023438,1035.9559326171875,0.5609997510910034,548.3258056640625,1034.9639892578125,0.6371039152145386,543.36572265625,1035.7080078125,0.48078006505966187,538.1576538085938,1060.5084228515625,0.570300817489624,535.6776123046875,1061.2523193359375,0.5034552812576294,544.3577270507812,1087.540771484375,0.6432024240493774,543.1177368164062,1086.548828125,0.5672382116317749,140.26069847681617,136.40349320382268,146.860213302704,145.3768039883353,23.840618425359107,24.65361748204801,15.710592807804211,9.540887951850772,12.648178998162274,13.899279696623756,50.841425108120994,52.72630915568203,92.98139408044122,84.80551972314639,525.013427734375,1003.219482421875,548.3258056640625,1087.540771484375,85.30359975411893,right_ear,left_ankle,51.80431085279056,52.33538397504686,545.8457641601562,1035.3359985351562,533.0735473632812,1011.8995971679688,0.133333
10,46.0,528.8776245117188,1005.9429321289062,0.6916182637214661,530.6083984375,1003.7176513671875,0.6710208654403687,526.8995971679688,1003.7176513671875,0.7443042993545532,533.3281860351562,1003.9649047851562,0.6927340030670166,525.1688232421875,1004.4594116210938,0.6706138849258423,534.8117065429688,1012.124267578125,0.7079564332962036,531.597412109375,1011.6297607421875,0.609164297580719,538.7677612304688,1025.4759521484375,0.5251778364181519,534.3171997070312,1027.206787109375,0.5342305898666382,535.553466796875,1037.096923828125,0.443832665681839,529.8666381835938,1036.10791015625,0.5603135824203491,548.41064453125,1035.118896484375,0.6426568627357483,543.465576171875,1035.6134033203125,0.4703541100025177,538.0260009765625,1060.833251953125,0.577567458152771,535.553466796875,1061.3277587890625,0.5027557015419006,544.7018432617188,1087.783935546875,0.6593021154403687,542.9710693359375,1086.547607421875,0.5728088617324829,143.53080315626,148.03449765059915,146.50773057448208,144.09640558716572,24.53926195139806,24.98367003574413,15.81268462407378,9.951758104451274,13.925438935832924,12.057307804229378,50.936604563618246,52.79546899414312,94.0444755229069,88.29864955047582,525.1688232421875,1003.7176513671875,548.41064453125,1087.783935546875,85.58338132220238,right_ear,left_ankle,51.50597973943615,52.114193614354384,545.9381103515625,1035.3661499023438,533.2045593261719,1011.8770141601562,0.15
