frame,tracker_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle,right_shoulder_wrist_dist,left_shoulder_wrist_dist,right_upper_arm_len,right_forearm_len,left_upper_arm_len,left_forearm_len,right_hip_ankle_dist,left_hip_ankle_dist,right_shoulder_wrist_alpha,left_shoulder_wrist_alpha,pose_bbox_x1,pose_bbox_y1,pose_bbox_x2,pose_bbox_y2,max_kpt_distance,max_kpt_1_name,max_kpt_2_name,dist_lw_la,dist_rw_ra,mid_hip_x,mid_hip_y,mid_shoulder_x,mid_shoulder_y,timestamp
1,1.0,551.3486938476562,907.4425048828125,0.6988667249679565,552.3042602539062,905.3402099609375,0.7591360211372375,549.246337890625,905.1491088867188,0.670161783695221,554.0243530273438,905.91357421875,0.6324132680892944,545.041748046875,905.3402099609375,0.6787865161895752,551.3486938476562,914.1316528320312,0.5391120314598083,544.0861206054688,913.1760864257812,0.6424331665039062,548.6729736328125,929.6123046875,0.5640099048614502,543.89501953125,926.9366455078125,0.5871511697769165,547.3351440429688,942.0350341796875,0.48946255445480347,545.2328491210938,942.6083984375,0.5460408329963684,534.7213134765625,932.2879638671875,0.4231523871421814,527.64990234375,931.90576171875,0.5486979484558105,545.997314453125,951.9732666015625,0.479327917098999,537.2058715820312,951.39990234375,0.5539604425430298,546.1884765625,974.14306640625,0.4139311909675598,533.001220703125,976.245361328125,0.5793716311454773,174.3250849156226,176.3403286424285,144.28076263938257,150.6893780134381,29.454642701002356,28.190552897512276,13.76188598523619,15.72875163198371,15.71018970408542,12.494558657572767,44.66135579786032,43.39752801479508,87.76879611794381,98.18513605043452,527.64990234375,905.1491088867188,554.0243530273438,976.245361328125,73.40662347990173,left_ear,right_ankle,32.12850105082309,35.79187067282938,531.1856079101562,932.0968627929688,547.7174072265625,913.6538696289062,0.0
2,11.0,551.2141723632812,906.760009765625,0.71342933177948,552.3560791015625,904.6664428710938,0.7860063314437866,549.12060546875,904.4761352539062,0.688959538936615,554.0689697265625,905.8084106445312,0.674310564994812,544.93359375,905.047119140625,0.7068850994110107,551.2141723632812,914.372802734375,0.5600606203079224,543.9819946289062,913.2308959960938,0.6490708589553833,548.739990234375,929.788818359375,0.5601163506507874,543.9819946289062,927.1243286132812,0.5909411907196045,547.4077758789062,941.9693603515625,0.4859437942504883,545.314208984375,942.540283203125,0.5490881204605103,534.8465576171875,932.2630004882812,0.4142664670944214,527.8046875,931.88232421875,0.5434921979904175,545.8851928710938,951.8660278320312,0.4633667469024658,537.3207397460938,951.104736328125,0.5418568849563599,546.2658081054688,974.133544921875,0.38076090812683105,532.943359375,976.22705078125,0.5653364658355713,175.0608870067825,177.1238703404588,143.77815539398807,151.59501237705217,29.339648490406358,27.857829178078678,13.8934326171875,15.47341109791379,15.61329929762583,12.253179110433344,44.64146864230398,43.399790009626315,87.39749733212247,97.8532618447656,527.8046875,904.4761352539062,554.0689697265625,976.22705078125,73.51922395830047,left_ear,right_ankle,32.184450585161436,35.886435179889176,531.3256225585938,932.0726623535156,547.5980834960938,913.8018493652344,0.033367
3,20.0,550.635498046875,907.4015502929688,0.7173439264297485,551.972900390625,905.4910278320312,0.7802335023880005,548.7249145507812,905.2999267578125,0.6976449489593506,554.265625,906.0641479492188,0.6967392563819885,545.0948486328125,905.4910278320312,0.7056397795677185,551.5908203125,914.2796630859375,0.5524885654449463,543.948486328125,913.13330078125,0.6634688973426819,549.1070556640625,929.9463500976562,0.5583611726760864,543.1842651367188,927.2715454101562,0.5903300046920776,547.57861328125,942.1740112304688,0.49589788913726807,544.5216674804688,942.938232421875,0.5639162063598633,535.1598510742188,932.6211547851562,0.4118731617927551,527.7086181640625,931.85693359375,0.5500776767730713,545.8590698242188,951.7268676757812,0.4818086624145508,537.0704345703125,950.962646484375,0.5656082630157471,545.8590698242188,974.2716064453125,0.40239232778549194,533.0582275390625,976.1821899414062,0.5811684727668762,172.02669154123274,178.11635628838428,144.85560634174107,150.7511288673716,29.810442578662453,28.18142054031212,14.158883967890647,15.7236677321872,15.862350669178413,12.322817571337776,44.646911099767344,43.00271393011567,88.89827584046941,98.18504858979796,527.7086181640625,905.2999267578125,554.265625,976.1821899414062,73.25498972687355,left_ear,right_ankle,32.14362220218156,35.16491386098687,531.4342346191406,932.2390441894531,547.7696533203125,913.7064819335938,0.066733
4,29.0,551.1986694335938,906.671630859375,0.7339541912078857,552.5215454101562,904.5928344726562,0.8142895102500916,549.308837890625,904.4038696289062,0.7125221490859985,554.222412109375,905.7267456054688,0.7061411142349243,545.1512451171875,904.9707641601562,0.7265157699584961,551.3876342773438,914.6088256835938,0.5884454250335693,544.0173950195312,913.0969848632812,0.6629703044891357,548.5529174804688,929.7273559570312,0.5852339267730713,543.639404296875,927.0816650390625,0.5980225801467896,547.4190673828125,941.8222045898438,0.5134571194648743,545.1512451171875,942.578125,0.5433894991874695,534.9462890625,932.1841430664062,0.417007714509964,527.5759887695312,931.6171875,0.5449005961418152,545.9072265625,952.0272216796875,0.4878663718700409,537.2140502929688,950.893310546875,0.5437287092208862,546.28515625,974.3270263671875,0.4532718062400818,533.0564575195312,976.2168579101562,0.5766589641571045,172.8795670480093,174.73599732110094,144.11136693671824,152.0555149173617,29.5029361217626,27.501227512449365,13.98978758256548,15.570033204425167,15.381988718866342,12.147879629573282,44.93513256255392,43.641637480725116,87.79747928299471,98.29704011230238,527.5759887695312,904.4038696289062,554.222412109375,976.2168579101562,73.59927694228242,left_ear,right_ankle,32.524593667469496,35.74700321472065,531.2611389160156,931.9006652832031,547.7025146484375,913.8529052734375,0.100478
5,37.0,551.1694946289062,906.6567993164062,0.7624017596244812,552.500244140625,904.7556762695312,0.8378064632415771,549.0782470703125,904.5655517578125,0.7436962127685547,554.4013671875,905.7062377929688,0.722793698310852,545.2760620117188,905.1359252929688,0.7406152486801147,551.3595581054688,914.6414184570312,0.5879724621772766,543.9452514648438,913.1205444335938,0.6771574020385742,548.6980590820312,929.8502807617188,0.593189537525177,543.184814453125,927.3788452148438,0.6007669568061829,547.3672485351562,941.8272705078125,0.5192079544067383,544.7056884765625,942.5877075195312,0.5597352981567383,535.0100708007812,932.3217163085938,0.4207473695278168,527.5957641601562,931.7514038085938,0.5468541979789734,546.0364990234375,951.9031372070312,0.4949275851249695,537.2913818359375,950.9525756835938,0.5540517568588257,546.0364990234375,974.1460571289062,0.44365692138671875,532.9188232421875,976.2373046875,0.5765504837036133,171.23659100288364,176.41429119634864,143.39725825824416,150.61584925276662,29.47697346713243,27.477428690330104,14.278564550310584,15.284716235446156,15.43998282559612,12.050698738650325,44.80324022879001,43.253411477050555,88.52173882048068,98.35431297143656,527.5957641601562,904.5655517578125,554.4013671875,976.2373046875,73.73012336652587,left_ear,right_ankle,32.346172307132846,35.654250540712376,531.3029174804688,932.0365600585938,547.6524047851562,913.8809814453125,0.134222
6,46.0,550.8595581054688,905.953125,0.7805129289627075,552.4088134765625,904.0165405273438,0.8444376587867737,548.7293090820312,903.8228759765625,0.7723720073699951,554.5390625,905.3721313476562,0.7561846971511841,545.243408203125,904.7911376953125,0.7509355545043945,552.021484375,914.6677856445312,0.5955166816711426,543.8878173828125,912.731201171875,0.6846168041229248,549.310302734375,929.7732543945312,0.5781440734863281,543.1131591796875,926.8683471679688,0.597487211227417,547.760986328125,941.9737548828125,0.49053359031677246,544.275146484375,942.361083984375,0.5633669495582581,535.1731567382812,932.8717651367188,0.43530046939849854,527.2330932617188,931.9035034179688,0.5571854114532471,545.6307373046875,951.8504028320312,0.4681274890899658,537.1097412109375,950.8821411132812,0.5576106309890747,546.2117309570312,974.1212768554688,0.37389183044433594,533.0428466796875,976.057861328125,0.5759934186935425,172.57428738044794,177.06182722062078,143.33083071975605,152.63879263778324,29.632414334903597,27.63634924604528,14.158354150343126,15.536251432011667,15.346846322475788,12.298479316209237,44.53493636725865,42.70096413218495,89.25105816412459,98.86824687249349,527.2330932617188,903.8228759765625,554.5390625,976.057861328125,73.88206627771852,left_ear,right_ankle,32.18483122819318,35.51953493863125,531.203125,932.3876342773438,547.9546508789062,913.6994934082031,0.1676
7,57.0,550.8056030273438,906.037353515625,0.7751805782318115,552.3490600585938,904.1080322265625,0.8483710289001465,548.6832885742188,903.9151000976562,0.7714852094650269,554.4713134765625,905.4585571289062,0.7707428932189941,545.2105102539062,904.6868286132812,0.7541275024414062,551.770263671875,914.7194213867188,0.5992250442504883,543.8599853515625,912.7900390625,0.6829314231872559,549.0691528320312,929.7682495117188,0.5858274698257446,543.0882568359375,926.6812744140625,0.5886727571487427,547.5256958007812,942.1160278320312,0.4993760585784912,544.245849609375,942.69482421875,0.5512592792510986,535.370849609375,932.6622314453125,0.4437137842178345,527.2676391601562,931.8905029296875,0.5583245754241943,545.5963745117188,951.7626953125,0.46674203872680664,537.1072998046875,950.990966796875,0.55640709400177,546.3681030273438,974.1430053710938,0.37762346863746643,533.0556640625,975.87939453125,0.570702314376831,172.6855715072926,176.94928582845412,143.49842293603416,153.81233419248312,29.90727447406279,27.72346300756202,13.912655551487232,16.055335511172657,15.289317437508858,12.443869537040898,44.3680495019126,42.91379950809295,89.26074818783358,98.80684009788841,527.2676391601562,903.9151000976562,554.4713134765625,975.87939453125,73.60519261759575,left_ear,right_ankle,32.047890902783735,35.0205076976155,531.3192443847656,932.2763671875,547.8151245117188,913.7547302246094,0.200978
8,68.0,550.7297973632812,906.1893310546875,0.7753046751022339,552.2778930664062,904.2542114257812,0.8389552235603333,548.7947387695312,904.0607299804688,0.7617219686508179,554.406494140625,905.415283203125,0.7420330047607422,545.1180419921875,904.8347778320312,0.742918848991394,551.6973876953125,914.3167114257812,0.5789012908935547,544.1505126953125,912.962158203125,0.683064341545105,548.9882202148438,929.4105224609375,0.5407330393791199,543.1829223632812,927.08837890625,0.6044047474861145,547.6336669921875,941.9886474609375,0.4762488603591919,544.5374755859375,942.3756713867188,0.574066698551178,535.0555419921875,932.7001953125,0.4277876317501068,527.5086059570312,931.9261474609375,0.5557650327682495,545.3115234375,951.6641235351562,0.4384927749633789,537.1841430664062,950.89013671875,0.562881588935852,545.89208984375,973.9177856445312,0.31644511222839355,533.1204223632812,976.04638671875,0.5782824754714966,171.01803042965676,175.97096662480618,143.79281693213284,153.08922782391045,29.416058506879608,27.968730215846154,14.159319983814115,15.347186250788932,15.335016139614394,12.650851471289727,44.47570118102778,42.61831205149213,89.24626271867173,98.35437073242365,527.5086059570312,904.0607299804688,554.406494140625,976.04638671875,73.76889341412927,left_ear,right_ankle,31.9766001337069,35.55370831938139,531.2820739746094,932.3131713867188,547.9239501953125,913.6394348144531,0.234356
9,79.0,550.8587646484375,906.0628662109375,0.7765952348709106,552.2137451171875,904.32080078125,0.8341925144195557,548.7295532226562,904.127197265625,0.7623955011367798,554.3429565429688,905.482177734375,0.7367169857025146,545.0518798828125,904.7078857421875,0.7461376190185547,551.633056640625,914.773193359375,0.597133994102478,544.0840454101562,913.2247314453125,0.6831710338592529,548.9231567382812,929.6776123046875,0.5646844506263733,543.1162109375,927.3548583984375,0.5979467630386353,547.7617797851562,941.6785888671875,0.4747532904148102,544.277587890625,942.065673828125,0.5614600777626038,534.986572265625,932.774658203125,0.4183306396007538,527.6311645507812,932.0003662109375,0.5506380796432495,545.2454223632812,951.55029296875,0.428367555141449,537.1157836914062,950.9696044921875,0.5637089014053345,545.632568359375,974.0037231445312,0.2762896418571472,533.0509033203125,976.3264770507812,0.5762637853622437,171.56770239961446,175.22263203096642,144.3275301994084,0.0,28.84159177681524,27.182477663441666,14.163233786035285,14.756587919759152,15.148770959325804,12.057040884102708,44.65621648232275,0.0,89.61551184132308,98.18779559911142,527.6311645507812,904.127197265625,554.3429565429688,976.3264770507812,73.97476783382956,left_ear,right_ankle,0.0,36.053308917530245,531.3088684082031,932.3875122070312,547.8585510253906,913.9989624023438,0.267733
10,88.0,550.881103515625,906.1942749023438,0.7885334491729736,552.2412719726562,904.4454956054688,0.8400447368621826,548.7437744140625,904.251220703125,0.7738666534423828,554.3786010742188,905.611328125,0.7326116561889648,545.052001953125,904.8341064453125,0.7511860728263855,551.8526611328125,915.1322021484375,0.6197680234909058,543.88623046875,913.3834838867188,0.6889684796333313,548.9381103515625,929.7049560546875,0.5881657600402832,542.9146728515625,927.1790161132812,0.6049789190292358,547.5779418945312,941.5574951171875,0.5001612901687622,544.0805053710938,941.9461059570312,0.5796220898628235,535.142578125,933.0081176757812,0.43153613805770874,527.564697265625,932.03662109375,0.5610500574111938,545.4406127929688,951.4669189453125,0.44596540927886963,537.0855712890625,950.884033203125,0.5777038335800171,545.8292236328125,974.0061645507812,0.28965768218040466,533.0051879882812,976.3377685546875,0.5862410068511963,171.45753832432638,175.23655016398308,144.0917613202484,0.0,28.563282764226933,26.768812694073677,13.829701139852572,14.81303844310751,14.861351306950846,11.930328598139749,44.63396246871924,0.0,89.61029627138493,99.18891952386387,527.564697265625,904.251220703125,554.3786010742188,976.3377685546875,73.8853988471082,left_ear,right_ankle,0.0,36.130999313069886,531.3536376953125,932.5223693847656,547.8694458007812,914.2578430175781,0.301111
