video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,0,0.0,0.0,0.0,0.0,0.0,0.0,109.33472829385516,108.40813620280943,158.5361751078681,150.82546147967807,25.620232249765493,24.816109197708915,12.186513471268793,12.381650981556653,25.620232249765493,24.816109197708915,-25.28265380859375,-24.745223999023438,0.0,0.0,150.82546147967807,24.816109197708915,0.0,177.97483031932705,-176.81706826484248,354.79189858416953,-46.23019489635916,0.0,0.0,0.0,0.0,200.85740280151367,263.64946365356445,0.0,177.97483031932705,-176.81706826484248,0.0,0.0,0.0,0.0,0.0,0.0,149.22437864847856,144.67522056076967,144.67522056076967,149.22437864847856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50895281561988,173.15568489679958,0.0,0.0,3.9714340340812,0.0,0.0,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,1,16.188983736235297,11.964970085153794,16.188983736235297,4.003673828074045,8.803032053985506,8.803032053985506,109.85929388921213,109.74390186333883,156.67877208454007,147.47659042212234,25.175237103319976,24.376567805175952,11.81654648446383,11.99547939221278,25.175237103319976,24.376567805175952,-24.8548583984375,-24.304641723632812,11.964970085153794,8.803032053985506,147.47659042212234,24.376567805175952,7.638933280736713,176.44232830077473,-178.11506315606806,354.55739145684277,-46.31808021413534,-1.5325020185523215,2.8529596900897856,2.019980290881851,2.8529596900897856,200.9415740966797,263.6295509338379,2.586505008074686,176.44232830077473,-178.11506315606806,4.269854045027797,4.56729987112078,4.56729987112078,9.391539259278712,3.4513782816807894,9.391539259278712,149.39840467057013,145.36747342494482,145.36747342494482,149.39840467057013,3.282196116624816,3.9806933366651474,3.9806933366651474,3.955146552161159,3.955146552161159,3.96335054453418,2.740645540838754,1.5053694909390687,171.52658209935817,3.5527436382141873,0.9649823170576953,3.983782070964005,0.4496002197265625,6.231380049568194,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,2,13.36642909322213,11.076307720168678,13.36642909322213,3.1245780167616113,9.209026123908691,9.209026123908691,110.02856727199273,110.4370240967967,156.99926704704637,145.3332375019113,24.689675616763417,23.914808893976087,11.437290483245581,11.618157748784729,24.689675616763417,23.914808893976087,-24.343917846679688,-23.844467163085938,11.076307720168678,9.209026123908691,145.3332375019113,23.914808893976087,7.445825640878127,176.15392258353765,-178.68002533731877,354.8339479208564,-47.182214073726215,-0.2884057172370831,2.868197588286314,5.030415302921335,5.030415302921335,201.0880889892578,263.78013610839844,6.282791044358839,176.15392258353765,-178.68002533731877,4.268561284621259,5.604703960016433,5.604703960016433,2.576409036726433,3.645172418515601,3.645172418515601,150.66860447993017,146.25820982260436,146.25820982260436,150.66860447993017,13.208207542671502,10.33862251949518,13.208207542671502,0.5420815441649948,0.5420815441649948,0.6762343519383536,0.8575839799782878,1.508975137344202,171.80754421449996,1.5173566665028664,1.536891048309891,3.9649440056534955,0.4013519287109375,7.026385883942932,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,3,20.68849310081088,14.468524489711074,20.68849310081088,8.799668720558381,12.492812513609692,12.492812513609692,109.87300955919162,111.56337117074007,158.13380375504457,142.41725537056627,24.01474158562384,23.398456715942494,10.884515145496792,11.155474522296142,24.01474158562384,23.398456715942494,-23.638565063476562,-23.321151733398438,14.468524489711074,12.492812513609692,142.41725537056627,23.398456715942494,10.891499868208689,175.65454619071932,-179.23395067749385,354.88849686821317,-48.15998236942849,-0.4993763928183341,4.717635287907445,4.181865096654668,4.717635287907445,201.30861282348633,263.89835357666016,7.482255684334889,175.65454619071932,-179.23395067749385,8.765599405222499,7.3059728376643,8.765599405222499,8.559878678472002,1.2465046933380846,8.559878678472002,152.46336001070426,147.88843608737966,147.88843608737966,152.46336001070426,15.578698223704203,12.18486038577229,15.578698223704203,2.1021008750787575,2.1021008750787575,1.6222521302455417,2.044655582527439,1.4841279747387877,171.86464924618772,1.6728585167775603,1.0519439187704465,3.903199517083575,0.5688934326171875,9.915876119452127,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,4,19.780236639604208,8.938245512164952,19.780236639604208,6.729071542405872,8.987451572622009,8.987451572622009,111.02747179431562,113.0054724167331,156.46588227665563,138.47990611591783,23.41534167852903,23.02935381513909,10.404242353502806,10.94795423239296,23.41534167852903,23.02935381513909,-22.999984741210938,-22.9539794921875,8.938245512164952,8.987451572622009,138.47990611591783,23.02935381513909,10.05673055576341,175.3630170141934,179.89910995809984,4.5360929439064535,-48.76560490958716,-0.2915291765259269,12.664322209652374,3.2410558581310576,12.664322209652374,201.67191696166992,264.0062675476074,11.333257000167547,175.3630170141934,179.89910995809984,8.034161518146577,7.634468827216479,8.034161518146577,4.065994864014241,6.622564089784344,6.622564089784344,152.88032017718356,148.0094424593935,148.0094424593935,152.88032017718356,18.41771194490604,12.152875506266344,18.41771194490604,2.4473378132084194,2.4473378132084194,3.3376387066848263,4.265349635221034,1.651337489174632,172.16976304903943,9.505771645103575,1.5630516502069096,4.259859069655674,0.4431304931640625,9.772346673742875,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,5,18.59891176728361,4.956899273643257,18.59891176728361,15.859796845612683,7.090847087724221,15.859796845612683,111.52310066355207,113.38600441738762,157.27764184869005,137.13337402341548,23.022334621731176,22.93738148159279,9.969865736102992,10.826625504705142,23.022334621731176,22.93738148159279,-22.528076171875,-22.861679077148438,4.956899273643257,7.090847087724221,137.13337402341548,22.93738148159279,11.409139600488691,175.44523688279048,179.45217081986888,4.006933937078401,-49.12905814660653,0.08221986859709318,18.749779286434052,3.198603342234317,18.749779286434052,202.04346466064453,263.9242362976074,11.378201632639769,175.44523688279048,179.45217081986888,11.469599016004025,7.351320256385886,11.469599016004025,10.08508094070045,4.789109469836006,10.08508094070045,154.19759118365144,148.68150317960234,148.68150317960234,154.19759118365144,21.863098140489893,7.672747712756889,21.863098140489893,3.8566251494883077,3.8566251494883077,0.6673164125650559,4.822366791442354,1.8020558592084397,172.51423075063403,9.892575504121426,3.478520892931543,4.602800971313402,0.34735107421875,10.973816094925441,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,6,18.922588093062704,4.164603997619435,18.922588093062704,11.145454850965992,6.844135937963253,11.145454850965992,112.16144659585903,113.64077783122353,157.32904759192934,135.94712994857395,22.551400340678505,22.869018000604157,9.495950406784264,10.729150964964061,22.551400340678505,22.869018000604157,-21.989151000976562,-22.795303344726562,4.164603997619435,6.844135937963253,135.94712994857395,22.869018000604157,9.921780885935567,175.75129238320793,179.30417949291166,3.5528871097037324,-49.60336748727359,0.3060555004174432,14.697887761831627,3.7560146741703933,14.697887761831627,202.36725616455078,263.8618621826172,9.860563571479924,175.75129238320793,179.30417949291166,16.6535736600853,9.75347961327444,16.6535736600853,20.081262307009045,3.565558675681555,20.081262307009045,155.24385032097672,148.835511957487,148.835511957487,155.24385032097672,20.503307527842214,7.67620796748114,20.503307527842214,5.239647153823927,5.239647153823927,1.1562474582768025,5.806347125758161,1.9954076114226282,173.44827176548208,10.572751950675656,3.807891719003342,5.039249528511631,0.346923828125,11.48033958891559,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,7,13.767721678944204,8.846182984419112,13.767721678944204,10.571173451377266,1.6229088534962641,10.571173451377266,112.60076229558592,113.66560137555497,156.3796560048566,136.5458474601888,22.539698931400995,23.315114286056964,9.36067395000836,11.051503841906372,22.539698931400995,23.315114286056964,-21.960037231445312,-23.238739013671875,8.846182984419112,1.6229088534962641,136.5458474601888,23.315114286056964,9.16533015501418,176.26639495180845,179.38789589240122,3.1215009405927674,-49.1871878886727,0.5151025686005255,15.670005466000868,4.513988495847375,15.670005466000868,202.62936782836914,263.60876083374023,10.895880731771264,176.26639495180845,179.38789589240122,23.54983305635565,17.385264440774478,23.54983305635565,22.709275529334644,15.758452474885468,22.709275529334644,155.1006659918239,148.88683687905075,148.88683687905075,155.1006659918239,16.764210273094754,11.479785764309481,16.764210273094754,1.1740407725395763,1.1740407725395763,2.4989502458988135,1.5015152058999852,2.129158920421471,173.4652785958675,11.305683684454316,1.6197966227023015,5.396242353272109,-0.072540283203125,13.553233539069964,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,8,30.398177090288822,3.6653615436267315,30.398177090288822,13.390639762143353,7.321627439400789,13.390639762143353,112.13056586221336,113.5268296276944,154.01355881927458,135.37815299375512,21.87577044699105,23.413992507102726,8.777437291405004,11.104980905730164,21.87577044699105,23.413992507102726,-21.3973388671875,-23.35504150390625,3.6653615436267315,7.321627439400789,135.37815299375512,23.413992507102726,11.648328957680407,176.80851732388214,179.36442232264716,2.5559049987650155,-48.895608784559556,0.5421223720736918,10.127442232968992,4.986725677653763,10.127442232968992,202.77129364013672,263.46813201904297,5.974700107946114,176.80851732388214,179.36442232264716,20.848493457809983,14.143343803528431,20.848493457809983,22.65542348453095,18.3259615321853,22.65542348453095,154.96462100984408,149.109995099153,149.109995099153,154.96462100984408,14.001468704435263,8.711092818910709,14.001468704435263,2.7576192293313033,2.7576192293313033,2.0451037303729307,1.806391029828878,2.1406255423151848,173.37052328208682,3.747165051226123,1.627228224614746,5.472176092314032,0.2122955322265625,14.04797979562359,0
bc045598-84d4-4cb3-9e2d-f1edb9b806f7_delivery_12,9,17.7464491244022,1.646672075188838,17.7464491244022,13.075908722258983,9.843030578497709,13.075908722258983,111.27894264346635,113.16432629856793,153.39658018395784,133.89110190252268,21.398683592692837,23.32808555368859,8.267729711190547,11.015170408610235,21.398683592692837,23.32808555368859,-20.98272705078125,-23.29010009765625,1.646672075188838,9.843030578497709,133.89110190252268,23.32808555368859,9.61968489698488,177.5352171921002,179.541612511941,2.0063953198408058,-48.99838345148547,0.7266998682180486,6.919269965054726,8.486778916506827,8.486778916506827,202.84215545654297,263.4701919555664,2.119921671919995,177.5352171921002,179.541612511941,17.09924087748075,12.516070683612597,17.09924087748075,24.97795965262323,19.116992533827336,24.97795965262323,155.44320987677233,149.8441952119491,149.8441952119491,155.44320987677233,10.833782374502057,3.448493792792656,10.833782374502057,11.763537076894595,11.763537076894595,10.810383479010138,8.187247037770964,2.0543200535186545,173.82190020287055,6.395737518297359,1.6009764914501234,5.251349483913913,0.13092041015625,12.142554108062326,0
