video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,0,0.0,0.0,0.0,0.0,0.0,0.0,83.24824517660707,78.23999215702558,153.36813519331,158.79827513566462,27.859828694129362,26.275220996682485,12.720073227652158,11.007084354893934,27.859828694129362,26.275220996682485,-27.7513427734375,-26.23809814453125,0.0,0.0,158.79827513566462,26.275220996682485,0.0,-177.28599465299368,179.55987322841082,356.8458678814045,-115.57032876713214,0.0,0.0,0.0,0.0,196.09947967529297,307.30863189697266,0.0,-177.28599465299368,179.55987322841082,0.0,0.0,0.0,0.0,0.0,0.0,165.5152557443868,174.77488449268563,174.77488449268563,165.5152557443868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.112374618429586,-176.81239471353976,0.0,0.0,7.014745192090845,0.0,0.0,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,1,2.3002274768651465,10.989336721531425,10.989336721531425,1.9617923865209408,11.099971268676814,11.099971268676814,82.99060681503063,78.73834409539282,153.01294516799433,159.26578552978285,27.894964646624782,26.438143612741474,12.744131080625694,11.008102281753699,27.894964646624782,26.438143612741474,-27.790679931640625,-26.40692138671875,10.989336721531425,11.099971268676814,159.26578552978285,26.438143612741474,6.957119923658723,-177.75615651257974,179.3681469810885,357.1243034936682,-115.56548416623217,-0.4701618595860566,5.604946749396053,9.786444938961964,9.786444938961964,196.14249801635742,307.28395080566406,2.7204551346903143,-177.75615651257974,179.3681469810885,7.417762947091519,10.537926348626625,10.537926348626625,2.4709112504423048,5.378550546659498,5.378550546659498,165.95567374234466,173.4608213400209,173.4608213400209,165.95567374234466,3.313753789370797,6.948678706433991,6.948678706433991,18.134743350370144,18.134743350370144,24.601016900224156,8.213608141705032,2.7501486453947677,-176.64044633345128,29.29763687708435,26.577082050066075,6.044119796497159,-0.0849151611328125,6.484191927548089,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,2,0.9670275491694449,6.997800212606229,6.997800212606229,0.37287461460370386,3.69063082712687,3.69063082712687,83.1085607058865,78.53485375518777,153.18134600059025,159.22122301992908,27.923566107305422,26.550292096806654,12.738500117289243,11.060078452607256,27.923566107305422,26.550292096806654,-27.817901611328125,-26.51470947265625,6.997800212606229,3.69063082712687,159.22122301992908,26.550292096806654,2.7756364998508753,-178.01437377830652,179.0851928063502,357.0995665846567,-115.51361279209226,-0.2582172657267847,2.2995249156961806,2.3259608799028237,2.3259608799028237,196.1315155029297,307.2877502441406,0.6374511964068854,-178.01437377830652,179.0851928063502,3.2355945508266375,3.229828365561878,3.2355945508266375,3.3035123116293708,5.592546041290672,5.592546041290672,165.92197329569572,173.32549551510687,173.32549551510687,165.92197329569572,0.5648450692074263,3.0344761263451536,3.0344761263451536,4.477862498078686,4.477862498078686,5.339108913591205,3.4910169434572,2.797466667356924,-176.7837306794611,5.197008131104203,3.5544675071945684,6.166295928190525,-0.0606536865234375,2.9678851219971993,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,3,0.6143610965461029,10.20188975096409,10.20188975096409,1.7630404851395318,6.802935888181874,6.802935888181874,83.20225541048421,78.27009769234628,153.22450992876946,159.0453879588907,27.958098206902267,26.71523386094181,12.720498578124355,11.1274909135083,27.958098206902267,26.71523386094181,-27.850433349609375,-26.674530029296875,10.20188975096409,6.802935888181874,159.0453879588907,26.71523386094181,3.7309482548266995,-178.22542466734876,178.85490409130503,357.08032875865376,-115.43908981102054,-0.2110508890422409,2.0406678116439054,0.9627944964846906,2.0406678116439054,196.12828063964844,307.2973175048828,0.5539758267666195,-178.22542466734876,178.85490409130503,4.62314378500778,7.663499556634443,7.663499556634443,2.1944868371086823,7.58701421563355,7.58701421563355,166.034863470242,172.74012478795322,172.74012478795322,166.034863470242,0.995176334565935,2.868812865895815,2.868812865895815,3.7050496139777778,3.7050496139777778,4.0959638283280375,4.338674820520658,2.7737690776500585,-176.78147868312323,4.503433095273968,5.08366708328684,6.100604931954604,-0.0880126953125,4.026485260317201,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,4,0.9537602465835094,8.413100254962586,8.413100254962586,1.7252780484281056,4.645385151463629,4.645385151463629,83.45771081286352,78.14439203501101,153.63717389451972,159.2175924557461,27.95269856354976,26.78973078457793,12.700734223091485,11.164590199951698,27.95269856354976,26.78973078457793,-27.842132568359375,-26.743896484375,8.413100254962586,4.645385151463629,159.2175924557461,26.78973078457793,3.388138431165212,-178.5354025184422,178.5123400349959,357.04774255343807,-115.42333685856349,-0.3099778510934357,2.310966414203605,2.2803404713498385,2.310966414203605,196.15235900878906,307.30936431884766,1.4768440253133026,-178.5354025184422,178.5123400349959,4.7749836104400645,2.507940560687606,4.7749836104400645,3.1199493933608533,7.141408775445004,7.141408775445004,166.06487946300103,172.4938478296188,172.4938478296188,166.06487946300103,1.628573914294652,1.4703002538427798,1.628573914294652,3.0289197448472702,3.0289197448472702,2.2604027785236607,3.8410210046748485,2.8151642277361675,-177.00737069108402,3.601726775840117,2.6816821871179006,6.203492676663384,-0.046112060546875,3.4143322579218527,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,5,0.9034552104741607,0.8049983871566289,0.9034552104741607,3.2248302031590255,5.228300435083471,5.228300435083471,83.52604480143296,78.30225586257727,153.99743883175933,159.88453469157568,28.00293055494036,26.862262575206877,12.72955523590706,11.21157089087531,28.00293055494036,26.862262575206877,-27.89544677734375,-26.813720703125,0.8049983871566289,5.228300435083471,159.88453469157568,26.862262575206877,2.835354880396814,-178.47607291372356,178.4005094348166,356.8765823485402,-115.34648512215574,0.05932960471864135,2.9701570492944893,3.880387997213109,3.880387997213109,196.12638092041016,307.29329681396484,1.675499588204085,-178.47607291372356,178.4005094348166,5.730524360719138,8.455362951843842,8.455362951843842,3.4830558020331575,8.278718704642657,8.278718704642657,165.91735582045095,172.609913810661,172.609913810661,165.91735582045095,1.596122990340308,2.278663716744317,2.278663716744317,9.157345389435145,9.157345389435145,8.792626784861556,9.983150959420215,2.8655973677774544,-176.917106766999,7.142832251612684,8.69983311553921,6.330310798369668,-0.005340576171875,3.902881484058692,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,6,1.266922135507865,8.763070327996633,8.763070327996633,2.6997654081377322,8.612953435256541,8.612953435256541,83.95297998179291,78.01240553639988,154.45090450675073,159.39346030653445,28.046475029012058,26.904224731656672,12.702958496165381,11.28935727664546,28.046475029012058,26.904224731656672,-27.930267333984375,-26.85418701171875,8.763070327996633,8.612953435256541,159.39346030653445,26.904224731656672,6.264301187705198,-178.01006213486593,178.57468172743316,356.5847438622991,-115.20160791039615,0.46601077885762265,5.31845458713606,10.924641232196354,10.924641232196354,196.0757942199707,307.29773712158203,2.785482842968566,-178.01006213486593,178.57468172743316,5.40457825814199,5.484147700367913,5.484147700367913,2.7858596166084815,1.9706463617361916,2.7858596166084815,165.48673752640633,173.2478284990897,173.2478284990897,165.48673752640633,3.951076884545314,8.732195145185369,8.732195145185369,8.940300259221958,8.940300259221958,16.348580594265638,6.7709645158370435,3.175982483274823,-176.78697413000904,24.574401101314027,21.71581825088101,7.15868041696805,0.0128936767578125,5.492859257734704,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,7,3.34112978406262,17.512632647750415,17.512632647750415,0.10444550844300932,13.831256751353123,13.831256751353123,84.08016175339957,78.33265183859932,154.30684067421805,159.33050193616157,28.07948757097749,26.80620475798592,12.720867986443933,11.282929235031412,28.07948757097749,26.80620475798592,-27.95452880859375,-26.766387939453125,17.512632647750415,13.831256751353123,159.33050193616157,26.80620475798592,7.397832339452619,-177.5027844329126,178.84482290211372,356.3476073350263,-115.00754133698338,0.5072777019533419,2.4458100803181395,7.151719264788403,7.151719264788403,196.03318786621094,307.28028869628906,2.5254554595083727,-177.5027844329126,178.84482290211372,3.033270328288152,2.27457006303321,3.033270328288152,3.8464926615752555,0.23244229747806877,3.8464926615752555,165.48941420480116,173.39731554589665,173.39731554589665,165.48941420480116,3.2370988480746026,5.416124693014022,5.416124693014022,4.376329720323589,4.376329720323589,2.4309550260970116,4.801160253198304,3.2262686182547275,-176.46305069045562,5.344545580158994,5.75701563934636,7.308786577258739,0.100006103515625,5.202249410681585,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,8,3.172257302329063,17.326951017872144,17.326951017872144,1.00422830054524,12.349863393378206,12.349863393378206,84.04224100530827,78.5614126079361,154.02416512596608,159.11311341169164,28.126571716410314,26.70584317957501,12.753866421995513,11.25389568613206,28.126571716410314,26.70584317957501,-27.9971923828125,-26.67401123046875,17.326951017872144,12.349863393378206,159.11311341169164,26.70584317957501,7.333280374733039,-177.2091823444315,178.9536044987092,356.1627868431407,-114.88537718571217,0.29360208848109437,2.6696541744014044,7.476728059872178,7.476728059872178,195.97357177734375,307.25760650634766,3.498789809352164,-177.2091823444315,178.9536044987092,1.889446978821176,1.9430181642079316,1.9430181642079316,2.803148565021402,2.091431416840648,2.803148565021402,165.48306835630757,173.51991896301115,173.51991896301115,165.48306835630757,2.902706847366114,5.143843898386243,5.143843898386243,10.466166009530639,10.466166009530639,9.438912118659676,10.94269909754069,3.258476119552279,-176.22436837811986,6.475040129069287,9.74773242304312,7.399176127505154,0.0971221923828125,5.064439843253479,0
178abe9f-dc3a-45ac-89c9-566dba61bce9_delivery_10,9,1.960068473794994,23.303274528573805,23.303274528573805,1.3355112111770164,17.01288017180236,17.01288017180236,83.97220724865579,79.04451383134105,153.73282304968077,159.12563835946986,28.190635462308656,26.575725678268956,12.785302919972594,11.176550981416877,28.190635462308656,26.575725678268956,-28.058441162109375,-26.553619384765625,23.303274528573805,17.01288017180236,159.12563835946986,26.575725678268956,9.444817194984585,-176.85258206540908,179.1384145787587,355.9909966441678,-114.71662879922619,0.3566002790224161,3.3134097101473494,9.743759074411988,9.743759074411988,195.89542770385742,307.2311477661133,4.525445895050274,-176.85258206540908,179.1384145787587,1.8185012163639775,4.105044234034601,4.105044234034601,0.5263516516656741,1.2689053942745536,1.2689053942745536,165.55694318308792,173.51103406180604,173.51103406180604,165.55694318308792,3.8789722589152635,7.162604948248633,7.162604948248633,8.610927766895898,8.610927766895898,8.013925604860944,8.979954331241185,3.2416998371874093,-175.84253891162277,6.714393058795069,9.554992957584703,7.369952349742064,0.1207275390625,6.285773572784186,0
