video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_arm_length,right_arm_length,left_forearm_length,right_forearm_length,left_shoulder_wrist_dist,right_shoulder_wrist_dist,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,bat_arm_extension,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,eye_separation,head_orientation_angle,left_ear_speed,right_ear_speed,ear_separation,wrist_height_change,pose_activity_score,impact_like_frame_flag
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,0,0.0,0.0,0.0,0.0,0.0,0.0,104.70880803568029,99.56131530416035,142.81245299128517,168.19012036506382,22.55541240163558,27.316279573705458,9.573544712925639,11.606623639520977,22.55541240163558,27.316279573705458,-22.555328369140625,-27.229339599609375,0.0,0.0,168.19012036506382,27.316279573705458,0.0,69.50553640812828,47.81998008893803,21.685556319190248,-50.57634622570735,0.0,0.0,0.0,0.0,168.06390380859375,439.8421936035156,0.0,69.50553640812828,47.81998008893803,0.0,0.0,0.0,0.0,0.0,0.0,166.01207514189397,156.65592188546026,156.65592188546026,166.01207514189397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312243278019075,175.32007027878785,0.0,0.0,1.8925598275158337,0.0,0.0,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,1,10.571867505694831,4.0856432329154995,10.571867505694831,8.909800340059926,1.7372156373972722,8.909800340059926,105.24211663898718,99.65604170937452,142.6976664148335,168.07450486310864,22.81010486431608,27.418539583982263,9.822107390828132,11.685190682744384,22.81010486431608,27.418539583982263,-22.81005859375,-27.330078125,4.0856432329154995,1.7372156373972722,168.07450486310864,27.418539583982263,5.295645828203825,61.46687198559727,38.818935161777596,22.647936823819677,-50.647629927706355,-8.038664422531006,4.857784992597617,1.6115632605578019,4.857784992597617,167.95718383789062,439.92784118652344,4.092025765799575,61.46687198559727,38.818935161777596,4.9613971965957475,4.884253946613597,4.9613971965957475,1.7947117218903825,3.5747390855930194,3.5747390855930194,165.93820687064022,156.61946561770625,156.61946561770625,165.93820687064022,8.220600361540523,5.633777201759331,8.220600361540523,1.4118909579817422,1.4118909579817422,1.3048511852136873,0.7145296822220644,1.0092219382268344,174.3583649843033,1.8270150320066443,2.057862262385468,1.8641875570641435,-0.1829071044921875,5.070279540267962,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,2,6.364275413697194,0.952868876256902,6.364275413697194,1.4582364423397058,0.4466438973029342,1.4582364423397058,105.45601634353856,99.53554263860931,141.59054484585204,168.1546339991585,22.60443803462098,27.365522263911426,9.723599239660444,11.652198125821322,22.60443803462098,27.365522263911426,-22.60443115234375,-27.280364990234375,0.952868876256902,0.4466438973029342,168.1546339991585,27.365522263911426,1.9317517089082694,64.78928199480828,43.443387189838646,21.34589480496963,-50.60683247173646,3.322410009211005,0.7326154297348465,1.635870194118034,1.635870194118034,167.97583389282227,439.8887405395508,1.295469194008399,64.78928199480828,43.443387189838646,1.6217308457112394,1.3064395812892264,1.6217308457112394,4.055500178963129,2.3130079373595938,4.055500178963129,165.80445362490187,156.50794543030784,156.50794543030784,165.80445362490187,3.8577537334223,2.601712809097983,3.8577537334223,1.5683355904917438,1.5683355904917438,1.6264671565511741,2.155853516513768,1.0263528742323016,174.62225693515538,1.2687523031700623,1.9296692286134922,1.8798690112338077,0.1128692626953125,2.278887944941091,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,3,6.960853287112131,4.450790608507782,6.960853287112131,3.841307983778908,1.1637330526564609,3.841307983778908,105.3727496484647,99.50465945659782,142.43188646095797,168.3093372840834,22.797807200898895,27.47329496046118,9.818249725235006,11.759809253469857,22.797807200898895,27.47329496046118,-22.7977294921875,-27.38751220703125,4.450790608507782,1.1637330526564609,168.3093372840834,27.47329496046118,3.3846148764931976,68.7961622995265,46.81729553567684,21.97886676384966,-50.474704950035196,4.006880304718223,2.661427552930365,1.2295767739735368,2.661427552930365,168.0119400024414,439.8854217529297,1.0842739269379027,68.7961622995265,46.81729553567684,0.49925359604663516,1.518762394567154,1.518762394567154,3.465816131971103,0.6112569187138717,3.465816131971103,165.7687741892739,156.76211730897174,156.76211730897174,165.7687741892739,2.285155024167671,1.472195228492295,2.285155024167671,1.2426990650766025,1.2426990650766025,1.5525775900286218,1.77847973790002,1.0343201143888492,174.19840411849745,1.2105680152265277,1.9944481764621123,1.905489168621257,-0.190093994140625,2.513344046076493,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,4,1.5572644418821173,1.182548121952147,1.5572644418821173,7.089969733182715,2.846077421218829,7.089969733182715,105.93569027829928,99.60229459733438,140.8906477495629,168.41548761263277,22.852860487505723,27.50758448491861,9.988295922067646,11.87994208777739,22.852860487505723,27.50758448491861,-22.85284423828125,-27.417938232421875,1.182548121952147,2.846077421218829,168.41548761263277,27.50758448491861,2.7090573784643452,63.46573926619125,45.212501661548025,18.253237604643225,-50.448809989194174,-5.330423033335251,2.954775953184779,0.6237085993654807,2.954775953184779,168.01210021972656,439.8255157470703,1.7914442605842005,63.46573926619125,45.212501661548025,1.8317913259884642,4.981836767860586,4.981836767860586,3.1729127795477936,4.209113079333187,4.209113079333187,165.5586949393968,155.90545413514178,155.90545413514178,165.5586949393968,4.146043686102333,3.535212531881329,4.146043686102333,2.4734570549339274,2.4734570549339274,2.997005745627836,3.7737929652807765,1.0646309228366877,174.3525698292344,2.9998149198530935,3.446989119717307,1.9237621139321137,-0.0387420654296875,3.1776045367916463,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,5,11.3178038343754,0.5725698011223038,11.3178038343754,1.6791127191116324,4.656431845477362,4.656431845477362,106.53900656969864,99.65698126077501,139.03161006490896,167.9360006827775,22.419922367580796,27.420719447171248,9.72744953916679,11.744004391524465,22.419922367580796,27.420719447171248,-22.419921875,-27.33538818359375,0.5725698011223038,4.656431845477362,167.9360006827775,27.420719447171248,4.075413464548993,71.0322724662833,53.82079673045766,17.211475735825644,-50.522289745329175,7.566533200092053,3.3376152357969984,2.88894735141026,3.3376152357969984,168.084228515625,439.8403778076172,2.202247247886839,71.0322724662833,53.82079673045766,4.0961193919399,3.3860252171596086,4.0961193919399,1.8598581558710632,2.834171373731698,2.834171373731698,165.51933740148195,155.38501143190874,155.38501143190874,165.51933740148195,5.79937949173455,2.396009088055134,5.79937949173455,6.771158400114891,6.771158400114891,5.740754463290998,7.951179199157446,1.1932567159727505,175.22625804113193,3.6230151413834855,6.619957524157452,2.2102148693562684,0.1941986083984375,3.735336958815493,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,6,8.053592813875337,4.656487023005236,8.053592813875337,7.272720951132508,2.1815149172423416,7.272720951132508,105.71857150783832,99.76298141067358,138.87695779953427,167.9637748585339,22.126810646243438,27.460062062623226,9.48397792607966,11.823055644984752,22.126810646243438,27.460062062623226,-22.1253662109375,-27.37115478515625,4.656487023005236,2.1815149172423416,167.9637748585339,27.460062062623226,5.041679089254379,69.62159230190127,53.534320749614054,16.08727155228722,-50.35497772132274,-1.410680164382029,4.8335613214157,3.2521975088551454,4.8335613214157,168.12630081176758,439.8472137451172,1.274635224828877,69.62159230190127,53.534320749614054,7.289315134403962,6.933993789974078,7.289315134403962,3.16209135534048,6.947650924152808,6.947650924152808,164.8548628256116,154.71148548426518,154.71148548426518,164.8548628256116,4.708174838731847,4.766095629313439,4.766095629313439,3.981761482475438,3.981761482475438,5.54031040408859,2.749446064895075,1.0826059827623895,175.14401139119667,9.034077268565492,3.092980768763264,1.8569195235524543,-0.0044403076171875,5.338116350620241,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,7,23.284916686938963,10.683217811006124,23.284916686938963,5.536340875088021,1.1736662190167395,5.536340875088021,105.84266206213937,99.89007564335337,140.50253187537504,168.2445005038519,22.804163268576378,27.749086421672388,10.004827082112458,12.130329932209136,22.804163268576378,27.749086421672388,-22.8037109375,-27.652557373046875,10.683217811006124,1.1736662190167395,168.2445005038519,27.749086421672388,7.606804109531972,66.95539827323506,51.296788783400544,15.658609489834518,-50.34614824126322,-2.6661940286662116,2.7386397682264727,2.2240432969155175,2.7386397682264727,168.1437530517578,439.91126251220703,1.985154426737177,66.95539827323506,51.296788783400544,4.394840292968495,4.242532214415778,4.394840292968495,5.035134581094204,3.298125681659851,5.035134581094204,164.6158818790541,153.98270227237842,153.98270227237842,164.6158818790541,1.654970568729498,1.7771905978401217,1.7771905978401217,2.902467131345601,2.902467131345601,1.919038101726225,3.3589464540905163,1.131323579936213,175.38460476737177,1.0689168950052161,2.548140751997166,1.9539229835307919,-0.558990478515625,5.503634882824982,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,8,25.365837146218148,10.985751317457469,25.365837146218148,16.358393956829268,1.5720679826099007,16.358393956829268,106.71713615437024,100.19124276362902,140.46463993078618,168.2178314188956,23.531135125920926,28.052473687797452,10.696648950868873,12.451790826148573,23.531135125920926,28.052473687797452,-23.531097412109375,-27.94610595703125,10.985751317457469,1.5720679826099007,168.2178314188956,28.052473687797452,11.241770294317478,51.49135802184462,38.23393158429744,13.257426437547181,-50.69324005009075,-15.464040251390443,9.264602951899382,3.9039684108906956,9.264602951899382,168.10528564453125,439.9889221191406,2.5916312490521,51.49135802184462,38.23393158429744,0.3171354547476071,4.155797920859123,4.155797920859123,3.41230543163948,1.6709367501545218,3.41230543163948,164.4322465741121,153.58407225828842,153.58407225828842,164.4322465741121,4.1727481001472,6.074211835134173,6.074211835134173,4.894657716310621,4.894657716310621,5.063617686107921,4.570373281322894,1.0735347932932748,174.85762477044614,5.3191828680129305,3.001353851877271,1.7847446037073316,-0.5544281005859375,7.271146438215582,0
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_15,9,39.62989886798249,12.144908590110568,39.62989886798249,8.992520793842909,0.5263461584016991,8.992520793842909,107.17600247144335,100.14537841871994,142.67008899498742,168.39163762030174,24.7404445509168,28.37198213579587,11.65607876342662,12.856149973204415,24.7404445509168,28.37198213579587,-24.73919677734375,-28.2677001953125,12.144908590110568,0.5263461584016991,168.39163762030174,28.37198213579587,11.133043548867555,49.939301869531576,38.23811659903781,11.701185270493767,-50.756013580109006,-1.5520561523130425,2.9584779855841528,2.5461088972835118,2.9584779855841528,168.09380340576172,440.04686737060547,1.7664957971185646,49.939301869531576,38.23811659903781,1.793419331190743,2.020467017058045,2.020467017058045,4.333544237518073,1.8471638981823961,4.333544237518073,164.0857501673539,153.7448365888569,153.7448365888569,164.0857501673539,0.8263182094562571,1.9218823146413886,1.9218823146413886,7.573909537164722,7.573909537164722,7.3655101376814605,7.336147761595979,1.076474765896934,174.9499822919679,4.945190517882372,4.808918026094081,1.7974234646439553,-0.8401641845703125,6.628421358437685,0
