frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,215.6717071533203,249.1064910888672,216.0381622314453,247.30076599121094,214.04220581054688,247.4556427001953,214.28689575195312,246.4673309326172,209.3734130859375,247.32960510253906,209.18389892578125,252.83009338378906,205.0018310546875,253.58535766601562,204.72686767578125,266.2926025390625,202.0431671142578,267.5596618652344,206.56727600097656,279.2171630859375,205.0354766845703,279.9351806640625,193.01234436035156,270.53570556640625,190.4134063720703,270.7723693847656,199.3661346435547,292.1770324707031,199.58538818359375,292.6642761230469,196.59371948242188,313.7496643066406,196.76002502441406,316.0702209472656
11,1,,215.68186950683594,249.0045166015625,216.04757690429688,247.19580078125,214.02572631835938,247.3689727783203,214.30624389648438,246.44277954101562,209.3645477294922,247.35107421875,209.2220916748047,252.98545837402344,205.08248901367188,253.70823669433594,204.69322204589844,266.7909851074219,202.1779327392578,267.9523010253906,206.56480407714844,279.9559020996094,205.12071228027344,280.435546875,192.9429473876953,270.6478271484375,190.36923217773438,270.8389892578125,199.4434356689453,292.2509460449219,199.6460418701172,292.5625,196.5284423828125,313.89459228515625,196.81350708007812,315.9383544921875
12,1,,215.67015075683594,248.8679656982422,216.06288146972656,247.05886840820312,213.9700469970703,247.2519073486328,214.40597534179688,246.48220825195312,209.362060546875,247.43536376953125,209.41021728515625,253.3014373779297,205.19815063476562,253.89700317382812,204.75308227539062,267.644287109375,202.24649047851562,268.4571838378906,206.495849609375,281.11846923828125,205.0775146484375,281.2526550292969,192.94422912597656,270.7860412597656,190.3166961669922,270.87835693359375,199.66665649414062,292.2611999511719,199.74276733398438,292.29779052734375,196.373779296875,314.22259521484375,196.8097381591797,315.8619079589844
13,1,,215.6819610595703,248.85939025878906,216.02996826171875,247.02781677246094,213.9595489501953,247.22483825683594,214.3180694580078,246.51527404785156,209.3804931640625,247.47799682617188,209.4582061767578,253.5582733154297,205.27670288085938,254.0138702392578,204.6881866455078,268.2873840332031,202.29580688476562,268.7562255859375,206.47869873046875,281.9358825683594,205.0125732421875,281.9728088378906,193.0926055908203,270.7679443359375,190.45437622070312,270.8056945800781,199.8314666748047,292.2374267578125,199.72840881347656,292.1302185058594,196.7046356201172,314.32476806640625,196.68394470214844,315.7845153808594
14,1,,215.90614318847656,248.89820861816406,216.15533447265625,247.03964233398438,214.16940307617188,247.24163818359375,214.2579803466797,246.58285522460938,209.55674743652344,247.5673065185547,209.49671936035156,253.8038787841797,205.46092224121094,254.17681884765625,204.68209838867188,268.57562255859375,202.4487762451172,268.8303527832031,206.44166564941406,282.3897705078125,204.9039764404297,282.4237976074219,193.2040557861328,270.693603515625,190.64630126953125,270.70037841796875,199.9691619873047,292.11419677734375,199.77230834960938,291.9054870605469,196.8567352294922,314.2423400878906,196.5469970703125,315.57952880859375
15,1,,216.2136993408203,248.8821258544922,216.29335021972656,247.00538635253906,214.48281860351562,247.2162322998047,214.02980041503906,246.636474609375,209.83486938476562,247.6653289794922,209.3049774169922,254.0581512451172,205.7664337158203,254.36520385742188,204.5621795654297,268.844482421875,202.6004638671875,268.8907470703125,206.425537109375,282.73577880859375,204.75852966308594,282.8307189941406,193.06626892089844,270.635009765625,190.83636474609375,270.62384033203125,199.997802734375,292.0090026855469,199.7896270751953,291.74774169921875,196.99073791503906,314.1544494628906,196.41441345214844,315.4598693847656
16,1,,216.40016174316406,249.07501220703125,216.3250732421875,247.20663452148438,214.74075317382812,247.41502380371094,213.72947692871094,246.8417510986328,210.0980682373047,247.88717651367188,209.14273071289062,254.2889862060547,205.8441925048828,254.58399963378906,204.64804077148438,269.0040588378906,202.76788330078125,268.9718017578125,206.49453735351562,282.9576721191406,204.60975646972656,283.1581726074219,192.9395294189453,270.6027526855469,190.8608856201172,270.59765625,200.12362670898438,291.8769836425781,199.8089141845703,291.65472412109375,197.2337188720703,314.03662109375,196.4508819580078,315.4510803222656
17,1,,216.43804931640625,249.22000122070312,216.29925537109375,247.359619140625,214.80819702148438,247.5720977783203,213.57081604003906,246.93650817871094,210.19903564453125,248.01092529296875,208.85728454589844,254.25108337402344,206.07286071777344,254.65728759765625,204.40191650390625,268.7230529785156,203.10317993164062,268.9116516113281,206.46139526367188,282.61505126953125,204.5350799560547,283.04388427734375,192.67030334472656,270.48956298828125,190.9172821044922,270.5591125488281,200.0629119873047,291.8622741699219,199.96531677246094,291.8089904785156,197.5535125732422,313.8482666015625,196.56304931640625,315.5587463378906
18,1,,216.443359375,249.2477264404297,216.3346405029297,247.39353942871094,214.7904510498047,247.60560607910156,213.6607666015625,247.00823974609375,210.2001495361328,248.08370971679688,208.87501525878906,254.32730102539062,206.2196502685547,254.7396697998047,204.451904296875,268.7535705566406,203.40098571777344,268.9573669433594,206.49160766601562,282.55999755859375,204.56097412109375,282.97808837890625,192.57846069335938,270.54541015625,190.910888671875,270.6146240234375,200.12200927734375,291.86181640625,200.0559844970703,291.8167419433594,197.50559997558594,313.8186950683594,196.6544189453125,315.5546875
19,1,,216.350830078125,249.1594696044922,216.3731231689453,247.3190155029297,214.6666259765625,247.52175903320312,213.9300537109375,247.04356384277344,210.08888244628906,248.09153747558594,209.0202178955078,254.4364471435547,206.1745147705078,254.8220977783203,204.63430786132812,269.02301025390625,203.56434631347656,269.20587158203125,206.5975341796875,282.7677917480469,204.68234252929688,283.2071228027344,192.47225952148438,270.7449951171875,190.66595458984375,270.77471923828125,200.32403564453125,292.111572265625,200.20779418945312,292.01318359375,197.68203735351562,314.1459655761719,196.84275817871094,315.787109375
20,1,,216.10769653320312,249.17086791992188,216.3876495361328,247.33706665039062,214.3770751953125,247.51214599609375,214.4328155517578,247.10655212402344,209.83189392089844,248.0634002685547,209.27041625976562,254.45721435546875,206.02047729492188,254.82725524902344,204.74826049804688,269.13677978515625,203.68875122070312,269.42828369140625,206.6022186279297,282.8380126953125,204.7667999267578,283.3895263671875,192.50579833984375,270.91839599609375,190.40509033203125,270.92047119140625,200.4954376220703,292.32867431640625,200.33056640625,292.2042541503906,197.8626251220703,314.36309814453125,197.00521850585938,315.91650390625
21,1,,216.0249786376953,249.08465576171875,216.4095001220703,247.2701416015625,214.2860107421875,247.43765258789062,214.66261291503906,247.08045959472656,209.7454071044922,248.01467895507812,209.41184997558594,254.4456024169922,205.9308624267578,254.81695556640625,204.90142822265625,269.2093200683594,203.79434204101562,269.5492858886719,206.62979125976562,282.7594909667969,204.8214874267578,283.3955993652344,192.40078735351562,271.0180969238281,190.1360321044922,270.9976806640625,200.5543975830078,292.4172668457031,200.48037719726562,292.2747802734375,197.92909240722656,314.46563720703125,197.12059020996094,315.98583984375
22,1,,216.0730743408203,249.02850341796875,216.4009246826172,247.2484130859375,214.4207000732422,247.4014434814453,214.5251007080078,247.09555053710938,209.87338256835938,248.00035095214844,209.48756408691406,254.5580291748047,205.67596435546875,254.87823486328125,205.32110595703125,269.3905029296875,203.80101013183594,269.6557312011719,206.85260009765625,282.8250732421875,204.9329376220703,283.521240234375,192.36685180664062,271.16632080078125,189.87893676757812,271.0907897949219,200.59066772460938,292.4854431152344,200.352294921875,292.2639465332031,197.9403076171875,314.4940185546875,197.1152801513672,315.8884582519531
23,1,,216.1547393798828,248.98460388183594,216.39239501953125,247.235107421875,214.59088134765625,247.38421630859375,214.31475830078125,247.0975799560547,210.0160675048828,248.00779724121094,209.42813110351562,254.58885192871094,205.46273803710938,254.94424438476562,205.56011962890625,269.4212341308594,203.80690002441406,269.7706604003906,207.00228881835938,282.8174133300781,205.057861328125,283.6409912109375,192.2246856689453,271.2213134765625,189.6308135986328,271.1363830566406,200.5651397705078,292.54412841796875,200.30035400390625,292.30694580078125,197.93951416015625,314.5456848144531,197.1019287109375,315.8979187011719
24,1,,216.28245544433594,248.96507263183594,216.3494415283203,247.22982788085938,214.78021240234375,247.39930725097656,213.95631408691406,247.0128173828125,210.16873168945312,247.99327087402344,209.26051330566406,254.47816467285156,205.45571899414062,254.89578247070312,205.60520935058594,269.38848876953125,203.84796142578125,269.8061218261719,207.07028198242188,282.7251892089844,205.13162231445312,283.62890625,192.10540771484375,271.154296875,189.62649536132812,271.09234619140625,200.35536193847656,292.4700012207031,200.18211364746094,292.2444763183594,197.83116149902344,314.4645080566406,196.99533081054688,315.8514404296875
25,1,,216.34371948242188,248.94119262695312,216.25474548339844,247.21832275390625,214.9124755859375,247.4030303955078,213.566650390625,246.91348266601562,210.28968811035156,247.9503936767578,209.0974884033203,254.36073303222656,205.40414428710938,254.85511779785156,205.71832275390625,269.3387145996094,203.97357177734375,269.8570251464844,207.09902954101562,282.7200622558594,205.21946716308594,283.6556396484375,192.05857849121094,271.08099365234375,189.65882873535156,271.0464172363281,200.16062927246094,292.4214782714844,200.07090759277344,292.21875,197.7430419921875,314.4225769042969,196.9146728515625,315.8478088378906
26,1,,216.32044982910156,248.9142303466797,216.1832275390625,247.19625854492188,214.92189025878906,247.3810272216797,213.39674377441406,246.8605499267578,210.3092041015625,247.90231323242188,209.0084228515625,254.31956481933594,205.3715057373047,254.82113647460938,205.77236938476562,269.37335205078125,204.06503295898438,269.8916015625,207.09054565429688,282.8578186035156,205.23941040039062,283.7906188964844,192.0764923095703,271.0705261230469,189.7162322998047,271.0342712402344,200.0869598388672,292.48712158203125,200.0466766357422,292.2701721191406,197.73233032226562,314.47283935546875,196.8721923828125,315.87994384765625
27,1,,216.3726043701172,248.95887756347656,216.17529296875,247.22647094726562,214.96873474121094,247.41099548339844,213.24903869628906,246.8177490234375,210.35653686523438,247.86117553710938,208.94436645507812,254.25282287597656,205.4589080810547,254.74563598632812,205.75177001953125,269.4786071777344,204.13255310058594,269.99163818359375,207.10887145996094,283.03887939453125,205.36912536621094,283.94061279296875,192.19956970214844,270.96502685546875,189.95106506347656,270.9432067871094,199.97286987304688,292.4444580078125,199.9267120361328,292.21722412109375,197.69204711914062,314.48968505859375,196.8565673828125,315.88092041015625
28,1,,216.31834411621094,249.04685974121094,216.15512084960938,247.30604553222656,214.93463134765625,247.47265625,213.27301025390625,246.85406494140625,210.37521362304688,247.8511505126953,208.93898010253906,254.29824829101562,205.48602294921875,254.74342346191406,205.80776977539062,269.6250915527344,204.2724609375,270.0525817871094,207.15647888183594,283.2521667480469,205.49386596679688,284.10369873046875,192.21780395507812,270.9690856933594,189.9977569580078,270.9329528808594,199.890869140625,292.4737854003906,200.00311279296875,292.2454833984375,197.6903076171875,314.5362548828125,196.93988037109375,315.966064453125
29,1,,216.24000549316406,249.1497802734375,216.1342010498047,247.40618896484375,214.8798828125,247.54869079589844,213.35421752929688,246.9381561279297,210.3954620361328,247.86764526367188,209.0515594482422,254.41104125976562,205.45008850097656,254.7830352783203,205.9428253173828,269.7956848144531,204.3839111328125,270.10260009765625,207.15867614746094,283.5035095214844,205.53709411621094,284.3019714355469,192.37835693359375,271.0107727050781,190.0432891845703,270.94793701171875,199.98146057128906,292.5345458984375,200.0386199951172,292.3031311035156,197.89395141601562,314.61566162109375,197.00502014160156,316.06500244140625
30,1,,216.2090301513672,249.23440551757812,216.1913299560547,247.48077392578125,214.8331756591797,247.6057586669922,213.5849609375,247.0260467529297,210.38150024414062,247.90023803710938,209.2490234375,254.53912353515625,205.4307861328125,254.8216094970703,206.04183959960938,269.98284912109375,204.38015747070312,270.1418151855469,207.1944580078125,283.6864013671875,205.52304077148438,284.4688415527344,192.54345703125,271.0646667480469,190.03851318359375,270.9667663574219,200.21304321289062,292.5367126464844,200.07174682617188,292.2806701660156,198.2489471435547,314.6333923339844,197.04954528808594,316.0605773925781
31,1,,216.21383666992188,249.33505249023438,216.2340545654297,247.57789611816406,214.8626708984375,247.69137573242188,213.7097625732422,247.09243774414062,210.48826599121094,247.93540954589844,209.38888549804688,254.59698486328125,205.46749877929688,254.8311309814453,206.11764526367188,270.0721435546875,204.4430389404297,270.1255798339844,207.1243133544922,283.7918395996094,205.484619140625,284.5820007324219,192.67990112304688,271.08734130859375,190.05239868164062,270.975830078125,200.54820251464844,292.48895263671875,200.09457397460938,292.26812744140625,198.95375061035156,314.5710754394531,197.0835418701172,316.06536865234375
32,1,,216.14599609375,249.4152374267578,216.38096618652344,247.63888549804688,214.76319885253906,247.7348175048828,214.27947998046875,247.15257263183594,210.42918395996094,247.93360900878906,209.59808349609375,254.6365966796875,205.53977966308594,254.84930419921875,206.00506591796875,270.016845703125,204.483642578125,270.0722351074219,207.04391479492188,283.76220703125,205.42764282226562,284.6316223144531,192.63803100585938,271.1997375488281,189.90365600585938,271.0748291015625,200.73944091796875,292.4945373535156,200.40419006347656,292.3311462402344,199.06729125976562,314.40966796875,197.16714477539062,316.02032470703125
33,1,,216.12648010253906,249.46206665039062,216.5348663330078,247.65499877929688,214.66465759277344,247.75399780273438,214.785888671875,247.15533447265625,210.35043334960938,247.92185974121094,209.8267822265625,254.5582275390625,205.71372985839844,254.81878662109375,205.81100463867188,269.7859191894531,204.3618927001953,270.0083923339844,206.911376953125,283.5224609375,205.2658233642578,284.451416015625,192.810791015625,271.21197509765625,190.0338897705078,271.10699462890625,200.98870849609375,292.4263610839844,200.5372772216797,292.30126953125,199.076904296875,314.1775207519531,197.12777709960938,315.7961730957031
34,1,,216.24490356445312,249.4178466796875,216.74586486816406,247.5916290283203,214.74246215820312,247.6885223388672,215.11570739746094,247.1322784423828,210.46347045898438,247.8844451904297,209.9607696533203,254.52870178222656,205.9169158935547,254.84921264648438,205.61309814453125,269.64691162109375,204.3257598876953,270.03521728515625,206.67515563964844,283.4034423828125,205.26893615722656,284.1925964355469,193.11013793945312,271.2911071777344,190.3868865966797,271.2244873046875,201.0947723388672,292.29730224609375,200.68414306640625,292.11981201171875,198.63458251953125,314.3217468261719,197.087646484375,315.75860595703125
35,1,,216.36361694335938,249.2719268798828,216.95526123046875,247.425537109375,214.79173278808594,247.5409393310547,215.52845764160156,247.00473022460938,210.49798583984375,247.7844696044922,210.16978454589844,254.36599731445312,206.1344757080078,254.76239013671875,205.46092224121094,269.2512512207031,204.124755859375,269.7597351074219,206.6000518798828,283.0783996582031,205.28550720214844,283.7981262207031,193.3333740234375,271.2861328125,190.6396026611328,271.2703552246094,201.26043701171875,292.1634521484375,200.87474060058594,292.1194763183594,198.43133544921875,314.00323486328125,197.17886352539062,315.6128234863281
36,1,,216.4348602294922,249.0559844970703,217.16563415527344,247.1831817626953,214.7252960205078,247.32012939453125,216.06442260742188,246.86195373535156,210.40847778320312,247.6626434326172,210.5736846923828,254.18789672851562,206.37440490722656,254.62109375,205.38148498535156,268.9175720214844,203.74859619140625,269.5336608886719,206.73057556152344,282.60760498046875,205.52442932128906,283.1208801269531,193.7827606201172,271.1614685058594,191.04644775390625,271.16705322265625,201.1254425048828,292.0388488769531,200.93463134765625,291.95050048828125,197.41787719726562,314.01300048828125,197.0537567138672,315.4789733886719
37,1,,216.49172973632812,248.7963409423828,217.25186157226562,246.93051147460938,214.70639038085938,247.0841064453125,216.28814697265625,246.76092529296875,210.38160705566406,247.58140563964844,211.06089782714844,254.1215057373047,206.37852478027344,254.5288848876953,205.7208709716797,268.6220397949219,203.3580780029297,269.17852783203125,206.76272583007812,282.0391845703125,205.5529327392578,282.3594055175781,194.47088623046875,271.1317443847656,191.43145751953125,271.1145935058594,201.3826446533203,292.00360107421875,200.90362548828125,291.8006896972656,197.0365447998047,314.2922668457031,196.8834686279297,315.507568359375
38,1,,216.69418334960938,248.55702209472656,217.39993286132812,246.7246551513672,214.90687561035156,246.864990234375,216.27938842773438,246.69573974609375,210.46897888183594,247.46530151367188,211.33203125,254.1689453125,206.2576904296875,254.523681640625,206.12188720703125,268.25567626953125,203.05674743652344,268.74310302734375,206.7532501220703,281.2784118652344,205.5859375,281.44464111328125,195.2345428466797,271.3411560058594,191.9407958984375,271.2956237792969,201.51425170898438,291.93170166015625,200.82603454589844,291.64068603515625,196.76539611816406,314.5728759765625,196.71168518066406,315.6075439453125
39,1,,217.0151824951172,248.46177673339844,217.58265686035156,246.62808227539062,215.20587158203125,246.7891387939453,216.284423828125,246.5768280029297,210.6055450439453,247.3926239013672,211.59439086914062,254.0135498046875,206.24148559570312,254.34486389160156,206.4708709716797,267.6911315917969,202.5623016357422,268.06878662109375,207.08721923828125,280.081787109375,205.46005249023438,280.4341125488281,195.52210998535156,271.0281982421875,192.07501220703125,270.99139404296875,201.495361328125,291.7789001464844,200.58477783203125,291.6529235839844,196.9183349609375,314.0583801269531,196.6149444580078,315.39715576171875
40,1,,217.36878967285156,248.52284240722656,217.75904846191406,246.71754455566406,215.6240234375,246.8569793701172,216.0970001220703,246.66067504882812,210.96090698242188,247.4232177734375,211.69580078125,254.0778350830078,206.2440643310547,254.25958251953125,206.77166748046875,267.411376953125,202.28067016601562,267.5157165527344,207.36448669433594,278.9276123046875,205.4278564453125,279.3694763183594,195.91001892089844,270.90313720703125,192.4134979248047,270.82696533203125,201.3172149658203,291.7461853027344,200.28575134277344,291.568603515625,196.68212890625,314.13311767578125,196.33636474609375,315.4145812988281
41,1,,217.70008850097656,248.58941650390625,218.0278778076172,246.80679321289062,216.02874755859375,246.9012451171875,216.1899871826172,246.74774169921875,211.30105590820312,247.39572143554688,211.89016723632812,254.19187927246094,206.17318725585938,254.25592041015625,207.1326446533203,267.05792236328125,202.0245819091797,267.03228759765625,207.52102661132812,277.6800842285156,205.15292358398438,278.4673156738281,196.3441619873047,271.0785217285156,192.66290283203125,270.981689453125,201.52981567382812,291.85516357421875,200.2743682861328,291.7335205078125,197.1407928466797,314.1221923828125,196.3238983154297,315.51788330078125
42,1,,218.0498504638672,248.63623046875,218.31381225585938,246.86273193359375,216.44439697265625,246.92178344726562,216.2693328857422,246.7818145751953,211.64178466796875,247.34051513671875,211.9512939453125,254.23867797851562,206.15927124023438,254.23452758789062,207.3184356689453,266.7735900878906,201.7782745361328,266.746826171875,207.91766357421875,276.63909912109375,204.98146057128906,277.84637451171875,196.65574645996094,271.0973815917969,192.9463653564453,271.0028076171875,201.5582733154297,291.8424987792969,200.33010864257812,291.76287841796875,197.42544555664062,314.0302734375,196.49267578125,315.484375
43,1,,218.1827392578125,248.7315673828125,218.48507690429688,246.9413604736328,216.59408569335938,247.00257873535156,216.61012268066406,246.76568603515625,211.91275024414062,247.33071899414062,212.38040161132812,254.09063720703125,206.26785278320312,254.1216278076172,207.67369079589844,266.6866455078125,201.54627990722656,266.8780822753906,208.71266174316406,275.9803161621094,204.99240112304688,277.7301025390625,196.90145874023438,270.8404235839844,193.01800537109375,270.7836608886719,201.64466857910156,291.7603454589844,200.47865295410156,291.7578430175781,197.7033233642578,313.8680419921875,196.8959197998047,315.40032958984375
44,1,,218.3469696044922,248.91891479492188,218.6785125732422,247.14324951171875,216.81597900390625,247.1852264404297,216.8468780517578,246.95640563964844,212.22422790527344,247.46536254882812,212.86668395996094,254.2798614501953,206.21197509765625,254.28524780273438,208.39935302734375,266.9211730957031,201.4746551513672,267.2855224609375,209.4485626220703,275.5591735839844,205.2631072998047,277.7696533203125,197.55441284179688,271.0606689453125,193.31642150878906,270.9845275878906,202.25131225585938,291.6152038574219,200.90817260742188,291.4760437011719,198.14439392089844,314.08551025390625,197.38211059570312,315.33599853515625
45,1,,218.32994079589844,249.08302307128906,218.77230834960938,247.287841796875,216.7796630859375,247.3376922607422,217.19183349609375,247.0581512451172,212.2394561767578,247.57664489746094,213.43577575683594,254.3556365966797,206.06076049804688,254.49436950683594,209.0904998779297,267.082275390625,201.3618927001953,267.9842834472656,210.2100830078125,275.196044921875,205.44287109375,278.0290832519531,198.28543090820312,271.1817321777344,193.5780792236328,271.1473693847656,202.93409729003906,291.27069091796875,201.38731384277344,291.0389404296875,198.87240600585938,314.09649658203125,198.10533142089844,315.0566711425781
46,1,,218.32952880859375,249.26881408691406,218.8474578857422,247.43873596191406,216.716796875,247.53277587890625,217.49099731445312,247.1726531982422,212.19602966308594,247.79684448242188,213.9994354248047,254.43707275390625,205.96176147460938,254.7696990966797,209.78260803222656,267.254150390625,201.2666015625,268.7561950683594,211.232666015625,274.8351745605469,205.73382568359375,278.40716552734375,198.83401489257812,271.210693359375,193.7069854736328,271.24285888671875,203.52993774414062,290.9236145019531,201.68690490722656,290.6676330566406,199.47869873046875,313.9752502441406,198.84703063964844,314.747314453125
47,1,,218.10406494140625,249.55831909179688,218.77294921875,247.70643615722656,216.45797729492188,247.81158447265625,217.81195068359375,247.40029907226562,212.07568359375,248.041015625,214.57180786132812,254.60507202148438,205.8769989013672,255.07070922851562,210.55429077148438,267.3415832519531,201.24639892578125,269.3622131347656,212.111572265625,274.3625183105469,205.9429931640625,278.68487548828125,199.42877197265625,271.3723449707031,193.86758422851562,271.4629821777344,204.12303161621094,290.702880859375,201.9218292236328,290.5399475097656,200.3087615966797,313.73468017578125,199.54515075683594,314.5491027832031
48,1,,217.9724884033203,249.81204223632812,218.68788146972656,247.96412658691406,216.3373565673828,248.0609130859375,217.86135864257812,247.6944580078125,212.04058837890625,248.30691528320312,214.79721069335938,254.93777465820312,205.7911376953125,255.41053771972656,211.03211975097656,267.498291015625,201.31234741210938,269.7395324707031,212.66163635253906,273.83575439453125,206.16627502441406,278.8304748535156,199.78822326660156,271.5704345703125,194.00917053222656,271.6778869628906,204.56167602539062,290.6399841308594,202.07568359375,290.5093994140625,201.01084899902344,313.60321044921875,200.0461883544922,314.409912109375
49,1,,217.375732421875,250.02821350097656,218.38099670410156,248.16217041015625,215.6997528076172,248.23666381835938,218.2191925048828,247.91900634765625,211.62718200683594,248.4542694091797,215.09591674804688,255.11819458007812,205.74398803710938,255.64801025390625,211.34271240234375,267.5701599121094,201.4248809814453,270.1286926269531,213.10433959960938,273.38299560546875,206.58465576171875,278.50518798828125,200.0081329345703,271.8250732421875,194.0072021484375,271.94854736328125,204.5827178955078,290.78924560546875,202.15187072753906,290.6991271972656,201.30052185058594,313.4823303222656,200.42599487304688,314.2655029296875
