frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,200.8443145751953,265.02142333984375,202.7341766357422,262.80474853515625,199.69802856445312,262.56671142578125,203.43385314941406,262.740478515625,196.77728271484375,262.5345153808594,197.70135498046875,273.6143493652344,189.28048706054688,272.92633056640625,190.62522888183594,291.9190368652344,182.07650756835938,290.98040771484375,194.99835205078125,300.54888916015625,186.14035034179688,300.2244567871094,179.84268188476562,302.3361511230469,173.70481872558594,302.316650390625,195.33920288085938,328.7153625488281,188.57858276367188,328.4681091308594,193.70416259765625,357.664794921875,184.00698852539062,358.92529296875
11,1,,200.79588317871094,265.14398193359375,202.7945098876953,262.97845458984375,199.57510375976562,262.71337890625,203.8645782470703,262.9347839355469,196.5894775390625,262.6788024902344,198.31613159179688,273.67462158203125,189.36654663085938,272.8467712402344,191.58316040039062,291.92218017578125,182.28073120117188,290.8468322753906,195.7763671875,300.1767883300781,185.4327392578125,300.21142578125,179.75631713867188,302.4727783203125,173.32040405273438,302.3269958496094,195.31658935546875,328.92303466796875,188.56500244140625,328.44781494140625,193.7093963623047,357.6152648925781,184.17413330078125,358.7042541503906
12,1,,200.71630859375,265.1495361328125,202.74093627929688,263.02398681640625,199.46926879882812,262.7677307128906,203.9637908935547,262.9765625,196.53518676757812,262.7474670410156,198.63345336914062,273.62188720703125,189.60305786132812,272.7796936035156,192.35382080078125,291.7666015625,182.62158203125,290.7502746582031,196.31536865234375,299.9071044921875,184.89886474609375,300.5314025878906,180.03797912597656,302.72247314453125,173.59132385253906,302.5128173828125,195.3921661376953,329.00518798828125,188.75035095214844,328.41607666015625,193.80235290527344,357.5266418457031,184.2422637939453,358.49560546875
13,1,,200.6954345703125,265.2169189453125,202.76918029785156,263.113525390625,199.34841918945312,262.8730773925781,204.21009826660156,263.1542663574219,196.33030700683594,262.99249267578125,198.89395141601562,273.7530212402344,189.82923889160156,272.9681091308594,192.83778381347656,291.9779968261719,183.02503967285156,291.1214904785156,196.60525512695312,300.50152587890625,184.8294677734375,301.56292724609375,179.77671813964844,302.8224182128906,173.3497314453125,302.5940856933594,195.2114715576172,329.2107849121094,188.7375030517578,328.58123779296875,193.89646911621094,357.36724853515625,184.4494171142578,358.3977966308594
14,1,,200.78009033203125,265.203125,202.7974395751953,263.1012878417969,199.3757781982422,262.9247741699219,204.29322814941406,263.2193908691406,196.3711395263672,263.2610168457031,199.05638122558594,273.9437561035156,190.20394897460938,273.2789306640625,193.0559844970703,292.28912353515625,183.55494689941406,291.3598327636719,196.40235900878906,301.4682922363281,184.77223205566406,302.2842102050781,179.1884002685547,302.8110656738281,172.91665649414062,302.5849609375,194.82470703125,329.346923828125,188.71771240234375,328.7144775390625,193.98191833496094,357.0589904785156,184.50843811035156,358.23114013671875
15,1,,200.76976013183594,265.07745361328125,202.81629943847656,262.9933166503906,199.3133087158203,262.8273010253906,204.4499053955078,263.35400390625,196.3309783935547,263.4478759765625,199.04881286621094,274.2953186035156,190.6359100341797,273.60052490234375,193.2300567626953,292.5791320800781,183.9942626953125,291.32244873046875,196.3883819580078,302.6167907714844,184.5660400390625,302.8439025878906,178.67259216308594,302.94451904296875,172.72225952148438,302.68231201171875,194.36795043945312,329.6243896484375,188.5418243408203,328.9848327636719,194.04327392578125,356.8480224609375,184.5902099609375,358.1362609863281
16,1,,200.71701049804688,264.9661865234375,202.8133087158203,262.8739929199219,199.21873474121094,262.713134765625,204.53759765625,263.37884521484375,196.2361297607422,263.4976806640625,198.92420959472656,274.4606628417969,190.94589233398438,273.827880859375,193.1208953857422,292.7830810546875,184.36578369140625,291.3729553222656,195.76229858398438,303.9004211425781,184.50567626953125,303.3485412597656,178.53945922851562,303.0328369140625,172.87911987304688,302.77227783203125,194.06646728515625,329.7110290527344,188.56280517578125,329.08758544921875,194.0696258544922,356.732177734375,184.524658203125,358.03045654296875
17,1,,200.8942108154297,264.958740234375,202.91587829589844,262.8660888671875,199.38844299316406,262.7175598144531,204.45497131347656,263.48028564453125,196.3424835205078,263.6365661621094,198.84332275390625,274.7364501953125,191.04612731933594,274.1607666015625,193.28419494628906,292.9847412109375,184.505859375,291.4839782714844,195.61038208007812,304.87188720703125,184.5873565673828,303.7148742675781,178.5486297607422,303.0733947753906,173.0216827392578,302.8367004394531,193.8638153076172,329.8676452636719,188.66175842285156,329.2936706542969,194.1082305908203,356.70379638671875,184.47567749023438,358.0421447753906
18,1,,201.13885498046875,264.9302673339844,203.0681610107422,262.8539733886719,199.66761779785156,262.7054443359375,204.4094696044922,263.5182800292969,196.62208557128906,263.6788635253906,198.9197540283203,274.91094970703125,191.1691436767578,274.27606201171875,193.56411743164062,293.0578918457031,184.61488342285156,291.4085388183594,195.76473999023438,304.7861328125,184.60400390625,303.5577087402344,178.60031127929688,303.1280517578125,173.11830139160156,302.85455322265625,193.69970703125,330.0135803222656,188.81373596191406,329.372802734375,194.03993225097656,356.7806091308594,184.39584350585938,358.032958984375
19,1,,201.18951416015625,264.8314208984375,203.05735778808594,262.7725524902344,199.7600555419922,262.63775634765625,204.38604736328125,263.4818420410156,196.8680419921875,263.6720886230469,199.09454345703125,275.0142517089844,191.4076690673828,274.2688293457031,193.89422607421875,293.16351318359375,184.6361541748047,291.3755798339844,196.54922485351562,303.91064453125,184.82431030273438,303.32470703125,178.65902709960938,303.2258605957031,173.2565155029297,302.90435791015625,193.5325164794922,330.0494689941406,189.06112670898438,329.36724853515625,193.8033905029297,356.732177734375,184.3741455078125,358.0267028808594
20,1,,201.4324493408203,264.79937744140625,203.2577667236328,262.710205078125,199.92401123046875,262.6102294921875,204.5432891845703,263.4078369140625,196.932861328125,263.6757507324219,199.2627410888672,275.0613098144531,191.4788818359375,274.2794189453125,193.987548828125,293.3040466308594,184.5670928955078,291.7192687988281,197.4308624267578,302.58380126953125,185.5803680419922,303.0936584472656,178.74105834960938,303.2083740234375,173.3085174560547,302.8724670410156,193.52133178710938,329.9679260253906,189.54725646972656,329.1872863769531,193.57737731933594,356.67205810546875,184.38027954101562,357.8468322753906
21,1,,201.69444274902344,264.8029479980469,203.5083770751953,262.6764831542969,200.11334228515625,262.5787353515625,204.64633178710938,263.3553771972656,196.91453552246094,263.5980529785156,199.24000549316406,275.0381774902344,191.37713623046875,274.2442626953125,194.175048828125,293.1147766113281,184.488037109375,291.87786865234375,198.4068603515625,301.1159362792969,186.27867126464844,302.75726318359375,179.24851989746094,303.27685546875,173.77777099609375,302.9543151855469,193.6756134033203,329.9828186035156,189.69081115722656,329.216064453125,193.44015502929688,356.9017639160156,184.38124084472656,357.97003173828125
22,1,,202.0662841796875,264.67138671875,203.82061767578125,262.47821044921875,200.36741638183594,262.4485778808594,204.8562469482422,263.1009521484375,197.0289306640625,263.522705078125,199.11598205566406,274.83563232421875,191.787109375,274.140869140625,193.72535705566406,292.99713134765625,184.52749633789062,292.0370178222656,198.96009826660156,300.0054016113281,186.95620727539062,302.3817138671875,178.7920684814453,303.087158203125,173.7196044921875,302.8117980957031,193.30673217773438,329.87371826171875,190.0751495361328,329.1297607421875,193.02725219726562,356.81292724609375,184.4895782470703,357.9158020019531
23,1,,202.3695831298828,264.6632995605469,204.08738708496094,262.4229431152344,200.60491943359375,262.422607421875,205.0531005859375,263.0181884765625,197.22926330566406,263.5286865234375,199.11126708984375,274.8114929199219,192.22674560546875,274.12701416015625,193.6671905517578,293.0308532714844,184.70452880859375,292.115966796875,199.7532958984375,299.26641845703125,187.5931396484375,301.77984619140625,178.50521850585938,302.7912902832031,173.75242614746094,302.551025390625,193.0828399658203,329.3720397949219,190.3501739501953,328.5718688964844,193.05545043945312,356.66375732421875,184.5419464111328,357.695068359375
24,1,,202.707763671875,264.7175598144531,204.42404174804688,262.4598388671875,200.93011474609375,262.4620056152344,205.31617736816406,263.067626953125,197.49586486816406,263.58837890625,199.13333129882812,274.7767028808594,192.456787109375,274.15972900390625,193.29461669921875,292.9748229980469,184.58407592773438,292.1932678222656,199.58438110351562,299.12481689453125,187.91932678222656,301.0364990234375,178.4397735595703,302.61029052734375,173.82643127441406,302.3919677734375,193.41818237304688,329.21923828125,190.9622802734375,328.2557678222656,193.0194091796875,356.7570495605469,184.67904663085938,357.4174499511719
25,1,,202.99417114257812,264.9758605957031,204.7209930419922,262.7037048339844,201.2325439453125,262.6931457519531,205.56430053710938,263.2856750488281,197.78488159179688,263.769775390625,199.2611541748047,274.94256591796875,192.59939575195312,274.3375244140625,193.17637634277344,293.09771728515625,184.57791137695312,292.6072692871094,200.0009307861328,299.0533142089844,188.39309692382812,300.5744934082031,178.39682006835938,302.3242492675781,173.8245391845703,302.0470886230469,193.7392120361328,328.5764465332031,191.5535888671875,327.1437683105469,192.33200073242188,356.31451416015625,184.7371826171875,356.0711975097656
26,1,,203.34078979492188,265.3749084472656,204.9654998779297,263.1089172363281,201.6390380859375,263.1102294921875,205.61509704589844,263.4803466796875,198.23854064941406,264.0147705078125,199.4311981201172,274.9090881347656,192.69265747070312,274.3922119140625,193.22305297851562,293.23211669921875,184.7625274658203,292.9327697753906,200.1399383544922,299.40655517578125,189.12158203125,300.9090881347656,178.00418090820312,301.9766540527344,173.52737426757812,301.79632568359375,193.7740936279297,327.70245361328125,192.699462890625,326.3482666015625,190.95767211914062,355.77667236328125,185.92156982421875,355.76629638671875
27,1,,203.3236846923828,265.8682861328125,205.0904083251953,263.60528564453125,201.69204711914062,263.5256652832031,205.90736389160156,263.8639831542969,198.34034729003906,264.1690368652344,199.8493194580078,275.11529541015625,192.3596954345703,274.5859680175781,193.81678771972656,293.464111328125,184.98399353027344,293.5055847167969,200.49159240722656,299.7467041015625,189.74679565429688,301.65972900390625,178.8121337890625,301.9790344238281,173.91458129882812,301.8590087890625,194.67591857910156,327.1777038574219,193.5233154296875,325.94024658203125,190.2587432861328,355.7184753417969,187.01504516601562,355.8841247558594
28,1,,203.2185516357422,266.3439025878906,205.1595458984375,264.0731201171875,201.64125061035156,263.9347229003906,206.24964904785156,264.22088623046875,198.3539276123047,264.3485107421875,200.2508544921875,275.3291320800781,192.02320861816406,274.8461608886719,193.88490295410156,293.8017272949219,185.05398559570312,294.3230895996094,200.26943969726562,300.2231140136719,190.67010498046875,302.3675231933594,179.47210693359375,302.3763427734375,174.19358825683594,302.2704772949219,195.2708282470703,327.45672607421875,194.564208984375,326.093017578125,189.091796875,356.2729797363281,188.57156372070312,356.1877136230469
29,1,,203.20484924316406,266.9005126953125,205.3115997314453,264.6054992675781,201.5965118408203,264.3990173339844,206.62368774414062,264.6552429199219,198.2284698486328,264.5733947753906,200.67068481445312,275.65911865234375,191.60382080078125,275.1985778808594,194.28533935546875,294.45916748046875,185.3802032470703,295.37200927734375,200.85855102539062,300.63726806640625,191.93606567382812,303.2414245605469,180.3437957763672,302.75042724609375,174.5691375732422,302.78863525390625,196.78475952148438,326.9651794433594,195.53529357910156,325.9941101074219,188.46070861816406,356.3092346191406,189.99278259277344,356.84368896484375
