frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,209.12945556640625,275.9096374511719,210.75257873535156,273.38983154296875,207.0088653564453,273.6921691894531,214.1879425048828,274.27044677734375,205.7273406982422,274.5544738769531,218.9165802001953,285.8135070800781,211.63636779785156,285.7253723144531,220.98692321777344,306.0736999511719,214.58314514160156,301.32696533203125,215.4653778076172,314.80963134765625,210.07943725585938,305.5126953125,232.3374481201172,313.3674621582031,227.40478515625,313.6990661621094,218.16693115234375,336.75421142578125,216.76864624023438,338.8021240234375,225.95118713378906,366.51715087890625,222.8062286376953,368.888671875
11,1,,209.37014770507812,275.9040222167969,210.8917694091797,273.3970031738281,207.15594482421875,273.7558288574219,213.90225219726562,274.2833251953125,205.45858764648438,274.72247314453125,218.6972198486328,285.8677978515625,210.66680908203125,285.5780944824219,221.08309936523438,306.2315368652344,212.3372802734375,298.8836975097656,216.2427520751953,317.4665222167969,208.0872039794922,301.5721435546875,232.3798065185547,313.2593078613281,227.03848266601562,313.6578674316406,217.8611602783203,336.8345031738281,216.28048706054688,338.9891662597656,225.8531036376953,366.55633544921875,222.4224395751953,368.8467712402344
12,1,,209.4947052001953,276.0251159667969,210.95761108398438,273.51513671875,207.24887084960938,273.87652587890625,213.6781463623047,274.3993225097656,205.28408813476562,274.8451232910156,218.37486267089844,286.0830993652344,210.05355834960938,285.4969177246094,221.13327026367188,306.3994140625,211.16432189941406,297.515625,216.4953155517578,317.7926940917969,207.06211853027344,299.7547607421875,232.43641662597656,313.2157287597656,226.9453582763672,313.6036682128906,217.51382446289062,336.9170227050781,215.89126586914062,339.2921142578125,225.7993621826172,366.3836975097656,222.0955810546875,369.0429992675781
13,1,,209.3721923828125,276.2384948730469,210.6374969482422,273.75457763671875,207.261474609375,274.080078125,212.9445343017578,274.604248046875,205.4292755126953,274.9905700683594,218.13307189941406,286.4465637207031,209.65518188476562,285.66131591796875,221.0998992919922,306.8570251464844,210.66629028320312,297.6972961425781,215.8472900390625,316.30340576171875,206.7651824951172,299.6413879394531,232.33177185058594,313.2643737792969,226.69198608398438,313.58966064453125,217.44862365722656,337.1213684082031,215.4593505859375,339.57080078125,225.75428771972656,366.4623718261719,221.41563415527344,369.4490051269531
14,1,,209.35414123535156,276.4407653808594,210.3267364501953,273.9857177734375,207.44601440429688,274.3055725097656,212.17910766601562,274.75067138671875,205.94749450683594,275.12646484375,217.94747924804688,286.6856384277344,209.92779541015625,285.71099853515625,221.17384338378906,307.3251037597656,210.83982849121094,297.62957763671875,215.4412841796875,316.22894287109375,206.9108123779297,298.9342956542969,232.09432983398438,313.3168640136719,226.75733947753906,313.53802490234375,217.41624450683594,337.25848388671875,215.353271484375,339.5643005371094,225.4972686767578,366.6750793457031,221.0919189453125,369.5699462890625
15,1,,208.86492919921875,276.5257568359375,209.61904907226562,274.095458984375,207.1925048828125,274.4345703125,211.2183380126953,274.8927917480469,206.24220275878906,275.3322448730469,217.69015502929688,286.8712463378906,209.90318298339844,285.99017333984375,221.16363525390625,307.52960205078125,210.64588928222656,297.6157531738281,215.65463256835938,316.9722900390625,206.41030883789062,298.3251037597656,231.8534393310547,313.1078186035156,226.666748046875,313.33648681640625,217.29478454589844,337.3800964355469,215.33212280273438,339.5881042480469,225.3108367919922,366.9909973144531,220.78675842285156,369.5755615234375
16,1,,208.72938537597656,276.4156494140625,209.50572204589844,273.93902587890625,207.0181121826172,274.3126220703125,211.2788848876953,274.8040771484375,206.18678283691406,275.3330078125,217.63037109375,286.7720642089844,210.70498657226562,286.3841552734375,220.97247314453125,307.43572998046875,212.54185485839844,299.8702697753906,215.5539093017578,317.0352783203125,208.38999938964844,301.9057922363281,231.6702880859375,312.99737548828125,227.06964111328125,313.3028564453125,217.17855834960938,337.3140869140625,215.81890869140625,339.4178466796875,225.00511169433594,366.9308166503906,221.7566375732422,369.3188781738281
17,1,,208.5102996826172,276.31640625,209.3423309326172,273.8153076171875,206.7529296875,274.225341796875,211.25088500976562,274.73211669921875,206.0022430419922,275.3723449707031,217.467041015625,286.7071838378906,210.9297637939453,286.68927001953125,220.62448120117188,306.90478515625,213.4075469970703,301.20697021484375,215.15911865234375,315.21185302734375,209.30975341796875,304.2731628417969,231.5642852783203,313.01483154296875,227.2063751220703,313.38507080078125,217.2142791748047,337.4150695800781,216.16610717773438,339.3839111328125,224.8497772216797,366.9455261230469,222.22190856933594,369.07965087890625
18,1,,208.5964813232422,276.1197204589844,209.64698791503906,273.5564270019531,206.55421447753906,274.0511779785156,211.85462951660156,274.55999755859375,205.3523712158203,275.3982238769531,217.37750244140625,286.51617431640625,210.80807495117188,286.5599670410156,220.3559112548828,306.333984375,213.04244995117188,299.8341369628906,215.1587677001953,315.0528564453125,208.26193237304688,302.0165100097656,231.57179260253906,312.9950256347656,227.2301788330078,313.4281921386719,217.01478576660156,337.4858093261719,216.18588256835938,339.5635070800781,224.9256134033203,366.8213195800781,222.60198974609375,368.9428405761719
19,1,,208.63536071777344,275.897216796875,209.83416748046875,273.3370056152344,206.3862762451172,273.861083984375,212.1412353515625,274.45684814453125,204.7216339111328,275.36981201171875,217.2098388671875,286.45611572265625,210.16336059570312,286.3143310546875,220.0417022705078,305.9002380371094,211.92990112304688,298.0016174316406,215.03892517089844,314.6156921386719,206.70376586914062,299.45257568359375,231.65475463867188,312.9427795410156,227.02117919921875,313.3842468261719,216.84349060058594,337.7268371582031,216.13296508789062,339.939208984375,224.98707580566406,366.6507263183594,222.8334197998047,368.8996276855469
