frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,204.92196655273438,278.7005920410156,206.61549377441406,276.9905090332031,203.3938446044922,277.0653076171875,208.60458374023438,277.1515197753906,200.97235107421875,277.5635681152344,206.22940063476562,285.0942077636719,198.75746154785156,285.20458984375,206.262939453125,299.3185729980469,198.89254760742188,299.8612365722656,207.13681030273438,309.82806396484375,203.77113342285156,310.9849853515625,194.61956787109375,306.09832763671875,189.40853881835938,305.9712829589844,201.17771911621094,327.98577880859375,198.6923065185547,327.0788879394531,200.40390014648438,349.02825927734375,191.68618774414062,348.6501159667969
11,1,,204.94049072265625,278.8286437988281,206.61398315429688,277.12750244140625,203.409912109375,277.2181091308594,208.6501007080078,277.2624206542969,201.00250244140625,277.7232971191406,206.8480987548828,285.1037292480469,198.5776824951172,285.28680419921875,207.43544006347656,299.07391357421875,198.8190460205078,299.8074951171875,207.6624755859375,309.2192077636719,203.6607666015625,310.5168151855469,195.0093536376953,305.92388916015625,189.3046417236328,305.7689514160156,201.225830078125,327.86151123046875,198.38426208496094,326.9046630859375,200.2288055419922,348.93646240234375,191.7042236328125,348.44879150390625
12,1,,204.92654418945312,278.8424987792969,206.61224365234375,277.1375732421875,203.4072723388672,277.2244567871094,208.661376953125,277.28643798828125,201.0126495361328,277.7447204589844,206.8873748779297,285.07928466796875,198.4932403564453,285.3546142578125,207.6987762451172,299.03521728515625,198.82843017578125,300.208251953125,208.2227020263672,308.7895812988281,204.14053344726562,310.7469787597656,194.98306274414062,305.7081298828125,189.18881225585938,305.5929260253906,201.37770080566406,327.5758972167969,198.38671875,326.6387939453125,200.45162963867188,348.7515869140625,191.6967315673828,348.2540588378906
13,1,,204.9481964111328,278.8213195800781,206.65484619140625,277.1051025390625,203.4051513671875,277.1964416503906,208.74085998535156,277.24713134765625,200.9682159423828,277.71990966796875,207.0542449951172,285.01446533203125,198.4002685546875,285.3229675292969,208.017578125,298.9728698730469,198.79000854492188,300.2604675292969,208.5352325439453,308.39227294921875,204.2853240966797,310.3563537597656,195.0511016845703,305.66064453125,189.0759735107422,305.5426025390625,201.55209350585938,327.547607421875,198.2753448486328,326.55230712890625,200.64041137695312,348.8252868652344,191.67929077148438,348.1994323730469
14,1,,204.96524047851562,278.5987243652344,206.69114685058594,276.87066650390625,203.4057159423828,276.9611511230469,208.81005859375,277.1200256347656,200.9603271484375,277.59423828125,207.1130828857422,285.0719909667969,198.37750244140625,285.4111633300781,208.08026123046875,298.91192626953125,198.69129943847656,300.385009765625,208.65103149414062,307.5575256347656,204.3920135498047,309.9032287597656,195.03692626953125,305.817138671875,189.00949096679688,305.7088317871094,201.69940185546875,327.5666809082031,198.4022979736328,326.56878662109375,200.59922790527344,348.8270568847656,191.6770782470703,348.2061767578125
15,1,,204.9824676513672,278.3574523925781,206.72238159179688,276.6142883300781,203.3911895751953,276.72247314453125,208.90464782714844,277.0059814453125,200.95314025878906,277.52313232421875,207.2217254638672,285.2424011230469,198.42050170898438,285.56036376953125,207.82408142089844,299.2602844238281,198.65444946289062,300.42205810546875,208.3683624267578,308.0516357421875,204.37815856933594,309.7345886230469,195.0717315673828,305.98162841796875,188.9876251220703,305.87030029296875,201.8493194580078,327.4683532714844,198.46240234375,326.47821044921875,200.43870544433594,348.6481628417969,191.69564819335938,348.05804443359375
16,1,,204.9525146484375,278.1341247558594,206.7203826904297,276.3804931640625,203.3353271484375,276.4791564941406,208.91258239746094,276.94073486328125,200.87796020507812,277.42608642578125,206.86410522460938,285.5440368652344,198.51480102539062,285.737548828125,206.80511474609375,299.993896484375,198.66871643066406,300.7240905761719,207.6652069091797,309.22247314453125,204.43284606933594,310.4073181152344,194.88563537597656,306.4013671875,189.04713439941406,306.27935791015625,202.16819763183594,327.4874267578125,198.8035888671875,326.45013427734375,200.6978759765625,348.6714172363281,191.6677703857422,348.060546875
17,1,,204.90145874023438,277.938232421875,206.69252014160156,276.17401123046875,203.24050903320312,276.2778015136719,208.9343719482422,276.8891906738281,200.75772094726562,277.3873291015625,206.76226806640625,285.78521728515625,198.58834838867188,285.94366455078125,206.35752868652344,300.4794616699219,198.78160095214844,301.02581787109375,207.0513153076172,310.3623962402344,204.28981018066406,311.376953125,194.90631103515625,306.8067626953125,189.1459503173828,306.669189453125,202.4667205810547,327.5341796875,198.97958374023438,326.4222106933594,200.95553588867188,348.73046875,191.67401123046875,348.0292663574219
18,1,,204.8539581298828,277.8287353515625,206.6671905517578,276.070068359375,203.1945037841797,276.158447265625,208.93008422851562,276.9182434082031,200.72982788085938,277.36895751953125,206.51837158203125,286.1061706542969,198.68861389160156,286.11297607421875,205.62506103515625,301.3004150390625,198.8530731201172,301.2744140625,206.37521362304688,312.0520324707031,204.08050537109375,312.2127990722656,194.8104705810547,307.23834228515625,189.23861694335938,307.0682373046875,202.64682006835938,327.52044677734375,199.17698669433594,326.36041259765625,201.18272399902344,348.7330017089844,191.6694793701172,347.9939270019531
19,1,,204.84010314941406,277.8300476074219,206.6636962890625,276.0656433105469,203.16641235351562,276.1549377441406,208.91981506347656,276.95245361328125,200.68072509765625,277.3988952636719,206.31182861328125,286.30059814453125,198.7803955078125,286.2169189453125,204.98861694335938,302.1092529296875,198.96954345703125,301.5823669433594,205.81484985351562,314.05963134765625,203.8968963623047,313.2028503417969,194.74530029296875,307.5068054199219,189.3278350830078,307.3190612792969,202.71240234375,327.59918212890625,199.14971923828125,326.3919677734375,201.541015625,348.8849792480469,191.6320343017578,348.06494140625
20,1,,204.82424926757812,277.8257141113281,206.66433715820312,276.0418701171875,203.12953186035156,276.1422424316406,208.93923950195312,276.9513244628906,200.61917114257812,277.4287109375,206.2571563720703,286.3714904785156,198.79986572265625,286.3240966796875,204.81710815429688,302.3788146972656,198.9126739501953,301.9216003417969,205.63148498535156,314.4881896972656,203.85487365722656,313.578125,194.7637176513672,307.642578125,189.37644958496094,307.4536437988281,202.69590759277344,327.7396545410156,199.17495727539062,326.42169189453125,201.94305419921875,349.2052001953125,191.5823211669922,348.16131591796875
21,1,,204.83311462402344,277.79779052734375,206.6616668701172,275.9931335449219,203.13616943359375,276.1300964355469,208.99180603027344,276.8575134277344,200.66769409179688,277.4342346191406,206.50120544433594,286.25616455078125,198.81736755371094,286.3398132324219,205.06106567382812,302.3213195800781,198.7996368408203,302.0780334472656,205.7724151611328,314.346435546875,204.03289794921875,313.4460144042969,194.87832641601562,307.5374450683594,189.3465118408203,307.3768615722656,202.61485290527344,327.7745666503906,199.12229919433594,326.43719482421875,202.01495361328125,349.32061767578125,191.53738403320312,348.19830322265625
22,1,,204.873779296875,277.7274475097656,206.68751525878906,275.921875,203.17828369140625,276.08056640625,209.04733276367188,276.76953125,200.72361755371094,277.4035339355469,206.82818603515625,286.09185791015625,198.75880432128906,286.27435302734375,205.56866455078125,301.92010498046875,198.55999755859375,301.8943786621094,206.1159210205078,313.4296875,204.2563018798828,312.5099792480469,195.17189025878906,307.4125671386719,189.39735412597656,307.26202392578125,202.59671020507812,327.86297607421875,199.07997131347656,326.46014404296875,202.10079956054688,349.5077819824219,191.48101806640625,348.2047424316406
23,1,,204.9268798828125,277.6814880371094,206.72372436523438,275.8572692871094,203.2059783935547,276.0528564453125,209.1240997314453,276.6714782714844,200.7403106689453,277.4102478027344,207.27561950683594,285.8661193847656,198.65176391601562,286.28680419921875,206.37185668945312,301.3068542480469,198.3367919921875,301.9363098144531,206.60536193847656,312.1675720214844,204.566650390625,311.9593505859375,195.51043701171875,307.1136779785156,189.40093994140625,307.025390625,202.63720703125,327.7749328613281,199.05859375,326.4209899902344,202.04786682128906,349.51226806640625,191.480224609375,348.20196533203125
24,1,,204.92831420898438,277.66326904296875,206.7046356201172,275.83551025390625,203.19540405273438,276.04541015625,209.0781707763672,276.63623046875,200.7027130126953,277.4212951660156,207.3873291015625,285.68548583984375,198.51182556152344,286.29193115234375,206.87855529785156,300.6381530761719,198.0862274169922,301.9790344238281,207.16419982910156,310.5245666503906,204.7935028076172,311.4259033203125,195.5615234375,306.891357421875,189.32017517089844,306.8699645996094,202.6348419189453,327.6696472167969,199.13809204101562,326.4061279296875,201.99623107910156,349.4533386230469,191.4976806640625,348.2294616699219
25,1,,204.93345642089844,277.6659240722656,206.69715881347656,275.847412109375,203.21173095703125,276.0453796386719,209.02212524414062,276.652587890625,200.6930694580078,277.4113464355469,207.3667755126953,285.6172180175781,198.34312438964844,286.31427001953125,207.10592651367188,300.2507019042969,197.93727111816406,302.0863037109375,207.65408325195312,309.152099609375,205.14315795898438,310.9194641113281,195.53433227539062,306.8326110839844,189.19671630859375,306.8713073730469,202.80760192871094,327.5078430175781,199.1943817138672,326.37188720703125,202.0441131591797,349.33660888671875,191.50254821777344,348.3011474609375
26,1,,204.9896240234375,277.7063293457031,206.73492431640625,275.893310546875,203.2581329345703,276.0849609375,208.9595184326172,276.708984375,200.6560516357422,277.4576110839844,207.31985473632812,285.5605773925781,198.18153381347656,286.4159240722656,207.34796142578125,299.73675537109375,197.8955078125,302.291015625,208.08282470703125,307.9507751464844,205.39112854003906,310.8022155761719,195.60047912597656,306.7310791015625,189.1924591064453,306.8364562988281,202.82904052734375,327.440185546875,199.1091766357422,326.392578125,202.07003784179688,349.313232421875,191.5519256591797,348.3489990234375
27,1,,205.06256103515625,277.7786560058594,206.7851104736328,275.9607238769531,203.30984497070312,276.1463317871094,208.88906860351562,276.798095703125,200.59934997558594,277.5394592285156,207.15591430664062,285.64453125,198.03761291503906,286.6128845214844,207.3352813720703,299.5538330078125,197.850341796875,302.71600341796875,208.23143005371094,307.3948974609375,205.4178924560547,311.42449951171875,195.49591064453125,306.8308410644531,189.10296630859375,306.9867248535156,202.89053344726562,327.3239440917969,199.09512329101562,326.3332214355469,202.12799072265625,349.29180908203125,191.60623168945312,348.40350341796875
28,1,,205.05224609375,277.9059143066406,206.7615966796875,276.084716796875,203.2920684814453,276.2499084472656,208.7257537841797,277.0244445800781,200.49224853515625,277.7174377441406,206.64932250976562,285.981201171875,197.87539672851562,286.9692077636719,206.75010681152344,299.9481201171875,197.819580078125,303.1501770019531,208.1170654296875,307.4756774902344,205.49742126464844,311.6702575683594,195.02090454101562,307.0278625488281,188.83436584472656,307.2777099609375,202.92491149902344,326.9043884277344,198.97694396972656,326.2659912109375,202.05650329589844,348.8199462890625,191.62318420410156,348.5434875488281
29,1,,205.06883239746094,278.04132080078125,206.79901123046875,276.19903564453125,203.2940673828125,276.36053466796875,208.77886962890625,277.25750732421875,200.46434020996094,277.93792724609375,206.548095703125,286.45635986328125,197.778076171875,287.3836975097656,206.17919921875,300.7838134765625,197.78067016601562,303.494140625,207.70480346679688,308.41961669921875,205.68792724609375,311.7945861816406,194.88253784179688,307.2884826660156,188.64825439453125,307.58563232421875,203.0684814453125,326.46923828125,198.65135192871094,326.11492919921875,201.99737548828125,348.343994140625,191.59103393554688,348.603271484375
30,1,,205.06553649902344,278.13104248046875,206.8139190673828,276.2734069824219,203.27676391601562,276.4432678222656,208.86700439453125,277.4367370605469,200.47332763671875,278.13995361328125,206.54957580566406,286.82696533203125,197.81471252441406,287.7049255371094,205.77682495117188,301.5469055175781,197.77760314941406,303.82281494140625,207.3013458251953,309.6915283203125,205.64315795898438,312.52154541015625,194.75552368164062,307.50640869140625,188.5096893310547,307.8361511230469,203.41627502441406,326.0334777832031,198.66017150878906,325.88446044921875,202.07640075683594,347.9458312988281,191.6407928466797,348.6345520019531
31,1,,205.0655517578125,278.23193359375,206.83111572265625,276.3616638183594,203.2801971435547,276.53155517578125,208.94073486328125,277.6153564453125,200.52749633789062,278.32061767578125,206.45291137695312,287.2149963378906,197.91163635253906,287.97955322265625,205.24505615234375,302.49530029296875,197.7185516357422,304.1336975097656,206.83694458007812,311.0261535644531,205.45651245117188,313.103515625,194.45545959472656,307.7408447265625,188.31500244140625,308.0883483886719,203.5732879638672,325.58905029296875,198.59979248046875,325.682373046875,202.06027221679688,347.4848937988281,191.64561462402344,348.7035827636719
32,1,,205.01084899902344,278.27496337890625,206.8012237548828,276.39263916015625,203.23670959472656,276.5774230957031,209.04055786132812,277.6827697753906,200.59588623046875,278.4245910644531,206.552001953125,287.4176330566406,198.0456085205078,288.09326171875,204.88916015625,303.2638244628906,197.75631713867188,304.2349548339844,206.4943389892578,312.0723571777344,205.36106872558594,313.2068786621094,194.364501953125,307.74993896484375,188.22064208984375,308.111572265625,203.62200927734375,325.2668762207031,198.4059295654297,325.6061096191406,202.0030517578125,347.0578308105469,191.60348510742188,348.7920837402344
33,1,,205.04786682128906,278.2457275390625,206.8520965576172,276.350830078125,203.26068115234375,276.5714416503906,209.2515411376953,277.60565185546875,200.70974731445312,278.4355163574219,207.0246124267578,287.4189147949219,198.2394561767578,288.0260925292969,204.9826202392578,303.6045227050781,197.72146606445312,304.2593688964844,206.28195190429688,312.7862548828125,205.06480407714844,313.6850891113281,194.7202911376953,307.7690124511719,188.38815307617188,308.04669189453125,203.66079711914062,325.5733337402344,198.38499450683594,325.6774597167969,202.13137817382812,347.4194030761719,191.5817413330078,348.83343505859375
34,1,,205.0920867919922,278.2319641113281,206.89419555664062,276.348388671875,203.31187438964844,276.5791931152344,209.36338806152344,277.5846252441406,200.81463623046875,278.439453125,207.40969848632812,287.3831481933594,198.2764129638672,287.9731140136719,205.33921813964844,303.5992431640625,197.6226043701172,304.3095397949219,206.30078125,313.01312255859375,204.61529541015625,314.28466796875,195.09097290039062,307.6849670410156,188.54534912109375,307.91180419921875,203.74734497070312,325.7055358886719,198.46376037597656,325.65924072265625,202.2190399169922,347.68292236328125,191.60440063476562,348.8639831542969
35,1,,205.12200927734375,278.2418518066406,206.92872619628906,276.38336181640625,203.36758422851562,276.5948486328125,209.3920440673828,277.6112976074219,200.8723602294922,278.4139709472656,207.60708618164062,287.299072265625,198.16358947753906,287.9167785644531,205.73751831054688,303.1672668457031,197.5211944580078,304.2294006347656,206.5677490234375,312.5368347167969,204.44703674316406,314.3721618652344,195.3762664794922,307.5390625,188.63807678222656,307.7403564453125,203.57083129882812,325.9491271972656,198.20716857910156,325.8182067871094,202.12554931640625,347.95892333984375,191.48768615722656,348.9332275390625
36,1,,205.1245880126953,278.21966552734375,206.93931579589844,276.3863830566406,203.3885498046875,276.57208251953125,209.38926696777344,277.6360778808594,200.8875274658203,278.36529541015625,207.67236328125,287.28643798828125,198.06468200683594,287.8394775390625,205.86717224121094,302.975341796875,197.4568328857422,304.099853515625,206.64801025390625,312.5384826660156,204.2070770263672,314.6634216308594,195.5873565673828,307.4171447753906,188.7436981201172,307.57421875,203.4687957763672,326.21270751953125,198.11322021484375,325.9846496582031,202.12684631347656,348.295166015625,191.4188232421875,349.07830810546875
37,1,,205.2047882080078,278.2369689941406,207.00888061523438,276.4248352050781,203.46546936035156,276.59906005859375,209.40219116210938,277.7521667480469,200.92430114746094,278.4483947753906,207.7796630859375,287.4170227050781,197.98451232910156,287.9325256347656,206.1181640625,302.893310546875,197.2277069091797,304.1625061035156,206.7339630126953,312.7518615722656,203.4700164794922,315.32373046875,195.8045654296875,307.34918212890625,188.86456298828125,307.4554138183594,203.46206665039062,326.4329528808594,198.1479034423828,326.03253173828125,202.2096710205078,348.5968933105469,191.45359802246094,349.0455322265625
38,1,,205.28482055664062,278.2729797363281,207.07073974609375,276.4872741699219,203.5692138671875,276.6337585449219,209.34803771972656,277.88433837890625,200.99041748046875,278.5098876953125,207.63902282714844,287.53680419921875,197.90138244628906,288.02789306640625,206.04335021972656,302.86676025390625,197.2515869140625,304.22705078125,206.72789001464844,312.7070617675781,203.47752380371094,315.3665466308594,195.71347045898438,307.283935546875,188.8010711669922,307.3951110839844,203.47454833984375,326.3306579589844,198.20529174804688,325.93310546875,202.2500457763672,348.5339660644531,191.4841766357422,348.931640625
39,1,,205.38177490234375,278.3255920410156,207.13314819335938,276.5610046386719,203.67481994628906,276.6777038574219,209.27706909179688,277.9195556640625,201.0254669189453,278.4813537597656,207.41110229492188,287.4804992675781,197.79774475097656,287.9932556152344,205.90029907226562,302.7685546875,197.31057739257812,304.1634826660156,206.75421142578125,312.54046630859375,203.86557006835938,315.0162353515625,195.20811462402344,307.247314453125,188.3893585205078,307.44677734375,203.2290496826172,325.84954833984375,197.99208068847656,325.7581787109375,201.623291015625,347.912841796875,191.54782104492188,348.8298645019531
40,1,,205.4777374267578,278.33367919921875,207.1884002685547,276.547607421875,203.78599548339844,276.6900329589844,209.3173370361328,277.8477783203125,201.20172119140625,278.4823913574219,207.376953125,287.46795654296875,197.9926300048828,288.0448913574219,205.63442993164062,303.1977844238281,197.57313537597656,304.1654357910156,206.40145874023438,313.3459777832031,203.9214324951172,315.23736572265625,194.95762634277344,307.16876220703125,188.28091430664062,307.5223388671875,203.2584991455078,324.9013366699219,198.0054473876953,325.5591735839844,201.43536376953125,346.6754150390625,191.64138793945312,348.94989013671875
41,1,,205.5389404296875,278.32745361328125,207.22447204589844,276.5351867675781,203.8790740966797,276.6959533691406,209.35877990722656,277.80242919921875,201.37506103515625,278.4961242675781,207.27487182617188,287.42291259765625,198.25572204589844,288.07049560546875,205.37355041503906,303.36199951171875,197.88424682617188,304.1460266113281,206.04391479492188,313.9107360839844,204.11456298828125,315.2992858886719,194.63612365722656,307.3472595214844,188.1612091064453,307.7798767089844,203.35736083984375,324.57183837890625,198.16651916503906,325.5066223144531,201.67359924316406,346.3899230957031,191.61404418945312,349.1752014160156
42,1,,205.5507049560547,278.302490234375,207.22994995117188,276.4898681640625,203.90940856933594,276.646240234375,209.28607177734375,277.7098083496094,201.42579650878906,278.3970947265625,206.70175170898438,287.3707580566406,198.6118621826172,288.0321350097656,204.65557861328125,303.48468017578125,198.41383361816406,304.0419616699219,205.53639221191406,314.37255859375,204.72994995117188,315.109130859375,194.10400390625,307.4808654785156,188.217529296875,307.9689636230469,202.90350341796875,324.7919616699219,198.3203125,325.9208068847656,201.68310546875,346.431640625,191.5438690185547,349.5559387207031
43,1,,205.56488037109375,278.2513427734375,207.24473571777344,276.4274597167969,203.96292114257812,276.5762939453125,209.25865173339844,277.63250732421875,201.56243896484375,278.30926513671875,206.27330017089844,287.342041015625,199.01443481445312,287.99749755859375,204.22389221191406,303.505615234375,198.83631896972656,303.9103698730469,205.29742431640625,314.6886291503906,204.9981689453125,315.15911865234375,193.6119842529297,307.5025329589844,188.2911376953125,308.0050048828125,202.33343505859375,325.0373229980469,198.35675048828125,326.2625732421875,201.46481323242188,346.4144592285156,191.59742736816406,349.7641906738281
44,1,,205.585693359375,278.1744384765625,207.31980895996094,276.3393249511719,204.03733825683594,276.4800109863281,209.40768432617188,277.63751220703125,201.76416015625,278.2874755859375,206.11305236816406,287.52496337890625,199.4422149658203,288.10211181640625,203.8350830078125,303.7676086425781,199.1971893310547,304.03338623046875,205.171875,314.998046875,205.11048889160156,315.3282165527344,193.70071411132812,307.6502685546875,188.71607971191406,308.0748596191406,202.41513061523438,325.8155517578125,198.72744750976562,326.7386779785156,202.4818115234375,347.13311767578125,191.6136016845703,349.981689453125
45,1,,205.6940155029297,278.1971435546875,207.45773315429688,276.3819580078125,204.1642303466797,276.4888916015625,209.47869873046875,277.7493896484375,201.867431640625,278.3166809082031,205.8884735107422,287.63958740234375,199.6964111328125,288.11834716796875,203.7759246826172,303.6504821777344,199.40577697753906,304.0711364746094,205.35665893554688,314.7055969238281,205.40133666992188,315.068603515625,193.53550720214844,307.8172912597656,188.86448669433594,308.0977783203125,202.08511352539062,326.8218078613281,198.7268829345703,327.07080078125,202.796630859375,348.21722412109375,191.59423828125,349.88250732421875
46,1,,206.03579711914062,278.35479736328125,207.80917358398438,276.5628662109375,204.5021514892578,276.63201904296875,209.72860717773438,277.8435363769531,202.11590576171875,278.3166809082031,206.18087768554688,287.5052795410156,199.82489013671875,287.9248962402344,204.53009033203125,303.1885681152344,199.5977020263672,303.89141845703125,206.0500946044922,313.57257080078125,205.8179168701172,314.4692687988281,193.94918823242188,307.70263671875,189.21978759765625,307.9049072265625,201.77529907226562,327.1601257324219,198.4676513671875,327.0497741699219,202.30108642578125,348.31915283203125,191.7587890625,349.3369140625
47,1,,206.34304809570312,278.66314697265625,208.1454315185547,276.8837585449219,204.8024444580078,276.9648132324219,210.20477294921875,278.1004943847656,202.439697265625,278.6073913574219,207.01171875,287.4991455078125,199.9820098876953,287.94598388671875,205.4335479736328,303.0369873046875,199.61611938476562,303.9721984863281,206.86131286621094,312.9569396972656,206.00770568847656,314.2825622558594,194.5436248779297,307.45452880859375,189.38040161132812,307.60955810546875,202.16860961914062,326.7882080078125,198.32859802246094,326.47119140625,202.50765991210938,348.13037109375,191.96755981445312,348.8140563964844
48,1,,206.61587524414062,278.94244384765625,208.4551239013672,277.1586608886719,205.01773071289062,277.2699279785156,210.71665954589844,278.3227844238281,202.63848876953125,278.9034423828125,208.07496643066406,287.5365295410156,200.07118225097656,288.0022888183594,206.53875732421875,303.0611877441406,199.60104370117188,304.03253173828125,207.47657775878906,312.3458557128906,205.9529266357422,314.0190124511719,195.57493591308594,307.254638671875,189.77294921875,307.3856201171875,202.973876953125,326.1430969238281,198.3065948486328,325.78912353515625,202.9231414794922,347.7541198730469,192.26531982421875,348.4071044921875
49,1,,206.838623046875,279.23907470703125,208.66802978515625,277.44366455078125,205.1842041015625,277.6238098144531,211.10813903808594,278.46630859375,202.81166076660156,279.2266540527344,209.28646850585938,287.4033203125,200.15745544433594,287.9966125488281,208.09820556640625,302.7442932128906,199.6613006591797,303.7690734863281,207.96417236328125,311.71270751953125,205.7211456298828,313.4545593261719,196.64981079101562,307.07611083984375,190.14984130859375,307.1856994628906,203.34461975097656,325.5648193359375,197.95254516601562,325.21160888671875,202.87106323242188,347.3096008300781,192.6065216064453,347.9593200683594
