frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,204.6302947998047,204.53968811035156,206.22854614257812,202.9383544921875,203.07205200195312,202.9345703125,208.77978515625,203.26405334472656,200.16307067871094,203.21121215820312,212.16464233398438,211.87222290039062,195.74432373046875,211.91915893554688,215.68466186523438,223.11460876464844,191.93246459960938,223.14321899414062,213.5626220703125,232.17652893066406,192.378173828125,234.36256408691406,209.7692108154297,234.6153106689453,197.53909301757812,234.8853759765625,216.9053192138672,251.71226501464844,193.57557678222656,252.38973999023438,221.9491424560547,271.6525573730469,188.74154663085938,273.2231750488281
11,1,,204.7140350341797,204.41319274902344,206.32139587402344,202.8114776611328,203.1508026123047,202.80592346191406,208.87547302246094,203.17417907714844,200.23526000976562,203.11805725097656,212.24270629882812,211.80722045898438,195.7993927001953,211.86544799804688,215.71681213378906,223.01318359375,191.9444122314453,223.1533660888672,213.51490783691406,231.77804565429688,192.32395935058594,234.39947509765625,209.84556579589844,234.48036193847656,197.60328674316406,234.75086975097656,216.8805694580078,251.63766479492188,193.55880737304688,252.33558654785156,221.8897705078125,271.58404541015625,188.73049926757812,273.1871337890625
12,1,,204.7771453857422,204.5046844482422,206.37513732910156,202.90708923339844,203.23199462890625,202.89796447753906,208.9084930419922,203.2379608154297,200.3282012939453,203.17996215820312,212.27822875976562,211.77490234375,195.8715057373047,211.92474365234375,215.76869201660156,222.82037353515625,192.0136260986328,223.32151794433594,213.2234344482422,231.11009216308594,192.24961853027344,234.69798278808594,209.92088317871094,234.48513793945312,197.69471740722656,234.79454040527344,216.83619689941406,251.72515869140625,193.509521484375,252.54884338378906,221.8809814453125,271.544921875,188.68186950683594,273.3462219238281
13,1,,204.88868713378906,204.57696533203125,206.4750213623047,202.98512268066406,203.3440704345703,202.9768524169922,208.96261596679688,203.3193359375,200.4205780029297,203.26675415039062,212.2919464111328,211.78732299804688,195.9447784423828,212.0393829345703,215.87094116210938,222.72186279296875,192.08717346191406,223.53712463378906,213.42694091796875,231.02645874023438,192.18719482421875,235.09471130371094,209.9656524658203,234.51722717285156,197.7861785888672,234.87672424316406,216.80966186523438,251.7751922607422,193.51133728027344,252.7260284423828,221.85194396972656,271.47076416015625,188.6737518310547,273.4453430175781
14,1,,204.9409637451172,204.48321533203125,206.5283660888672,202.90948486328125,203.40457153320312,202.89097595214844,208.997802734375,203.32701110839844,200.4892578125,203.25149536132812,212.2743682861328,211.7891082763672,196.00538635253906,212.0511932373047,215.9336700439453,222.5534210205078,192.1391143798828,223.45513916015625,213.42617797851562,230.6352996826172,192.17715454101562,235.03221130371094,209.9541778564453,234.42942810058594,197.83250427246094,234.79739379882812,216.76559448242188,251.76019287109375,193.5494384765625,252.77957153320312,221.7723388671875,271.4252014160156,188.6650848388672,273.52276611328125
15,1,,204.97496032714844,204.51690673828125,206.56219482421875,202.95005798339844,203.43646240234375,202.9317169189453,209.01812744140625,203.41615295410156,200.51712036132812,203.3459930419922,212.27207946777344,211.87762451171875,196.02723693847656,212.16928100585938,215.86802673339844,222.58839416503906,192.1729278564453,223.5767059326172,213.20095825195312,230.67262268066406,192.18104553222656,235.24716186523438,209.93531799316406,234.42079162597656,197.82069396972656,234.7925262451172,216.75697326660156,251.88426208496094,193.54751586914062,252.89346313476562,221.77525329589844,271.5407409667969,188.61752319335938,273.61859130859375
16,1,,205.02391052246094,204.611083984375,206.61026000976562,203.04991149902344,203.484130859375,203.02590942382812,209.02601623535156,203.53147888183594,200.53091430664062,203.45050048828125,212.22433471679688,211.92422485351562,196.0122833251953,212.28750610351562,215.85757446289062,222.4409637451172,192.1728973388672,223.67935180664062,213.05316162109375,230.64576721191406,192.18675231933594,235.3548126220703,209.892578125,234.5159149169922,197.7939910888672,234.9059600830078,216.75511169433594,252.0734100341797,193.5401153564453,253.0613250732422,221.7797088623047,271.7300720214844,188.57366943359375,273.710693359375
17,1,,205.1039581298828,204.48391723632812,206.69747924804688,202.93399047851562,203.55953979492188,202.88967895507812,209.04806518554688,203.4865264892578,200.54837036132812,203.35345458984375,212.13575744628906,211.8333282470703,195.9988250732422,212.2342529296875,215.9623260498047,222.0117645263672,192.20050048828125,223.37351989746094,212.8615264892578,230.58261108398438,192.23533630371094,234.82908630371094,209.84657287597656,234.4237823486328,197.80397033691406,234.81190490722656,216.73220825195312,252.09823608398438,193.56886291503906,253.03245544433594,221.68280029296875,271.86737060546875,188.55686950683594,273.6566162109375
18,1,,205.1256561279297,204.39700317382812,206.726318359375,202.85885620117188,203.59263610839844,202.7960662841797,209.05264282226562,203.4519805908203,200.5736846923828,203.2721710205078,212.06983947753906,211.7489013671875,196.01148986816406,212.14938354492188,215.9809112548828,221.73899841308594,192.21994018554688,223.04896545410156,212.6170196533203,230.6692352294922,192.2804412841797,234.2360076904297,209.7781982421875,234.2925262451172,197.78897094726562,234.67051696777344,216.69215393066406,252.10137939453125,193.6033172607422,253.00421142578125,221.58377075195312,271.9792175292969,188.52732849121094,273.65655517578125
19,1,,205.17295837402344,204.52859497070312,206.75823974609375,202.97247314453125,203.6340789794922,202.9173583984375,209.03517150878906,203.52398681640625,200.5856170654297,203.36587524414062,212.0526885986328,211.80767822265625,196.02999877929688,212.2848358154297,216.01846313476562,221.78663635253906,192.19680786132812,223.20547485351562,212.48069763183594,231.2033233642578,192.32119750976562,234.21530151367188,209.77830505371094,234.35183715820312,197.8149871826172,234.7371063232422,216.66253662109375,252.231201171875,193.6429443359375,253.03311157226562,221.60394287109375,272.2310791015625,188.46458435058594,273.6612548828125
20,1,,205.2034149169922,204.40843200683594,206.77976989746094,202.8638916015625,203.6762237548828,202.80128479003906,209.02664184570312,203.40443420410156,200.62496948242188,203.22796630859375,212.03526306152344,211.5845489501953,196.08897399902344,212.0773468017578,216.27700805664062,221.28981018066406,192.1772003173828,222.77500915527344,212.5677490234375,231.12879943847656,192.38885498046875,233.68312072753906,209.76527404785156,234.2474365234375,197.87106323242188,234.5977325439453,216.6320037841797,252.20590209960938,193.7417755126953,252.80810546875,221.57058715820312,272.442138671875,188.42645263671875,273.47589111328125
21,1,,205.2515411376953,204.26583862304688,206.806640625,202.7338409423828,203.73193359375,202.67176818847656,209.01991271972656,203.26791381835938,200.6905059814453,203.09054565429688,212.03822326660156,211.37216186523438,196.1846923828125,211.83157348632812,216.50607299804688,220.9537353515625,192.1872100830078,222.3310089111328,212.70201110839844,231.03768920898438,192.46766662597656,233.1307373046875,209.74050903320312,234.0420684814453,197.92929077148438,234.34886169433594,216.5773162841797,252.10549926757812,193.8668670654297,252.55035400390625,221.50338745117188,272.55126953125,188.40704345703125,273.30181884765625
22,1,,205.24432373046875,204.34776306152344,206.77989196777344,202.80149841308594,203.7230682373047,202.76437377929688,209.0181884765625,203.24606323242188,200.7173614501953,203.1334228515625,212.13368225097656,211.33065795898438,196.26551818847656,211.79086303710938,216.61526489257812,220.9911346435547,192.1369171142578,222.34950256347656,212.9736785888672,230.9686279296875,192.49794006347656,233.2386016845703,209.7899932861328,234.03929138183594,197.9801025390625,234.33010864257812,216.55845642089844,252.16407775878906,193.94235229492188,252.50927734375,221.6009979248047,272.68133544921875,188.39035034179688,273.30902099609375
23,1,,205.2500457763672,204.3837127685547,206.77227783203125,202.8184814453125,203.71888732910156,202.800537109375,209.00872802734375,203.19671630859375,200.71218872070312,203.13351440429688,212.1570587158203,211.29515075683594,196.2842559814453,211.76904296875,216.64663696289062,221.00515747070312,192.0473175048828,222.4183807373047,213.1653594970703,230.98487854003906,192.5519561767578,233.45465087890625,209.80593872070312,234.0108642578125,198.00326538085938,234.29588317871094,216.56253051757812,252.2021484375,194.05099487304688,252.43296813964844,221.73251342773438,272.8337707519531,188.38937377929688,273.2935791015625
24,1,,205.24551391601562,204.31887817382812,206.76815795898438,202.75216674804688,203.7195281982422,202.74752807617188,209.04446411132812,203.0777587890625,200.74880981445312,203.05172729492188,212.20530700683594,211.08836364746094,196.3512725830078,211.6103973388672,216.6841278076172,220.7320098876953,192.06031799316406,222.2926788330078,213.4073486328125,230.7220001220703,192.65267944335938,233.44898986816406,209.7721405029297,233.875,197.98983764648438,234.17478942871094,216.54896545410156,252.16549682617188,194.13613891601562,252.37794494628906,221.75584411621094,272.8916015625,188.43966674804688,273.31658935546875
25,1,,205.24362182617188,204.42657470703125,206.74990844726562,202.84327697753906,203.7196502685547,202.86767578125,209.05421447753906,203.05807495117188,200.78958129882812,203.11343383789062,212.233154296875,210.9702606201172,196.4355926513672,211.6187286376953,216.5778350830078,220.6537628173828,192.06674194335938,222.42709350585938,213.59486389160156,230.58863830566406,192.6823272705078,233.6129150390625,209.6936798095703,233.69871520996094,197.95950317382812,234.07498168945312,216.4217987060547,252.0622100830078,194.22251892089844,252.47296142578125,221.7308349609375,272.6872863769531,188.4755401611328,273.4557800292969
26,1,,205.26217651367188,204.55264282226562,206.77220153808594,202.95347595214844,203.7411346435547,202.9957733154297,209.12472534179688,203.0758056640625,200.8431396484375,203.18577575683594,212.30511474609375,210.90402221679688,196.51480102539062,211.66607666015625,216.46449279785156,220.6580810546875,192.07505798339844,222.63978576660156,213.66891479492188,230.62066650390625,192.68753051757812,233.90106201171875,209.65982055664062,233.5820770263672,197.93380737304688,234.02294921875,216.33448791503906,251.988525390625,194.2589111328125,252.5660858154297,221.74070739746094,272.5181884765625,188.4921875,273.578125
27,1,,205.27008056640625,204.40591430664062,206.79788208007812,202.81466674804688,203.75277709960938,202.8563232421875,209.20169067382812,202.96932983398438,200.8810272216797,203.0832061767578,212.35206604003906,210.75555419921875,196.5819091796875,211.54608154296875,216.4612579345703,220.50189208984375,192.10781860351562,222.54795837402344,213.73629760742188,230.65318298339844,192.67001342773438,233.91824340820312,209.59228515625,233.35250854492188,197.88465881347656,233.79832458496094,216.3363494873047,251.79776000976562,194.36325073242188,252.3700408935547,221.6890411376953,272.36358642578125,188.47918701171875,273.4083557128906
28,1,,205.40147399902344,204.29385375976562,206.9547882080078,202.7248992919922,203.8954620361328,202.75604248046875,209.43060302734375,202.92376708984375,201.07115173339844,203.0202178955078,212.632568359375,210.67864990234375,196.79196166992188,211.39605712890625,217.0137176513672,220.29649353027344,192.23536682128906,222.45130920410156,214.84588623046875,229.62442016601562,192.84817504882812,233.6131591796875,209.6624755859375,233.43490600585938,197.90802001953125,233.85057067871094,216.4705810546875,251.6303253173828,194.20370483398438,252.1038360595703,221.6945343017578,272.1480712890625,188.51766967773438,273.1973571777344
29,1,,205.53575134277344,204.18093872070312,207.11041259765625,202.6369171142578,204.0390625,202.65130615234375,209.63365173339844,202.8920440673828,201.24424743652344,202.95281982421875,212.87335205078125,210.6400604248047,196.97006225585938,211.2515411376953,217.5827178955078,220.112060546875,192.33448791503906,222.3048858642578,215.92906188964844,228.60684204101562,193.02212524414062,233.28334045410156,209.73641967773438,233.52340698242188,197.9416961669922,233.90176391601562,216.63470458984375,251.42860412597656,194.05233764648438,251.8049774169922,221.73048400878906,271.8614196777344,188.54638671875,272.93524169921875
30,1,,205.7095489501953,204.05093383789062,207.33213806152344,202.53428649902344,204.22763061523438,202.50779724121094,209.9109344482422,202.93260192871094,201.4485626220703,202.8932342529297,213.1296844482422,210.8055877685547,197.15602111816406,211.26629638671875,218.13906860351562,220.16773986816406,192.43479919433594,222.3501739501953,217.0135040283203,227.86734008789062,193.2984161376953,232.98081970214844,209.92576599121094,233.96575927734375,198.0628204345703,234.29063415527344,216.98292541503906,251.3585662841797,193.9040069580078,251.56570434570312,221.9757080078125,271.7579345703125,188.56027221679688,272.7130126953125
31,1,,205.8104705810547,203.90110778808594,207.47402954101562,202.41212463378906,204.3305206298828,202.3518524169922,210.10874938964844,202.94932556152344,201.54953002929688,202.81858825683594,213.32235717773438,210.95953369140625,197.28485107421875,211.2883758544922,218.67820739746094,220.1786651611328,192.4976043701172,222.29066467285156,217.8388214111328,227.21083068847656,193.5094451904297,232.6250457763672,210.1300048828125,234.4804229736328,198.2398681640625,234.74703979492188,217.22291564941406,251.3279571533203,193.90428161621094,251.4566192626953,222.1807861328125,271.6414489746094,188.64605712890625,272.5137023925781
32,1,,205.98062133789062,203.84117126464844,207.6707763671875,202.37033081054688,204.50778198242188,202.27935791015625,210.28829956054688,203.00392150878906,201.69906616210938,202.80001831054688,213.44363403320312,211.08673095703125,197.3780517578125,211.35838317871094,218.9781951904297,220.19300842285156,192.5445556640625,222.4232177734375,218.48678588867188,226.63575744628906,193.76116943359375,232.3762664794922,210.2585906982422,234.86895751953125,198.32510375976562,235.13905334472656,217.4067840576172,251.32766723632812,193.6551513671875,251.42095947265625,222.35572814941406,271.55816650390625,188.7007598876953,272.4803466796875
33,1,,206.00958251953125,203.697509765625,207.70623779296875,202.23147583007812,204.53253173828125,202.12510681152344,210.2879638671875,202.9212646484375,201.67184448242188,202.6683807373047,213.37551879882812,211.0721435546875,197.3357391357422,211.37342834472656,218.813232421875,220.29989624023438,192.53346252441406,222.3881072998047,217.73837280273438,227.47811889648438,193.74317932128906,232.34176635742188,210.34686279296875,235.0127410888672,198.4343719482422,235.29580688476562,217.4418182373047,251.34461975097656,193.74057006835938,251.5763397216797,222.48336791992188,271.5447998046875,188.7314453125,272.509033203125
34,1,,206.03411865234375,203.52139282226562,207.72647094726562,202.05519104003906,204.5494842529297,201.94717407226562,210.28158569335938,202.78672790527344,201.65223693847656,202.5196075439453,213.35194396972656,211.00888061523438,197.31887817382812,211.34979248046875,218.6294403076172,220.38734436035156,192.4969482421875,222.27102661132812,216.8560028076172,228.46470642089844,193.7169952392578,232.278564453125,210.45352172851562,235.1270751953125,198.54823303222656,235.42076110839844,217.45631408691406,251.37725830078125,193.81800842285156,251.7364501953125,222.58192443847656,271.5658874511719,188.7547149658203,272.542236328125
35,1,,205.99058532714844,203.21316528320312,207.67628479003906,201.7384796142578,204.49459838867188,201.63502502441406,210.20831298828125,202.48939514160156,201.56497192382812,202.2241973876953,213.29531860351562,210.80307006835938,197.2246856689453,211.16519165039062,218.41461181640625,220.3680877685547,192.4486083984375,221.99313354492188,215.770263671875,229.43325805664062,193.50534057617188,232.33859252929688,210.4976806640625,235.0384063720703,198.57870483398438,235.32675170898438,217.3470458984375,251.41909790039062,193.84747314453125,251.88307189941406,222.56845092773438,271.62200927734375,188.82571411132812,272.5816650390625
36,1,,205.93539428710938,202.91238403320312,207.6183319091797,201.42189025878906,204.44415283203125,201.32640075683594,210.1485137939453,202.18077087402344,201.5364990234375,201.9456024169922,213.2769012451172,210.5877685546875,197.16510009765625,210.94769287109375,218.0447540283203,220.46363830566406,192.42405700683594,221.89599609375,215.07167053222656,230.25869750976562,193.30914306640625,232.4669647216797,210.46044921875,234.77357482910156,198.45693969726562,235.0748748779297,217.43496704101562,251.34280395507812,193.6907958984375,251.7246856689453,222.54307556152344,271.6839294433594,188.78872680664062,272.56475830078125
37,1,,205.8253936767578,202.67129516601562,207.50320434570312,201.17221069335938,204.3276824951172,201.09156799316406,210.07611083984375,201.91571044921875,201.43960571289062,201.71151733398438,213.3078155517578,210.4067840576172,197.11280822753906,210.77635192871094,217.95570373535156,220.48672485351562,192.39642333984375,221.67721557617188,214.4678497314453,230.95443725585938,193.05113220214844,232.58819580078125,210.53343200683594,234.76976013183594,198.48904418945312,235.0509796142578,217.48252868652344,251.35986328125,193.8328857421875,251.783203125,222.5728302001953,271.7438659667969,188.8330841064453,272.5734558105469
38,1,,205.6900634765625,202.46279907226562,207.36935424804688,200.95677185058594,204.1988067626953,200.8826904296875,209.9768829345703,201.6920928955078,201.3562774658203,201.5134735107422,213.29046630859375,210.25570678710938,197.0404815673828,210.5885009765625,217.75146484375,220.56588745117188,192.37489318847656,221.58212280273438,214.332275390625,231.26324462890625,192.8487091064453,232.61361694335938,210.4671173095703,234.6748809814453,198.3469696044922,234.95895385742188,217.5416259765625,251.4166259765625,193.66651916503906,251.78419494628906,222.49786376953125,271.7619323730469,188.80067443847656,272.62579345703125
39,1,,205.43392944335938,202.24002075195312,207.12648010253906,200.72665405273438,203.9485321044922,200.65240478515625,209.78836059570312,201.4740753173828,201.14588928222656,201.2967529296875,213.18246459960938,210.12168884277344,196.86268615722656,210.4786376953125,217.67941284179688,220.48533630371094,192.33802795410156,221.5111541748047,214.28086853027344,231.31700134277344,192.65118408203125,232.65892028808594,210.43540954589844,234.67918395996094,198.26060485839844,234.98019409179688,217.56959533691406,251.52789306640625,193.62196350097656,251.94012451171875,222.4878387451172,271.8197937011719,188.82594299316406,272.7508544921875
40,1,,205.11878967285156,202.07095336914062,206.82472229003906,200.55445861816406,203.6479949951172,200.4900665283203,209.58486938476562,201.3220977783203,200.93055725097656,201.17605590820312,213.10511779785156,210.01150512695312,196.73524475097656,210.43008422851562,217.62713623046875,220.42434692382812,192.31983947753906,221.49998474121094,214.31553649902344,231.32818603515625,192.57167053222656,232.62696838378906,210.3950653076172,234.6486358642578,198.1776580810547,234.97799682617188,217.6417236328125,251.6164093017578,193.59750366210938,252.08351135253906,222.47235107421875,271.8675231933594,188.82310485839844,272.8876953125
41,1,,204.79331970214844,201.88555908203125,206.4822235107422,200.36199951171875,203.32150268554688,200.3180694580078,209.28512573242188,201.1189422607422,200.66722106933594,201.02603149414062,212.95494079589844,209.85400390625,196.6063995361328,210.29690551757812,217.6268768310547,220.33375549316406,192.25506591796875,221.28001403808594,214.25241088867188,231.31002807617188,192.37889099121094,232.34933471679688,210.29624938964844,234.60752868652344,198.10569763183594,234.94973754882812,217.53097534179688,251.7617645263672,193.52853393554688,252.3111114501953,222.33180236816406,271.847412109375,188.82388305664062,273.0201416015625
42,1,,204.412109375,201.67645263671875,206.1102752685547,200.13763427734375,202.92724609375,200.1023712158203,208.96856689453125,200.88717651367188,200.31491088867188,200.82266235351562,212.75660705566406,209.6488800048828,196.37741088867188,210.0582275390625,217.51007080078125,220.2980194091797,192.20423889160156,221.0590362548828,214.19100952148438,231.2286376953125,192.19921875,232.02149963378906,210.18942260742188,234.2835693359375,197.9584197998047,234.6411590576172,217.43765258789062,251.8097381591797,193.349365234375,252.37734985351562,222.21385192871094,271.8111572265625,188.80445861816406,273.1344909667969
43,1,,204.0155792236328,201.43321228027344,205.7057342529297,199.88034057617188,202.51397705078125,199.87022399902344,208.62298583984375,200.63278198242188,199.95188903808594,200.63113403320312,212.59217834472656,209.4429473876953,196.16554260253906,209.86204528808594,217.49197387695312,220.19125366210938,192.15650939941406,220.8155517578125,214.09426879882812,231.16006469726562,192.0828857421875,231.83753967285156,210.20022583007812,233.99560546875,197.94046020507812,234.35516357421875,217.357177734375,251.78810119628906,193.33872985839844,252.35882568359375,222.2151336669922,271.8395690917969,188.81117248535156,273.1785888671875
44,1,,203.72247314453125,201.2252197265625,205.4129180908203,199.67254638671875,202.21395874023438,199.6664581298828,208.3535614013672,200.4140167236328,199.6774444580078,200.42689514160156,212.4207305908203,209.22105407714844,195.9680633544922,209.55947875976562,217.32875061035156,220.1956024169922,192.1536865234375,220.60166931152344,214.022705078125,231.1526336669922,191.9752197265625,231.66746520996094,210.1116943359375,233.6618194580078,197.81605529785156,234.0006866455078,217.22354125976562,251.7737579345703,193.22421264648438,252.23133850097656,222.0547332763672,271.8578796386719,188.80029296875,273.1462707519531
45,1,,203.3361053466797,201.04562377929688,205.00177001953125,199.4821014404297,201.81204223632812,199.49424743652344,207.9445037841797,200.14981079101562,199.2891387939453,200.20945739746094,212.2008819580078,208.93959045410156,195.647705078125,209.20559692382812,217.19667053222656,220.12066650390625,192.11346435546875,220.26194763183594,213.99571228027344,231.02072143554688,191.9197235107422,231.31590270996094,210.05201721191406,233.2930908203125,197.66481018066406,233.62501525878906,217.12832641601562,251.71766662597656,193.11151123046875,252.08680725097656,222.00181579589844,271.8108825683594,188.8050994873047,273.1080322265625
46,1,,202.9190216064453,200.8655242919922,204.5757598876953,199.30441284179688,201.39039611816406,199.3287353515625,207.55258178710938,199.92822265625,198.88526916503906,200.01409912109375,211.9853057861328,208.64854431152344,195.2870635986328,208.9091033935547,217.1285400390625,219.95066833496094,192.08531188964844,220.00778198242188,213.9766387939453,231.04241943359375,191.9451904296875,231.19554138183594,210.02984619140625,232.95364379882812,197.53750610351562,233.28880310058594,217.0475616455078,251.69139099121094,193.0999755859375,252.02432250976562,222.1156005859375,271.8832092285156,188.84286499023438,273.1123352050781
47,1,,202.55499267578125,200.71707153320312,204.18756103515625,199.16053771972656,201.0369110107422,199.20433044433594,207.19577026367188,199.7434844970703,198.58734130859375,199.8795623779297,211.78697204589844,208.41770935058594,195.0732421875,208.72561645507812,217.08792114257812,219.72256469726562,192.06884765625,219.8052978515625,214.0311737060547,231.01939392089844,191.98690795898438,231.06983947753906,209.95545959472656,232.7408905029297,197.4571990966797,233.09165954589844,216.9230194091797,251.6448211669922,193.1887969970703,251.940673828125,222.14590454101562,271.9120788574219,188.86822509765625,273.0751953125
48,1,,202.22238159179688,200.5820770263672,203.8515625,199.0201873779297,200.70208740234375,199.0751190185547,206.894287109375,199.5487823486328,198.2766571044922,199.714111328125,211.57696533203125,208.148193359375,194.84356689453125,208.51583862304688,217.02809143066406,219.4463653564453,192.06443786621094,219.59835815429688,214.08880615234375,230.85472106933594,191.98727416992188,230.7869415283203,209.86395263671875,232.43075561523438,197.3662567138672,232.81251525878906,216.76124572753906,251.5186309814453,193.25209045410156,251.84710693359375,222.09950256347656,271.85260009765625,188.96437072753906,273.049072265625
49,1,,201.8606414794922,200.41964721679688,203.4888153076172,198.85533142089844,200.340576171875,198.92279052734375,206.58200073242188,199.3622283935547,197.95082092285156,199.5626678466797,211.3852996826172,207.9309539794922,194.59866333007812,208.35498046875,216.97610473632812,219.224609375,192.00064086914062,219.42027282714844,214.19082641601562,230.78062438964844,192.01649475097656,230.5809783935547,209.7802276611328,232.1995086669922,197.24459838867188,232.612548828125,216.75094604492188,251.42855834960938,193.23049926757812,251.77737426757812,222.2322540283203,271.7760925292969,188.9972686767578,273.0094299316406
