frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,157.41397094726562,44.10540771484375,159.45791625976562,41.99417495727539,155.34828186035156,42.18317413330078,163.4709014892578,43.0406494140625,154.19239807128906,43.155086517333984,166.09083557128906,53.90481185913086,159.42034912109375,53.175750732421875,164.6533203125,72.82444763183594,161.08750915527344,68.89655303955078,161.05435180664062,75.39847564697266,159.61029052734375,71.19039916992188,174.20849609375,80.3520736694336,169.78749084472656,80.2662582397461,163.63270568847656,103.24734497070312,164.3669891357422,103.80734252929688,170.12794494628906,128.16859436035156,169.3452606201172,128.39024353027344
11,1,,157.4520721435547,44.06913757324219,159.52017211914062,41.947509765625,155.35760498046875,42.154850006103516,163.54905700683594,43.06111526489258,154.1768341064453,43.21955490112305,166.0157928466797,53.907752990722656,159.46444702148438,53.30568313598633,164.60107421875,72.6487045288086,160.86094665527344,68.98861694335938,161.04966735839844,75.56364440917969,159.9140167236328,71.34629821777344,173.97360229492188,80.39097595214844,169.67562866210938,80.37446594238281,163.2672576904297,103.03254699707031,164.4399871826172,103.67713165283203,169.92739868164062,128.0893096923828,169.41363525390625,128.31643676757812
12,1,,157.5269775390625,44.030677795410156,159.62635803222656,41.91904067993164,155.44097900390625,42.121124267578125,163.63648986816406,43.06935501098633,154.1944580078125,43.220703125,166.0055389404297,53.768306732177734,159.27517700195312,53.32418441772461,164.61424255371094,72.39338684082031,160.09954833984375,68.3708724975586,161.26638793945312,76.09486389160156,159.06602478027344,69.0807876586914,173.95045471191406,80.32775115966797,169.57533264160156,80.42994689941406,163.158935546875,102.82472229003906,164.41334533691406,103.63815307617188,169.91058349609375,127.99617767333984,169.5015411376953,128.27316284179688
13,1,,157.57723999023438,43.99826431274414,159.69937133789062,41.91217803955078,155.5248260498047,42.102333068847656,163.7470245361328,43.087093353271484,154.28363037109375,43.2097053527832,166.09573364257812,53.68189239501953,159.13645935058594,53.26931381225586,164.67364501953125,72.04871368408203,159.82469177246094,68.08356475830078,161.44993591308594,76.52592468261719,159.12411499023438,69.26457977294922,173.90963745117188,80.25607299804688,169.38589477539062,80.38997650146484,163.063232421875,102.72096252441406,164.171875,103.60106658935547,169.97183227539062,127.9767837524414,169.51632690429688,128.29908752441406
14,1,,157.7493896484375,43.91748809814453,159.86036682128906,41.84076690673828,155.6800994873047,42.035945892333984,163.82342529296875,43.04077911376953,154.35214233398438,43.179996490478516,166.14247131347656,53.56666946411133,159.0424041748047,53.19144821166992,164.79286193847656,71.76656341552734,159.5226593017578,67.69898223876953,161.5699920654297,76.92498016357422,159.28070068359375,68.91731262207031,173.77261352539062,80.15733337402344,169.1732177734375,80.32424926757812,162.83224487304688,102.5655746459961,163.89938354492188,103.4846420288086,169.89866638183594,128.0178680419922,169.4760284423828,128.3302459716797
15,1,,157.90289306640625,43.86211395263672,159.99656677246094,41.809566497802734,155.82398986816406,41.990562438964844,163.86170959472656,43.028751373291016,154.37216186523438,43.13398361206055,166.25860595703125,53.581546783447266,158.68211364746094,53.15071105957031,164.85836791992188,71.69496154785156,159.03663635253906,67.48577880859375,161.51333618164062,77.31257629394531,159.17886352539062,69.05551147460938,173.76966857910156,80.06953430175781,168.85536193847656,80.2447509765625,162.8869171142578,102.55184936523438,163.7613067626953,103.50723266601562,169.91302490234375,127.95921325683594,169.43052673339844,128.3519287109375
16,1,,157.97071838378906,43.836299896240234,160.04830932617188,41.7902946472168,155.89450073242188,41.9630126953125,163.85238647460938,43.031959533691406,154.40924072265625,43.110382080078125,166.24462890625,53.63658142089844,158.59341430664062,53.11380386352539,164.79563903808594,71.6790542602539,158.860595703125,67.32492065429688,161.6459503173828,76.91671752929688,159.20919799804688,68.85575866699219,173.8350067138672,80.0191879272461,168.86727905273438,80.17659759521484,162.7853546142578,102.51502227783203,163.61949157714844,103.48062133789062,169.96292114257812,127.93467712402344,169.3898162841797,128.3966827392578
17,1,,157.95558166503906,43.872406005859375,159.98477172851562,41.825809478759766,155.87158203125,42.013389587402344,163.78265380859375,43.06270217895508,154.43446350097656,43.166873931884766,166.3152313232422,53.7913703918457,158.65701293945312,53.079490661621094,164.8756103515625,71.69074249267578,159.1598663330078,67.58301544189453,161.75758361816406,76.433837890625,160.3060760498047,71.11869812011719,173.83055114746094,79.971923828125,168.84487915039062,80.02841186523438,162.67564392089844,102.54798126220703,163.45162963867188,103.40687561035156,169.88137817382812,127.94039154052734,169.25357055664062,128.463134765625
18,1,,157.97068786621094,43.95744705200195,159.95785522460938,41.889984130859375,155.85751342773438,42.10272979736328,163.69676208496094,43.14348602294922,154.42816162109375,43.30595779418945,166.27224731445312,53.98167037963867,158.79644775390625,53.19605255126953,164.8853759765625,71.94182586669922,159.1571044921875,67.52085876464844,161.80467224121094,76.0751724243164,160.42530822753906,70.61286163330078,173.7970428466797,79.97079467773438,168.9533233642578,79.99784851074219,162.58238220214844,102.5802001953125,163.52099609375,103.39451599121094,169.72750854492188,127.91898345947266,169.2735595703125,128.453125
19,1,,157.89974975585938,44.07099533081055,159.8669891357422,41.99693298339844,155.79925537109375,42.21860885620117,163.63641357421875,43.25998306274414,154.45742797851562,43.44314193725586,166.29391479492188,54.184810638427734,158.9672088623047,53.403438568115234,164.83460998535156,72.22760772705078,159.3682403564453,67.8497085571289,161.74822998046875,76.00120544433594,160.43701171875,70.82263946533203,173.8789825439453,80.03787994384766,169.12611389160156,80.0547866821289,162.77516174316406,102.72136688232422,163.7432403564453,103.52525329589844,169.67213439941406,127.85541534423828,169.24227905273438,128.4213104248047
20,1,,157.8874053955078,44.1788444519043,159.82296752929688,42.08163833618164,155.78921508789062,42.319095611572266,163.59042358398438,43.37077713012695,154.5570526123047,43.59442901611328,166.32354736328125,54.42586135864258,159.33531188964844,53.64884948730469,164.76162719726562,72.65741729736328,159.72853088378906,68.36904907226562,161.62826538085938,75.45092010498047,160.62322998046875,70.56725311279297,173.86514282226562,80.11910247802734,169.32260131835938,80.08941650390625,162.918701171875,102.93177795410156,163.9124755859375,103.56918334960938,169.55381774902344,128.01895141601562,169.1210174560547,128.365478515625
21,1,,157.79656982421875,44.277503967285156,159.7485809326172,42.186031341552734,155.73452758789062,42.403175354003906,163.5406036376953,43.45449447631836,154.53993225097656,43.646183013916016,166.34495544433594,54.624595642089844,159.20750427246094,53.7703857421875,164.7953338623047,73.05371856689453,159.88601684570312,68.57475280761719,161.45494079589844,75.44937896728516,160.4547882080078,70.79015350341797,173.99118041992188,80.2496566772461,169.33865356445312,80.17422485351562,163.03866577148438,103.09265899658203,163.8487091064453,103.68439483642578,169.47149658203125,128.0019073486328,169.04466247558594,128.32479858398438
22,1,,157.75730895996094,44.313270568847656,159.71229553222656,42.23128890991211,155.71058654785156,42.439300537109375,163.53965759277344,43.48368835449219,154.5399932861328,43.662994384765625,166.39346313476562,54.62094497680664,159.23992919921875,53.811458587646484,164.773193359375,73.14122772216797,160.09793090820312,68.70697784423828,161.397705078125,75.89583587646484,160.2064971923828,70.9700927734375,174.09390258789062,80.26769256591797,169.4140625,80.20140075683594,163.31246948242188,103.06438446044922,163.92901611328125,103.69947814941406,169.5149383544922,127.86224365234375,169.08766174316406,128.27334594726562
23,1,,157.767333984375,44.23822784423828,159.7144317626953,42.1540641784668,155.7222900390625,42.377052307128906,163.49893188476562,43.38779067993164,154.5491180419922,43.633052825927734,166.2498321533203,54.42042541503906,159.31008911132812,53.84940719604492,164.7947540283203,72.65635681152344,160.23358154296875,68.81481170654297,161.68511962890625,75.78852081298828,160.28041076660156,71.41443634033203,174.05128479003906,80.1507568359375,169.51394653320312,80.16431427001953,163.40277099609375,103.14579772949219,164.04489135742188,103.81372833251953,169.53968811035156,127.88646697998047,168.85887145996094,128.2156982421875
24,1,,157.69351196289062,44.22093200683594,159.65579223632812,42.154178619384766,155.67349243164062,42.370182037353516,163.4886016845703,43.36116027832031,154.51614379882812,43.600711822509766,166.21896362304688,54.219749450683594,159.23387145996094,53.757545471191406,164.81149291992188,72.17948913574219,160.2755126953125,68.71038055419922,161.98663330078125,75.67642211914062,160.1158447265625,71.71204376220703,174.0649871826172,80.05072784423828,169.48081970214844,80.1057357788086,163.58189392089844,103.2158203125,163.89175415039062,103.950927734375,169.76742553710938,127.9148941040039,168.91729736328125,128.32455444335938
25,1,,157.5808868408203,44.1962776184082,159.5661163330078,42.13996124267578,155.59771728515625,42.350830078125,163.4237060546875,43.31909942626953,154.4483642578125,43.567527770996094,166.04937744140625,54.0661506652832,159.0609588623047,53.7059326171875,164.9464569091797,71.61892700195312,160.2296905517578,68.29553985595703,162.35276794433594,75.7359390258789,160.0760040283203,71.9090576171875,174.05299377441406,79.99311065673828,169.47349548339844,80.10677337646484,163.59805297851562,103.3629379272461,163.81333923339844,104.21135711669922,169.91342163085938,127.93212890625,168.8411102294922,128.44036865234375
26,1,,157.58009338378906,44.19117736816406,159.54493713378906,42.145259857177734,155.5802459716797,42.373260498046875,163.4290008544922,43.31575393676758,154.4202880859375,43.60041809082031,166.09503173828125,53.88384246826172,159.10581970214844,53.68455505371094,164.9956512451172,71.15734100341797,160.17547607421875,68.20611572265625,162.64315795898438,76.0322265625,160.06292724609375,71.95292663574219,173.98187255859375,79.94142150878906,169.3925018310547,80.13253784179688,163.9917449951172,103.46235656738281,164.03646850585938,104.41284942626953,170.1171417236328,127.9434814453125,168.95899963378906,128.5825958251953
27,1,,157.5462646484375,44.229103088378906,159.50267028808594,42.19379425048828,155.54750061035156,42.42396926879883,163.3666534423828,43.33534622192383,154.35707092285156,43.62736129760742,166.0199737548828,53.776466369628906,158.9452362060547,53.63521194458008,165.03158569335938,70.74169921875,159.94349670410156,67.94493865966797,162.8108367919922,75.8154296875,160.00845336914062,71.91403198242188,173.8726806640625,79.90088653564453,169.23712158203125,80.14169311523438,164.01480102539062,103.5125503540039,164.02392578125,104.55767059326172,170.1593017578125,127.9488296508789,169.034423828125,128.7149658203125
28,1,,157.2032012939453,44.32522201538086,159.1584014892578,42.326114654541016,155.31333923339844,42.515804290771484,163.18434143066406,43.45216369628906,154.30514526367188,43.60348129272461,166.10765075683594,53.880096435546875,158.61160278320312,53.56605529785156,164.96192932128906,70.9048080444336,159.44961547851562,67.80694580078125,162.4768829345703,76.4150161743164,159.5140838623047,71.9181137084961,173.91880798339844,79.9768295288086,168.9934539794922,80.17404174804688,164.33885192871094,103.5118179321289,164.22259521484375,104.53913116455078,170.164794921875,127.84085083007812,169.135498046875,128.65809631347656
29,1,,156.96658325195312,44.38675308227539,158.9204559326172,42.40058517456055,155.13900756835938,42.56879425048828,163.00794982910156,43.538875579833984,154.2344970703125,43.61237335205078,166.02090454101562,54.01740264892578,158.35186767578125,53.59283447265625,164.8831024169922,71.02007293701172,158.99267578125,67.74498748779297,162.22109985351562,76.69698333740234,159.31048583984375,72.00140380859375,173.8850555419922,80.00642395019531,168.8580322265625,80.1755599975586,164.3873291015625,103.46775817871094,164.49557495117188,104.41468048095703,170.01968383789062,127.7649917602539,169.0396270751953,128.4506072998047
30,1,,156.9014434814453,44.50240707397461,158.8782501220703,42.54924011230469,155.05783081054688,42.67462921142578,162.9796905517578,43.698917388916016,154.0301971435547,43.628517150878906,166.08399963378906,54.12156677246094,157.73423767089844,53.47533416748047,164.7761993408203,71.09293365478516,158.1689453125,67.4888687133789,162.09426879882812,77.01285552978516,158.93917846679688,71.92894744873047,173.92788696289062,79.92201232910156,168.45016479492188,80.05480194091797,164.65643310546875,103.25423431396484,164.6052703857422,104.14517211914062,169.95570373535156,127.57965087890625,169.1168670654297,128.26605224609375
31,1,,156.85012817382812,44.617042541503906,158.85504150390625,42.67049026489258,154.9849090576172,42.771217346191406,162.92762756347656,43.85432815551758,153.84530639648438,43.70382308959961,166.01715087890625,54.30233383178711,157.2247772216797,53.5032844543457,164.72975158691406,71.19925689697266,157.30506896972656,67.24539184570312,161.94662475585938,77.08736419677734,158.5370635986328,71.58061218261719,173.86221313476562,79.8532943725586,168.134033203125,79.956298828125,164.4883575439453,103.12368774414062,164.67364501953125,103.89442443847656,169.5831756591797,127.58251190185547,169.00877380371094,128.09225463867188
32,1,,156.8368682861328,44.592193603515625,158.847900390625,42.63694763183594,154.96591186523438,42.73508834838867,162.8828582763672,43.86247634887695,153.79180908203125,43.69115447998047,165.95619201660156,54.401023864746094,157.0321044921875,53.556419372558594,164.83543395996094,71.32766723632812,156.84909057617188,67.27068328857422,162.03598022460938,77.14112854003906,158.4503173828125,71.29164123535156,173.814453125,79.825927734375,168.04269409179688,79.91035461425781,164.3385009765625,103.10450744628906,164.84593200683594,103.69931030273438,169.2960205078125,127.60814666748047,168.91357421875,127.78288269042969
33,1,,157.06930541992188,44.722164154052734,159.10653686523438,42.72374725341797,155.0767059326172,42.851661682128906,163.0299835205078,43.95878601074219,153.67828369140625,43.8825569152832,165.8637237548828,54.50520706176758,157.18756103515625,53.806644439697266,164.90005493164062,71.51930236816406,157.1807403564453,67.55683898925781,162.12002563476562,77.3464126586914,158.40829467773438,71.1071548461914,173.83399963378906,79.8702392578125,168.24609375,79.99281311035156,164.16282653808594,103.1575927734375,164.8507537841797,103.73773193359375,169.29019165039062,127.67420196533203,169.08465576171875,127.74829864501953
34,1,,157.26254272460938,44.79909133911133,159.3218231201172,42.773075103759766,155.1734619140625,42.919166564941406,163.1430206298828,44.01136016845703,153.56005859375,43.99782180786133,165.8128662109375,54.531280517578125,157.1300506591797,53.952335357666016,165.01626586914062,71.53632354736328,157.2205352783203,67.59716796875,162.268310546875,77.69805145263672,158.2718505859375,70.84581756591797,173.797607421875,79.78650665283203,168.22723388671875,79.95960235595703,164.08045959472656,103.1541976928711,164.82064819335938,103.76695251464844,169.2901611328125,127.61262512207031,169.24325561523438,127.66984558105469
35,1,,157.35174560546875,44.839698791503906,159.4029083251953,42.77910614013672,155.21534729003906,42.95570755004883,163.16647338867188,44.01103973388672,153.5418701171875,44.08937072753906,165.77442932128906,54.55917739868164,157.29615783691406,54.14079284667969,165.088623046875,71.6379165649414,157.45448303222656,67.81005859375,162.1644287109375,77.92615509033203,158.14602661132812,70.63418579101562,173.75123596191406,79.76879119873047,168.333984375,79.9908676147461,163.8964080810547,103.14109802246094,164.82510375976562,103.81941986083984,169.2636260986328,127.53691101074219,169.3683319091797,127.63780212402344
36,1,,157.3307342529297,44.86039352416992,159.37625122070312,42.78842544555664,155.1970672607422,42.972557067871094,163.14578247070312,43.9998779296875,153.5353240966797,44.10720443725586,165.7871551513672,54.609413146972656,157.34048461914062,54.24835968017578,165.10714721679688,71.7402114868164,157.73944091796875,67.9294662475586,162.0208740234375,77.99372863769531,158.07931518554688,70.52579498291016,173.76876831054688,79.83955383300781,168.34580993652344,80.0772705078125,164.0129852294922,103.24871063232422,164.7891845703125,103.98575592041016,169.52651977539062,127.41065979003906,169.51544189453125,127.6141586303711
37,1,,157.3219451904297,44.972145080566406,159.38523864746094,42.88926696777344,155.1564178466797,43.070960998535156,163.17486572265625,44.100868225097656,153.4358673095703,44.20619201660156,165.7814178466797,54.82982635498047,157.26893615722656,54.38983154296875,164.923583984375,72.03924560546875,157.76959228515625,67.94967651367188,161.5193634033203,77.93390655517578,157.83815002441406,70.3824691772461,173.7527313232422,80.07308959960938,168.25357055664062,80.28665161132812,164.058349609375,103.46831512451172,164.69264221191406,104.27228546142578,169.76548767089844,127.4000473022461,169.53762817382812,127.7952880859375
38,1,,157.31838989257812,44.942047119140625,159.3796844482422,42.867679595947266,155.15126037597656,43.03809356689453,163.17149353027344,44.07101058959961,153.4011688232422,44.143856048583984,165.84811401367188,54.885929107666016,157.0569610595703,54.29255676269531,164.87294006347656,72.09789276123047,157.50526428222656,67.69739532470703,161.2554473876953,77.52940368652344,157.7667236328125,70.16207122802734,173.6769256591797,80.1436767578125,167.97195434570312,80.31517791748047,164.0753631591797,103.5069580078125,164.50308227539062,104.34271240234375,169.84906005859375,127.30792236328125,169.40243530273438,127.87081909179688
39,1,,157.2049102783203,44.95680618286133,159.2705535888672,42.874141693115234,155.0541534423828,43.05021286010742,163.14039611816406,44.05284118652344,153.41433715820312,44.143863677978516,165.8229522705078,54.90311813354492,157.32705688476562,54.31105041503906,164.76278686523438,72.22686767578125,157.9486541748047,67.87765502929688,160.8756561279297,77.10365295410156,157.79669189453125,70.17964935302734,173.6018524169922,80.3217544555664,168.0723876953125,80.46397399902344,163.97166442871094,103.5421142578125,164.52928161621094,104.3811264038086,169.8641357421875,127.31610870361328,169.36898803710938,127.93695068359375
40,1,,157.0379638671875,44.824031829833984,159.1081085205078,42.75054931640625,154.93536376953125,42.924400329589844,163.0643768310547,43.92518615722656,153.45179748535156,44.013973236083984,165.75637817382812,54.70225524902344,157.60743713378906,54.15542221069336,164.74649047851562,72.13343811035156,158.3148193359375,67.82913970947266,160.85362243652344,77.16633605957031,157.72532653808594,69.9798812866211,173.4940643310547,80.2441177368164,168.18536376953125,80.36991882324219,163.99610900878906,103.45304870605469,164.5745391845703,104.24042510986328,169.82052612304688,127.19621276855469,169.318603515625,127.7074203491211
41,1,,156.91932678222656,44.874542236328125,159.01004028320312,42.78725051879883,154.8354949951172,42.960105895996094,163.03988647460938,43.99089050292969,153.47274780273438,44.077728271484375,165.61618041992188,54.738590240478516,158.03982543945312,54.29619216918945,164.73501586914062,72.20897674560547,159.02481079101562,68.23868560791016,160.73065185546875,77.43641662597656,157.9599151611328,70.53362274169922,173.4966583251953,80.26271057128906,168.5595245361328,80.39108276367188,163.9800567626953,103.48555755615234,164.8007354736328,104.26797485351562,169.77169799804688,127.27118682861328,169.26324462890625,127.68836212158203
42,1,,156.88525390625,44.86910629272461,158.9994354248047,42.77217102050781,154.800537109375,42.93833541870117,163.04547119140625,44.0234260559082,153.4873046875,44.10044479370117,165.46961975097656,54.6886100769043,158.4225311279297,54.41081619262695,164.80162048339844,72.16777038574219,159.7605438232422,68.63108825683594,160.77151489257812,77.8408432006836,158.1601104736328,70.97898864746094,173.55227661132812,80.05534362792969,168.96363830566406,80.2134017944336,164.0771942138672,103.33885955810547,165.15438842773438,104.10894775390625,169.68373107910156,127.24441528320312,169.25120544433594,127.51004791259766
43,1,,156.7726287841797,44.847999572753906,158.889892578125,42.74110794067383,154.7185821533203,42.90511703491211,162.96658325195312,44.004974365234375,153.52589416503906,44.07979202270508,165.3193359375,54.612239837646484,158.7926025390625,54.464820861816406,164.8383026123047,72.15355682373047,160.3030242919922,69.0367660522461,160.67347717285156,77.84859466552734,158.25889587402344,71.32699584960938,173.5614776611328,79.90389251708984,169.32363891601562,80.07766723632812,163.97352600097656,103.210205078125,165.3802490234375,103.96971130371094,169.6665496826172,127.23235321044922,169.24501037597656,127.38495635986328
44,1,,156.75355529785156,44.81585693359375,158.86611938476562,42.697303771972656,154.716552734375,42.86418914794922,162.9268798828125,43.97744369506836,153.5807647705078,44.060420989990234,165.197509765625,54.54998016357422,159.02359008789062,54.5081672668457,164.88902282714844,72.15708923339844,160.40882873535156,69.20475006103516,160.72372436523438,78.11215209960938,158.0703582763672,71.25344848632812,173.57772827148438,79.75105285644531,169.5895233154297,79.9542236328125,163.9399871826172,103.189697265625,165.5372772216797,103.9553451538086,169.7195281982422,127.2681655883789,169.1746826171875,127.32830810546875
45,1,,156.83590698242188,44.91168975830078,158.93548583984375,42.77976608276367,154.79490661621094,42.949302673339844,162.95704650878906,44.06847381591797,153.6767578125,44.15751647949219,165.13095092773438,54.678260803222656,159.28192138671875,54.677452087402344,164.86651611328125,72.32899475097656,160.66342163085938,69.57672882080078,160.64358520507812,78.33324432373047,158.13473510742188,71.73094940185547,173.60458374023438,79.77639770507812,169.8317413330078,79.97830963134766,164.16085815429688,103.37858581542969,165.9707794189453,104.08304595947266,169.81863403320312,127.5371322631836,169.12655639648438,127.44290924072266
46,1,,156.9274444580078,44.81242370605469,159.017822265625,42.692867279052734,154.89393615722656,42.85499572753906,162.9935760498047,43.956172943115234,153.75973510742188,44.02638626098633,165.09840393066406,54.5338020324707,159.34791564941406,54.48561096191406,164.88949584960938,72.28262329101562,160.56707763671875,69.38216400146484,160.7096405029297,78.58655548095703,157.9630889892578,71.62648010253906,173.54257202148438,79.69032287597656,169.84689331054688,79.8707046508789,164.27420043945312,103.4118423461914,166.18472290039062,104.03227233886719,169.93594360351562,127.55301666259766,169.11410522460938,127.30242156982422
47,1,,156.8799591064453,44.803009033203125,158.95736694335938,42.70134735107422,154.8948974609375,42.85490036010742,162.9478759765625,43.890865325927734,153.8153076171875,43.93485641479492,165.09494018554688,54.4306640625,159.27044677734375,54.29737091064453,164.90951538085938,72.17616271972656,160.3008270263672,69.08979797363281,160.61875915527344,78.53662109375,157.743408203125,71.48347473144531,173.3893280029297,79.81912231445312,169.648681640625,79.97061157226562,164.20269775390625,103.55574035644531,166.06690979003906,104.15886688232422,170.07696533203125,127.5991439819336,169.0792999267578,127.34452056884766
48,1,,156.90867614746094,44.866607666015625,159.0094451904297,42.759403228759766,154.89341735839844,42.90822982788086,162.9734344482422,43.93863296508789,153.70973205566406,43.978153228759766,165.06808471679688,54.46734619140625,159.09312438964844,54.37611389160156,164.96104431152344,72.2212905883789,160.26678466796875,69.08795928955078,160.67897033691406,78.98228454589844,157.6098175048828,71.37374877929688,173.28561401367188,79.94583892822266,169.43836975097656,80.12310028076172,164.19998168945312,103.6986083984375,165.89422607421875,104.3504409790039,170.06434631347656,127.64894104003906,169.01547241210938,127.43755340576172
49,1,,156.984619140625,44.79431915283203,159.0959014892578,42.69727325439453,154.95294189453125,42.837974548339844,163.00796508789062,43.882652282714844,153.64852905273438,43.908287048339844,165.1835479736328,54.41950607299805,158.7611846923828,54.313968658447266,165.14540100097656,72.1003189086914,160.2017364501953,68.93370056152344,160.80738830566406,79.09473419189453,157.74269104003906,71.37366485595703,173.2631072998047,79.95768737792969,169.1084747314453,80.13629150390625,164.00735473632812,103.5708236694336,165.36827087402344,104.24574279785156,170.05987548828125,127.53914642333984,169.11044311523438,127.35519409179688
