frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
31,1,,272.6261291503906,311.72296142578125,274.1768493652344,309.2028503417969,269.9640197753906,310.19287109375,278.2370300292969,309.39276123046875,268.8703308105469,311.6741943359375,282.5356750488281,319.2251892089844,277.064208984375,321.3367614746094,284.73321533203125,336.0234680175781,280.19598388671875,336.4169006347656,280.2430114746094,348.527099609375,276.40948486328125,346.79827880859375,292.52490234375,347.48077392578125,288.9962463378906,348.2425231933594,283.9184265136719,372.1592712402344,284.35382080078125,372.6147155761719,290.1434326171875,397.4124755859375,288.3382873535156,396.2779541015625
32,1,,272.6015319824219,311.6556396484375,274.1383972167969,309.1167297363281,269.8847961425781,310.13690185546875,278.2218322753906,309.29132080078125,268.7322692871094,311.6397399902344,282.59710693359375,319.13433837890625,277.0581970214844,321.2686767578125,284.6682434082031,335.9576721191406,280.2702331542969,336.32159423828125,280.2066650390625,348.5711975097656,276.3514709472656,346.8460998535156,292.5049133300781,347.5065612792969,288.91162109375,348.265869140625,283.88897705078125,372.0578308105469,284.3294372558594,372.5625,290.1060791015625,397.26824951171875,288.4183349609375,396.2685852050781
33,1,,272.5729064941406,311.6336364746094,274.125244140625,309.06292724609375,269.8342590332031,310.1015319824219,278.2507629394531,309.1912536621094,268.688232421875,311.58660888671875,282.6102600097656,319.09735107421875,277.1240539550781,321.23919677734375,284.7077331542969,336.16204833984375,280.4070129394531,336.4385070800781,280.14697265625,348.790283203125,276.3070983886719,346.9942626953125,292.5140380859375,347.47467041015625,288.9694519042969,348.2303771972656,283.8259582519531,372.07745361328125,284.3731994628906,372.5798034667969,290.11199951171875,397.2636413574219,288.54241943359375,396.2756042480469
34,1,,272.5765686035156,311.66119384765625,274.13470458984375,309.07000732421875,269.7735595703125,310.1471862792969,278.30926513671875,309.1885070800781,268.5766296386719,311.6856994628906,282.6844482421875,319.11395263671875,277.144775390625,321.24774169921875,284.65667724609375,336.23052978515625,280.54931640625,336.3287353515625,280.2272033691406,348.8630065917969,276.5209045410156,347.04412841796875,292.50494384765625,347.49420166015625,288.92779541015625,348.2431945800781,283.84307861328125,372.13568115234375,284.38299560546875,372.6252746582031,290.13134765625,397.25653076171875,288.8014831542969,396.2989501953125
35,1,,272.6210021972656,311.6804504394531,274.1947326660156,309.088134765625,269.8119812011719,310.1663513183594,278.40069580078125,309.2214050292969,268.6068115234375,311.72137451171875,282.7821350097656,319.1667175292969,277.1351318359375,321.27056884765625,284.7346496582031,336.3222351074219,280.6675720214844,336.3406677246094,280.2964172363281,348.953125,276.7193603515625,347.18487548828125,292.5668029785156,347.5107727050781,288.91693115234375,348.2480163574219,283.9338073730469,372.1824645996094,284.4337463378906,372.66455078125,290.1523742675781,397.3509216308594,288.9262390136719,396.4026184082031
36,1,,272.6711730957031,311.6627502441406,274.251220703125,309.0877685546875,269.8675842285156,310.1461486816406,278.4465026855469,309.2543029785156,268.6358642578125,311.6947326660156,282.8674011230469,319.2424621582031,277.0585632324219,321.2565002441406,284.8102111816406,336.37677001953125,280.6667785644531,336.2896728515625,280.3746337890625,348.9306335449219,276.8346862792969,347.2285461425781,292.7645568847656,347.4656066894531,288.9927978515625,348.1687316894531,284.0784606933594,372.2084655761719,284.5542907714844,372.6252136230469,290.2157287597656,397.43011474609375,288.92681884765625,396.3785705566406
37,1,,272.7434997558594,311.65167236328125,274.349853515625,309.0851135253906,269.94378662109375,310.13543701171875,278.5153503417969,309.2763366699219,268.6772766113281,311.7116394042969,282.8443908691406,319.24462890625,276.9685363769531,321.2251892089844,284.94085693359375,336.3076477050781,280.6035461425781,336.12591552734375,280.53399658203125,348.671875,276.8436279296875,347.08184814453125,292.8724670410156,347.335693359375,289.0850524902344,348.03094482421875,284.130126953125,372.28326416015625,284.5424499511719,372.6300048828125,290.2687072753906,397.5540466308594,289.0678405761719,396.34295654296875
38,1,,272.8050842285156,311.5651550292969,274.40728759765625,309.018798828125,269.9877624511719,310.07275390625,278.5536804199219,309.2638854980469,268.65570068359375,311.7119445800781,282.9117431640625,319.1686706542969,276.8381652832031,321.14154052734375,284.9559326171875,335.9588928222656,280.47784423828125,335.7853698730469,280.719482421875,348.3228454589844,276.97198486328125,346.8966064453125,292.9626770019531,347.2471923828125,289.041015625,347.9404296875,284.27117919921875,372.23193359375,284.5435485839844,372.56500244140625,290.2870788574219,397.5181884765625,289.2143859863281,396.2635192871094
39,1,,272.8455505371094,311.4700622558594,274.4591979980469,308.9338073730469,270.0321960449219,309.98663330078125,278.57122802734375,309.18341064453125,268.6805725097656,311.6448669433594,282.82940673828125,319.0235595703125,276.8019104003906,321.0415344238281,285.066162109375,335.706787109375,280.4320068359375,335.6545104980469,280.90625,348.0317687988281,277.06689453125,346.78228759765625,292.9818420410156,347.1466369628906,289.12493896484375,347.8628234863281,284.366943359375,372.3209228515625,284.6598815917969,372.6041564941406,290.282958984375,397.6170654296875,289.3177490234375,396.1878967285156
40,1,,272.85015869140625,311.3136901855469,274.4514465332031,308.78497314453125,270.0214538574219,309.83575439453125,278.51519775390625,309.07598876953125,268.62579345703125,311.5256652832031,282.82781982421875,318.94757080078125,276.7420959472656,321.00067138671875,285.2262878417969,335.5199279785156,280.3215026855469,335.5494689941406,281.0840148925781,347.9126281738281,276.9055480957031,346.443603515625,293.1866760253906,347.0291442871094,289.2967834472656,347.75897216796875,284.5845947265625,372.137939453125,284.9443054199219,372.39501953125,290.3067932128906,397.44744873046875,289.3302307128906,395.8880920410156
