frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,191.35923767089844,283.3276672363281,192.26817321777344,281.2038879394531,189.88323974609375,281.9272155761719,196.07806396484375,280.3721618652344,189.79266357421875,281.9258117675781,204.245849609375,287.47772216796875,192.3631591796875,288.6789855957031,204.96548461914062,303.7001953125,191.88133239746094,300.8375244140625,200.44984436035156,315.60369873046875,188.3059539794922,305.0310363769531,210.95689392089844,312.0537414550781,202.67593383789062,312.4385070800781,204.89447021484375,332.4163513183594,194.45883178710938,333.16937255859375,205.75701904296875,358.28460693359375,199.31640625,358.54180908203125
11,1,,190.87623596191406,283.3040466308594,191.74533081054688,281.2381591796875,189.55494689941406,281.9076843261719,195.47418212890625,280.3267517089844,189.6791534423828,281.7312927246094,204.10357666015625,287.2901916503906,191.7940673828125,288.3779602050781,205.13304138183594,303.7147521972656,190.69432067871094,300.0565490722656,200.9296112060547,315.9541015625,186.34744262695312,302.5420227050781,211.1651153564453,312.1438293457031,202.640625,312.5,205.095703125,332.3103332519531,194.20272827148438,332.7926940917969,205.4893035888672,358.6167907714844,199.0958251953125,358.2663269042969
12,1,,187.1719970703125,282.2618408203125,188.156494140625,280.0555419921875,185.903564453125,280.7746276855469,192.75404357910156,279.07269287109375,186.6986541748047,280.5241394042969,202.543212890625,286.25048828125,189.95968627929688,287.52197265625,205.1446533203125,303.4250183105469,190.57138061523438,300.089599609375,201.20541381835938,316.3050842285156,186.192138671875,302.5721740722656,211.44650268554688,311.7786560058594,202.7455291748047,312.1805114746094,205.2789764404297,332.24267578125,194.0575714111328,332.6106872558594,205.23207092285156,359.15960693359375,199.2146759033203,358.35260009765625
13,1,,183.36407470703125,281.0287780761719,184.49484252929688,278.6689147949219,182.2443084716797,279.4498291015625,190.27096557617188,277.86968994140625,184.0371856689453,279.3779602050781,201.3381805419922,285.6391906738281,188.4108123779297,287.0750732421875,205.1734161376953,303.33819580078125,190.15240478515625,300.31842041015625,201.39251708984375,316.9329833984375,186.18836975097656,303.33428955078125,211.91127014160156,311.548828125,203.0083770751953,311.9671325683594,205.31182861328125,332.1862487792969,193.90029907226562,332.4514465332031,205.01622009277344,359.68115234375,199.26405334472656,358.517822265625
14,1,,179.6985321044922,279.6268615722656,181.0116729736328,277.1263427734375,178.6526641845703,277.9249267578125,187.78013610839844,276.5802001953125,181.0909881591797,278.0550537109375,199.95883178710938,284.92572021484375,186.12704467773438,286.5649719238281,205.33238220214844,303.02215576171875,189.30421447753906,300.6621398925781,201.5614471435547,317.39306640625,185.930908203125,304.5997619628906,212.103515625,311.021484375,202.62606811523438,311.5295104980469,205.3150177001953,331.9226989746094,193.6246337890625,332.2398376464844,204.81239318847656,360.078857421875,199.1807861328125,358.8027038574219
15,1,,179.33204650878906,279.855224609375,180.55308532714844,277.3789367675781,178.371337890625,278.15185546875,187.23843383789062,276.814453125,180.91270446777344,278.2145080566406,199.64358520507812,285.06378173828125,185.63685607910156,286.8521423339844,205.4807586669922,303.07666015625,189.9739227294922,302.7743835449219,201.39967346191406,317.36260986328125,188.5935821533203,310.1547546386719,211.6637725830078,310.8854675292969,201.99436950683594,311.44036865234375,205.34471130371094,331.756103515625,193.524658203125,332.2420349121094,204.79110717773438,359.9198913574219,198.54371643066406,359.06170654296875
16,1,,179.88804626464844,280.3448181152344,181.09620666503906,277.8652038574219,178.8725128173828,278.63470458984375,187.7024383544922,277.3428649902344,181.1632537841797,278.7438659667969,199.84104919433594,285.6565246582031,185.5218048095703,287.4627990722656,205.56454467773438,303.1805419921875,189.5572509765625,304.028076171875,201.03590393066406,317.04962158203125,190.10243225097656,313.55096435546875,211.1438751220703,311.3854675292969,201.2430877685547,311.9421081542969,205.29324340820312,331.9441833496094,193.0303497314453,332.5281066894531,204.72518920898438,359.65155029296875,197.77603149414062,359.1558837890625
17,1,,183.54635620117188,281.854736328125,184.59307861328125,279.5279541015625,182.5489501953125,280.22021484375,190.22792053222656,279.0538330078125,184.23272705078125,280.335205078125,201.29962158203125,287.1685485839844,187.2943115234375,288.80133056640625,205.81773376464844,303.7424011230469,189.56204223632812,304.5804138183594,201.00599670410156,317.07891845703125,190.44369506835938,313.91448974609375,210.5640411376953,312.2965393066406,200.85902404785156,312.7798156738281,205.13897705078125,332.1833190917969,192.87623596191406,332.7386169433594,204.68386840820312,359.29034423828125,196.95706176757812,358.90869140625
18,1,,187.45785522460938,283.2665100097656,188.4188995361328,281.0714416503906,186.3087921142578,281.7010192871094,193.01492309570312,280.59002685546875,186.96505737304688,281.81695556640625,202.9703826904297,288.62750244140625,188.2052764892578,290.0310363769531,206.51089477539062,304.2466735839844,187.86819458007812,304.6588134765625,201.1656036376953,316.8509826660156,189.5629425048828,313.3647766113281,209.59996032714844,313.7476501464844,199.46121215820312,314.213134765625,205.01034545898438,332.1252746582031,192.62539672851562,332.6480712890625,204.62815856933594,359.05877685546875,196.11135864257812,358.86553955078125
19,1,,191.379638671875,284.7166748046875,192.24363708496094,282.63055419921875,190.0776824951172,283.2162780761719,195.8318634033203,282.17242431640625,189.7506561279297,283.3856201171875,204.65980529785156,290.4147033691406,189.24935913085938,291.4410400390625,207.42327880859375,304.884033203125,186.34579467773438,304.5270690917969,201.62789916992188,316.3379211425781,189.37744140625,312.8080139160156,208.61065673828125,315.29620361328125,198.12973022460938,315.6756591796875,204.9001922607422,332.2906799316406,192.37466430664062,332.6712341308594,204.64198303222656,358.5919494628906,195.3774871826172,358.5868835449219
20,1,,194.67906188964844,288.80316162109375,195.64808654785156,286.7127990722656,193.1324005126953,287.23980712890625,198.755126953125,286.6131591796875,191.7258758544922,287.7469482421875,206.31980895996094,295.0605773925781,189.8262939453125,295.8775329589844,208.62167358398438,307.44049072265625,185.96583557128906,307.1450500488281,202.3177032470703,316.3266906738281,189.75828552246094,314.33721923828125,208.13275146484375,318.4407653808594,197.01382446289062,318.7476806640625,204.77870178222656,332.52618408203125,192.2509307861328,332.76580810546875,204.46319580078125,358.6905212402344,195.23019409179688,358.66473388671875
