frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,200.1914825439453,376.8927001953125,201.20025634765625,374.9393005371094,198.0404815673828,375.1768493652344,201.79248046875,374.8282470703125,193.82476806640625,375.3424987792969,204.56869506835938,383.1967468261719,190.44471740722656,385.2659606933594,209.53897094726562,396.29266357421875,191.69557189941406,396.2522888183594,207.53382873535156,406.4588928222656,195.35617065429688,404.15509033203125,206.56898498535156,406.6815490722656,197.4171600341797,409.46142578125,207.43080139160156,418.5490417480469,196.00588989257812,428.9028625488281,203.5599365234375,431.87939453125,201.5950469970703,448.5511474609375
11,1,,200.1613006591797,376.81982421875,201.14849853515625,374.8885803222656,198.0019989013672,375.1151123046875,201.72872924804688,374.702880859375,193.77418518066406,375.20391845703125,204.69143676757812,382.89080810546875,190.37142944335938,384.95599365234375,209.5925750732422,396.1673889160156,191.71669006347656,395.9911193847656,207.74449157714844,406.5941162109375,195.5895538330078,403.65472412109375,206.69161987304688,406.3575439453125,197.38128662109375,409.1257019042969,207.66461181640625,418.0467834472656,195.97463989257812,428.3737487792969,203.4829559326172,431.8642272949219,201.2616424560547,448.50494384765625
12,1,,200.07681274414062,376.7290954589844,201.09007263183594,374.8316955566406,197.930419921875,375.02813720703125,201.721923828125,374.5903015136719,193.72836303710938,375.02923583984375,204.8054656982422,382.609619140625,190.41265869140625,384.5692138671875,209.38218688964844,395.93218994140625,191.9607696533203,395.747314453125,207.4337615966797,406.65057373046875,195.97085571289062,403.14654541015625,206.89556884765625,406.031005859375,197.4899444580078,408.604248046875,207.42514038085938,418.46783447265625,195.96900939941406,427.95794677734375,203.56912231445312,433.5298767089844,200.94554138183594,448.7395324707031
13,1,,199.92892456054688,376.6572570800781,200.9449005126953,374.79443359375,197.82113647460938,374.98529052734375,201.64328002929688,374.5097961425781,193.7601318359375,374.9555969238281,204.88931274414062,382.3920593261719,190.72946166992188,384.2947998046875,208.93963623046875,395.8045959472656,192.38400268554688,395.71453857421875,206.6505126953125,407.0824279785156,196.40786743164062,403.0350341796875,207.11048889160156,405.8412780761719,197.80653381347656,408.17529296875,206.71791076660156,419.43206787109375,195.992431640625,427.8348388671875,203.77349853515625,436.0232238769531,200.71400451660156,449.344482421875
14,1,,199.85411071777344,376.53240966796875,200.86924743652344,374.6810607910156,197.75900268554688,374.87451171875,201.6224365234375,374.47357177734375,193.80203247070312,374.91851806640625,204.91964721679688,382.47735595703125,190.95672607421875,384.25079345703125,208.59194946289062,395.8958435058594,192.65020751953125,395.6272277832031,206.08090209960938,407.20355224609375,196.63780212402344,403.1144104003906,207.29833984375,405.7748107910156,198.10572814941406,407.9748840332031,206.70848083496094,419.9788513183594,196.2913818359375,427.8913879394531,203.83493041992188,437.398193359375,200.98489379882812,449.92333984375
15,1,,199.64730834960938,376.3977355957031,200.7089080810547,374.57012939453125,197.5801544189453,374.75537109375,201.6136474609375,374.4927978515625,193.7904510498047,374.9079284667969,204.9530029296875,382.7035217285156,191.1902313232422,384.29974365234375,208.49017333984375,396.03173828125,192.80250549316406,395.7642517089844,205.9990997314453,407.2628173828125,196.67359924316406,403.5792541503906,207.4040069580078,405.98956298828125,198.37350463867188,407.9721374511719,206.13784790039062,421.0736389160156,196.51620483398438,428.1992492675781,203.8853759765625,439.16497802734375,201.3112335205078,450.3720703125
16,1,,199.4436798095703,376.24285888671875,200.54965209960938,374.4453125,197.4119415283203,374.6179504394531,201.5908203125,374.5022888183594,193.78016662597656,374.87591552734375,204.9779510498047,382.9222717285156,191.40403747558594,384.3189697265625,208.3821258544922,396.09197998046875,192.94276428222656,395.8332824707031,205.8165283203125,407.2336730957031,196.6775665283203,403.8310241699219,207.49676513671875,406.19573974609375,198.6246337890625,407.9189758300781,205.4715576171875,422.3876037597656,196.72930908203125,428.53753662109375,203.91250610351562,441.3332214355469,201.64036560058594,450.8859558105469
17,1,,199.27682495117188,376.1341552734375,200.38595581054688,374.34375,197.2434539794922,374.5224304199219,201.49447631835938,374.5013732910156,193.69638061523438,374.8768005371094,204.88580322265625,383.120849609375,191.43492126464844,384.4500427246094,208.0922393798828,396.38116455078125,192.84371948242188,395.9909362792969,205.5867156982422,407.4846496582031,196.58998107910156,404.3907470703125,207.5093231201172,406.3896484375,198.74278259277344,408.1045227050781,205.42372131347656,422.5723571777344,196.91554260253906,428.8310852050781,203.71951293945312,441.4155578613281,201.94027709960938,451.1765441894531
18,1,,199.24725341796875,375.9400634765625,200.34661865234375,374.1550598144531,197.19290161132812,374.32684326171875,201.44522094726562,374.39569091796875,193.6148681640625,374.7414245605469,204.79014587402344,383.216552734375,191.29763793945312,384.48822021484375,208.09996032714844,396.5688171386719,192.7015838623047,396.1282043457031,205.88375854492188,407.6399230957031,196.5897674560547,405.0406799316406,207.31851196289062,406.55364990234375,198.5696258544922,408.3140869140625,205.59881591796875,422.4570007324219,197.06797790527344,429.0714416503906,203.4125518798828,440.9791564941406,202.19801330566406,451.388671875
19,1,,199.19342041015625,375.8306884765625,200.28427124023438,374.0422668457031,197.124267578125,374.2213134765625,201.39675903320312,374.2875671386719,193.55223083496094,374.649658203125,204.8046875,383.11279296875,191.24098205566406,384.45355224609375,208.25042724609375,396.4853515625,192.66477966308594,396.1675109863281,206.22828674316406,407.5335388183594,196.4930419921875,405.3042907714844,207.35800170898438,406.4988708496094,198.57394409179688,408.3408203125,205.8078155517578,422.08380126953125,197.0947723388672,429.051025390625,203.27853393554688,440.3234558105469,202.2117462158203,451.3360595703125
20,1,,199.45956420898438,375.7378845214844,200.4513702392578,373.9364929199219,197.36302185058594,374.1312255859375,201.3258056640625,374.1737060546875,193.631591796875,374.5810852050781,204.64334106445312,383.02301025390625,191.22132873535156,384.46038818359375,207.9324493408203,396.4501647949219,192.69549560546875,396.2174072265625,205.83558654785156,407.38665771484375,196.5801544189453,405.3423156738281,207.2515869140625,406.3990783691406,198.54893493652344,408.35589599609375,206.0074005126953,421.71875,197.1147918701172,429.1014099121094,203.12088012695312,439.55999755859375,202.24252319335938,451.2681884765625
21,1,,199.73690795898438,375.6430969238281,200.6201629638672,373.8313293457031,197.6120147705078,374.04986572265625,201.25433349609375,374.067626953125,193.7250213623047,374.5435791015625,204.52352905273438,382.98681640625,191.19979858398438,384.49981689453125,207.77659606933594,396.4802551269531,192.719970703125,396.38055419921875,205.7281951904297,407.3506774902344,196.76014709472656,405.59326171875,206.99600219726562,406.42138671875,198.36341857910156,408.44757080078125,206.0648193359375,421.6462707519531,197.12161254882812,429.2414245605469,202.95384216308594,439.1756896972656,202.2555389404297,451.254150390625
22,1,,200.03445434570312,375.5224609375,200.8005828857422,373.7123718261719,197.89874267578125,373.95233154296875,201.18377685546875,373.9715881347656,193.8811492919922,374.5161437988281,204.48757934570312,382.9742736816406,191.2339630126953,384.5228576660156,208.0102996826172,396.4033508300781,192.7617645263672,396.4430847167969,206.07029724121094,407.1360168457031,196.80960083007812,405.604736328125,206.69688415527344,406.5234069824219,198.1417999267578,408.5439758300781,205.93963623046875,421.8592529296875,197.11814880371094,429.37164306640625,202.8272705078125,439.2732238769531,202.27886962890625,451.2308654785156
23,1,,200.2963409423828,375.5325927734375,200.9685516357422,373.7185363769531,198.15045166015625,373.9738464355469,201.13446044921875,373.9663391113281,193.9949188232422,374.5570068359375,204.42501831054688,382.9986572265625,191.2368927001953,384.5751647949219,207.98236083984375,396.416259765625,192.7458953857422,396.5111999511719,206.01486206054688,407.08831787109375,196.79246520996094,405.6864318847656,206.642578125,406.58935546875,198.1304168701172,408.6221618652344,205.9388885498047,421.9085998535156,197.0657196044922,429.41558837890625,202.82559204101562,439.1324768066406,202.2346954345703,451.0818176269531
24,1,,200.59271240234375,375.5513916015625,201.16995239257812,373.7336730957031,198.43472290039062,373.99755859375,201.096435546875,373.98126220703125,194.11473083496094,374.60076904296875,204.3178253173828,383.075439453125,191.22019958496094,384.6830749511719,207.7910614013672,396.5370178222656,192.82595825195312,396.758544921875,205.78399658203125,407.280029296875,196.9882049560547,406.134033203125,206.54148864746094,406.7685241699219,198.07489013671875,408.8222961425781,206.04229736328125,422.0277099609375,197.054443359375,429.5380554199219,202.80886840820312,439.1968688964844,202.218505859375,451.14923095703125
25,1,,200.560546875,375.6497497558594,201.16334533691406,373.814453125,198.38803100585938,374.07269287109375,201.1452178955078,374.0118408203125,194.06796264648438,374.6107177734375,204.35316467285156,383.05877685546875,191.1122283935547,384.7381896972656,208.2104034423828,396.5162658691406,192.79591369628906,396.8042907714844,206.5298614501953,407.248046875,197.0003204345703,406.4452209472656,206.5345001220703,406.7250671386719,197.98541259765625,408.91900634765625,206.6507568359375,421.3020935058594,197.03651428222656,429.4508972167969,202.71319580078125,437.9006042480469,202.19151306152344,450.988525390625
26,1,,200.47689819335938,375.82562255859375,201.1448974609375,373.96563720703125,198.29525756835938,374.1978454589844,201.22549438476562,374.0592041015625,193.9780731201172,374.5749206542969,204.23800659179688,382.9844055175781,190.97433471679688,384.6828308105469,208.11863708496094,396.5527038574219,192.68605041503906,396.5994567871094,206.58685302734375,407.21209716796875,196.9420623779297,406.46685791015625,206.61642456054688,406.51220703125,198.02734375,408.9082946777344,207.40875244140625,420.1085510253906,197.0163116455078,429.2547607421875,202.7101287841797,435.84942626953125,202.1119384765625,450.6955871582031
27,1,,200.30844116210938,376.04547119140625,201.07275390625,374.1538391113281,198.11241149902344,374.3648681640625,201.32376098632812,374.11865234375,193.83132934570312,374.5574951171875,204.0575714111328,382.8460388183594,190.86959838867188,384.5955810546875,207.5242156982422,396.51031494140625,192.62266540527344,396.2904968261719,205.96205139160156,407.2037048339844,196.99752807617188,406.37615966796875,206.81973266601562,406.17022705078125,198.21942138671875,408.7987365722656,208.15536499023438,418.88671875,197.05332946777344,429.11083984375,202.7379150390625,433.8718566894531,202.04869079589844,450.5674133300781
28,1,,199.86892700195312,376.24530029296875,200.82159423828125,374.327392578125,197.6812744140625,374.50054931640625,201.4440460205078,374.2139892578125,193.5837860107422,374.5302429199219,203.8791961669922,382.76568603515625,190.8563232421875,384.5162048339844,206.7535400390625,396.5595397949219,192.6551971435547,396.0636291503906,205.14735412597656,407.469970703125,196.96420288085938,406.4705810546875,207.16079711914062,405.9053649902344,198.607666015625,408.68865966796875,208.4695587158203,418.08251953125,197.10218811035156,429.0985107421875,202.79238891601562,432.7510070800781,202.0686492919922,450.7669677734375
29,1,,199.5729217529297,376.4053649902344,200.63327026367188,374.4589538574219,197.38040161132812,374.6239929199219,201.45977783203125,374.28192138671875,193.38352966308594,374.5602722167969,203.69076538085938,382.7456359863281,190.94361877441406,384.5116882324219,206.05674743652344,396.59234619140625,192.78158569335938,396.045166015625,204.3282012939453,407.5527038574219,197.0240478515625,406.5780334472656,207.5628204345703,405.8688659667969,199.1525421142578,408.69403076171875,208.1860809326172,418.02410888671875,197.1661834716797,429.2170715332031,202.9300994873047,432.9010009765625,202.1833038330078,451.1394958496094
30,1,,199.26548767089844,376.51629638671875,200.40696716308594,374.5606994628906,197.06292724609375,374.7359619140625,201.39613342285156,374.3890380859375,193.14788818359375,374.68280029296875,203.48776245117188,382.8400573730469,191.10435485839844,384.5252990722656,205.0430450439453,396.6943664550781,192.96263122558594,396.11285400390625,202.9602813720703,407.8437805175781,197.07615661621094,406.7110290527344,207.8878173828125,406.03778076171875,199.6665802001953,408.69268798828125,207.28973388671875,419.07598876953125,197.1924591064453,429.46551513671875,203.22216796875,434.90667724609375,202.24635314941406,451.6475524902344
31,1,,199.0144805908203,376.5853271484375,200.19833374023438,374.6128845214844,196.78858947753906,374.81268310546875,201.2890625,374.4676208496094,192.92617797851562,374.8196105957031,203.33677673339844,382.958740234375,191.2838897705078,384.6568298339844,204.3589324951172,396.7647705078125,193.19924926757812,396.3290710449219,201.99696350097656,408.1360168457031,197.09832763671875,407.0487365722656,208.2649383544922,406.2488708496094,200.22854614257812,408.7839050292969,206.42279052734375,420.0606384277344,197.20648193359375,429.80810546875,203.499267578125,436.7322082519531,202.33175659179688,452.2380676269531
32,1,,199.000244140625,376.60076904296875,200.19195556640625,374.6055908203125,196.7738494873047,374.82958984375,201.2833709716797,374.5333557128906,192.8961944580078,374.94097900390625,203.27557373046875,383.15899658203125,191.360107421875,384.8753967285156,204.36566162109375,396.8915100097656,193.3705596923828,396.7085876464844,201.80247497558594,408.3529052734375,196.92959594726562,407.603515625,208.2289581298828,406.6463317871094,200.29539489746094,409.0960388183594,205.70855712890625,420.89642333984375,197.1044921875,430.1424560546875,203.73501586914062,438.1228942871094,202.47499084472656,452.7043151855469
33,1,,199.1832275390625,376.5834655761719,200.2767791748047,374.5826721191406,196.92930603027344,374.84100341796875,201.15467834472656,374.5065612792969,192.9180908203125,375.0106506347656,203.15020751953125,383.178466796875,191.3613739013672,384.94732666015625,204.3676300048828,396.8174743652344,193.35983276367188,396.80413818359375,201.78932189941406,408.3018493652344,196.84033203125,407.6151123046875,207.96351623535156,406.8062438964844,200.12838745117188,409.2278137207031,205.43902587890625,421.306884765625,197.02833557128906,430.2872619628906,203.8251495361328,438.8064880371094,202.45492553710938,452.8898010253906
34,1,,199.115234375,376.5950622558594,200.21153259277344,374.6004638671875,196.86463928222656,374.8668212890625,201.11830139160156,374.53717041015625,192.885498046875,375.0646667480469,203.07618713378906,383.1856689453125,191.30184936523438,384.9672546386719,204.35426330566406,396.7496337890625,193.21688842773438,396.7043762207031,201.81658935546875,408.3401184082031,196.601318359375,407.5169372558594,207.53079223632812,406.7629089355469,199.70567321777344,409.2048645019531,205.4999542236328,421.2047424316406,196.88075256347656,430.26544189453125,203.82945251464844,438.5110168457031,202.29718017578125,452.7440490722656
35,1,,199.11260986328125,376.6388854980469,200.19654846191406,374.6454162597656,196.8775177001953,374.91412353515625,201.08819580078125,374.5371398925781,192.9103546142578,375.07464599609375,202.97474670410156,383.1192932128906,191.20339965820312,384.9524841308594,204.44175720214844,396.6085510253906,192.9854278564453,396.5370178222656,201.94699096679688,408.1353759765625,196.3539276123047,407.2956237792969,207.08978271484375,406.62628173828125,199.2812957763672,409.16845703125,205.68116760253906,420.71673583984375,196.73834228515625,430.21661376953125,203.7711944580078,437.58251953125,202.15737915039062,452.6055603027344
36,1,,199.1048126220703,376.68365478515625,200.20294189453125,374.7007751464844,196.89434814453125,374.95989990234375,201.10113525390625,374.5542907714844,192.93580627441406,375.0701599121094,202.89981079101562,383.07879638671875,191.08058166503906,384.8773193359375,204.53591918945312,396.49029541015625,192.7587127685547,396.43212890625,202.10910034179688,408.0190124511719,196.16140747070312,407.1665954589844,206.6026611328125,406.6047668457031,198.7913055419922,409.1298828125,205.63339233398438,420.742431640625,196.59161376953125,430.1844177246094,203.66517639160156,437.60955810546875,202.07664489746094,452.5614013671875
37,1,,198.92578125,376.7433166503906,200.06381225585938,374.7887878417969,196.73374938964844,375.0235595703125,201.03021240234375,374.5837707519531,192.83432006835938,375.0445861816406,202.83265686035156,383.00640869140625,191.01133728027344,384.6963195800781,204.44052124023438,396.36669921875,192.52255249023438,396.22235107421875,202.22328186035156,407.8871154785156,196.0908203125,406.730712890625,206.49264526367188,406.4234924316406,198.69505310058594,408.82952880859375,205.3770294189453,421.0294189453125,196.51821899414062,430.028564453125,203.6417236328125,438.1905517578125,201.90423583984375,452.3727722167969
38,1,,198.73779296875,376.8525390625,199.95504760742188,374.9022521972656,196.5658721923828,375.1240234375,201.08526611328125,374.7033996582031,192.7711639404297,375.1268615722656,202.87591552734375,383.1002502441406,191.0189208984375,384.7080078125,204.49195861816406,396.38116455078125,192.40321350097656,396.16949462890625,202.28599548339844,407.71478271484375,195.97598266601562,406.4627380371094,206.50698852539062,406.336669921875,198.69839477539062,408.651123046875,205.11146545410156,421.254150390625,196.4512939453125,429.91851806640625,203.71202087402344,438.58538818359375,201.8517608642578,452.2036437988281
39,1,,198.72396850585938,376.9998779296875,199.9849853515625,375.01324462890625,196.5438690185547,375.24835205078125,201.17843627929688,374.79876708984375,192.7366180419922,375.23834228515625,202.89273071289062,383.2090148925781,190.99497985839844,384.8292541503906,204.7092742919922,396.3849792480469,192.43753051757812,396.2537841796875,202.37062072753906,407.37158203125,195.9355926513672,406.4599914550781,206.6500701904297,406.3443603515625,198.82901000976562,408.6673278808594,205.03623962402344,421.2618103027344,196.46331787109375,429.92352294921875,203.87074279785156,438.5942687988281,201.97645568847656,452.1974182128906
40,1,,198.72525024414062,377.09124755859375,200.03883361816406,375.0750427246094,196.54171752929688,375.3074951171875,201.277099609375,374.87994384765625,192.68858337402344,375.2914733886719,202.88343811035156,383.3514709472656,190.9531707763672,384.9103088378906,204.8542938232422,396.5274353027344,192.54559326171875,396.4048156738281,202.3711395263672,407.3783264160156,196.0089111328125,406.5694580078125,206.87144470214844,406.5016784667969,199.04302978515625,408.76483154296875,204.7671661376953,421.5112609863281,196.4352569580078,429.89544677734375,204.04176330566406,439.2354736328125,202.15814208984375,452.3312683105469
41,1,,198.60345458984375,377.1092834472656,199.96852111816406,375.1029052734375,196.4255828857422,375.3242492675781,201.2986297607422,374.98577880859375,192.62518310546875,375.36419677734375,202.94920349121094,383.5100402832031,191.0153045654297,384.98724365234375,204.840087890625,396.7276916503906,192.60076904296875,396.56884765625,202.373291015625,407.6820373535156,196.04539489746094,406.5457763671875,207.1461944580078,406.6299743652344,199.31396484375,408.76251220703125,204.41835021972656,422.0667419433594,196.44635009765625,429.8874206542969,204.21424865722656,440.24432373046875,202.2368621826172,452.30828857421875
42,1,,198.49746704101562,377.12493896484375,199.889892578125,375.121826171875,196.31517028808594,375.3401794433594,201.2949676513672,375.0647888183594,192.56640625,375.43377685546875,203.00875854492188,383.63275146484375,191.06985473632812,385.1022033691406,204.8765411376953,396.91949462890625,192.65579223632812,396.6827392578125,202.3998260498047,408.0281982421875,195.99606323242188,406.6120910644531,207.3262939453125,406.7360534667969,199.49386596679688,408.853515625,204.37522888183594,422.10284423828125,196.486083984375,429.8860778808594,204.22076416015625,440.4562072753906,202.32908630371094,452.4200439453125
43,1,,198.6764678955078,377.052001953125,199.95460510253906,375.05377197265625,196.4798583984375,375.2987976074219,201.12925720214844,375.06146240234375,192.65615844726562,375.5065612792969,202.93968200683594,383.7733154296875,191.38670349121094,385.234130859375,204.77633666992188,397.22802734375,193.1691131591797,397.06146240234375,202.39694213867188,408.6273193359375,196.2111358642578,407.0102233886719,207.5386505126953,407.1085510253906,199.95237731933594,409.1101379394531,203.8855743408203,422.8404846191406,196.5822296142578,430.0206604003906,204.33531188964844,441.7069396972656,202.4729461669922,452.5519104003906
44,1,,198.0998077392578,377.111328125,199.3806610107422,375.1739501953125,195.99847412109375,375.3978576660156,200.73382568359375,375.2117004394531,192.50350952148438,375.6177062988281,202.8917999267578,383.841796875,191.5117645263672,385.253173828125,204.56796264648438,397.49365234375,193.20201110839844,397.0712585449219,202.34812927246094,409.2530212402344,196.04220581054688,406.6042175292969,207.6568145751953,407.20880126953125,200.1722869873047,409.1249694824219,203.61575317382812,423.24237060546875,196.6827850341797,430.1215515136719,204.29183959960938,442.3930358886719,202.46315002441406,452.6905212402344
45,1,,197.18060302734375,377.3348083496094,198.55535888671875,375.44805908203125,195.20050048828125,375.6430358886719,200.3355255126953,375.4392395019531,192.15423583984375,375.7933654785156,202.77047729492188,383.8384094238281,191.52127075195312,385.2708740234375,204.39451599121094,397.61102294921875,193.08106994628906,396.80926513671875,202.4048614501953,409.67449951171875,195.80880737304688,405.6424865722656,207.49319458007812,407.1839904785156,200.0880584716797,409.1239318847656,203.64370727539062,423.30853271484375,196.71217346191406,430.37176513671875,204.2350616455078,442.22320556640625,202.39651489257812,452.8343200683594
46,1,,196.41445922851562,377.61248779296875,197.85186767578125,375.7447814941406,194.5559539794922,375.93603515625,199.98641967773438,375.6489562988281,191.9122772216797,375.9953308105469,202.640625,383.86407470703125,191.6292266845703,385.283203125,204.2488250732422,397.7847595214844,193.16763305664062,396.6546325683594,202.26913452148438,409.8833923339844,195.61505126953125,404.9793395996094,207.46713256835938,407.2431335449219,200.21693420410156,409.1621398925781,203.46119689941406,423.4656677246094,196.79269409179688,430.5025634765625,204.2374267578125,442.3100891113281,202.450439453125,452.90679931640625
47,1,,196.2810821533203,377.8287048339844,197.6378173828125,375.93475341796875,194.4545440673828,376.1663818359375,199.65493774414062,375.8120422363281,191.83737182617188,376.24847412109375,202.3539276123047,384.0756530761719,191.73890686035156,385.5281066894531,204.13548278808594,398.022705078125,193.3076171875,396.8771057128906,201.8358154296875,409.84698486328125,195.601806640625,404.7052001953125,207.61114501953125,407.4750061035156,200.6266632080078,409.3557434082031,202.8958740234375,423.943115234375,196.9196014404297,430.6618347167969,204.4893341064453,442.90350341796875,202.5449676513672,452.9243469238281
48,1,,196.12631225585938,377.9483947753906,197.4778289794922,376.0436706542969,194.33558654785156,376.2708740234375,199.47515869140625,375.8669128417969,191.64254760742188,376.28076171875,202.2135772705078,384.0459289550781,191.14756774902344,385.5261535644531,204.52838134765625,397.71575927734375,192.69834899902344,396.55517578125,201.71453857421875,409.0071105957031,195.52554321289062,404.0128173828125,207.44979858398438,407.4154968261719,200.20858764648438,409.3917236328125,203.0272674560547,423.6249084472656,196.80760192871094,430.67926025390625,204.41819763183594,442.2499084472656,202.61795043945312,452.94287109375
49,1,,196.48963928222656,377.9446105957031,197.76763916015625,376.0118103027344,194.6553497314453,376.23193359375,199.4095916748047,375.7290954589844,191.60191345214844,376.13897705078125,201.8738250732422,383.9007873535156,190.5782012939453,385.36102294921875,204.5592498779297,397.3373107910156,192.12217712402344,396.24530029296875,201.778076171875,408.2232666015625,195.8211669921875,403.61614990234375,207.0968475341797,407.2406921386719,199.72213745117188,409.225830078125,202.95860290527344,423.6719665527344,196.74964904785156,430.715576171875,204.20001220703125,441.96685791015625,202.5117950439453,452.6965637207031
