frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
17,1,,258.718994140625,1.506460428237915,259.5144348144531,0.9769994616508484,257.7193908691406,1.0555959939956665,262.5562744140625,0.8202186822891235,256.4208679199219,0.9361968040466309,267.4938049316406,0.861234188079834,255.04672241210938,1.066275715827942,268.63348388671875,5.227713584899902,254.02516174316406,6.039482593536377,260.1430969238281,12.450227737426758,252.2138671875,13.464194297790527,267.2325439453125,17.013259887695312,258.5574951171875,16.96670913696289,265.6732482910156,37.30735397338867,258.37506103515625,36.89292526245117,264.8862609863281,56.994075775146484,257.9371337890625,56.015106201171875
18,1,,259.0053405761719,2.3863284587860107,259.92694091796875,1.6200741529464722,257.9924621582031,1.7093777656555176,263.013427734375,1.3278825283050537,256.583251953125,1.4286261796951294,267.7301025390625,1.335345983505249,254.8954315185547,1.5084789991378784,269.5134582519531,4.827170372009277,253.8072509765625,5.261066436767578,263.083984375,11.779476165771484,253.69912719726562,11.843387603759766,267.1785888671875,16.25501251220703,258.3542175292969,16.16436195373535,265.2799377441406,36.7427978515625,258.2708435058594,36.41830062866211,264.4637451171875,56.57771682739258,257.9040832519531,55.670997619628906
19,1,,259.57232666015625,2.7005221843719482,260.454345703125,1.7227648496627808,258.6255187988281,1.858756184577942,263.4565734863281,1.3278825283050537,257.36505126953125,1.4702768325805664,268.0319519042969,1.3837456703186035,255.7603759765625,1.6334747076034546,270.0545654296875,5.231498718261719,254.54335021972656,5.199001312255859,263.939697265625,12.18995189666748,255.05064392089844,11.390095710754395,267.54638671875,16.006807327270508,259.1962585449219,15.894431114196777,265.13055419921875,36.410247802734375,259.048583984375,36.10856246948242,264.2566833496094,56.23597717285156,258.6456604003906,55.36628341674805
20,1,,259.89166259765625,2.8943324089050293,260.6783447265625,1.7713326215744019,259.0303649902344,1.9624286890029907,263.54168701171875,1.3278825283050537,257.86822509765625,1.5125732421875,268.1261291503906,1.3473896980285645,256.2760009765625,1.5861718654632568,270.5896301269531,5.283323287963867,255.15521240234375,5.193295478820801,264.581787109375,12.736650466918945,256.1599426269531,11.412395477294922,267.8832092285156,15.706256866455078,259.8854064941406,15.632436752319336,264.9838562011719,36.128883361816406,259.5970764160156,35.98055648803711,263.981689453125,56.095985412597656,259.10638427734375,55.43595504760742
21,1,,260.32257080078125,2.1890342235565186,260.8855285644531,1.1294529438018799,259.5921325683594,1.2996656894683838,263.4424133300781,0.798072099685669,258.6455383300781,0.9113345146179199,268.1627502441406,0.9323605298995972,257.17730712890625,1.2756147384643555,270.62603759765625,5.571615695953369,256.19024658203125,5.779343128204346,264.6611022949219,13.72614860534668,256.9629211425781,12.422830581665039,268.195068359375,15.990095138549805,260.7878723144531,15.969338417053223,265.0260925292969,36.390926361083984,260.4301452636719,36.34970474243164,263.8121337890625,56.4222297668457,259.500732421875,55.88092041015625
22,1,,260.5696716308594,1.8959636688232422,261.01007080078125,0.7943331599235535,259.8675231933594,1.0044854879379272,263.4080810546875,0.507663905620575,259.0133056640625,0.5763763785362244,268.2987060546875,0.7030764818191528,257.80523681640625,1.2387773990631104,271.0551452636719,6.185608863830566,257.1584777832031,6.632136821746826,265.05792236328125,14.889413833618164,257.681640625,13.1500883102417,268.7070007324219,16.43863296508789,261.63134765625,16.489669799804688,265.3892822265625,36.852691650390625,261.149658203125,36.88257598876953,264.0740661621094,57.090049743652344,259.8413391113281,56.53263473510742
23,1,,261.04986572265625,1.2188917398452759,261.2982177734375,0.1512584388256073,260.44775390625,0.3785059154033661,263.52130126953125,0.0,259.8636474609375,0.08394704759120941,268.51708984375,0.45996153354644775,258.9464111328125,1.1374136209487915,271.072021484375,6.875861167907715,258.2375183105469,7.513121128082275,264.6421203613281,16.200607299804688,258.5500183105469,14.525022506713867,269.11505126953125,17.24930763244629,262.6802062988281,17.359840393066406,265.7095642089844,37.44181823730469,262.3910217285156,37.54229736328125,264.34100341796875,57.5531005859375,260.8532409667969,57.08271789550781
24,1,,261.18109130859375,1.0827362537384033,261.42718505859375,0.048567742109298706,260.54339599609375,0.2359798103570938,263.6444091796875,0.0,259.9343566894531,0.042296379804611206,268.73541259765625,0.570817232131958,259.0293884277344,1.2787123918533325,271.3846130371094,7.273080825805664,258.4870910644531,7.964335918426514,264.91961669921875,16.619300842285156,258.866943359375,15.227278709411621,269.2237243652344,17.57613754272461,262.6875,17.696739196777344,265.98883056640625,37.76811599731445,262.539306640625,37.89193344116211,264.6512756347656,57.9107666015625,260.9387512207031,57.496131896972656
25,1,,261.7940979003906,0.8902774453163147,262.0792236328125,0.0,261.2012634277344,0.13230736553668976,264.3565673828125,0.0,260.80126953125,0.0,269.3941955566406,0.8136402368545532,259.9322509765625,1.4712865352630615,271.6649475097656,7.833845138549805,259.1055908203125,8.280390739440918,265.1807556152344,16.98892593383789,259.19189453125,15.114653587341309,269.34796142578125,18.189613342285156,262.95196533203125,18.267391204833984,266.2346496582031,38.232913970947266,262.5850524902344,38.358360290527344,264.9119567871094,58.29351806640625,260.9118957519531,57.909549713134766
26,1,,261.7184143066406,0.9400290250778198,262.06134033203125,0.0,261.05462646484375,0.1548665165901184,264.43048095703125,0.0,260.5486145019531,0.0,269.5057373046875,0.8882984519004822,259.6628112792969,1.5225502252578735,271.83489990234375,8.21930980682373,258.8779296875,8.445487022399902,265.2931213378906,17.292797088623047,259.0160217285156,15.079099655151367,269.4263610839844,18.229021072387695,262.728759765625,18.280094146728516,266.37530517578125,38.59449768066406,262.1112976074219,38.66331481933594,265.2510681152344,58.94047164916992,260.2991027832031,58.452720642089844
27,1,,261.4128723144531,1.0172325372695923,261.7900695800781,0.0775742158293724,260.7738342285156,0.22689735889434814,264.2916259765625,0.0,260.4005432128906,0.04068995267152786,269.346435546875,1.0396897792816162,259.67279052734375,1.52420175075531,271.5021667480469,8.603343963623047,258.8598937988281,8.406397819519043,264.7369384765625,17.637222290039062,258.7189636230469,15.135674476623535,269.00128173828125,18.533498764038086,262.3761901855469,18.495750427246094,266.0203857421875,39.03725814819336,261.5261535644531,39.038536071777344,265.21600341796875,59.317867279052734,259.7889404296875,58.809425354003906
28,1,,261.2290954589844,0.9229469299316406,261.62957763671875,0.0775742158293724,260.5632019042969,0.19909514486789703,264.1413879394531,0.0,260.0478515625,0.04068995267152786,269.1433410644531,0.8141795992851257,259.1231384277344,1.3359230756759644,271.3814392089844,8.50580883026123,258.39984130859375,8.54659366607666,264.6463623046875,17.840614318847656,258.7063903808594,15.902406692504883,268.838134765625,18.493579864501953,261.9925842285156,18.495227813720703,265.884033203125,39.195247650146484,261.1977844238281,39.24305725097656,265.3785400390625,59.79453659057617,260.05029296875,59.346466064453125
29,1,,260.9554138183594,1.028921127319336,261.37445068359375,0.12413540482521057,260.3147277832031,0.29325273633003235,263.8771057128906,0.0,259.790771484375,0.04068995267152786,268.7462158203125,0.8082585334777832,258.82684326171875,1.432067632675171,271.2123107910156,8.640984535217285,257.85150146484375,8.790648460388184,264.84539794921875,18.290189743041992,258.0709533691406,15.46258544921875,268.48504638671875,19.1517276763916,261.76080322265625,19.213430404663086,265.498046875,39.995269775390625,261.02880859375,40.088565826416016,265.1986389160156,60.80146789550781,260.0732727050781,60.30344772338867
