frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,218.97598266601562,343.2369689941406,221.18299865722656,341.2422790527344,217.55484008789062,341.1611633300781,225.89691162109375,341.7901611328125,216.8767852783203,341.2572937011719,229.4106903076172,352.59124755859375,218.75991821289062,351.4600524902344,228.46218872070312,371.69476318359375,219.3539581298828,366.8327941894531,224.5304718017578,386.2966613769531,217.43533325195312,379.6800231933594,236.88302612304688,380.4628601074219,229.4530792236328,380.3586120605469,230.60707092285156,407.2023620605469,226.8183135986328,407.1502380371094,236.223388671875,432.6728515625,226.174560546875,432.2426452636719
11,1,,218.9230499267578,343.3258972167969,221.12646484375,341.3463134765625,217.53982543945312,341.25006103515625,225.86627197265625,341.891357421875,216.91360473632812,341.3116149902344,229.441162109375,352.6786193847656,218.723388671875,351.4248962402344,228.497802734375,371.8537292480469,219.37001037597656,366.5738525390625,224.5564422607422,386.6055603027344,217.72296142578125,379.17181396484375,236.8056640625,380.61737060546875,229.30299377441406,380.475341796875,230.6032257080078,407.3121337890625,226.50277709960938,407.2668151855469,236.2430877685547,432.72357177734375,225.9927520751953,432.35009765625
12,1,,218.9482879638672,343.42547607421875,221.15760803222656,341.44476318359375,217.56039428710938,341.33544921875,225.87551879882812,341.97601318359375,216.8990478515625,341.3551330566406,229.43955993652344,352.7767333984375,218.67816162109375,351.38873291015625,228.5155487060547,372.0664978027344,219.38998413085938,366.32574462890625,224.55638122558594,386.9122314453125,218.03648376464844,378.6898193359375,236.80892944335938,380.656494140625,229.25048828125,380.475830078125,230.53366088867188,407.32843017578125,226.2364044189453,407.2886047363281,236.21400451660156,432.7102355957031,225.7055206298828,432.3852844238281
13,1,,218.9541778564453,343.501220703125,221.1787109375,341.5179138183594,217.56759643554688,341.3905944824219,225.88584899902344,342.06329345703125,216.89022827148438,341.385986328125,229.40740966796875,352.8792419433594,218.68113708496094,351.36895751953125,228.57667541503906,372.2620544433594,219.4061279296875,366.0996398925781,224.70252990722656,387.2215576171875,218.461181640625,378.0787353515625,236.86093139648438,380.6966247558594,229.30722045898438,380.4801330566406,230.43450927734375,407.3335876464844,225.98391723632812,407.283447265625,236.1843719482422,432.7315673828125,225.43716430664062,432.3877258300781
14,1,,218.93472290039062,343.5088195800781,221.17428588867188,341.52520751953125,217.55502319335938,341.3831481933594,225.883544921875,342.0879211425781,216.8748779296875,341.36761474609375,229.39060974121094,352.93414306640625,218.62913513183594,351.3815002441406,228.61146545410156,372.4057922363281,219.2835235595703,366.1904602050781,224.808837890625,387.4173889160156,218.40650939941406,378.0908203125,236.9137725830078,380.7544250488281,229.35137939453125,380.5221252441406,230.3930206298828,407.371337890625,225.97584533691406,407.2970275878906,236.18312072753906,432.779541015625,225.50901794433594,432.356689453125
15,1,,218.89645385742188,343.535400390625,221.16673278808594,341.5526123046875,217.53012084960938,341.38714599609375,225.9247589111328,342.1416015625,216.86962890625,341.3574523925781,229.4124298095703,353.0352783203125,218.60047912597656,351.42938232421875,228.60545349121094,372.56201171875,219.2357940673828,366.4758605957031,224.7832794189453,387.24383544921875,218.3955535888672,378.60687255859375,236.9539337158203,380.8638610839844,229.3487548828125,380.60546875,230.4044189453125,407.4197998046875,225.89422607421875,407.3052062988281,236.150390625,432.83929443359375,225.27987670898438,432.36627197265625
16,1,,218.86727905273438,343.559814453125,221.14959716796875,341.5764465332031,217.52940368652344,341.3914489746094,225.9413604736328,342.16656494140625,216.92276000976562,341.3238830566406,229.41531372070312,353.0972595214844,218.6409149169922,351.4455871582031,228.56106567382812,372.7030944824219,219.1717529296875,366.7883605957031,224.71194458007812,387.00299072265625,218.37701416015625,379.1679382324219,237.06480407714844,380.9287414550781,229.48402404785156,380.64605712890625,230.4364776611328,407.4931335449219,226.0292205810547,407.3215026855469,236.12228393554688,432.92462158203125,225.09759521484375,432.36883544921875
17,1,,218.83609008789062,343.57855224609375,221.12274169921875,341.59613037109375,217.52023315429688,341.4077453613281,225.9642791748047,342.17547607421875,216.9698028564453,341.32025146484375,229.4376678466797,353.1138610839844,218.70114135742188,351.4717102050781,228.58045959472656,372.74951171875,219.09747314453125,367.0299377441406,224.70401000976562,386.98590087890625,218.2800750732422,379.7168273925781,237.0166015625,381.1412658691406,229.47035217285156,380.85516357421875,230.48989868164062,407.6268005371094,226.12814331054688,407.43994140625,236.08592224121094,433.00408935546875,224.97039794921875,432.4203796386719
18,1,,218.8321990966797,343.57958984375,221.13601684570312,341.6032409667969,217.52691650390625,341.4052734375,226.03318786621094,342.1798400878906,216.99363708496094,341.3015441894531,229.5043487548828,353.14593505859375,218.66786193847656,351.4894104003906,228.54075622558594,372.8388366699219,218.9651336669922,367.2769775390625,224.62490844726562,386.9909973144531,217.98475646972656,380.4305114746094,236.92788696289062,381.32989501953125,229.30844116210938,381.03515625,230.6123809814453,407.7630615234375,226.15110778808594,407.5690002441406,236.04275512695312,433.05767822265625,224.68441772460938,432.5110168457031
19,1,,218.85177612304688,343.5357971191406,221.1559295654297,341.5683288574219,217.59912109375,341.359619140625,226.06044006347656,342.1372985839844,217.16110229492188,341.2255554199219,229.50201416015625,353.16436767578125,218.7524871826172,351.5152282714844,228.44442749023438,373.0140075683594,218.77471923828125,367.5982360839844,224.42706298828125,386.9006652832031,217.6685791015625,380.8512878417969,236.8591766357422,381.46636962890625,229.30148315429688,381.1871337890625,230.6402130126953,407.8589782714844,226.16049194335938,407.71881103515625,236.08531188964844,433.03521728515625,224.48020935058594,432.5780944824219
20,1,,218.8649444580078,343.5364074707031,221.1415557861328,341.5780944824219,217.6289825439453,341.3738098144531,226.00611877441406,342.12060546875,217.21778869628906,341.219482421875,229.51280212402344,353.1138916015625,218.75613403320312,351.45416259765625,228.37835693359375,373.072509765625,218.5396728515625,367.5085754394531,224.26644897460938,386.98394775390625,217.2164764404297,380.52294921875,236.8807830810547,381.4636535644531,229.32864379882812,381.18353271484375,230.70652770996094,407.9049987792969,226.26446533203125,407.78851318359375,236.05120849609375,433.04937744140625,224.45770263671875,432.6468811035156
