frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1,,141.02899169921875,1.4644315242767334,140.6223907470703,0.2586902976036072,140.81695556640625,0.5828583240509033,142.5990753173828,0.0,141.79251098632812,0.09028012305498123,149.6214599609375,0.024987459182739258,144.1251983642578,1.5796480178833008,153.77960205078125,7.735408782958984,146.58721923828125,11.896591186523438,149.2323760986328,20.667776107788086,145.3072509765625,23.534488677978516,157.69009399414062,18.694805145263672,154.0000457763672,19.27849769592285,151.2940673828125,39.9139518737793,150.38258361816406,40.267601013183594,152.53564453125,62.86289978027344,151.62989807128906,62.112754821777344
1,1,,140.93814086914062,1.3415861129760742,140.5581817626953,0.1940177083015442,140.70303344726562,0.46522223949432373,142.59280395507812,0.0,141.5908203125,0.06771009415388107,149.50994873046875,0.018740594387054443,143.8085174560547,1.4239792823791504,153.28781127929688,7.6893134117126465,146.12298583984375,11.668987274169922,149.04681396484375,20.84307289123535,145.21240234375,23.430204391479492,157.61151123046875,18.703142166137695,153.75411987304688,19.30177116394043,151.15406799316406,39.824642181396484,149.9534912109375,40.237754821777344,152.64097595214844,62.874366760253906,151.52374267578125,62.21501159667969
2,1,,140.49351501464844,1.4274814128875732,140.10556030273438,0.24861419200897217,140.28456115722656,0.5571382641792297,142.1804656982422,0.0,141.29820251464844,0.07691768556833267,149.10777282714844,0.014992475509643555,143.60964965820312,1.4455721378326416,152.56002807617188,7.586020469665527,145.71983337402344,11.55964469909668,148.57513427734375,20.72189712524414,144.8796844482422,23.30290985107422,157.30735778808594,18.64804458618164,153.56427001953125,19.250028610229492,150.9597930908203,39.74799346923828,149.60821533203125,40.16712951660156,152.5731201171875,62.815250396728516,151.36585998535156,62.16509246826172
3,1,,140.00624084472656,1.4978004693984985,139.72100830078125,0.25047823786735535,139.80560302734375,0.6214159727096558,142.05711364746094,0.0,140.95632934570312,0.07691768556833267,148.8292236328125,0.014992475509643555,143.51817321777344,1.513471007347107,152.06063842773438,7.7443060874938965,145.52195739746094,11.795400619506836,148.25350952148438,20.781885147094727,144.30018615722656,23.527196884155273,157.01170349121094,18.827556610107422,153.38694763183594,19.433292388916016,150.4772491455078,39.9465217590332,148.95811462402344,40.38333511352539,152.50399780273438,63.063011169433594,151.14895629882812,62.45054626464844
4,1,,140.74658203125,1.3551363945007324,140.54513549804688,0.1911056786775589,140.5350799560547,0.487857460975647,142.9221954345703,0.0,141.5638885498047,0.07691768556833267,149.1624298095703,0.0,143.9616241455078,1.2724491357803345,151.99319458007812,7.793794631958008,145.5484619140625,11.431336402893066,148.1312255859375,20.78822898864746,144.26905822753906,23.039579391479492,156.4930419921875,18.897741317749023,152.95111083984375,19.446481704711914,150.03724670410156,40.13288497924805,148.2985382080078,40.56089401245117,152.47311401367188,63.08079528808594,151.01695251464844,62.48016357421875
5,1,,141.66629028320312,1.1202337741851807,141.53964233398438,0.09526407718658447,141.48519897460938,0.2808355689048767,143.8589630126953,0.0,142.434814453125,0.022749612107872963,149.54295349121094,0.14569342136383057,144.4186553955078,1.1280694007873535,151.64793395996094,8.13952922821045,145.30918884277344,10.991363525390625,147.55665588378906,21.00821876525879,143.9927520751953,22.471527099609375,155.8341522216797,19.234172821044922,152.34535217285156,19.641965866088867,149.57662963867188,40.43315124511719,147.8713836669922,40.77916717529297,152.1670684814453,63.296024322509766,150.63418579101562,62.7043342590332
6,1,,142.08279418945312,1.1244423389434814,142.0464324951172,0.09526407718658447,141.91998291015625,0.2834988534450531,144.4359130859375,0.0,142.8525848388672,0.022749612107872963,149.84962463378906,0.23927819728851318,144.55123901367188,1.2196604013442993,151.814697265625,8.498369216918945,145.17770385742188,11.0166015625,147.2431182861328,21.14878273010254,143.45742797851562,22.145217895507812,154.9315185546875,19.888315200805664,151.3235321044922,20.194311141967773,149.25613403320312,41.226036071777344,147.39096069335938,41.450199127197266,151.83973693847656,63.96200942993164,150.12155151367188,63.255619049072266
7,1,,143.02796936035156,0.8164452314376831,143.0826873779297,0.0018640563357621431,142.85867309570312,0.0985383689403534,145.49594116210938,0.0,143.61854553222656,0.0,150.56411743164062,0.2633000314235687,144.91168212890625,1.0862236022949219,152.37066650390625,9.175837516784668,145.2624969482422,11.181894302368164,147.18411254882812,21.687524795532227,143.2423553466797,22.020437240600586,154.56265258789062,20.69881248474121,150.7316436767578,20.89435386657715,148.98582458496094,42.08433151245117,147.0220489501953,42.22502899169922,151.62677001953125,64.78639221191406,149.81350708007812,64.02278900146484
8,1,,143.37623596191406,0.5731227993965149,143.49423217773438,0.0,143.11715698242188,0.03426068648695946,145.95175170898438,0.0,143.6250762939453,0.0,150.99478149414062,0.2633000314235687,144.5066375732422,1.0363097190856934,152.626220703125,9.832029342651367,144.94126892089844,11.418180465698242,146.7286376953125,22.241445541381836,142.62442016601562,22.176271438598633,154.0840606689453,21.753664016723633,149.665771484375,21.89594841003418,148.85299682617188,43.04934310913086,146.521728515625,43.146114349365234,151.45387268066406,65.95718383789062,149.4909210205078,65.2158432006836
9,1,,143.8920135498047,0.39164718985557556,144.05892944335938,0.0,143.64822387695312,0.025126075372099876,146.59442138671875,0.0,144.18702697753906,0.0,151.50294494628906,0.2633000314235687,144.65292358398438,0.9114922881126404,152.36375427246094,10.602810859680176,144.6314697265625,11.698616027832031,145.8329620361328,22.865543365478516,141.8558807373047,22.551918029785156,153.60450744628906,22.919891357421875,148.9189453125,22.966197967529297,148.65492248535156,44.30860137939453,146.19630432128906,44.31449508666992,151.2290802001953,67.25946044921875,149.18190002441406,66.50004577636719
10,1,,144.05934143066406,0.2450340837240219,144.23004150390625,0.0,143.8287353515625,0.025126075372099876,146.8912811279297,0.0,144.47506713867188,0.0,151.81332397460938,0.11760661751031876,144.83685302734375,0.5746968984603882,152.05029296875,11.087237358093262,144.46023559570312,11.71504020690918,144.99398803710938,23.202579498291016,141.10177612304688,22.612247467041016,153.1206817626953,23.648439407348633,148.34205627441406,23.613677978515625,148.29249572753906,45.246280670166016,145.72113037109375,45.19216537475586,151.04595947265625,68.31652069091797,149.0517578125,67.56726837158203
11,1,,144.14845275878906,0.04621536657214165,144.33688354492188,0.0,143.96730041503906,0.0,147.1402130126953,0.0,144.87039184570312,0.0,151.9269256591797,0.03723948076367378,145.35462951660156,0.3939164876937866,151.42242431640625,11.555044174194336,144.38348388671875,11.844330787658691,143.90377807617188,23.228044509887695,140.39984130859375,22.35833740234375,152.7600555419922,24.348224639892578,148.2696533203125,24.261789321899414,147.78175354003906,46.0198974609375,145.4569091796875,45.96723556518555,150.8098602294922,69.07319641113281,149.00888061523438,68.37789916992188
12,1,,144.15647888183594,0.0,144.37754821777344,0.0,144.00169372558594,0.0,147.3101043701172,0.0,145.0504608154297,0.0,151.86260986328125,0.013217630796134472,145.52464294433594,0.22096467018127441,150.73292541503906,11.626022338867188,144.04339599609375,11.40053653717041,142.75462341308594,22.269977569580078,139.65609741210938,21.070327758789062,151.7978973388672,25.016332626342773,147.4595184326172,24.857967376708984,147.1509552001953,46.888954162597656,145.08018493652344,46.802978515625,150.46490478515625,69.7601318359375,148.5780029296875,69.12963104248047
13,1,,143.8563690185547,0.0,144.03085327148438,0.0,143.7960205078125,0.0,146.83230590820312,0.0,145.05459594726562,0.0,151.25184631347656,0.02959544025361538,145.63778686523438,0.1469789296388626,149.83029174804688,11.728415489196777,143.5121612548828,11.208683967590332,141.65264892578125,21.383878707885742,139.08358764648438,19.67914581298828,150.9502410888672,25.32539939880371,147.09947204589844,25.093868255615234,146.55477905273438,47.469051361083984,144.84051513671875,47.31066131591797,150.14773559570312,70.18238067626953,148.231689453125,69.5010986328125
14,1,,143.45358276367188,0.0,143.5558319091797,0.0,143.49893188476562,0.0,146.16415405273438,0.0,145.0223388671875,0.0,150.42164611816406,0.02959544025361538,145.8385467529297,0.10220523923635483,148.48480224609375,11.784107208251953,143.18894958496094,11.18215560913086,140.23934936523438,20.3492431640625,138.46128845214844,18.439922332763672,150.12896728515625,25.514333724975586,146.9393768310547,25.223804473876953,145.99441528320312,47.87128829956055,144.57785034179688,47.62892150878906,149.78759765625,70.47728729248047,147.792236328125,69.70690155029297
15,1,,143.0261688232422,0.0,143.1339569091797,0.0,143.1250457763672,0.0,145.6701202392578,0.0,144.7353515625,0.0,149.81565856933594,0.06079975515604019,145.50367736816406,0.13064990937709808,147.57847595214844,11.722843170166016,142.39569091796875,11.066329956054688,139.21627807617188,19.344799041748047,137.59474182128906,17.356264114379883,149.4864959716797,25.85788345336914,146.43124389648438,25.51596450805664,145.57984924316406,48.4271354675293,144.08895874023438,48.07146072387695,149.54611206054688,70.86748504638672,147.10626220703125,69.96501159667969
16,1,,143.01040649414062,0.0,143.1560516357422,0.0,143.08775329589844,0.0,145.67669677734375,0.0,144.58815002441406,0.0,149.74063110351562,0.21982043981552124,145.02737426757812,0.17049306631088257,146.74432373046875,11.994444847106934,141.73855590820312,11.149394989013672,138.25363159179688,18.659942626953125,137.01904296875,16.850547790527344,148.94874572753906,26.375465393066406,145.54759216308594,25.96249771118164,145.29713439941406,49.11214065551758,143.3853759765625,48.605018615722656,149.12353515625,71.4148178100586,146.24488830566406,70.3956527709961
17,1,,142.90029907226562,0.0,143.09959411621094,0.0,142.9873046875,0.0,145.66632080078125,0.0,144.5522918701172,0.0,149.73944091796875,0.5380916595458984,144.74269104003906,0.39392954111099243,145.7177276611328,12.912088394165039,141.21469116210938,11.995055198669434,137.09129333496094,18.899066925048828,136.4185791015625,17.361045837402344,148.76419067382812,27.047380447387695,145.09986877441406,26.579225540161133,145.18734741210938,49.81167221069336,142.8318634033203,49.18714904785156,148.82058715820312,72.07254028320312,145.6715087890625,70.98031616210938
18,1,,142.94688415527344,0.0,143.25315856933594,0.0,143.0907745361328,0.0,146.04405212402344,0.0,144.85104370117188,0.0,150.0382843017578,1.0375827550888062,144.4892120361328,0.8169321417808533,144.75869750976562,13.984047889709473,140.45437622070312,12.955718040466309,136.14305114746094,19.076261520385742,135.85081481933594,17.79554557800293,148.43946838378906,27.952463150024414,144.3441619873047,27.472368240356445,145.06130981445312,50.54374694824219,142.1611328125,49.835304260253906,148.60598754882812,72.64556121826172,145.05853271484375,71.4858169555664
19,1,,142.899658203125,0.0,143.3048553466797,0.0,143.03060913085938,0.0,146.28810119628906,0.0,144.83486938476562,0.0,150.35572814941406,1.41883385181427,144.17921447753906,1.1664711236953735,144.6358642578125,14.67349910736084,139.6538543701172,13.572080612182617,135.92588806152344,19.36037826538086,135.29197692871094,18.149948120117188,148.37030029296875,28.583877563476562,143.8356170654297,28.08323860168457,145.01377868652344,51.1284294128418,141.75930786132812,50.383487701416016,148.51893615722656,73.15095520019531,144.469482421875,71.9958724975586
