frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,233.6990509033203,359.0078125,235.62632751464844,355.7676696777344,230.7200927734375,356.8150634765625,240.11814880371094,355.4553527832031,229.69395446777344,357.461669921875,244.29090881347656,366.75244140625,240.0748291015625,367.9896545410156,238.8803253173828,387.7108459472656,239.85447692871094,381.8302307128906,231.6402587890625,400.1420593261719,233.75875854492188,378.0855712890625,263.4749755859375,398.4971008300781,260.5009765625,398.55792236328125,246.8809051513672,428.9554443359375,248.7917022705078,426.5128479003906,250.23915100097656,461.3204345703125,252.76756286621094,453.87548828125
11,1,,233.58676147460938,359.37420654296875,235.5793914794922,356.1195373535156,230.6648406982422,357.1541748046875,240.2432098388672,355.63079833984375,229.7573699951172,357.61279296875,244.29507446289062,366.7125244140625,240.15953063964844,368.09149169921875,238.791015625,386.9504699707031,240.02828979492188,382.4911804199219,231.48301696777344,399.0841064453125,233.78225708007812,380.4611511230469,263.33319091796875,398.8236999511719,260.4388427734375,398.8276672363281,246.552734375,429.18310546875,248.72203063964844,426.3686218261719,250.10995483398438,461.6094665527344,253.00241088867188,453.58587646484375
12,1,,233.51806640625,359.353515625,235.5209503173828,356.1417541503906,230.68212890625,357.1253662109375,240.24009704589844,355.6336975097656,229.921630859375,357.49114990234375,244.26290893554688,366.6906433105469,240.3302001953125,367.9573059082031,238.62220764160156,386.55743408203125,240.0572509765625,383.32855224609375,230.99609375,398.3883361816406,233.47328186035156,383.58038330078125,263.0886535644531,399.0755310058594,260.3880310058594,398.8442687988281,246.14938354492188,429.4173278808594,248.93893432617188,425.7135925292969,249.9182891845703,461.9748840332031,253.37596130371094,452.5798034667969
13,1,,233.45465087890625,358.947021484375,235.51589965820312,355.8170471191406,230.6728057861328,356.7223205566406,240.2926025390625,355.5570373535156,229.9478302001953,357.2335510253906,244.34628295898438,366.7209777832031,240.08033752441406,367.8898620605469,238.61622619628906,386.1600646972656,240.17535400390625,383.796875,230.56704711914062,397.9248962402344,233.18173217773438,386.057861328125,262.93890380859375,399.0166320800781,259.9795227050781,398.66534423828125,246.53353881835938,429.3512268066406,248.82017517089844,425.2953796386719,250.0565643310547,461.8822326660156,253.5811004638672,452.0342712402344
14,1,,233.5351104736328,358.4966125488281,235.61727905273438,355.4849548339844,230.78660583496094,356.3088684082031,240.32972717285156,355.62646484375,230.01393127441406,357.1086120605469,244.49131774902344,366.9510498046875,239.8720245361328,368.0932922363281,238.73963928222656,385.7434387207031,240.44020080566406,385.4259033203125,230.5593719482422,396.996337890625,232.8331756591797,390.8293151855469,262.86224365234375,399.22027587890625,259.6366271972656,398.6430358886719,246.6460723876953,429.7175598144531,249.00485229492188,424.6368408203125,250.20140075683594,462.46954345703125,253.86354064941406,450.9922790527344
15,1,,233.6090850830078,358.0542297363281,235.7236328125,355.1157531738281,230.86862182617188,355.86920166015625,240.3453369140625,355.4927978515625,230.0030517578125,356.8347473144531,244.3981475830078,366.9333801269531,239.7091827392578,368.14837646484375,238.8128204345703,385.3695983886719,240.3590087890625,386.8273620605469,230.58831787109375,396.4019775390625,232.0587615966797,395.213623046875,262.687255859375,399.296630859375,259.4679260253906,398.6257019042969,246.329833984375,429.9873962402344,248.9833221435547,424.45294189453125,250.05946350097656,462.6801452636719,254.04722595214844,450.57257080078125
16,1,,233.74383544921875,357.53826904296875,235.85093688964844,354.6577453613281,230.9525146484375,355.3801574707031,240.32998657226562,355.2724609375,229.92372131347656,356.5468444824219,244.3039093017578,366.8788757324219,239.58242797851562,367.9339599609375,238.82122802734375,385.39276123046875,240.2523651123047,386.7705383300781,230.27879333496094,396.5061340332031,231.76339721679688,396.07684326171875,262.5487976074219,399.20025634765625,259.33349609375,398.4391174316406,246.2254638671875,429.8394775390625,249.08314514160156,424.1105651855469,249.9407958984375,462.5006408691406,254.1717071533203,450.13433837890625
17,1,,233.66070556640625,357.5159606933594,235.7682342529297,354.6136169433594,230.86337280273438,355.3598327636719,240.29307556152344,355.228759765625,229.8695526123047,356.54803466796875,244.2930908203125,366.8866271972656,239.6355438232422,367.8961486816406,238.8584747314453,385.3837585449219,240.297119140625,386.10638427734375,230.2869110107422,396.8748474121094,232.10589599609375,394.3740234375,262.4932861328125,399.278076171875,259.3209533691406,398.5046691894531,246.06761169433594,429.9090270996094,248.90721130371094,424.1544189453125,249.86172485351562,462.54931640625,254.18585205078125,450.0466003417969
18,1,,233.63255310058594,357.54681396484375,235.7570343017578,354.6185607910156,230.78683471679688,355.3944091796875,240.2779541015625,355.2591247558594,229.7091827392578,356.65093994140625,244.20069885253906,366.931640625,239.56959533691406,367.9501647949219,238.84486389160156,385.3016052246094,240.1378173828125,385.8923034667969,230.5364227294922,397.2498779296875,232.13400268554688,394.1834411621094,262.4433288574219,399.4026184082031,259.3371276855469,398.5874328613281,245.31739807128906,429.9250793457031,248.52304077148438,423.9241943359375,249.61253356933594,462.8307189941406,254.3107452392578,449.8337707519531
19,1,,233.4716033935547,357.67706298828125,235.5819549560547,354.6971740722656,230.59222412109375,355.5454406738281,240.19287109375,355.2367248535156,229.53916931152344,356.80889892578125,244.28050231933594,366.88372802734375,239.45933532714844,368.0163879394531,238.88113403320312,385.14617919921875,240.00347900390625,385.52239990234375,230.8779296875,397.7059020996094,232.07827758789062,393.8208312988281,262.4009094238281,399.5136413574219,259.1967468261719,398.74383544921875,244.87538146972656,429.7912902832031,248.0681610107422,423.87139892578125,249.3961181640625,462.957763671875,254.48085021972656,450.05010986328125
20,1,,233.42608642578125,358.1164855957031,235.51390075683594,355.08465576171875,230.5056915283203,355.9964904785156,240.12298583984375,355.3727722167969,229.3682403564453,357.1101989746094,244.25389099121094,366.7767333984375,239.2292938232422,368.05328369140625,239.13302612304688,384.86358642578125,239.9923553466797,385.0484313964844,231.54615783691406,397.9024353027344,232.3266143798828,393.5442810058594,262.3509826660156,399.4765319824219,259.04644775390625,398.8494567871094,244.49920654296875,429.5030822753906,247.8157501220703,424.0675048828125,249.45220947265625,462.8172912597656,254.76950073242188,450.6883544921875
21,1,,233.3809814453125,358.4773864746094,235.46202087402344,355.4088134765625,230.43301391601562,356.35894775390625,240.03233337402344,355.5437927246094,229.1784210205078,357.37445068359375,244.07188415527344,366.8294982910156,238.900634765625,368.1559753417969,239.23529052734375,384.84967041015625,239.7075958251953,384.76678466796875,232.23265075683594,398.2850646972656,232.5160675048828,393.5877380371094,262.27850341796875,399.6106872558594,258.9261474609375,399.09832763671875,243.73590087890625,429.5828857421875,247.45431518554688,424.58514404296875,249.5480194091797,462.9749450683594,254.9607696533203,451.5264587402344
22,1,,233.44679260253906,359.13494873046875,235.54742431640625,356.0786437988281,230.4612274169922,357.00628662109375,239.94532775878906,356.0223083496094,228.85000610351562,357.82354736328125,243.93626403808594,367.0825500488281,237.8738250732422,368.419677734375,239.3177032470703,385.0742492675781,239.28695678710938,385.4278869628906,232.79583740234375,398.53179931640625,232.38497924804688,396.40301513671875,262.1293029785156,399.6388244628906,258.1819763183594,399.25018310546875,243.080322265625,429.272705078125,246.373046875,424.86041259765625,249.7072296142578,462.6343078613281,254.99685668945312,452.3169250488281
23,1,,233.5726318359375,359.8022766113281,235.62539672851562,356.73529052734375,230.55760192871094,357.6549987792969,239.79010009765625,356.4525146484375,228.69204711914062,358.2300109863281,243.59832763671875,367.42626953125,237.45867919921875,368.5456237792969,239.27183532714844,385.8680725097656,239.01315307617188,385.4909362792969,233.108642578125,399.30377197265625,232.5951690673828,397.0094299316406,261.8655700683594,399.84429931640625,257.90484619140625,399.50567626953125,242.36680603027344,429.0972900390625,245.98179626464844,425.1700134277344,249.84396362304688,462.2829895019531,255.03773498535156,452.854248046875
24,1,,233.7790069580078,360.24432373046875,235.7828369140625,357.1745300292969,230.6752166748047,358.10260009765625,239.64894104003906,356.8308410644531,228.4492950439453,358.64984130859375,243.3269500732422,367.8377685546875,236.9661865234375,368.8709411621094,239.17276000976562,386.6421813964844,238.92868041992188,386.17364501953125,233.44703674316406,400.2240905761719,233.0001220703125,398.83856201171875,261.4997863769531,400.0387878417969,257.3854675292969,399.732666015625,241.7421875,428.8178405761719,245.1360626220703,425.1021728515625,250.0150909423828,461.8907470703125,254.9850616455078,452.8805236816406
25,1,,233.96327209472656,359.98382568359375,235.9406280517578,356.9090270996094,230.72598266601562,357.85540771484375,239.5096435546875,356.8865661621094,228.1132354736328,358.7646484375,242.934814453125,368.3546447753906,236.60626220703125,369.3268737792969,238.83578491210938,387.4873352050781,238.74716186523438,387.0304260253906,233.65371704101562,401.5278625488281,233.39715576171875,400.541748046875,261.2513732910156,400.340576171875,257.1563720703125,399.99072265625,241.19058227539062,428.8873596191406,244.455810546875,424.8849182128906,250.02066040039062,461.8146667480469,254.88711547851562,452.2599182128906
26,1,,233.60043334960938,359.9842834472656,235.61524963378906,356.8891906738281,230.39784240722656,357.85302734375,239.38441467285156,357.0469665527344,228.02809143066406,358.9510498046875,242.76756286621094,368.7951354980469,236.87071228027344,369.7793884277344,238.6298065185547,388.1661682128906,239.19400024414062,387.9738464355469,233.8659210205078,402.4649963378906,233.90220642089844,401.91778564453125,261.02001953125,400.7049560546875,257.215576171875,400.3031005859375,240.8255157470703,429.026123046875,244.1546630859375,424.7900085449219,249.8920440673828,461.87420654296875,254.9444122314453,451.8891906738281
27,1,,233.21649169921875,359.5457458496094,235.2547607421875,356.41143798828125,230.0377655029297,357.4331970214844,239.277099609375,356.8768005371094,228.03407287597656,358.89764404296875,242.42727661132812,368.95526123046875,237.63677978515625,370.1210021972656,238.4941864013672,388.4438781738281,239.3934783935547,388.5350646972656,234.3223114013672,403.2900695800781,234.19044494628906,402.4777526855469,260.9176940917969,401.00634765625,257.94232177734375,400.6512451171875,240.42066955566406,429.33221435546875,244.84339904785156,425.07952880859375,249.71267700195312,462.141845703125,255.15032958984375,451.9298400878906
28,1,,232.81837463378906,359.2095031738281,234.8874969482422,356.0618896484375,229.67691040039062,357.1321105957031,239.19203186035156,356.7750244140625,228.02398681640625,358.9034423828125,242.2946014404297,369.01141357421875,238.14791870117188,370.47344970703125,238.48504638671875,388.1186218261719,239.80093383789062,389.0860290527344,234.74591064453125,403.3300476074219,234.7493896484375,403.28399658203125,260.8248596191406,401.2637939453125,258.3036193847656,400.9808044433594,240.4766387939453,429.8558044433594,245.36900329589844,425.56640625,249.65264892578125,462.5733337402344,255.28939819335938,452.126708984375
29,1,,232.4501190185547,358.9317321777344,234.56410217285156,355.7994079589844,229.41629028320312,356.8503723144531,239.13467407226562,356.730712890625,228.2039031982422,358.7677307128906,241.96437072753906,369.12506103515625,238.95774841308594,370.5646057128906,238.43833923339844,387.987548828125,240.4754180908203,389.1464538574219,235.0405731201172,403.30169677734375,235.36912536621094,403.242919921875,260.7670593261719,401.5535583496094,259.05816650390625,401.23114013671875,240.46266174316406,430.7859802246094,246.33248901367188,426.35540771484375,249.51625061035156,463.2036437988281,255.54469299316406,452.4027404785156
30,1,,232.04457092285156,358.975341796875,234.2244415283203,355.8795166015625,229.14801025390625,356.88836669921875,239.09971618652344,356.8963623046875,228.37554931640625,358.7946472167969,241.83685302734375,369.25201416015625,239.41143798828125,370.6482238769531,238.2908935546875,387.8612060546875,240.86878967285156,389.29034423828125,235.166015625,402.944580078125,235.7929229736328,403.1877136230469,260.6417541503906,401.7635803222656,259.338623046875,401.40716552734375,240.58311462402344,431.34814453125,246.9687957763672,426.8417053222656,249.38209533691406,463.6586608886719,255.74940490722656,452.6939392089844
31,1,,232.0635223388672,358.95208740234375,234.22442626953125,355.907470703125,229.19970703125,356.8639831542969,238.9556121826172,356.9775390625,228.3169708251953,358.7535705566406,241.7039794921875,369.36737060546875,238.94776916503906,370.7175598144531,238.22544860839844,387.8746643066406,240.6470489501953,389.3070373535156,235.07467651367188,402.8311462402344,235.9466552734375,403.1567687988281,260.4740295410156,401.9228515625,258.9080810546875,401.6241149902344,240.89151000976562,431.6439514160156,246.87039184570312,427.40692138671875,249.52151489257812,463.85516357421875,255.64437866210938,453.380859375
32,1,,231.8557891845703,359.1801452636719,233.95999145507812,356.1722412109375,229.09271240234375,357.0791015625,238.6043243408203,357.1194763183594,228.30313110351562,358.7767639160156,241.4871368408203,369.3995666503906,238.79092407226562,370.7449951171875,238.12014770507812,387.70013427734375,241.2061309814453,389.41357421875,234.82240295410156,402.2350158691406,236.42901611328125,402.9465026855469,260.16357421875,402.0203857421875,258.5455627441406,401.7336730957031,241.07125854492188,431.7884216308594,246.54432678222656,427.63232421875,249.67396545410156,463.85394287109375,255.3640899658203,453.6021728515625
33,1,,231.39703369140625,359.6177978515625,233.4054412841797,356.6179504394531,228.86427307128906,357.4631652832031,238.0748291015625,357.19049072265625,228.54782104492188,358.69183349609375,241.24436950683594,369.2651062011719,239.0528106689453,370.5634460449219,237.91964721679688,387.7804260253906,241.75674438476562,389.46734619140625,234.4716796875,402.1955261230469,236.68722534179688,402.71588134765625,259.9374694824219,402.04833984375,258.6169738769531,401.7902526855469,241.16152954101562,431.76104736328125,246.14486694335938,427.9190979003906,249.7982940673828,463.69281005859375,255.3012237548828,454.0884094238281
34,1,,231.00428771972656,359.8845520019531,232.8870849609375,356.9223937988281,228.67440795898438,357.69512939453125,237.4346466064453,357.2251281738281,228.71449279785156,358.55902099609375,240.9748992919922,369.15350341796875,239.0507049560547,370.407470703125,237.75094604492188,387.9953308105469,242.1932830810547,389.6329650878906,233.99261474609375,402.08514404296875,237.06166076660156,402.466796875,259.72857666015625,401.95758056640625,258.53076171875,401.75750732421875,241.4417724609375,431.47479248046875,245.89361572265625,428.0419616699219,249.98104858398438,463.2071228027344,255.23512268066406,454.42388916015625
35,1,,230.45880126953125,360.28961181640625,232.27865600585938,357.3187255859375,228.30540466308594,358.0231628417969,236.888671875,357.2196350097656,228.75454711914062,358.37060546875,240.5824737548828,369.03125,239.2831573486328,369.97528076171875,237.4665985107422,388.4413146972656,242.55177307128906,389.4407043457031,233.39956665039062,402.03729248046875,237.1767578125,401.9994812011719,259.26416015625,401.8728942871094,258.50006103515625,401.5722351074219,241.2716827392578,431.3360595703125,245.74276733398438,427.9928894042969,249.8085174560547,462.828857421875,255.22813415527344,454.4016418457031
36,1,,229.96629333496094,360.28857421875,231.81961059570312,357.3318786621094,227.9344024658203,357.9777526855469,236.70692443847656,357.1675109863281,228.77394104003906,358.1329650878906,240.47116088867188,368.8136291503906,239.55458068847656,369.55877685546875,237.16525268554688,388.1310729980469,242.84353637695312,388.8453369140625,232.89413452148438,401.7543640136719,237.06011962890625,401.342529296875,258.90618896484375,401.56829833984375,258.350341796875,401.19781494140625,241.51300048828125,430.9864807128906,245.56605529785156,427.7235107421875,250.06903076171875,462.2657470703125,254.9153289794922,454.1119689941406
37,1,,229.63571166992188,360.1993103027344,231.5369415283203,357.2498474121094,227.6561737060547,357.85882568359375,236.58572387695312,356.9471435546875,228.5794677734375,357.8007507324219,240.35867309570312,368.52777099609375,239.12049865722656,369.0600280761719,236.91761779785156,387.9665832519531,242.39749145507812,387.95867919921875,232.47039794921875,401.7129211425781,236.74766540527344,400.9085693359375,258.6699523925781,401.2803039550781,257.8073425292969,400.9613952636719,242.23886108398438,430.5021057128906,245.25233459472656,427.80133056640625,250.642333984375,461.3833312988281,254.39186096191406,454.3531799316406
38,1,,229.67002868652344,359.69744873046875,231.5936737060547,356.7684631347656,227.6131134033203,357.3752136230469,236.5554656982422,356.5511779785156,228.2925262451172,357.4044494628906,240.10203552246094,368.1465759277344,238.63873291015625,368.614990234375,236.6180419921875,387.3719482421875,241.62498474121094,386.9183654785156,232.2089080810547,401.1513366699219,236.04635620117188,400.1192932128906,258.46392822265625,400.9298095703125,257.4156494140625,400.7021484375,242.77052307128906,430.1743469238281,245.28623962402344,427.8746032714844,251.0479278564453,460.8691711425781,254.11460876464844,454.57061767578125
39,1,,230.1883087158203,359.0924377441406,232.11520385742188,356.1312561035156,227.83802795410156,356.8155212402344,236.7513427734375,355.93450927734375,227.77047729492188,357.013671875,239.82489013671875,367.4390869140625,238.0310516357422,368.0549621582031,236.3728485107422,386.295166015625,240.6192626953125,385.5897216796875,231.96910095214844,400.3057556152344,234.9694061279297,398.83758544921875,258.3077392578125,400.4842834472656,257.06072998046875,400.3980407714844,242.9501953125,429.9087219238281,245.4686279296875,427.9044189453125,251.2057342529297,460.8249816894531,253.95106506347656,454.90350341796875
40,1,,230.7860870361328,358.33038330078125,232.61134338378906,355.3677062988281,228.2071990966797,356.1331787109375,236.7969970703125,355.2123107910156,227.53106689453125,356.5374755859375,239.6519317626953,366.5289306640625,237.64756774902344,367.462890625,236.2772216796875,384.69873046875,239.81707763671875,384.2431640625,231.8338623046875,398.9537353515625,233.78509521484375,397.39324951171875,258.2967224121094,399.9929504394531,256.9193420410156,400.1011657714844,243.5006103515625,429.7525329589844,246.0558624267578,428.0710144042969,251.4815216064453,461.03375244140625,253.90576171875,455.4919738769531
41,1,,231.0487518310547,357.9001770019531,232.67112731933594,354.9621276855469,228.52882385253906,355.7177429199219,236.2785186767578,354.47216796875,227.72413635253906,355.7763366699219,239.21046447753906,365.4979248046875,237.00184631347656,366.4038391113281,236.2908935546875,383.7159729003906,238.6129150390625,383.0722351074219,231.6496124267578,397.5921936035156,232.74288940429688,396.1195068359375,258.2430419921875,399.63836669921875,256.89404296875,399.8523864746094,243.44732666015625,429.4142150878906,246.56130981445312,428.0801696777344,250.81661987304688,461.5494079589844,253.83702087402344,455.7901306152344
42,1,,231.2675323486328,357.2422180175781,232.6283721923828,354.3713684082031,228.88870239257812,355.1204528808594,235.8435516357422,353.923583984375,228.3734588623047,355.1981506347656,239.06884765625,364.7948913574219,237.81573486328125,365.5684509277344,236.03857421875,382.51507568359375,238.38916015625,382.0229797363281,231.43783569335938,396.2420654296875,231.77261352539062,394.4315490722656,258.0675964355469,399.3638916015625,257.5079345703125,399.3114318847656,242.9036407470703,429.76763916015625,247.46481323242188,427.2958068847656,250.0078887939453,462.66314697265625,254.41590881347656,454.90911865234375
43,1,,231.4085693359375,356.5474548339844,232.71726989746094,353.6963195800781,229.00465393066406,354.4602966308594,235.82708740234375,353.3558654785156,228.5087127685547,354.6697692871094,239.07394409179688,364.235107421875,238.1422882080078,364.95867919921875,235.75100708007812,381.8821105957031,238.13302612304688,381.6274719238281,230.84686279296875,395.330810546875,230.74874877929688,393.6526184082031,257.8420104980469,398.95819091796875,257.5932312011719,398.6951599121094,242.4432373046875,429.9833984375,247.92063903808594,426.6398620605469,249.32794189453125,463.3138427734375,254.72390747070312,454.02423095703125
44,1,,230.57643127441406,356.1245422363281,232.01524353027344,353.3189392089844,228.36671447753906,353.9352722167969,235.740966796875,352.86334228515625,228.56271362304688,353.7686462402344,239.34048461914062,363.6982116699219,237.8028106689453,363.9716796875,235.57998657226562,381.4636535644531,237.2315216064453,380.92291259765625,230.46884155273438,394.3194274902344,229.96336364746094,392.90875244140625,257.8564453125,398.5406799316406,257.3177795410156,398.08441162109375,242.43287658691406,429.66033935546875,247.96441650390625,426.1230163574219,248.70928955078125,463.7756652832031,254.63340759277344,453.80572509765625
45,1,,229.75775146484375,355.8371887207031,231.34642028808594,353.0635681152344,227.7122802734375,353.5500793457031,235.66551208496094,352.4630126953125,228.45590209960938,353.0011901855469,239.69996643066406,363.2569580078125,236.9989471435547,363.08990478515625,235.37437438964844,381.4305114746094,235.96006774902344,380.3206787109375,230.00003051757812,393.8371276855469,229.38427734375,392.10052490234375,258.0957946777344,397.9786376953125,256.8548889160156,397.3855285644531,242.4976806640625,429.0733337402344,247.46974182128906,425.4521789550781,248.41558837890625,463.966064453125,254.49484252929688,453.4228210449219
46,1,,229.3130645751953,355.47589111328125,231.1231231689453,352.6584777832031,227.10751342773438,353.12237548828125,235.97067260742188,352.08837890625,227.7426300048828,352.5990905761719,239.95974731445312,363.1506652832031,236.58665466308594,362.81597900390625,234.60899353027344,381.7817687988281,235.3402557373047,380.239990234375,229.19691467285156,393.3647766113281,228.77517700195312,391.3432312011719,258.4202575683594,397.3819274902344,256.65057373046875,396.70574951171875,242.6488037109375,428.6410827636719,247.35430908203125,424.7071838378906,248.40184020996094,464.0540466308594,254.8662872314453,453.21209716796875
47,1,,228.95379638671875,355.230712890625,231.02569580078125,352.3425598144531,226.53329467773438,352.780517578125,236.3017120361328,351.57000732421875,226.841552734375,352.0425109863281,240.1893310546875,362.6934509277344,235.2842254638672,362.3428955078125,234.13812255859375,382.216796875,234.14453125,380.2365417480469,228.3418731689453,392.553466796875,228.39071655273438,390.69012451171875,259.0014953613281,396.5336608886719,256.2276916503906,396.0503234863281,242.90634155273438,427.48065185546875,246.79209899902344,424.41314697265625,248.15049743652344,463.9522705078125,254.60879516601562,453.97576904296875
48,1,,228.5802001953125,355.1595153808594,230.8365020751953,352.24169921875,226.12733459472656,352.61767578125,236.27505493164062,351.2685241699219,226.158447265625,351.6302185058594,240.33274841308594,362.4798889160156,234.1324462890625,362.1272888183594,233.95040893554688,382.63323974609375,232.8446044921875,380.01470947265625,227.98110961914062,391.7826843261719,228.16400146484375,389.6359558105469,259.72216796875,395.78216552734375,255.9664306640625,395.51812744140625,243.34791564941406,426.1783447265625,246.47869873046875,424.0528869628906,248.16400146484375,463.4954833984375,254.021484375,454.805908203125
49,1,,228.6966094970703,355.1105651855469,230.9225311279297,352.1657409667969,226.2214813232422,352.5896301269531,236.2617950439453,351.2289733886719,226.01441955566406,351.7463684082031,240.4288330078125,362.5281677246094,233.74032592773438,362.44561767578125,233.6149139404297,382.8519592285156,231.84103393554688,380.293212890625,227.57696533203125,391.6280517578125,227.36949157714844,389.3514709472656,260.08343505859375,395.2108459472656,255.90162658691406,395.1716613769531,243.38233947753906,425.0313415527344,246.03309631347656,423.5704040527344,248.21702575683594,462.829345703125,253.17813110351562,454.9330139160156
