frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
24,1,,220.10232543945312,409.0130920410156,222.22665405273438,406.88336181640625,217.9574432373047,407.2661437988281,226.39402770996094,407.89996337890625,216.894775390625,408.7816467285156,226.46893310546875,417.5263366699219,223.58590698242188,419.3721923828125,223.27590942382812,430.1952209472656,223.69534301757812,434.2640380859375,219.736572265625,438.1488952636719,218.2095947265625,446.0069885253906,234.7425537109375,443.97625732421875,232.91204833984375,444.7415466308594,231.4701690673828,463.3076477050781,231.50680541992188,463.47076416015625,234.32632446289062,485.2269287109375,234.47378540039062,484.2602233886719
25,1,,220.0885772705078,409.005615234375,222.2139434814453,406.9023742675781,217.9648895263672,407.24786376953125,226.31292724609375,407.95770263671875,216.87103271484375,408.741455078125,226.34242248535156,417.5753479003906,223.43182373046875,419.33856201171875,223.24803161621094,430.0293884277344,223.61778259277344,434.0383605957031,219.58921813964844,438.0210266113281,218.14364624023438,445.84112548828125,234.64224243164062,443.98486328125,232.77957153320312,444.72442626953125,231.38677978515625,463.37890625,231.3722686767578,463.526123046875,234.25350952148438,485.28863525390625,234.31700134277344,484.30316162109375
26,1,,220.08038330078125,408.9276428222656,222.1896209716797,406.8467102050781,217.97799682617188,407.1697082519531,226.2262420654297,407.91522216796875,216.8617401123047,408.64178466796875,226.31065368652344,417.58599853515625,223.24620056152344,419.2781066894531,223.03883361816406,430.0936279296875,223.51519775390625,433.7989196777344,219.03060913085938,438.67877197265625,218.004638671875,445.62530517578125,234.5364532470703,444.0447998046875,232.53782653808594,444.7591857910156,231.3751983642578,463.3979797363281,231.12899780273438,463.5262451171875,234.20367431640625,485.3243713378906,234.22047424316406,484.3448486328125
27,1,,220.0558319091797,408.8450012207031,222.14068603515625,406.788818359375,217.9938201904297,407.07647705078125,226.10675048828125,407.84503173828125,216.88922119140625,408.4833068847656,226.230224609375,417.58447265625,223.10752868652344,419.1792297363281,222.8295440673828,430.10784912109375,223.533203125,433.70123291015625,218.73643493652344,438.61614990234375,217.97042846679688,445.4125671386719,234.31668090820312,444.1586608886719,232.24244689941406,444.8337097167969,231.4251251220703,463.5146179199219,230.925537109375,463.5731201171875,234.09982299804688,485.3834533691406,234.0706329345703,484.38812255859375
28,1,,220.02618408203125,408.7698974609375,222.09938049316406,406.72607421875,217.9994354248047,406.990966796875,226.02842712402344,407.7695617675781,216.90032958984375,408.3583679199219,226.24342346191406,417.58447265625,222.8984375,419.1617431640625,222.64822387695312,430.129150390625,223.4293212890625,433.7581787109375,218.42538452148438,438.5696105957031,217.74639892578125,445.35345458984375,234.1907958984375,444.20989990234375,231.93939208984375,444.8681945800781,231.4337921142578,463.4786682128906,230.63523864746094,463.4869384765625,234.0457305908203,485.3570861816406,234.0261993408203,484.3621520996094
29,1,,220.0084228515625,408.7178649902344,222.04669189453125,406.6640930175781,217.9967041015625,406.9489440917969,225.95741271972656,407.6607666015625,216.93055725097656,408.3028564453125,226.2982177734375,417.5644836425781,222.84759521484375,419.1494445800781,222.4720001220703,430.2918395996094,223.29180908203125,433.73760986328125,218.045654296875,438.8625183105469,217.59957885742188,445.14190673828125,234.073974609375,444.2615051269531,231.74098205566406,444.9162902832031,231.23431396484375,463.4618835449219,230.34022521972656,463.494873046875,233.96957397460938,485.3119201660156,233.96798706054688,484.4034729003906
30,1,,219.94186401367188,408.7022705078125,221.9380340576172,406.6307373046875,217.93316650390625,406.9437255859375,225.82504272460938,407.54278564453125,216.9108123779297,408.2586364746094,226.2639617919922,417.4593811035156,222.8951873779297,419.083984375,222.31463623046875,430.2346496582031,223.34420776367188,433.6776123046875,217.800048828125,438.5204772949219,217.5286865234375,444.7827453613281,233.96932983398438,444.2616882324219,231.6776123046875,444.9168701171875,230.90037536621094,463.4080505371094,230.02737426757812,463.44036865234375,233.86203002929688,485.3038024902344,233.8506317138672,484.4431457519531
31,1,,219.88609313964844,408.78399658203125,221.8321990966797,406.7156677246094,217.89297485351562,407.0422668457031,225.65464782714844,407.5650634765625,216.90567016601562,408.3175354003906,226.2115478515625,417.43963623046875,222.89669799804688,419.08209228515625,222.20913696289062,430.2326965332031,223.41839599609375,433.70404052734375,217.64442443847656,438.1020202636719,217.48719787597656,444.4747009277344,233.8874969482422,444.2085266113281,231.6138458251953,444.8633728027344,230.54701232910156,463.3595886230469,229.6394500732422,463.41632080078125,233.75363159179688,485.2670593261719,233.71572875976562,484.47943115234375
32,1,,219.7826385498047,408.82452392578125,221.67630004882812,406.75341796875,217.81985473632812,407.10302734375,225.47171020507812,407.5413513183594,216.9102783203125,408.3547058105469,226.23651123046875,417.404296875,222.8756866455078,419.07855224609375,222.1636199951172,430.2127685546875,223.3947296142578,433.67724609375,217.5321807861328,437.81353759765625,217.38336181640625,444.2330017089844,233.87489318847656,444.0978088378906,231.560546875,444.74957275390625,229.99729919433594,463.2789306640625,229.1039276123047,463.3585510253906,233.72071838378906,485.18780517578125,233.634765625,484.4785461425781
33,1,,219.7183837890625,408.88372802734375,221.60861206054688,406.8037109375,217.73301696777344,407.17913818359375,225.3956756591797,407.5656433105469,216.7869110107422,408.45025634765625,226.23544311523438,417.4453125,222.7349395751953,419.1190490722656,222.0454559326172,430.4703369140625,223.28318786621094,433.7144775390625,217.3222198486328,438.0677795410156,217.2745361328125,444.1161804199219,233.74093627929688,444.2101135253906,231.31533813476562,444.8525695800781,229.4654541015625,463.27801513671875,228.32162475585938,463.3821716308594,233.68885803222656,485.1644592285156,233.4513397216797,484.5297546386719
