frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,184.97825622558594,368.5722961425781,186.22488403320312,366.8115539550781,184.6557159423828,366.5484619140625,189.56031799316406,367.0832824707031,186.2962188720703,366.0243835449219,196.49264526367188,376.2356262207031,188.58544921875,375.0951232910156,200.23345947265625,394.015869140625,193.46694946289062,391.27691650390625,191.55145263671875,399.8251647949219,187.24542236328125,399.85528564453125,207.1120147705078,399.1977844238281,201.50390625,398.5993347167969,198.231201171875,422.8206787109375,194.9029083251953,422.4601135253906,202.9957733154297,449.61248779296875,198.41604614257812,449.0546569824219
11,1,,184.83407592773438,368.5661315917969,186.0288848876953,366.8158264160156,184.63702392578125,366.5401611328125,189.32530212402344,367.1273193359375,186.5632781982422,366.0258483886719,196.3826141357422,376.32122802734375,188.7847442626953,375.1159973144531,200.23362731933594,394.10430908203125,193.6119842529297,391.30572509765625,191.48757934570312,399.84429931640625,187.4467010498047,399.8698425292969,207.05886840820312,399.2093200683594,201.6309356689453,398.5581359863281,198.29844665527344,422.87750244140625,194.755615234375,422.42095947265625,203.15052795410156,449.7872619628906,198.19337463378906,449.07305908203125
12,1,,184.70703125,368.5407409667969,185.8656005859375,366.7931213378906,184.60504150390625,366.5086364746094,189.13011169433594,367.1321105957031,186.74945068359375,365.9981384277344,196.26193237304688,376.3588562011719,188.92579650878906,375.1083068847656,200.1906280517578,394.10137939453125,193.70364379882812,391.2606201171875,191.5477752685547,399.78509521484375,187.5748291015625,399.7306213378906,207.04254150390625,399.1844482421875,201.7749786376953,398.4933776855469,198.35354614257812,422.89788818359375,194.6624755859375,422.3318786621094,203.2216339111328,449.9206848144531,198.08062744140625,449.0206604003906
13,1,,184.51895141601562,368.5006103515625,185.62115478515625,366.7608337402344,184.53298950195312,366.4580078125,188.8408203125,367.1175537109375,186.9737548828125,365.9136657714844,196.07568359375,376.4548645019531,189.1342315673828,374.9865417480469,199.84304809570312,394.45867919921875,193.84251403808594,391.16815185546875,191.0782470703125,399.8915710449219,187.85044860839844,399.5940246582031,207.00160217285156,399.2315368652344,201.96434020996094,398.4414978027344,198.4585723876953,422.9564208984375,194.63717651367188,422.2760314941406,203.30938720703125,450.05206298828125,197.943115234375,449.0463562011719
14,1,,184.34005737304688,368.4851989746094,185.37896728515625,366.7586975097656,184.4595184326172,366.4419860839844,188.56851196289062,367.1161193847656,187.18209838867188,365.8551940917969,195.97320556640625,376.54052734375,189.3175506591797,374.8375244140625,199.55809020996094,394.81024169921875,193.90509033203125,391.0137634277344,190.70188903808594,399.9674072265625,188.15335083007812,399.4674072265625,206.9895477294922,399.2603454589844,202.08761596679688,398.3677062988281,198.68228149414062,422.970947265625,194.5103759765625,422.2077941894531,203.57791137695312,450.0838928222656,197.6084442138672,449.04364013671875
15,1,,184.09112548828125,368.480712890625,185.07972717285156,366.7583312988281,184.34658813476562,366.43505859375,188.3103485107422,367.12030029296875,187.45248413085938,365.8146057128906,195.8294219970703,376.6038818359375,189.62815856933594,374.7630310058594,199.21481323242188,395.0708923339844,193.9810333251953,390.95489501953125,190.2512664794922,400.175537109375,188.36117553710938,399.4140319824219,206.95632934570312,399.3079528808594,202.32810974121094,398.3597717285156,198.80860900878906,422.9967346191406,194.5389862060547,422.25018310546875,203.72462463378906,450.094970703125,197.4067840576172,449.1182556152344
16,1,,183.94268798828125,368.51202392578125,184.89907836914062,366.7917785644531,184.252685546875,366.4741516113281,188.1485137939453,367.1343994140625,187.5303497314453,365.8289489746094,195.76121520996094,376.6180419921875,189.72396850585938,374.7451171875,199.02720642089844,395.1981506347656,193.88194274902344,390.94268798828125,189.97618103027344,400.41339111328125,188.38970947265625,399.4173889160156,206.9617919921875,399.3935546875,202.45355224609375,398.4490661621094,198.84751892089844,423.0459899902344,194.6902313232422,422.3737487792969,203.6880645751953,450.1205139160156,197.4838409423828,449.26873779296875
17,1,,183.89109802246094,368.5420837402344,184.82012939453125,366.8284912109375,184.21792602539062,366.5091247558594,188.0675048828125,367.1514587402344,187.58193969726562,365.8245544433594,195.69607543945312,376.67010498046875,189.84585571289062,374.65179443359375,198.6949005126953,395.5295715332031,193.88522338867188,390.8904113769531,189.43374633789062,400.7355041503906,188.5693817138672,399.4840393066406,206.9222412109375,399.49969482421875,202.5300750732422,398.5218505859375,198.8675994873047,423.12994384765625,194.83143615722656,422.53533935546875,203.69512939453125,450.1423645019531,197.4929656982422,449.4709167480469
18,1,,183.88601684570312,368.6112365722656,184.78147888183594,366.90008544921875,184.2291259765625,366.5816345214844,187.98301696777344,367.2073669433594,187.654541015625,365.8780822753906,195.64781188964844,376.7395324707031,189.94570922851562,374.6526184082031,198.47950744628906,395.7774658203125,193.77151489257812,390.92681884765625,189.02938842773438,400.870849609375,188.33335876464844,399.4847106933594,206.8980712890625,399.5596008300781,202.59181213378906,398.5570373535156,198.8789825439453,423.163818359375,194.83663940429688,422.60009765625,203.79248046875,450.1405944824219,197.33187866210938,449.5544128417969
19,1,,183.85357666015625,368.6710205078125,184.72824096679688,366.957763671875,184.22088623046875,366.6407165527344,187.91900634765625,367.2604064941406,187.72512817382812,365.92828369140625,195.59512329101562,376.8207702636719,190.037353515625,374.6885070800781,198.28585815429688,395.9722595214844,193.6382598876953,390.9525451660156,188.6631622314453,401.0694580078125,188.0298309326172,399.4277648925781,206.8372039794922,399.67987060546875,202.62631225585938,398.65765380859375,198.85475158691406,423.287109375,194.87892150878906,422.72955322265625,203.8404541015625,450.2145080566406,197.26585388183594,449.6513671875
20,1,,183.8378143310547,368.7224426269531,184.68751525878906,367.0046081542969,184.23411560058594,366.6909484863281,187.8470458984375,367.2830505371094,187.81362915039062,365.9571228027344,195.52719116210938,376.8324890136719,190.14222717285156,374.6982421875,198.18594360351562,395.99951171875,193.5802001953125,390.9390869140625,188.56773376464844,401.1288146972656,187.82215881347656,399.3435974121094,206.77529907226562,399.7392578125,202.6678466796875,398.7077331542969,198.88124084472656,423.3698425292969,194.84646606445312,422.7999572753906,203.97122192382812,450.2701721191406,197.0850067138672,449.6786804199219
21,1,,183.82504272460938,368.7467041015625,184.69126892089844,367.0151062011719,184.22203063964844,366.7044677734375,187.90736389160156,367.2709045410156,187.8247833251953,365.9536437988281,195.55006408691406,376.83184814453125,190.23300170898438,374.7223815917969,198.25401306152344,395.9678649902344,193.65478515625,390.9834899902344,188.72251892089844,400.9542236328125,187.77769470214844,399.2635803222656,206.73947143554688,399.77728271484375,202.6805877685547,398.7431640625,198.8843231201172,423.4399719238281,194.85963439941406,422.83831787109375,204.00628662109375,450.2870178222656,197.05526733398438,449.6463317871094
22,1,,183.81105041503906,368.7392883300781,184.694091796875,366.992919921875,184.1990509033203,366.691650390625,187.97178649902344,367.2305603027344,187.8101348876953,365.9395751953125,195.57534790039062,376.8033752441406,190.30172729492188,374.74951171875,198.30593872070312,395.8768615722656,193.73202514648438,391.0340270996094,188.97012329101562,400.7947998046875,187.85635375976562,399.1922302246094,206.65728759765625,399.83709716796875,202.63438415527344,398.8185119628906,198.86618041992188,423.52691650390625,194.8676300048828,422.9119873046875,204.02392578125,450.3221740722656,197.11061096191406,449.6448059082031
23,1,,183.86630249023438,368.7164001464844,184.7568817138672,366.96435546875,184.22401428222656,366.66925048828125,188.05186462402344,367.1978759765625,187.77491760253906,365.9280700683594,195.63832092285156,376.8000793457031,190.30909729003906,374.7585754394531,198.47268676757812,395.8409423828125,193.8115997314453,391.016845703125,189.2755889892578,400.79754638671875,188.0771026611328,399.2083435058594,206.57177734375,399.8896484375,202.51844787597656,398.8821105957031,198.85765075683594,423.612060546875,194.86143493652344,423.01824951171875,204.06814575195312,450.2991638183594,197.17510986328125,449.6573181152344
24,1,,183.9217987060547,368.6793212890625,184.83358764648438,366.9247131347656,184.23684692382812,366.6359558105469,188.16908264160156,367.16357421875,187.69607543945312,365.914306640625,195.7245330810547,376.7843933105469,190.2660369873047,374.7589416503906,198.60696411132812,395.79345703125,193.80996704101562,391.0265197753906,189.53826904296875,400.83294677734375,188.3033905029297,399.36090087890625,206.5360107421875,399.9095764160156,202.40354919433594,398.91510009765625,198.79574584960938,423.652099609375,194.8172607421875,423.07623291015625,204.11605834960938,450.254638671875,197.23423767089844,449.6317138671875
25,1,,183.92347717285156,368.6664123535156,184.8647918701172,366.91082763671875,184.20675659179688,366.6275329589844,188.26702880859375,367.1484375,187.5908203125,365.91986083984375,195.82693481445312,376.7535095214844,190.17494201660156,374.78363037109375,198.84561157226562,395.7035827636719,193.79783630371094,391.06158447265625,189.8157196044922,400.8324279785156,188.4058380126953,399.4266357421875,206.52793884277344,399.9104309082031,202.27621459960938,398.9394836425781,198.74134826660156,423.6593322753906,194.76504516601562,423.1074523925781,204.17445373535156,450.1986083984375,197.3052520751953,449.5860900878906
26,1,,183.98492431640625,368.66583251953125,184.94102478027344,366.9163513183594,184.21910095214844,366.63934326171875,188.3517303466797,367.1571350097656,187.47071838378906,365.9516906738281,195.91964721679688,376.74505615234375,190.01080322265625,374.7978210449219,199.00254821777344,395.6551513671875,193.66766357421875,391.00360107421875,189.9904327392578,400.9790344238281,188.45127868652344,399.394287109375,206.50653076171875,399.9383850097656,202.0908966064453,398.9869689941406,198.69769287109375,423.6648864746094,194.69808959960938,423.13775634765625,204.1795654296875,450.1391296386719,197.35699462890625,449.5446472167969
27,1,,184.0033416748047,368.69775390625,185.05833435058594,366.9418029785156,184.13658142089844,366.659912109375,188.66932678222656,367.1905212402344,187.1770782470703,365.9725341796875,196.11500549316406,376.7981872558594,189.84149169921875,374.8065185546875,199.0949249267578,395.7303161621094,193.59912109375,390.93804931640625,189.99241638183594,401.1778259277344,188.384765625,399.4397888183594,206.56741333007812,399.9836730957031,201.9109344482422,399.02239990234375,198.63743591308594,423.6574401855469,194.67486572265625,423.1513977050781,204.1665802001953,450.0093688964844,197.38504028320312,449.4626159667969
28,1,,183.95069885253906,368.7259521484375,185.1537322998047,366.9652099609375,183.96636962890625,366.6744689941406,189.08363342285156,367.21502685546875,186.76292419433594,365.9661560058594,196.32693481445312,376.8012390136719,189.56759643554688,374.7591857910156,199.0712890625,395.7153625488281,193.46121215820312,390.8069152832031,190.04640197753906,401.32904052734375,188.34571838378906,399.4681701660156,206.656005859375,400.0063171386719,201.67079162597656,399.0473937988281,198.62001037597656,423.6103210449219,194.67442321777344,423.1565856933594,204.15274047851562,449.8410949707031,197.42373657226562,449.3744812011719
29,1,,183.90509033203125,368.7822570800781,185.23854064941406,367.0097961425781,183.79776000976562,366.71600341796875,189.41720581054688,367.2348327636719,186.32742309570312,365.9756164550781,196.4493408203125,376.7626953125,189.28952026367188,374.74273681640625,199.1344757080078,395.5882568359375,193.3815460205078,390.6733093261719,190.23724365234375,401.4233093261719,188.30191040039062,399.3361511230469,206.72918701171875,400.0104675292969,201.47865295410156,399.08868408203125,198.6183319091797,423.580810546875,194.7390899658203,423.22216796875,204.14349365234375,449.68597412109375,197.47900390625,449.3291931152344
30,1,,184.01046752929688,368.7851257324219,185.52296447753906,366.9884033203125,183.68283081054688,366.6840515136719,189.9546661376953,367.2255554199219,185.74441528320312,365.9396667480469,196.58612060546875,376.7890930175781,188.98501586914062,374.70977783203125,199.0469207763672,395.5976867675781,193.31875610351562,390.532470703125,190.21917724609375,401.635986328125,188.2985076904297,399.4567565917969,206.80191040039062,400.0585632324219,201.26303100585938,399.1505432128906,198.53265380859375,423.6412658691406,194.886474609375,423.36529541015625,204.10513305664062,449.58831787109375,197.6269073486328,449.3519592285156
31,1,,184.01661682128906,368.8387451171875,185.686767578125,367.01922607421875,183.5306854248047,366.7012023925781,190.3618927001953,367.2509460449219,185.2714385986328,365.923095703125,196.62818908691406,376.7984924316406,188.792724609375,374.6960754394531,198.85235595703125,395.5716247558594,193.3448944091797,390.49957275390625,190.12107849121094,401.8385009765625,188.3635711669922,399.7269592285156,206.925537109375,400.0494384765625,201.24130249023438,399.1717834472656,198.4449920654297,423.6763610839844,195.1227569580078,423.5225830078125,204.03054809570312,449.50457763671875,197.8203887939453,449.4219970703125
32,1,,184.08914184570312,368.8577880859375,185.8383026123047,367.0213623046875,183.47219848632812,366.706298828125,190.55905151367188,367.2498779296875,184.93385314941406,365.936279296875,196.6173858642578,376.76116943359375,188.602783203125,374.7181091308594,198.82203674316406,395.4665832519531,193.34461975097656,390.5341491699219,190.1609649658203,401.9025573730469,188.4186248779297,399.8829040527344,206.96739196777344,400.0036926269531,201.2047576904297,399.1756591796875,198.2989959716797,423.7168884277344,195.35227966308594,423.62884521484375,203.74948120117188,449.518798828125,198.17135620117188,449.4836120605469
33,1,,184.1430206298828,368.9063720703125,185.89576721191406,367.0628356933594,183.48553466796875,366.7589416503906,190.55926513671875,367.28564453125,184.85177612304688,366.0088806152344,196.5859375,376.7513427734375,188.54766845703125,374.8191223144531,198.88717651367188,395.4059143066406,193.29620361328125,390.6673278808594,190.10882568359375,402.0193176269531,188.1245574951172,399.9484558105469,207.0047149658203,399.9787902832031,201.29994201660156,399.1959228515625,198.04229736328125,423.8052673339844,195.63217163085938,423.7122802734375,203.29452514648438,449.6499328613281,198.67236328125,449.55810546875
34,1,,184.23419189453125,368.96148681640625,185.9949951171875,367.1131286621094,183.53663635253906,366.8171081542969,190.62875366210938,367.3382263183594,184.81451416015625,366.08795166015625,196.647216796875,376.79864501953125,188.51422119140625,374.9093933105469,198.9178009033203,395.4594421386719,193.25148010253906,390.8205871582031,189.92616271972656,402.10272216796875,187.96771240234375,400.1847839355469,207.06130981445312,399.9819030761719,201.34580993652344,399.21142578125,197.84716796875,423.8562927246094,195.7994384765625,423.734130859375,202.9449462890625,449.7709655761719,199.0640869140625,449.6246643066406
35,1,,184.38433837890625,368.9375915527344,186.11785888671875,367.0885925292969,183.6411895751953,366.81036376953125,190.60260009765625,367.3586730957031,184.76551818847656,366.1755676269531,196.7231903076172,376.8718566894531,188.22059631347656,375.12744140625,198.8164520263672,395.5598449707031,192.79898071289062,391.08697509765625,189.9135284423828,402.2393798828125,187.20138549804688,399.983154296875,207.10972595214844,400.0343322753906,201.10496520996094,399.3119201660156,198.01666259765625,423.78662109375,195.39013671875,423.66680908203125,203.085693359375,449.8599548339844,198.72158813476562,449.6634521484375
36,1,,184.48690795898438,368.9325866699219,186.1803741455078,367.07867431640625,183.718994140625,366.82208251953125,190.5234832763672,367.3648376464844,184.74560546875,366.2608337402344,196.79006958007812,376.93212890625,187.97421264648438,375.3354797363281,198.78628540039062,395.6950988769531,192.40904235839844,391.4140930175781,189.82391357421875,402.37908935546875,186.5177459716797,399.9024353027344,207.08920288085938,400.13275146484375,200.82373046875,399.44317626953125,198.17922973632812,423.7614440917969,194.93751525878906,423.6060791015625,203.33914184570312,449.9875793457031,198.28347778320312,449.7014465332031
37,1,,184.67291259765625,368.9584045410156,186.31182861328125,367.1014709472656,183.88824462890625,366.8760681152344,190.4399871826172,367.4225158691406,184.8076171875,366.4200134277344,196.80494689941406,377.05712890625,187.7192840576172,375.6582946777344,198.6866455078125,395.9063720703125,191.8912353515625,391.8582763671875,189.5399627685547,402.6585998535156,185.70623779296875,399.9764709472656,207.08950805664062,400.2796936035156,200.5885467529297,399.663330078125,198.24557495117188,423.7289733886719,194.4452667236328,423.64892578125,203.7827911376953,450.0822448730469,197.81825256347656,449.8367919921875
38,1,,184.68179321289062,369.0211486816406,186.31826782226562,367.158203125,183.87646484375,366.9403076171875,190.40496826171875,367.4856872558594,184.70980834960938,366.5148010253906,196.86134338378906,377.1391906738281,187.41885375976562,375.841796875,198.54359436035156,396.0018310546875,191.46841430664062,392.13885498046875,189.3448486328125,402.84222412109375,185.2929229736328,400.0867919921875,207.1122589111328,400.3656005859375,200.2771759033203,399.78192138671875,198.52218627929688,423.6374206542969,193.7666778564453,423.6161804199219,204.31695556640625,450.0947265625,197.11581420898438,449.8893737792969
39,1,,184.57737731933594,369.13360595703125,186.21871948242188,367.244873046875,183.75830078125,367.0437927246094,190.3380889892578,367.5524597167969,184.5835723876953,366.6310729980469,196.86624145507812,377.2435607910156,187.25120544433594,376.0618896484375,198.29722595214844,396.18475341796875,191.107666015625,392.4656677246094,189.1244354248047,403.0943908691406,184.6709442138672,400.1220397949219,207.10166931152344,400.472412109375,200.0852508544922,399.925537109375,198.68418884277344,423.6211242675781,193.2594757080078,423.6730651855469,204.69094848632812,450.094970703125,196.61026000976562,449.9674987792969
40,1,,184.25677490234375,369.3356018066406,185.8753204345703,367.44189453125,183.54739379882812,367.2454833984375,190.1242218017578,367.66046142578125,184.66978454589844,366.73541259765625,196.81411743164062,377.2129821777344,187.4081268310547,376.0692443847656,198.32334899902344,396.2135314941406,191.1549835205078,392.6457214355469,188.98008728027344,403.2085876464844,184.7310333251953,400.4012451171875,207.08523559570312,400.41943359375,200.24203491210938,399.8768005371094,198.6336669921875,423.6092834472656,193.41163635253906,423.6678771972656,204.6033477783203,450.0976867675781,196.8491973876953,449.97833251953125
41,1,,184.05128479003906,369.4618835449219,185.65505981445312,367.5735778808594,183.40377807617188,367.37896728515625,189.98379516601562,367.794189453125,184.69705200195312,366.86370849609375,196.80203247070312,377.2682800292969,187.45799255371094,376.12298583984375,198.4465789794922,396.1924743652344,191.1638641357422,392.6875305175781,189.0562286376953,403.2333068847656,184.9034881591797,400.5296325683594,207.04345703125,400.35833740234375,200.2692108154297,399.8080139160156,198.55934143066406,423.5859375,193.4449920654297,423.6192321777344,204.5122833251953,450.1050720214844,197.04946899414062,449.9310607910156
42,1,,183.72760009765625,369.5708923339844,185.2782745361328,367.71209716796875,183.23513793945312,367.4875793457031,189.6669921875,367.94708251953125,184.88742065429688,366.91949462890625,196.68545532226562,377.3766784667969,187.59474182128906,376.06585693359375,198.43637084960938,396.220947265625,191.2728729248047,392.53851318359375,189.16143798828125,403.1969909667969,185.2949981689453,400.53656005859375,206.94680786132812,400.345947265625,200.34927368164062,399.72320556640625,198.65570068359375,423.6129455566406,193.54798889160156,423.5492858886719,204.4120635986328,450.1701965332031,197.17706298828125,449.904296875
43,1,,183.5850067138672,369.61279296875,185.10948181152344,367.7626647949219,183.16004943847656,367.5309143066406,189.515625,368.0487365722656,184.99339294433594,366.9939270019531,196.59156799316406,377.52813720703125,187.73757934570312,376.1506042480469,198.52159118652344,396.3232116699219,191.4716796875,392.5661926269531,189.3233642578125,403.16119384765625,185.5933837890625,400.5945739746094,206.8371124267578,400.3913879394531,200.42771911621094,399.7383117675781,198.5884552001953,423.7366943359375,193.7963104248047,423.6087341308594,204.2803192138672,450.2993469238281,197.43072509765625,449.9551696777344
44,1,,183.5431671142578,369.6395568847656,185.0042266845703,367.82623291015625,183.19247436523438,367.58294677734375,189.28367614746094,368.1522216796875,185.1449737548828,367.0661315917969,196.4307098388672,377.5602722167969,187.7848663330078,376.1541442871094,198.68295288085938,396.2624816894531,191.6842803955078,392.5291748046875,189.59619140625,403.0997009277344,186.10513305664062,400.5433044433594,206.726806640625,400.4010009765625,200.49180603027344,399.7409362792969,198.45802307128906,423.7844543457031,194.04200744628906,423.587158203125,204.07647705078125,450.4402160644531,197.74513244628906,449.9790344238281
45,1,,183.6218719482422,369.7509765625,185.0491943359375,367.9648742675781,183.2688751220703,367.7194519042969,189.24583435058594,368.3315734863281,185.19052124023438,367.242431640625,196.4115753173828,377.724853515625,187.78729248046875,376.25787353515625,198.7958526611328,396.2386169433594,191.9209442138672,392.4394226074219,189.82232666015625,402.93414306640625,186.79136657714844,400.55316162109375,206.61865234375,400.5037841796875,200.3980712890625,399.8284912109375,198.32847595214844,423.8907470703125,194.01828002929688,423.6723327636719,203.94644165039062,450.505126953125,197.84068298339844,450.0409240722656
46,1,,183.67845153808594,369.84051513671875,185.0739288330078,368.0746765136719,183.3231964111328,367.8324890136719,189.2034454345703,368.4516906738281,185.22708129882812,367.3725280761719,196.38796997070312,377.80670166015625,187.8243865966797,376.3208923339844,198.83851623535156,396.2401123046875,192.1318817138672,392.4327697753906,190.0406951904297,402.8902282714844,187.34756469726562,400.65838623046875,206.5800323486328,400.57659912109375,200.40618896484375,399.9051818847656,198.154296875,423.92529296875,193.9741668701172,423.72967529296875,203.80650329589844,450.5129089355469,197.96173095703125,450.1104431152344
47,1,,183.86712646484375,369.8489990234375,185.37765502929688,368.0632629394531,183.28700256347656,367.85516357421875,189.5439453125,368.48968505859375,184.7353515625,367.5228576660156,196.3227996826172,377.8729553222656,187.63682556152344,376.4585876464844,198.73135375976562,396.3509521484375,192.43141174316406,392.5580749511719,190.34207153320312,402.9409484863281,187.98333740234375,400.97314453125,206.65325927734375,400.5945129394531,200.4369659423828,399.9759216308594,197.79922485351562,424.032958984375,194.0055389404297,423.81219482421875,203.54449462890625,450.4696960449219,198.34266662597656,449.9795227050781
48,1,,184.04641723632812,369.85235595703125,185.663818359375,368.0470275878906,183.2619171142578,367.8715515136719,189.8507080078125,368.51873779296875,184.30093383789062,367.6610107421875,196.22044372558594,377.920654296875,187.4946746826172,376.5855712890625,198.53414916992188,396.4665222167969,192.74649047851562,392.7099304199219,190.60336303710938,402.87322998046875,188.5673065185547,401.2576599121094,206.7236328125,400.5611877441406,200.51824951171875,400.0060119628906,197.44090270996094,424.04248046875,194.02870178222656,423.8487548828125,203.2869415283203,450.3395080566406,198.74208068847656,449.866943359375
49,1,,184.11514282226562,369.8619384765625,185.82241821289062,368.03436279296875,183.19041442871094,367.86358642578125,190.1255340576172,368.54315185546875,183.97174072265625,367.6993103027344,196.25192260742188,378.0198669433594,187.3947296142578,376.640380859375,198.26861572265625,396.5807800292969,192.8287353515625,392.7177429199219,190.5975341796875,402.85479736328125,188.93231201171875,401.4621276855469,206.73724365234375,400.5746154785156,200.4058380126953,400.0303955078125,197.34033203125,423.9371643066406,193.76988220214844,423.872314453125,203.4320526123047,450.1427307128906,198.61886596679688,449.9115905761719
