frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
13,1,,221.8390655517578,402.71649169921875,223.32273864746094,400.635009765625,219.8179931640625,400.865478515625,224.73562622070312,400.9573669433594,216.61480712890625,401.8244934082031,221.00367736816406,411.1102294921875,214.0416717529297,411.0950012207031,215.85560607910156,428.4603576660156,210.23580932617188,427.6044006347656,218.34466552734375,441.5262145996094,213.88258361816406,441.4908752441406,205.91461181640625,437.3236999511719,201.5025177001953,437.30865478515625,212.9990234375,463.4521179199219,211.89610290527344,463.52606201171875,207.57009887695312,489.0880432128906,207.873046875,491.0273132324219
14,1,,221.92730712890625,403.050537109375,223.4829864501953,400.9721984863281,219.95123291015625,401.16461181640625,224.9256134033203,401.2066955566406,216.7523193359375,401.953369140625,221.08546447753906,411.2210693359375,214.02711486816406,411.028076171875,216.05824279785156,428.4809265136719,210.23110961914062,427.2535400390625,218.8559112548828,441.3211669921875,213.9951934814453,440.6090087890625,206.14205932617188,437.29583740234375,201.69528198242188,437.20550537109375,212.79531860351562,463.67462158203125,212.01361083984375,463.565673828125,207.3152618408203,489.379150390625,208.0118865966797,490.9937438964844
15,1,,222.0565948486328,403.1928405761719,223.6189422607422,401.1102294921875,220.12281799316406,401.2905578613281,224.97988891601562,401.3017883300781,216.9219207763672,402.0088195800781,220.99232482910156,411.26947021484375,214.10694885253906,410.99761962890625,216.11502075195312,428.3951416015625,210.1451416015625,427.0543518066406,219.21182250976562,441.3308410644531,214.301513671875,440.3352355957031,206.08351135253906,437.33685302734375,201.7764892578125,437.1905822753906,212.5734100341797,463.9705810546875,212.15965270996094,463.63201904296875,207.24276733398438,489.6693115234375,208.11729431152344,490.88787841796875
16,1,,222.02073669433594,403.5553283691406,223.61007690429688,401.4774475097656,220.12152099609375,401.6423645019531,225.0435333251953,401.5729675292969,216.9887237548828,402.2330017089844,220.96588134765625,411.50335693359375,214.23556518554688,410.9595031738281,216.12738037109375,428.3452453613281,210.2003173828125,426.2239074707031,219.67674255371094,440.9002990722656,214.11279296875,439.2232971191406,205.96804809570312,437.5586242675781,201.7413330078125,437.2950744628906,212.54049682617188,464.2156066894531,212.28067016601562,463.7319030761719,207.75546264648438,489.65972900390625,208.10366821289062,490.75689697265625
17,1,,221.833984375,404.0815124511719,223.5047607421875,401.998046875,220.00302124023438,402.15289306640625,225.15452575683594,401.9773254394531,217.01803588867188,402.62298583984375,220.97259521484375,411.71551513671875,214.26173400878906,411.2449951171875,215.9943084716797,428.458740234375,210.10797119140625,426.5634765625,219.82919311523438,440.50885009765625,214.4201202392578,439.24267578125,205.81996154785156,437.80712890625,201.5700225830078,437.5758056640625,212.76458740234375,464.4383544921875,212.61021423339844,463.9688720703125,208.23826599121094,489.6390380859375,208.03895568847656,490.7771911621094
18,1,,221.9110565185547,404.3509216308594,223.6694793701172,402.26397705078125,220.07601928710938,402.4225158691406,225.44874572753906,402.34735107421875,217.07876586914062,403.0025329589844,221.18190002441406,412.04010009765625,214.2496337890625,411.6859130859375,216.2952423095703,428.3666076660156,209.8966522216797,426.8204040527344,219.85366821289062,439.7708435058594,214.55201721191406,438.9870300292969,206.0355682373047,437.9693298339844,201.63685607910156,437.76776123046875,213.10882568359375,464.62786865234375,212.87603759765625,464.1229248046875,208.4906005859375,489.7620849609375,208.03237915039062,490.80108642578125
19,1,,221.80169677734375,404.797119140625,223.60235595703125,402.71661376953125,219.99298095703125,402.8656005859375,225.58270263671875,402.781005859375,217.13320922851562,403.4236755371094,221.26568603515625,412.4110412597656,214.41500854492188,412.103271484375,216.31419372558594,428.5120849609375,209.9171905517578,427.2687072753906,220.29322814941406,439.60662841796875,215.14767456054688,439.3683776855469,205.79000854492188,438.425537109375,201.42874145507812,438.2404479980469,213.54298400878906,464.7560729980469,213.39076232910156,464.22705078125,208.69715881347656,489.6881408691406,208.00015258789062,490.7345275878906
20,1,,221.891845703125,405.30950927734375,223.72320556640625,403.2515563964844,220.0770721435547,403.38818359375,225.81268310546875,403.3304138183594,217.24603271484375,403.9410705566406,221.57472229003906,412.88348388671875,214.4537811279297,412.6319274902344,216.5825653076172,429.1212158203125,210.0291748046875,428.14752197265625,221.0563201904297,439.5183410644531,215.54592895507812,439.408935546875,205.8898162841797,438.7583923339844,201.340576171875,438.6214599609375,214.07420349121094,464.68060302734375,213.7762908935547,464.2592468261719,208.76010131835938,489.5513000488281,208.03585815429688,490.72467041015625
21,1,,222.0510711669922,405.94915771484375,223.9133758544922,403.86676025390625,220.21849060058594,403.9763488769531,226.01683044433594,403.9833068847656,217.3419647216797,404.526123046875,221.8583984375,413.5362854003906,214.32608032226562,413.4737243652344,217.08834838867188,429.97991943359375,210.1667022705078,429.9527587890625,222.07766723632812,439.6739501953125,216.92666625976562,440.4349365234375,206.12118530273438,438.9641418457031,201.32456970214844,438.9192199707031,214.54161071777344,464.59149169921875,214.1659393310547,464.15008544921875,208.46701049804688,489.7147521972656,208.24839782714844,490.669921875
22,1,,222.429443359375,406.5401306152344,224.26014709472656,404.4698181152344,220.58584594726562,404.55120849609375,226.1549835205078,404.6539306640625,217.5609588623047,405.1190490722656,221.95135498046875,414.1576232910156,214.20362854003906,414.1813659667969,217.46731567382812,430.54315185546875,210.28048706054688,430.9888000488281,222.42449951171875,439.78656005859375,217.6898956298828,440.7110290527344,206.49249267578125,439.2260437011719,201.53448486328125,439.2498474121094,215.2126007080078,464.4760437011719,214.86268615722656,463.9924621582031,208.68418884277344,489.9681091308594,208.23587036132812,490.6959533691406
23,1,,222.62451171875,407.4527893066406,224.42822265625,405.3799133300781,220.7475128173828,405.45068359375,226.21469116210938,405.5425109863281,217.63052368164062,405.9756774902344,221.90237426757812,414.9776306152344,214.18190002441406,415.0428466796875,217.58828735351562,431.5683898925781,210.65988159179688,432.2928161621094,223.41073608398438,439.9527893066406,218.873046875,441.1364440917969,206.62965393066406,439.7232666015625,201.6329803466797,439.84130859375,215.7902374267578,464.3063049316406,215.47447204589844,463.9736633300781,209.19692993164062,489.9130859375,208.0890350341797,490.76678466796875
24,1,,223.1469268798828,408.3845520019531,224.8854522705078,406.2822265625,221.16616821289062,406.3379821777344,226.3773193359375,406.5054626464844,217.7384033203125,406.89373779296875,221.8968048095703,415.99847412109375,214.09776306152344,416.0911560058594,217.99261474609375,432.7601013183594,211.18359375,433.7301025390625,224.5128173828125,439.8333740234375,220.06101989746094,441.3111877441406,206.76458740234375,439.9922790527344,201.6421356201172,440.2257080078125,216.6694793701172,463.952392578125,215.83041381835938,463.90985107421875,209.84820556640625,489.6189880371094,207.79345703125,490.7963562011719
25,1,,223.23931884765625,409.68756103515625,224.99769592285156,407.56646728515625,221.25430297851562,407.5936584472656,226.4831085205078,407.67852783203125,217.77688598632812,407.9984130859375,221.8610076904297,416.9584045410156,214.0441436767578,417.10784912109375,218.0552520751953,433.4319152832031,211.39085388183594,434.7852478027344,224.65232849121094,439.7051696777344,220.04473876953125,441.8634033203125,206.78173828125,440.3676452636719,201.5967559814453,440.67669677734375,217.33218383789062,463.9168395996094,216.20059204101562,463.9978942871094,210.5511474609375,489.469482421875,207.79891967773438,490.74114990234375
26,1,,223.49008178710938,410.9032897949219,225.1872100830078,408.7864685058594,221.4949188232422,408.8191833496094,226.4739227294922,408.748291015625,217.9063262939453,409.0903625488281,221.75250244140625,417.7196350097656,214.1173095703125,418.0235290527344,218.43948364257812,434.06390380859375,211.89682006835938,436.0370178222656,225.1300506591797,438.4546813964844,220.42166137695312,441.61846923828125,206.71682739257812,440.697265625,201.58139038085938,441.1228942871094,218.03033447265625,463.8741149902344,216.8163604736328,464.1219482421875,211.44508361816406,489.2483825683594,207.5032501220703,490.73211669921875
27,1,,223.59617614746094,412.26751708984375,225.3019561767578,410.1466369628906,221.58416748046875,410.1663818359375,226.53817749023438,409.996337890625,217.8784942626953,410.3222961425781,221.87417602539062,418.6688232421875,214.05789184570312,419.19610595703125,219.1957244873047,434.89031982421875,212.73703002929688,437.577392578125,225.2994842529297,437.4429931640625,221.2518310546875,440.8609619140625,206.7214813232422,441.1976013183594,201.4017333984375,441.7123107910156,218.61184692382812,463.9949951171875,216.99681091308594,464.27001953125,212.11911010742188,489.1685485839844,207.60386657714844,490.5244445800781
28,1,,223.81124877929688,413.9554138183594,225.29092407226562,411.8689880371094,222.0194091796875,411.8703918457031,225.96690368652344,411.32720947265625,218.41354370117188,411.64593505859375,221.38966369628906,419.5042724609375,214.12428283691406,420.1683654785156,219.54273986816406,435.77606201171875,213.8029022216797,438.62591552734375,224.81893920898438,436.5854797363281,221.6226348876953,439.61328125,206.0828857421875,441.7644958496094,201.06629943847656,442.36553955078125,219.00775146484375,464.0125732421875,217.10906982421875,464.3918151855469,212.6184844970703,488.86669921875,207.88893127441406,490.32843017578125
29,1,,223.80601501464844,414.9894104003906,225.31105041503906,412.9374694824219,222.10142517089844,412.9207763671875,226.035400390625,412.2528076171875,218.57691955566406,412.54730224609375,221.58602905273438,419.98577880859375,214.11666870117188,420.9039306640625,220.45384216308594,435.6512451171875,214.5991668701172,439.6593933105469,224.9012451171875,434.3612365722656,222.45899963378906,439.3885803222656,206.24432373046875,442.2742614746094,201.02005004882812,442.9409484863281,219.43284606933594,463.90777587890625,217.3828582763672,464.2557373046875,213.11328125,488.8373107910156,207.66403198242188,490.21856689453125
30,1,,224.26332092285156,415.6669616699219,225.69915771484375,413.6476745605469,222.57119750976562,413.5956115722656,226.1795654296875,412.8755187988281,218.84701538085938,413.0868835449219,221.74522399902344,420.386474609375,214.19015502929688,421.25921630859375,221.38392639160156,435.79656982421875,215.4606475830078,439.97760009765625,225.37991333007812,434.12744140625,224.03871154785156,439.5665283203125,206.44569396972656,442.7287292480469,201.09988403320312,443.3572998046875,219.64971923828125,463.86480712890625,217.50587463378906,464.058349609375,213.35821533203125,488.9027099609375,207.2183380126953,490.0612487792969
31,1,,224.50466918945312,415.91552734375,225.98658752441406,413.961181640625,222.94412231445312,413.81640625,226.49029541015625,413.1577453613281,219.2628173828125,413.141357421875,222.07383728027344,420.3648986816406,214.2027130126953,421.1057434082031,221.80819702148438,435.3245849609375,215.87852478027344,439.37060546875,224.96417236328125,434.7518615722656,224.40711975097656,440.42205810546875,206.81155395507812,442.73974609375,201.20053100585938,443.3046569824219,219.86070251464844,463.6211242675781,216.98646545410156,463.7471618652344,213.4231719970703,488.8236999511719,207.25132751464844,489.93414306640625
32,1,,225.04269409179688,415.43939208984375,226.5186767578125,413.5379638671875,223.49969482421875,413.3404846191406,226.98561096191406,412.744140625,219.7295379638672,412.58306884765625,222.6288604736328,419.807373046875,214.43475341796875,420.1758728027344,222.14810180664062,434.1969909667969,215.6578369140625,437.3108825683594,224.95372009277344,435.16668701171875,223.3026123046875,440.6575012207031,207.37391662597656,442.2095031738281,201.55123901367188,442.6334533691406,219.8062286376953,463.1982116699219,216.1879425048828,463.4311218261719,213.31797790527344,488.3695373535156,207.0577392578125,489.90283203125
33,1,,225.39051818847656,414.1173095703125,227.1175079345703,412.2487487792969,223.69297790527344,411.9587097167969,228.086181640625,411.6784973144531,219.6785430908203,411.2476501464844,223.83807373046875,418.8257751464844,214.3931427001953,418.6257629394531,222.63308715820312,432.6552734375,214.69944763183594,434.5629577636719,224.8470001220703,435.5247802734375,221.8184814453125,440.3170471191406,208.48699951171875,441.1998596191406,201.86697387695312,441.343994140625,219.34259033203125,462.6678771972656,214.8327178955078,462.7935485839844,213.1878662109375,488.03204345703125,206.86549377441406,489.689453125
34,1,,225.83949279785156,412.6855773925781,227.63648986816406,410.8771667480469,224.14515686035156,410.47918701171875,228.62088012695312,410.35369873046875,219.9613037109375,409.607666015625,224.38719177246094,417.5790100097656,214.29119873046875,416.52008056640625,222.0835723876953,431.367919921875,213.5750274658203,430.8674621582031,223.91558837890625,436.2457275390625,220.12640380859375,438.5267028808594,209.26551818847656,440.0986328125,202.23939514160156,439.90972900390625,218.53890991210938,462.4328918457031,212.90321350097656,462.4342346191406,213.27407836914062,487.7878112792969,207.47801208496094,489.5391540527344
35,1,,225.9510955810547,410.85101318359375,227.94822692871094,409.1171569824219,224.3643798828125,408.5596923828125,229.28338623046875,408.6446533203125,220.34213256835938,407.4288635253906,225.01394653320312,416.1946716308594,214.31564331054688,413.76605224609375,221.830322265625,430.4620361328125,212.54946899414062,426.2021484375,223.6238555908203,436.5106506347656,218.33380126953125,435.3338623046875,209.8904266357422,438.8905334472656,202.50245666503906,438.2066650390625,217.55340576171875,461.7060546875,210.9409637451172,461.6104736328125,213.49913024902344,487.0799255371094,208.1292266845703,489.2546691894531
36,1,,226.27117919921875,409.25238037109375,228.384033203125,407.5815734863281,224.6900177001953,406.89764404296875,229.88226318359375,406.97137451171875,220.5399627685547,405.3603515625,225.71849060058594,414.74591064453125,214.1045379638672,410.8106994628906,221.70680236816406,429.028076171875,211.06399536132812,420.3258056640625,222.2255401611328,435.487548828125,215.66827392578125,429.7847595214844,210.60479736328125,438.0191955566406,202.67926025390625,436.7574157714844,216.31214904785156,461.2961730957031,209.26275634765625,460.9708251953125,213.55601501464844,486.6551208496094,208.60292053222656,489.0134582519531
37,1,,226.5098876953125,407.8182067871094,228.6786651611328,406.2189025878906,225.0106201171875,405.3878479003906,230.19329833984375,405.448974609375,220.80079650878906,403.3951721191406,226.1139373779297,413.4553527832031,213.7106170654297,407.9826965332031,221.9015350341797,427.9488830566406,209.6599578857422,415.3301696777344,221.1840362548828,433.88409423828125,214.06076049804688,425.9852600097656,210.94837951660156,436.9697570800781,202.60462951660156,435.1168518066406,215.12405395507812,460.7803649902344,208.11180114746094,460.0740661621094,213.447998046875,486.3681335449219,209.15396118164062,488.6941833496094
38,1,,226.258056640625,406.47802734375,228.59542846679688,404.96405029296875,224.92117309570312,403.9620666503906,230.50238037109375,404.1229248046875,220.94613647460938,401.5743713378906,226.43829345703125,412.36834716796875,213.43556213378906,405.3765869140625,221.7410430908203,426.82135009765625,208.06800842285156,410.4251708984375,219.0033416748047,431.81427001953125,212.36398315429688,422.56439208984375,211.29415893554688,436.2167053222656,202.65077209472656,433.7820739746094,214.3927764892578,460.6326904296875,207.8814239501953,459.5400085449219,213.3829345703125,486.31365966796875,209.67379760742188,488.67974853515625
39,1,,226.0496063232422,405.5174560546875,228.50823974609375,404.0710754394531,224.89422607421875,402.96527099609375,230.7761688232422,403.1766052246094,221.1948699951172,400.3148498535156,226.91073608398438,411.6997375488281,213.20436096191406,403.6751403808594,222.15757751464844,425.85614013671875,206.13499450683594,406.5926818847656,216.74977111816406,430.6233825683594,209.9319610595703,419.65777587890625,211.9031219482422,436.3272399902344,202.95533752441406,433.4555358886719,213.66827392578125,460.88299560546875,208.32505798339844,459.4327392578125,213.09915161132812,486.323974609375,210.13287353515625,488.45379638671875
40,1,,225.86810302734375,404.8750305175781,228.29457092285156,403.4371643066406,224.71653747558594,402.34814453125,230.6711883544922,402.4568786621094,221.03042602539062,399.6148376464844,227.32797241210938,411.1056823730469,212.71066284179688,402.5729675292969,222.5024871826172,424.8042907714844,204.17539978027344,404.1073303222656,214.3379669189453,427.66607666015625,207.3774871826172,417.1576843261719,212.4420166015625,436.1205749511719,203.06121826171875,432.98333740234375,213.2936553955078,460.9916076660156,209.03627014160156,459.2633972167969,212.58880615234375,486.4671936035156,210.5206756591797,488.3683776855469
41,1,,225.4821319580078,403.91680908203125,227.87478637695312,402.5267639160156,224.3491973876953,401.4424743652344,230.33438110351562,401.7431945800781,220.7974395751953,398.89208984375,227.36549377441406,410.6337585449219,212.3690643310547,401.9892578125,222.1512451171875,424.20281982421875,202.4711456298828,403.69769287109375,212.64834594726562,425.9026794433594,205.63339233398438,417.55828857421875,213.00474548339844,435.6993103027344,203.50038146972656,432.513671875,213.31439208984375,461.0093688964844,210.0093994140625,459.16937255859375,212.46170043945312,486.39300537109375,210.88754272460938,488.24359130859375
42,1,,224.727783203125,403.1234130859375,227.15147399902344,401.7615661621094,223.63624572753906,400.70867919921875,229.86830139160156,401.107421875,220.34304809570312,398.34344482421875,227.32504272460938,410.04827880859375,212.05413818359375,401.79107666015625,221.74264526367188,423.5478210449219,201.02804565429688,404.0107421875,211.5023193359375,424.8523254394531,203.67977905273438,417.3746643066406,213.43942260742188,435.6136779785156,203.84446716308594,432.5749816894531,213.3626251220703,461.0242004394531,210.58128356933594,459.29071044921875,212.4504852294922,486.2224426269531,211.1275177001953,488.1282043457031
43,1,,224.38381958007812,402.54364013671875,226.72515869140625,401.1777648925781,223.21131896972656,400.1973571777344,229.33743286132812,400.5863342285156,219.81690979003906,397.9962158203125,227.2688751220703,409.6339111328125,211.4506072998047,401.9477233886719,221.5343017578125,423.29296875,199.70655822753906,405.3609313964844,210.82394409179688,424.4712829589844,202.27745056152344,418.1761474609375,214.04672241210938,435.9140319824219,204.14935302734375,433.1181945800781,213.5810546875,461.21875,210.84715270996094,459.63299560546875,212.53395080566406,486.2149963378906,211.1109619140625,488.0688171386719
44,1,,223.730224609375,401.8298034667969,226.0278778076172,400.4437561035156,222.47305297851562,399.5304260253906,228.62908935546875,399.98114013671875,219.0371856689453,397.581298828125,227.17198181152344,409.0321960449219,210.71104431152344,401.89495849609375,221.8467254638672,422.9678649902344,198.8943634033203,406.43853759765625,210.87071228027344,424.3350524902344,201.17526245117188,418.90216064453125,214.2515106201172,435.21575927734375,203.95176696777344,432.61163330078125,213.83087158203125,460.7832336425781,210.6166229248047,459.3199462890625,212.62103271484375,486.2076721191406,210.78477478027344,488.00970458984375
45,1,,222.99478149414062,401.2213134765625,225.24501037597656,399.81707763671875,221.69456481933594,398.9732666015625,227.7854461669922,399.4493103027344,218.21725463867188,397.2436828613281,226.91041564941406,408.4764709472656,209.87957763671875,402.2416076660156,222.39080810546875,422.2305908203125,197.9229736328125,408.13372802734375,211.1613006591797,424.2230224609375,200.79571533203125,420.1448974609375,214.7852020263672,435.3360595703125,204.12548828125,433.0744323730469,214.1461639404297,460.968017578125,210.34786987304688,459.7127990722656,212.9473114013672,486.3753356933594,210.42298889160156,488.0289306640625
46,1,,221.8723907470703,400.8355712890625,224.15333557128906,399.3872375488281,220.6285400390625,398.5881652832031,226.90362548828125,398.9868469238281,217.3280792236328,396.9183654785156,226.62442016601562,408.0410461425781,209.03028869628906,402.4470520019531,223.2987823486328,421.9512634277344,197.00819396972656,409.4817810058594,211.95074462890625,424.29327392578125,200.57383728027344,420.9155578613281,214.97811889648438,435.7828369140625,203.99295043945312,433.7215576171875,214.28558349609375,461.36749267578125,209.97413635253906,460.19207763671875,212.98190307617188,486.728271484375,210.07937622070312,488.1637268066406
47,1,,221.45516967773438,400.6541442871094,223.75546264648438,399.16912841796875,220.19729614257812,398.39288330078125,226.569580078125,398.7957763671875,216.87445068359375,396.7858581542969,226.5247802734375,407.96319580078125,208.48699951171875,402.63348388671875,223.5876007080078,421.8963623046875,196.34266662597656,410.2087097167969,211.6877899169922,424.23345947265625,200.6835174560547,421.47784423828125,215.23446655273438,436.2054138183594,203.96755981445312,434.2245788574219,214.4067840576172,461.674560546875,209.826416015625,460.50811767578125,212.98275756835938,487.0567932128906,209.92874145507812,488.3236999511719
48,1,,220.91726684570312,400.3467712402344,223.22021484375,398.8265380859375,219.6853485107422,398.0991516113281,226.10891723632812,398.5215148925781,216.43333435058594,396.66162109375,226.44546508789062,407.7101135253906,208.02366638183594,402.8420715332031,224.58888244628906,421.2977294921875,195.98800659179688,410.6445617675781,212.66738891601562,424.0269775390625,200.68885803222656,421.61346435546875,215.4127197265625,436.29083251953125,203.92169189453125,434.4145812988281,214.42657470703125,461.80059814453125,209.54483032226562,460.60577392578125,212.96185302734375,487.328369140625,209.80026245117188,488.2350769042969
