frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
11,1,,307.11578369140625,134.2674102783203,309.12225341796875,132.24838256835938,305.0480651855469,132.43014526367188,312.6312561035156,133.7190399169922,303.3992919921875,133.67967224121094,314.78021240234375,144.0329132080078,307.67376708984375,144.34486389160156,313.17816162109375,161.08070373535156,307.3015441894531,157.86837768554688,310.857421875,176.63221740722656,308.7306823730469,161.52293395996094,325.6200256347656,170.28042602539062,320.9220886230469,170.78207397460938,314.1024169921875,191.14291381835938,313.8165588378906,192.12216186523438,316.7446594238281,215.65594482421875,315.9132995605469,214.80604553222656
12,1,,305.4552001953125,134.1954803466797,307.4662780761719,132.1462860107422,303.37054443359375,132.35791015625,310.9718933105469,133.61964416503906,301.738037109375,133.65245056152344,313.033447265625,143.8695068359375,306.30413818359375,144.3385772705078,311.6925048828125,161.03953552246094,305.8754577636719,157.4718475341797,309.505859375,176.6214599609375,307.1406555175781,159.0301971435547,324.0823669433594,170.15528869628906,319.654541015625,170.72161865234375,312.3570861816406,190.84698486328125,312.2530212402344,191.90682983398438,314.784912109375,215.36593627929688,314.0714416503906,214.4678192138672
13,1,,304.1348571777344,133.706298828125,306.1617126464844,131.6624298095703,302.0165100097656,131.84585571289062,309.6700134277344,133.07896423339844,300.2694396972656,133.06028747558594,311.8521423339844,143.3842010498047,304.6098937988281,143.79515075683594,310.6490783691406,160.49847412109375,304.3538818359375,157.9381866455078,308.3710021972656,176.17469787597656,305.5224609375,163.4923095703125,322.9982604980469,169.7041015625,318.2382507324219,170.23793029785156,311.2022399902344,189.84939575195312,310.7366638183594,190.9759979248047,313.68609619140625,214.36459350585938,312.6912841796875,213.81951904296875
14,1,,302.4079895019531,133.5024871826172,304.4422607421875,131.4407958984375,300.26763916015625,131.65341186523438,308.0137634277344,132.82183837890625,298.5386047363281,132.8758544921875,310.2236328125,143.04261779785156,303.0387878417969,143.51678466796875,309.0990295410156,160.17745971679688,302.78521728515625,157.45767211914062,306.80975341796875,175.90957641601562,303.9022521972656,162.65536499023438,321.4107666015625,169.38934326171875,316.7121276855469,169.95101928710938,309.4924621582031,189.4530792236328,309.1135559082031,190.63760375976562,311.7987060546875,213.96286010742188,311.127685546875,213.49822998046875
15,1,,300.9473571777344,134.237060546875,302.9921569824219,132.1982879638672,298.8250427246094,132.3924102783203,306.6080017089844,133.599609375,297.1148986816406,133.62246704101562,308.8999328613281,143.83201599121094,301.44915771484375,144.27987670898438,307.7682189941406,160.63841247558594,301.2852783203125,158.68533325195312,305.4156494140625,176.31210327148438,302.43292236328125,166.34814453125,320.0211181640625,170.00314331054688,315.14453125,170.5135040283203,308.3592529296875,190.19935607910156,307.7888488769531,191.2191925048828,310.58123779296875,214.51681518554688,309.80780029296875,213.94033813476562
16,1,,300.0594482421875,135.08445739746094,302.013427734375,133.05349731445312,297.9259338378906,133.294921875,305.66632080078125,134.3754425048828,296.2825927734375,134.48463439941406,308.4462585449219,144.4676055908203,300.570556640625,144.92782592773438,306.9713134765625,161.1552276611328,300.3087158203125,158.92300415039062,304.5982666015625,176.98971557617188,301.6700439453125,165.27647399902344,319.4654235839844,170.33865356445312,314.2810363769531,170.87229919433594,308.00164794921875,190.52542114257812,307.23748779296875,191.559326171875,309.8270568847656,215.0477752685547,309.23345947265625,214.6046142578125
17,1,,298.7479553222656,136.23468017578125,300.678955078125,134.19537353515625,296.6853942871094,134.43124389648438,304.3812255859375,135.4262237548828,295.19970703125,135.544189453125,307.3410339355469,145.5655059814453,299.38287353515625,145.9727020263672,305.8774108886719,162.3179931640625,299.1455993652344,160.2986297607422,303.54486083984375,177.7665557861328,300.75628662109375,168.33969116210938,318.5926513671875,171.32424926757812,313.3406982421875,171.8323211669922,307.0689697265625,191.51124572753906,306.2059631347656,192.55752563476562,309.02606201171875,215.97158813476562,308.20751953125,215.6156463623047
18,1,,296.4014892578125,138.0581512451172,298.2861633300781,135.9840545654297,294.3857727050781,136.3046875,302.12359619140625,137.17491149902344,293.172607421875,137.495361328125,305.3262634277344,147.20004272460938,297.7275085449219,147.81166076660156,303.80926513671875,164.11294555664062,297.3873291015625,161.13963317871094,301.52178955078125,179.34446716308594,298.8460693359375,165.09918212890625,316.44384765625,172.8563995361328,311.4137878417969,173.44590759277344,304.90875244140625,193.2317657470703,304.1106262207031,194.33847045898438,306.79779052734375,217.80902099609375,306.1807861328125,217.33566284179688
19,1,,295.35809326171875,139.46768188476562,297.27337646484375,137.39599609375,293.36065673828125,137.69525146484375,301.0981140136719,138.57391357421875,292.1116027832031,138.89047241210938,304.16986083984375,148.67042541503906,296.47576904296875,149.34458923339844,302.7581787109375,165.4482879638672,296.3006896972656,163.2832794189453,300.361572265625,180.34632873535156,297.7067565917969,170.11715698242188,315.3057861328125,174.3947296142578,310.2005310058594,175.01004028320312,303.8200988769531,194.5708465576172,302.8394470214844,195.8646697998047,306.1695861816406,218.94015502929688,305.0469665527344,218.83795166015625
20,1,,294.62762451171875,140.16036987304688,296.5765686035156,138.0559539794922,292.6203308105469,138.35707092285156,300.37646484375,139.17320251464844,291.3031311035156,139.53175354003906,303.2652282714844,149.3711700439453,295.6197204589844,150.07843017578125,302.0491027832031,166.28684997558594,295.4435119628906,164.0022430419922,299.54638671875,180.85020446777344,296.81134033203125,171.45509338378906,314.4543151855469,175.43505859375,309.3884582519531,176.0785675048828,302.6764221191406,195.3751678466797,301.6682434082031,196.9079132080078,305.2991638183594,219.50051879882812,303.88494873046875,219.76480102539062
21,1,,293.0112609863281,140.98321533203125,294.980224609375,138.84866333007812,290.9831848144531,139.16700744628906,298.7920837402344,139.92617797851562,289.5980224609375,140.34112548828125,301.65032958984375,150.20069885253906,293.7344970703125,151.11241149902344,300.45751953125,167.17515563964844,293.4835510253906,165.50767517089844,297.8853759765625,181.93646240234375,294.778564453125,174.15817260742188,312.7527160644531,176.43930053710938,307.5311279296875,177.20799255371094,300.8077697753906,196.0398406982422,299.760009765625,197.8886260986328,303.513916015625,220.07408142089844,302.14300537109375,220.85682678222656
22,1,,292.5703125,140.97073364257812,294.5729675292969,138.8232421875,290.463134765625,139.15463256835938,298.3768615722656,139.9774169921875,288.9380187988281,140.4499969482422,301.149658203125,150.34762573242188,293.0411682128906,151.41357421875,299.9585876464844,167.2341766357422,292.8370056152344,166.42276000976562,297.21331787109375,182.09585571289062,293.8069152832031,176.5090789794922,311.792724609375,176.5569305419922,306.48590087890625,177.35354614257812,300.20098876953125,196.23977661132812,299.2234802246094,198.02392578125,302.8772277832031,220.23211669921875,301.82354736328125,220.96563720703125
23,1,,292.77838134765625,140.87985229492188,294.8189697265625,138.75726318359375,290.6678161621094,139.02915954589844,298.6051025390625,139.90103149414062,289.0133361816406,140.2480010986328,301.341064453125,150.3910675048828,292.7830505371094,151.37637329101562,300.06500244140625,167.1867218017578,292.62860107421875,167.4029083251953,297.0813293457031,182.2782745361328,293.7701110839844,181.16650390625,311.8482666015625,176.86795043945312,306.2847595214844,177.62574768066406,299.89337158203125,196.4378662109375,298.99822998046875,198.3228302001953,302.9002380371094,220.0072021484375,302.015625,221.18931579589844
24,1,,291.6221618652344,140.89833068847656,293.6283874511719,138.77810668945312,289.521484375,139.0516815185547,297.4023132324219,139.8894805908203,287.8802795410156,140.24107360839844,300.4228515625,150.44532775878906,291.43011474609375,151.32273864746094,298.97637939453125,167.4534149169922,291.22052001953125,167.26113891601562,295.894287109375,182.40188598632812,292.47833251953125,180.87820434570312,310.9144287109375,176.8046875,305.0572204589844,177.5206298828125,298.72564697265625,196.2480010986328,297.6876525878906,198.14700317382812,301.4356384277344,219.93580627441406,300.7538146972656,221.23907470703125
25,1,,289.9217224121094,141.0316619873047,291.88983154296875,138.9085693359375,287.8454284667969,139.18629455566406,295.68212890625,140.00802612304688,286.28717041015625,140.3300323486328,298.91033935546875,150.4911651611328,289.8173522949219,151.42295837402344,297.41473388671875,167.38751220703125,289.2558898925781,167.5338592529297,294.2850341796875,182.66233825683594,290.33941650390625,180.72169494628906,309.3315124511719,176.63558959960938,303.4376525878906,177.3731689453125,297.0040283203125,196.1065216064453,296.158203125,197.88165283203125,299.76873779296875,220.1155548095703,299.3804626464844,221.2506103515625
26,1,,289.56793212890625,141.23431396484375,291.4860534667969,139.11801147460938,287.488525390625,139.39907836914062,295.1797790527344,140.1894989013672,285.90167236328125,140.5146942138672,298.4957275390625,150.65989685058594,289.3913269042969,151.4801025390625,296.9417724609375,167.54605102539062,288.5093994140625,167.4072723388672,293.7372131347656,182.80471801757812,289.637451171875,180.43032836914062,308.8725280761719,176.89260864257812,302.9891357421875,177.5739288330078,296.35321044921875,196.34738159179688,295.5372314453125,197.96978759765625,299.3421936035156,220.4903106689453,299.08111572265625,221.4155731201172
27,1,,288.20501708984375,141.89602661132812,290.07940673828125,139.79232788085938,286.1570739746094,140.06011962890625,293.7527160644531,140.84814453125,284.5928649902344,141.1021270751953,297.3399963378906,151.31558227539062,287.7731018066406,152.09864807128906,295.57464599609375,168.07676696777344,286.45367431640625,168.05433654785156,292.2345275878906,183.74127197265625,287.8179931640625,180.98187255859375,307.6119689941406,177.51377868652344,301.4088439941406,178.22096252441406,294.9304504394531,196.60169982910156,293.8763122558594,198.26434326171875,298.0601501464844,221.0933074951172,297.63543701171875,222.1905059814453
28,1,,286.89031982421875,142.27020263671875,288.7901306152344,140.18601989746094,284.8446960449219,140.42816162109375,292.446533203125,141.3755340576172,283.25726318359375,141.57098388671875,295.9720153808594,151.8897247314453,286.3514709472656,152.6847381591797,294.2007751464844,168.57577514648438,285.2113952636719,168.75372314453125,290.8069763183594,184.07167053222656,286.544677734375,181.7764434814453,306.30731201171875,177.86082458496094,300.0411682128906,178.5705108642578,293.8652038574219,196.90255737304688,292.64007568359375,198.5259552001953,296.77789306640625,221.7387237548828,296.300048828125,222.7161407470703
29,1,,286.4696044921875,142.64271545410156,288.40264892578125,140.56549072265625,284.444091796875,140.78799438476562,292.0837707519531,141.93165588378906,282.9499206542969,142.0858917236328,295.4542236328125,152.53590393066406,286.2467956542969,153.45494079589844,293.80950927734375,169.09849548339844,285.0570983886719,169.96250915527344,290.31854248046875,184.6299591064453,286.0995788574219,182.8769989013672,305.4529113769531,178.44386291503906,299.4820861816406,179.125,293.26470947265625,197.9142303466797,292.18621826171875,199.21041870117188,296.2823181152344,222.76571655273438,295.8302001953125,223.1181640625
30,1,,286.0206604003906,143.1708984375,288.0257568359375,141.129638671875,284.0127258300781,141.33169555664062,291.76690673828125,142.6982879638672,282.5349426269531,142.85153198242188,294.98809814453125,153.42401123046875,285.800048828125,154.32046508789062,293.3846435546875,169.98992919921875,285.2911682128906,170.7420196533203,289.6622009277344,185.18328857421875,286.2491455078125,183.8712921142578,304.6882629394531,179.3096160888672,298.6946716308594,179.92926025390625,292.7393493652344,198.8308563232422,291.4453430175781,200.0751495361328,295.7908935546875,223.65785217285156,295.39312744140625,223.85397338867188
31,1,,286.1605224609375,143.6365509033203,288.2715759277344,141.62379455566406,284.1678161621094,141.7655029296875,292.0147705078125,143.34634399414062,282.63238525390625,143.3936004638672,294.8837585449219,154.10769653320312,285.8492431640625,154.88491821289062,293.43121337890625,170.6033172607422,286.0908203125,171.15267944335938,289.5018615722656,185.26719665527344,286.8345642089844,184.5223388671875,304.490234375,179.91592407226562,298.5430603027344,180.4266357421875,292.50518798828125,199.44900512695312,290.9978332519531,200.55079650878906,295.5889587402344,224.39524841308594,294.99114990234375,224.2900390625
32,1,,287.648681640625,144.62229919433594,289.768798828125,142.61434936523438,285.5810546875,142.79586791992188,293.4587707519531,144.42108154296875,283.8948974609375,144.59896850585938,296.2182312011719,155.20960998535156,287.28466796875,156.08578491210938,294.8668518066406,171.53207397460938,288.15460205078125,172.1455078125,290.7784423828125,185.70773315429688,288.6175537109375,185.2240753173828,305.5673828125,181.189697265625,299.652587890625,181.66517639160156,293.3050537109375,200.8347930908203,291.69091796875,201.86126708984375,296.6649475097656,225.7410125732422,295.9534606933594,225.42762756347656
33,1,,288.9994812011719,145.4805908203125,291.093994140625,143.4636993408203,286.8831481933594,143.6786346435547,294.7576599121094,145.25875854492188,285.1168212890625,145.49948120117188,297.597900390625,156.03897094726562,288.5512390136719,156.88568115234375,296.3701171875,172.09925842285156,289.4990539550781,172.74081420898438,292.15374755859375,186.04443359375,289.777587890625,185.3812713623047,306.48455810546875,182.047119140625,300.47412109375,182.4555206298828,294.0008850097656,201.56517028808594,292.2454833984375,202.380615234375,297.8254089355469,226.770751953125,296.7908020019531,226.1534881591797
34,1,,289.5259704589844,145.10372924804688,291.6396484375,143.08848571777344,287.39678955078125,143.3133087158203,295.3190002441406,144.80667114257812,285.5696716308594,145.0947265625,298.1011962890625,155.5100555419922,289.02252197265625,156.359130859375,297.0177307128906,171.3542938232422,290.423095703125,171.8577117919922,292.60052490234375,184.7729034423828,290.3137512207031,184.27157592773438,306.7679138183594,181.8837127685547,300.688720703125,182.29019165039062,294.160888671875,200.94259643554688,292.07696533203125,201.8577117919922,298.2933654785156,226.29141235351562,296.9360656738281,225.91845703125
35,1,,291.6207275390625,144.89666748046875,293.7429504394531,142.85308837890625,289.4562072753906,143.07400512695312,297.33856201171875,144.47132873535156,287.53271484375,144.74630737304688,299.9774475097656,155.12322998046875,291.2047424316406,156.01187133789062,299.0439453125,170.9949493408203,292.78460693359375,171.66429138183594,294.5859375,183.95773315429688,291.603759765625,183.4246368408203,308.6531066894531,181.5820770263672,302.75543212890625,181.94557189941406,295.7787780761719,200.66464233398438,293.60162353515625,201.41567993164062,300.2777404785156,226.1572265625,298.5823974609375,225.55380249023438
36,1,,293.6336669921875,144.3383331298828,295.7257995605469,142.2714080810547,291.5320739746094,142.51092529296875,299.49542236328125,143.8015594482422,289.8858642578125,144.0906219482422,302.30145263671875,154.46624755859375,293.99334716796875,155.40399169921875,301.41485595703125,170.47628784179688,295.5949401855469,171.2102508544922,296.97772216796875,183.31710815429688,293.7597351074219,182.03094482421875,310.8574523925781,181.04579162597656,305.2934265136719,181.3982696533203,297.9861145019531,200.3507537841797,296.3757019042969,201.051513671875,302.6407165527344,225.8026123046875,301.182373046875,225.22360229492188
37,1,,293.7768249511719,142.5051727294922,295.9468688964844,140.43914794921875,291.80218505859375,140.62051391601562,299.8963928222656,141.93995666503906,290.423828125,142.0793914794922,302.4860534667969,152.53981018066406,294.71868896484375,153.39016723632812,301.7586669921875,168.92233276367188,296.25762939453125,169.19784545898438,297.7246398925781,181.59732055664062,293.42059326171875,178.78399658203125,311.110595703125,179.21778869628906,305.9131164550781,179.5313262939453,298.3863830566406,198.56857299804688,296.8847351074219,199.25662231445312,303.24139404296875,223.97950744628906,301.6363525390625,223.34913635253906
38,1,,294.3597106933594,141.52589416503906,296.5545654296875,139.4501495361328,292.4637145996094,139.61294555664062,300.5926208496094,140.92601013183594,291.3379211425781,141.03587341308594,302.92987060546875,151.59689331054688,295.9918212890625,152.4098358154297,302.4628601074219,168.18569946289062,297.5752258300781,168.10252380371094,298.77838134765625,180.11505126953125,294.0144348144531,176.58499145507812,311.62646484375,178.38177490234375,307.0351257324219,178.69876098632812,299.25372314453125,198.0596466064453,298.31610107421875,198.8235321044922,303.77935791015625,223.0482635498047,302.6460876464844,222.53665161132812
39,1,,295.1642150878906,142.0553436279297,297.39666748046875,139.99273681640625,293.3455810546875,140.1331329345703,301.6116027832031,141.5300750732422,292.42962646484375,141.55442810058594,303.8251953125,152.2484893798828,297.21917724609375,152.9279327392578,303.4168701171875,168.9419403076172,298.7738037109375,168.55328369140625,300.1358642578125,180.63438415527344,295.0196533203125,176.51788330078125,312.45208740234375,178.97509765625,308.1400451660156,179.2611541748047,300.3526306152344,198.92218017578125,299.9322204589844,199.69796752929688,304.7872314453125,223.7271728515625,304.2533874511719,223.2376708984375
40,1,,294.0977478027344,142.74342346191406,296.2947082519531,140.67665100097656,292.38067626953125,140.8307647705078,300.64971923828125,142.16896057128906,291.73968505859375,142.2008056640625,303.0907287597656,152.8643035888672,296.4489440917969,153.5223388671875,302.5881652832031,169.4646453857422,297.3761901855469,168.65005493164062,299.4717102050781,181.25103759765625,293.80389404296875,175.52804565429688,311.5230712890625,179.65084838867188,307.1878356933594,179.9666748046875,299.7413330078125,199.8621826171875,299.23626708984375,200.76065063476562,304.02178955078125,224.55372619628906,303.2394104003906,224.25672912597656
41,1,,292.6356201171875,144.128173828125,294.8232727050781,142.06967163085938,290.8951110839844,142.22784423828125,299.0923156738281,143.5634765625,290.1431884765625,143.6156463623047,301.47259521484375,154.21484375,294.7723693847656,154.88502502441406,301.2414855957031,170.4664306640625,295.9134521484375,169.72657775878906,298.0467529296875,181.8565216064453,292.405517578125,176.6891326904297,309.8367004394531,181.03321838378906,305.45245361328125,181.35911560058594,298.12481689453125,201.30203247070312,297.5075378417969,202.2371826171875,302.53533935546875,225.86888122558594,301.6278381347656,225.6343231201172
42,1,,291.8216857910156,146.5172119140625,293.93994140625,144.45565795898438,290.05755615234375,144.63035583496094,298.1153259277344,145.86866760253906,289.25335693359375,145.95578002929688,300.6534423828125,156.52903747558594,293.8124694824219,157.1582489013672,300.62762451171875,172.3769073486328,295.0307312011719,171.8793487548828,297.1781921386719,183.43882751464844,292.4386901855469,179.75186157226562,308.9617919921875,183.252685546875,304.5262145996094,183.58909606933594,297.2039489746094,203.60748291015625,297.05657958984375,204.55908203125,301.32159423828125,228.15679931640625,301.00128173828125,228.11720275878906
43,1,,290.4543762207031,148.3582000732422,292.55712890625,146.2869415283203,288.64306640625,146.47056579589844,296.6305847167969,147.68275451660156,287.6918029785156,147.79354858398438,299.235107421875,158.3628387451172,292.0626525878906,158.92791748046875,299.2465515136719,174.1068572998047,293.4362487792969,173.47677612304688,295.8536376953125,185.3427734375,291.5450744628906,181.71575927734375,307.5751953125,184.98797607421875,302.90533447265625,185.2842559814453,295.5657653808594,205.31591796875,295.2791442871094,206.13084411621094,299.6990661621094,230.04629516601562,299.44525146484375,229.7915802001953
44,1,,289.75762939453125,149.96835327148438,291.838623046875,147.8782196044922,287.90826416015625,148.06149291992188,295.8013916015625,149.24942016601562,286.8968811035156,149.36492919921875,298.4371032714844,159.9628448486328,291.3326416015625,160.49473571777344,298.501708984375,175.7664337158203,292.9651184082031,175.03851318359375,295.0843200683594,186.96795654296875,291.2450866699219,183.1607666015625,307.0033264160156,186.44989013671875,302.3183288574219,186.70347595214844,294.747802734375,206.87156677246094,294.2144775390625,207.4998779296875,298.77294921875,231.72268676757812,298.1567687988281,231.18959045410156
45,1,,289.9040222167969,150.8060760498047,291.9786071777344,148.73150634765625,288.0316162109375,148.8961944580078,295.9224548339844,150.1087188720703,286.9924621582031,150.17227172851562,298.520751953125,160.84173583984375,291.6663818359375,161.25010681152344,298.9693908691406,176.71266174316406,294.1242980957031,176.0824737548828,295.51214599609375,187.71304321289062,292.68939208984375,185.06178283691406,307.30889892578125,187.21739196777344,302.84442138671875,187.41159057617188,294.8528137207031,207.59442138671875,295.220703125,208.07803344726562,298.48419189453125,232.4729461669922,298.8913879394531,231.79615783691406
46,1,,289.9560241699219,150.13897705078125,292.06756591796875,148.050048828125,288.112060546875,148.2163848876953,296.1535339355469,149.46884155273438,287.20611572265625,149.5216522216797,298.7238464355469,160.2823944091797,291.9700622558594,160.7192840576172,299.1235656738281,176.2969970703125,294.3095397949219,175.79930114746094,295.91796875,187.44842529296875,292.9298095703125,184.6681671142578,307.5773010253906,186.5936279296875,303.22320556640625,186.7950897216797,295.125732421875,206.9608612060547,295.9668884277344,207.34828186035156,298.4476013183594,231.84629821777344,299.2446594238281,230.91065979003906
47,1,,290.46307373046875,148.80441284179688,292.60516357421875,146.69900512695312,288.5675048828125,146.87588500976562,296.6809997558594,148.21585083007812,287.5872802734375,148.30160522460938,299.1464538574219,159.12078857421875,292.456298828125,159.68310546875,299.64599609375,175.16091918945312,294.93011474609375,174.94764709472656,296.65533447265625,186.11691284179688,293.197509765625,183.21621704101562,308.1136474609375,185.34994506835938,303.819091796875,185.5762176513672,295.72100830078125,205.8685302734375,296.8679504394531,206.12875366210938,298.8160400390625,230.75259399414062,299.7160949707031,229.4467315673828
48,1,,290.8135986328125,147.23086547851562,292.9114685058594,145.08843994140625,288.89935302734375,145.2895965576172,297.0113220214844,146.57159423828125,287.9563293457031,146.6973419189453,299.71710205078125,157.55467224121094,293.06719970703125,158.25294494628906,300.25848388671875,173.8042449951172,295.875244140625,173.91928100585938,296.8494567871094,184.71615600585938,293.3930969238281,181.94129943847656,308.721923828125,183.65162658691406,304.43017578125,183.9188690185547,296.41839599609375,204.14401245117188,297.6738586425781,204.50140380859375,299.19976806640625,229.091796875,300.041748046875,228.03700256347656
49,1,,290.6159362792969,145.9895477294922,292.6861877441406,143.8116912841797,288.65655517578125,144.0490264892578,296.7432861328125,145.16416931152344,287.6641540527344,145.37510681152344,299.3724060058594,156.12110900878906,292.9705810546875,156.8818359375,300.0604553222656,172.5244140625,295.70379638671875,172.57862854003906,296.8379211425781,183.6089630126953,293.2157897949219,180.33041381835938,308.43878173828125,182.32846069335938,304.3501281738281,182.64016723632812,296.3708801269531,202.94447326660156,297.9688720703125,203.3723602294922,299.0149230957031,227.60897827148438,299.99853515625,226.6101837158203
