frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,412.4115295410156,769.075439453125,416.9927673339844,764.73291015625,408.3106384277344,764.9338989257812,424.1798095703125,767.5664672851562,405.26739501953125,767.4278564453125,422.3190612792969,790.4408569335938,417.30035400390625,791.2968139648438,421.5070495605469,824.4959106445312,418.824462890625,823.4838256835938,415.3421325683594,852.5974731445312,409.70330810546875,845.9071044921875,434.49957275390625,852.9088134765625,431.519775390625,853.3076171875,417.49688720703125,897.929443359375,424.95330810546875,898.9524536132812,424.4299621582031,948.8707885742188,425.5400085449219,947.917724609375
11,1,,412.44769287109375,769.099609375,417.0348815917969,764.758544921875,408.3539123535156,764.959716796875,424.2369079589844,767.59619140625,405.3319396972656,767.453369140625,422.32177734375,790.407470703125,417.4086608886719,791.2727661132812,421.46307373046875,824.4397583007812,418.97369384765625,823.435791015625,415.3817138671875,852.6149291992188,409.9216003417969,845.814453125,434.5590515136719,852.7799682617188,431.639404296875,853.1834106445312,417.4345397949219,897.562744140625,424.8336486816406,898.61328125,424.4196472167969,948.7656860351562,425.46368408203125,947.82861328125
12,1,,412.504150390625,769.1441650390625,417.0946350097656,764.8074951171875,408.4186096191406,765.013916015625,424.30816650390625,767.6424560546875,405.42413330078125,767.5130004882812,422.3231201171875,790.3878173828125,417.55780029296875,791.2843017578125,421.44317626953125,824.2933349609375,419.08734130859375,823.4105224609375,415.4359436035156,852.4681396484375,410.0425720214844,845.8469848632812,434.522216796875,852.7799682617188,431.69940185546875,853.1817016601562,417.3859558105469,897.5548706054688,424.7989196777344,898.567138671875,424.38031005859375,948.7896728515625,425.4171142578125,947.7666625976562
13,1,,412.5475769042969,769.2083740234375,417.1514892578125,764.869140625,408.458740234375,765.0723876953125,424.38409423828125,767.6888427734375,405.4722900390625,767.5482177734375,422.30364990234375,790.41943359375,417.6903076171875,791.2723999023438,421.37640380859375,824.3741455078125,419.1689147949219,823.4285278320312,415.38189697265625,852.5728149414062,410.09576416015625,845.905029296875,434.4482421875,852.8545532226562,431.7289123535156,853.2232666015625,417.39483642578125,897.7310180664062,424.8705749511719,898.6519165039062,424.3090515136719,948.8844604492188,425.3699035644531,947.7122192382812
14,1,,412.55047607421875,769.2614135742188,417.17822265625,764.9195556640625,408.4621276855469,765.1181640625,424.4430847167969,767.7307739257812,405.4819641113281,767.576416015625,422.2525329589844,790.4176025390625,417.7705993652344,791.2721557617188,421.2750244140625,824.408447265625,419.215087890625,823.4937133789062,415.321533203125,852.6622314453125,410.0840759277344,845.9925537109375,434.4080810546875,852.9321899414062,431.77569580078125,853.2968139648438,417.28594970703125,897.6144409179688,424.7868347167969,898.5316772460938,424.2906188964844,948.8673095703125,425.3356018066406,947.6607666015625
15,1,,412.62103271484375,769.3013916015625,417.25665283203125,764.94970703125,408.4934387207031,765.1594848632812,424.5032043457031,767.7490844726562,405.4345703125,767.626953125,422.2477722167969,790.4335327148438,417.76715087890625,791.31005859375,421.2242736816406,824.4539794921875,419.140869140625,823.5501708984375,415.2738037109375,852.7327880859375,409.9714050292969,846.0436401367188,434.3779296875,853.0404052734375,431.7528381347656,853.4083862304688,417.2413330078125,897.6864013671875,424.7455139160156,898.5809326171875,424.25958251953125,948.9146728515625,425.3433837890625,947.6557006835938
16,1,,412.691650390625,769.3436889648438,417.3367004394531,764.9801025390625,408.52239990234375,765.2008056640625,424.5660705566406,767.7664184570312,405.3810729980469,767.6759643554688,422.2351989746094,790.45166015625,417.7683410644531,791.3497314453125,421.1708679199219,824.4976806640625,419.0806884765625,823.6067504882812,415.2354431152344,852.8032836914062,409.8795471191406,846.1008911132812,434.3431396484375,853.1489868164062,431.73431396484375,853.5210571289062,417.18499755859375,897.7545166015625,424.7149353027344,898.6292724609375,424.2340087890625,948.9558715820312,425.356689453125,947.6485595703125
17,1,,412.759765625,769.3822631835938,417.4176025390625,765.0038452148438,408.544921875,765.234130859375,424.6382141113281,767.7792358398438,405.3109436035156,767.7154541015625,422.253173828125,790.464599609375,417.7196350097656,791.3893432617188,421.11773681640625,824.5718994140625,418.99169921875,823.6918334960938,415.1768798828125,852.9136352539062,409.786376953125,846.19091796875,434.3726806640625,853.1890869140625,431.7223205566406,853.5778198242188,417.1477966308594,897.5907592773438,424.6486511230469,898.5032958984375,424.2158508300781,948.9029541015625,425.3365478515625,947.642333984375
18,1,,412.7853698730469,769.3479614257812,417.4435119628906,764.9622802734375,408.54498291015625,765.2034301757812,424.6424560546875,767.7537231445312,405.2560729980469,767.7188110351562,422.232177734375,790.4337158203125,417.68212890625,791.4146728515625,421.0837097167969,824.550537109375,418.95538330078125,823.735595703125,415.2013244628906,853.0130004882812,409.7632751464844,846.2213745117188,434.42462158203125,853.1819458007812,431.7627258300781,853.6021118164062,417.04217529296875,897.3310546875,424.5006103515625,898.318115234375,424.2354431152344,948.8164672851562,425.3194580078125,947.6361694335938
19,1,,412.8531494140625,769.3241577148438,417.5022888183594,764.9296264648438,408.58282470703125,765.1852416992188,424.6622619628906,767.7283935546875,405.2392578125,767.7323608398438,422.2213134765625,790.4318237304688,417.70477294921875,791.4329833984375,421.08001708984375,824.5593872070312,418.92083740234375,823.7003784179688,415.2396240234375,853.1075439453125,409.7273254394531,846.1170043945312,434.3980407714844,853.1921997070312,431.7662048339844,853.6193237304688,417.01861572265625,897.4390258789062,424.51080322265625,898.4176025390625,424.2176513671875,948.8643798828125,425.3296813964844,947.6534423828125
