frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
12,1,,215.51901245117188,250.30857849121094,216.45101928710938,248.63088989257812,214.3921356201172,248.5940399169922,216.56988525390625,248.91009521484375,211.3986053466797,249.17086791992188,214.02108764648438,256.4490051269531,205.18748474121094,256.39080810546875,209.79043579101562,269.1357116699219,199.9634552001953,270.1372985839844,211.3326873779297,275.4544677734375,205.12234497070312,279.0701599121094,199.1023406982422,272.9190368652344,193.38677978515625,272.7983703613281,204.19638061523438,292.3894348144531,201.60775756835938,292.0379638671875,201.19805908203125,314.6942443847656,199.88539123535156,315.5715026855469
13,1,,214.16163635253906,250.66534423828125,215.5004425048828,248.99185180664062,213.10890197753906,248.8904266357422,216.62828063964844,249.43675231933594,210.68820190429688,249.50389099121094,214.3087615966797,257.0295715332031,204.82688903808594,256.9727783203125,210.1465606689453,269.6348571777344,199.85987854003906,271.0300598144531,211.88807678222656,274.8503112792969,205.57232666015625,278.8833312988281,199.4915771484375,273.392822265625,193.30918884277344,273.2393493652344,204.34317016601562,292.6681213378906,201.32907104492188,292.2223815917969,201.3008575439453,314.6365966796875,199.6581573486328,315.32159423828125
14,1,,213.27882385253906,251.1562042236328,214.8883819580078,249.50537109375,212.26702880859375,249.34373474121094,216.64430236816406,250.091796875,210.11495971679688,249.99082946777344,214.4352569580078,257.5861511230469,204.47894287109375,257.6158447265625,210.27120971679688,270.2708435058594,200.05299377441406,272.05596923828125,212.12429809570312,274.845947265625,206.43563842773438,278.50677490234375,199.82781982421875,273.5941162109375,193.2737274169922,273.4708557128906,204.45692443847656,292.9560241699219,201.04347229003906,292.55523681640625,201.25466918945312,314.71124267578125,199.34352111816406,315.35260009765625
15,1,,213.01795959472656,251.8704833984375,214.7028350830078,250.19773864746094,212.0411834716797,250.0227508544922,216.59471130371094,250.78919982910156,209.99566650390625,250.6349334716797,214.5247344970703,258.3487548828125,204.2147674560547,258.3502197265625,210.5581512451172,271.424560546875,200.45814514160156,273.1486511230469,212.54110717773438,274.564208984375,207.23098754882812,277.9640808105469,199.93832397460938,273.78564453125,193.08323669433594,273.65594482421875,204.5206756591797,292.88836669921875,200.4412841796875,292.4832458496094,201.06968688964844,314.4564208984375,198.86077880859375,315.0146789550781
16,1,,213.0323028564453,252.94383239746094,214.77020263671875,251.24237060546875,211.9438018798828,251.07937622070312,216.6116485595703,251.74525451660156,209.6387939453125,251.6216583251953,214.7443084716797,259.1552734375,203.7633514404297,259.3037414550781,211.13238525390625,272.5803527832031,200.94268798828125,274.6517639160156,212.97181701660156,274.2752990722656,208.2377471923828,277.19085693359375,200.23704528808594,274.1787414550781,192.8546600341797,274.0751953125,204.59246826171875,293.2955627441406,199.68368530273438,292.80975341796875,200.86875915527344,314.6316833496094,198.22802734375,314.8839111328125
17,1,,213.04129028320312,254.02420043945312,214.8012237548828,252.31610107421875,211.90721130371094,252.13648986816406,216.5692138671875,252.7407684326172,209.42269897460938,252.5773468017578,214.87716674804688,259.938720703125,203.40699768066406,260.1845397949219,211.30677795410156,273.538818359375,201.73512268066406,275.8655700683594,213.11878967285156,273.99700927734375,210.00070190429688,276.2369689941406,200.2855682373047,274.58203125,192.41506958007812,274.49786376953125,204.77503967285156,293.8934020996094,198.5310821533203,293.3391418457031,200.770263671875,315.0365295410156,197.44361877441406,315.0417175292969
18,1,,213.33847045898438,255.2597198486328,215.08302307128906,253.57215881347656,212.19992065429688,253.35256958007812,216.62928771972656,253.7599639892578,209.53152465820312,253.52220153808594,214.77774047851562,260.4200439453125,203.3028106689453,260.7314453125,211.03536987304688,273.8424987792969,202.62225341796875,276.16912841796875,212.47389221191406,274.13336181640625,211.1097869873047,275.8762512207031,200.07498168945312,274.8558349609375,192.0011749267578,274.86224365234375,204.84188842773438,294.1756286621094,197.16973876953125,293.908935546875,200.69976806640625,314.9578857421875,196.78892517089844,315.4473571777344
19,1,,213.9160614013672,256.7416687011719,215.52542114257812,255.05789184570312,212.6813507080078,254.83265686035156,216.541748046875,254.86314392089844,209.53463745117188,254.60952758789062,214.55728149414062,260.97125244140625,203.2350616455078,261.3118896484375,210.94589233398438,274.1856384277344,204.152099609375,276.8637390136719,212.7568359375,274.2393493652344,212.61874389648438,276.246337890625,199.82595825195312,275.6109619140625,191.68624877929688,275.5933532714844,204.88902282714844,294.97564697265625,195.4974822998047,294.556396484375,200.53781127929688,315.4924011230469,196.29940795898438,315.6605224609375
20,1,,213.9099884033203,257.6331481933594,215.5439453125,256.05987548828125,212.74563598632812,255.71676635742188,216.45730590820312,255.7797088623047,209.52345275878906,255.2112274169922,214.32887268066406,261.4906921386719,203.14442443847656,261.3976745605469,210.67596435546875,274.45068359375,204.9965057373047,276.5740966796875,213.14454650878906,275.8772277832031,213.325439453125,277.5624084472656,199.68157958984375,276.357177734375,191.50559997558594,276.1288146972656,204.8371124267578,295.8230285644531,193.9320831298828,295.08526611328125,200.55140686035156,316.2690124511719,195.9947509765625,316.068603515625
21,1,,214.63931274414062,258.321533203125,215.9522705078125,256.8597717285156,213.6098175048828,256.4447937011719,215.93765258789062,256.2555236816406,210.05995178222656,255.48594665527344,213.30709838867188,261.4638977050781,203.19056701660156,260.7938232421875,209.89279174804688,274.2143859863281,205.7463836669922,275.0736999511719,213.06625366210938,277.5505065917969,213.91098022460938,278.7772216796875,198.87969970703125,276.9013366699219,191.344482421875,276.484619140625,204.43963623046875,296.0600891113281,192.69630432128906,295.21649169921875,200.17218017578125,316.428955078125,195.74620056152344,316.25616455078125
22,1,,215.50791931152344,258.8674621582031,216.650634765625,257.4682312011719,214.4706573486328,256.9876403808594,216.03994750976562,256.67987060546875,210.4772186279297,255.72564697265625,213.09107971191406,261.7252502441406,202.9789276123047,260.5530700683594,209.51939392089844,274.7874450683594,204.60086059570312,274.6409912109375,212.4719696044922,279.501220703125,211.78472900390625,280.7912292480469,198.5224151611328,277.1089782714844,191.05894470214844,276.5628662109375,203.8180694580078,295.9801025390625,191.87814331054688,295.33648681640625,200.33319091796875,316.1527404785156,195.55584716796875,316.4631652832031
23,1,,215.82525634765625,259.5833740234375,216.87351989746094,258.3403015136719,214.89230346679688,257.7599792480469,215.99180603027344,257.3573303222656,210.79278564453125,256.08026123046875,212.92820739746094,262.0995788574219,202.9904327392578,260.00537109375,209.29412841796875,275.7173767089844,204.18299865722656,273.15447998046875,211.92481994628906,281.62615966796875,210.7042694091797,280.0179138183594,198.2187957763672,277.63336181640625,190.97879028320312,276.7451477050781,202.68605041503906,296.34832763671875,191.624755859375,295.6823425292969,199.92681884765625,316.1374206542969,195.45236206054688,316.55792236328125
