frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,206.63478088378906,290.88763427734375,208.9100341796875,288.46533203125,204.09202575683594,288.9300842285156,212.6604461669922,290.13702392578125,202.2332305908203,291.10235595703125,213.0243682861328,301.4522705078125,207.79946899414062,302.7862854003906,211.82643127441406,317.080078125,209.23304748535156,318.0103454589844,207.46395874023438,325.28570556640625,206.93612670898438,324.3201904296875,218.52325439453125,329.53070068359375,215.2882537841797,330.0358581542969,209.81198120117188,357.2353820800781,212.78536987304688,357.6665954589844,212.9312286376953,385.05010986328125,214.05284118652344,384.1635437011719
11,1,,206.51011657714844,290.92877197265625,208.81332397460938,288.5121154785156,204.0061798095703,288.96173095703125,212.63180541992188,290.1760559082031,202.2497100830078,291.1004333496094,212.8591766357422,301.4338684082031,208.0214080810547,302.7899475097656,211.80224609375,317.00360107421875,209.53250122070312,317.9682312011719,207.41116333007812,325.2937927246094,206.90679931640625,324.04534912109375,218.4139862060547,329.6249084472656,215.4409637451172,330.13482666015625,209.69920349121094,357.30975341796875,212.8813934326172,357.75653076171875,212.9173126220703,385.0164489746094,214.03208923339844,384.1153869628906
12,1,,206.45809936523438,290.9482116699219,208.7812957763672,288.5360412597656,203.9661102294922,288.9755859375,212.61813354492188,290.23193359375,202.24168395996094,291.1299133300781,212.71356201171875,301.46466064453125,208.13636779785156,302.86114501953125,211.64215087890625,316.93023681640625,209.63978576660156,318.0347900390625,207.30699157714844,325.0373229980469,206.85308837890625,323.7818298339844,218.3589630126953,329.68817138671875,215.56088256835938,330.214111328125,209.55938720703125,357.32867431640625,212.90565490722656,357.798095703125,212.87794494628906,384.95733642578125,214.0380401611328,384.0550842285156
13,1,,206.421142578125,290.9874267578125,208.75750732421875,288.5610656738281,203.90805053710938,289.00103759765625,212.59519958496094,290.2813720703125,202.14633178710938,291.17724609375,212.65060424804688,301.57354736328125,208.02774047851562,302.9583740234375,211.35081481933594,317.0864562988281,209.4878387451172,318.14080810546875,207.12489318847656,324.68280029296875,206.85595703125,323.3001708984375,218.33543395996094,329.703369140625,215.4903564453125,330.239990234375,209.49388122558594,357.2478942871094,212.8057861328125,357.7623596191406,212.9088897705078,384.8935241699219,214.0072021484375,384.06292724609375
14,1,,206.410888671875,291.0040283203125,208.7513427734375,288.56793212890625,203.87945556640625,289.0062561035156,212.5757598876953,290.3232421875,202.09300231933594,291.2149963378906,212.59555053710938,301.663818359375,207.9909210205078,303.04168701171875,211.1452178955078,317.1463317871094,209.47824096679688,318.2331848144531,206.99301147460938,324.0517883300781,206.88218688964844,322.8642578125,218.30197143554688,329.6622314453125,215.4525604248047,330.2062683105469,209.43797302246094,357.1451110839844,212.7642364501953,357.70855712890625,212.89161682128906,384.8373718261719,213.94970703125,384.1152648925781
15,1,,206.43203735351562,291.02886962890625,208.7650909423828,288.5884704589844,203.87269592285156,289.0260009765625,212.53909301757812,290.3645935058594,202.01528930664062,291.2519226074219,212.54580688476562,301.7444763183594,207.8406982421875,303.0699462890625,210.89662170410156,317.2819519042969,209.27906799316406,318.2454528808594,206.9267120361328,323.72882080078125,206.86146545410156,322.5198059082031,218.275146484375,329.6047058105469,215.3445281982422,330.1473388671875,209.45742797851562,357.05322265625,212.69094848632812,357.64306640625,212.92037963867188,384.79730224609375,213.94468688964844,384.1463317871094
16,1,,206.45555114746094,291.05291748046875,208.7801513671875,288.6064758300781,203.87698364257812,289.0453796386719,212.50791931152344,290.3965148925781,201.9590606689453,291.28216552734375,212.48670959472656,301.8153076171875,207.6725616455078,303.0928649902344,210.5757293701172,317.4742736816406,208.9278564453125,318.2734375,206.96348571777344,323.6860046386719,206.820556640625,322.18621826171875,218.22222900390625,329.5506286621094,215.20726013183594,330.0982360839844,209.5714874267578,356.99053955078125,212.62673950195312,357.5865173339844,212.9593963623047,384.7765197753906,213.9301300048828,384.1397705078125
17,1,,206.51927185058594,291.03656005859375,208.819580078125,288.5902404785156,203.91458129882812,289.0392761230469,212.47909545898438,290.40386962890625,201.93199157714844,291.31103515625,212.44537353515625,301.8592224121094,207.59274291992188,303.1011047363281,210.35594177246094,317.6824951171875,208.5982208251953,318.2681884765625,207.08743286132812,323.9762268066406,206.787841796875,321.92572021484375,218.1655731201172,329.5782470703125,215.1209259033203,330.1265869140625,209.70066833496094,357.0459899902344,212.58677673339844,357.607421875,213.0144500732422,384.8523254394531,213.88719177246094,384.1349182128906
18,1,,206.5039825439453,291.0262145996094,208.77951049804688,288.5823974609375,203.91452026367188,289.05255126953125,212.41246032714844,290.3655700683594,201.95932006835938,291.31591796875,212.3612518310547,301.7782287597656,207.64108276367188,302.9693298339844,210.1820831298828,317.81707763671875,208.0276641845703,317.48150634765625,207.1519775390625,324.8258361816406,205.9898681640625,319.8443908691406,218.04254150390625,329.65771484375,215.1127166748047,330.2009582519531,209.61322021484375,357.2418212890625,212.50369262695312,357.728271484375,213.01963806152344,385.0087585449219,213.855224609375,384.050537109375
19,1,,206.55323791503906,291.067626953125,208.8031005859375,288.62518310546875,203.95680236816406,289.1082763671875,212.370361328125,290.3692626953125,201.95587158203125,291.3409118652344,212.292236328125,301.76123046875,207.5711212158203,302.8763427734375,209.990966796875,318.0296630859375,207.66339111328125,317.0588073730469,207.21852111816406,326.0167541503906,205.83168029785156,319.224365234375,217.9669952392578,329.68768310546875,215.04632568359375,330.2195739746094,209.60934448242188,357.3677062988281,212.41134643554688,357.78314208984375,213.01577758789062,385.14093017578125,213.86175537109375,383.98834228515625
20,1,,206.5574951171875,291.0941162109375,208.80801391601562,288.667724609375,203.98800659179688,289.1343688964844,212.34176635742188,290.4258728027344,201.9990234375,291.3533630371094,212.1883544921875,301.79388427734375,207.57586669921875,302.8976745605469,209.87705993652344,318.19171142578125,207.6201171875,317.13751220703125,207.29103088378906,327.0187683105469,205.7967529296875,319.53704833984375,217.8729705810547,329.7028503417969,215.0273895263672,330.22698974609375,209.60491943359375,357.49456787109375,212.3763885498047,357.81646728515625,213.00076293945312,385.2662048339844,213.86483764648438,383.8922119140625
21,1,,206.53651428222656,291.1414794921875,208.77639770507812,288.7261657714844,203.99227905273438,289.1888122558594,212.3017578125,290.4890441894531,202.04315185546875,291.412353515625,212.22178649902344,301.8406066894531,207.59158325195312,302.9871826171875,209.9282989501953,318.2638854980469,207.6858673095703,317.31292724609375,207.24440002441406,327.3284606933594,205.63595581054688,319.7929382324219,217.88490295410156,329.7223205566406,215.0219268798828,330.2460632324219,209.57986450195312,357.5051574707031,212.2584686279297,357.7870178222656,213.0000457763672,385.3061828613281,213.86619567871094,383.85699462890625
22,1,,206.4853973388672,291.1767578125,208.73023986816406,288.7720947265625,203.9745635986328,289.2159423828125,212.268310546875,290.5248107910156,202.07379150390625,291.40338134765625,212.20069885253906,301.858642578125,207.6043701171875,303.0063781738281,209.9849395751953,318.2963562011719,207.85757446289062,317.4765930175781,207.20407104492188,327.6437072753906,205.6016082763672,320.4104309082031,217.87652587890625,329.6997985839844,215.02650451660156,330.2166748046875,209.6598663330078,357.4713134765625,212.22698974609375,357.7438049316406,213.0358428955078,385.2654724121094,213.8763885498047,383.82257080078125
23,1,,206.47845458984375,291.2159118652344,208.72317504882812,288.831298828125,203.98577880859375,289.2432556152344,212.26649475097656,290.61065673828125,202.11810302734375,291.417724609375,212.20716857910156,301.93695068359375,207.6712646484375,303.1272888183594,210.13604736328125,318.169189453125,208.6029052734375,318.3812255859375,207.357177734375,327.33917236328125,206.4868621826172,323.2842712402344,217.90234375,329.6246032714844,215.0562286376953,330.14605712890625,210.0028839111328,357.303955078125,212.37538146972656,357.6390380859375,213.11138916015625,385.0815734863281,213.9345245361328,383.85589599609375
24,1,,206.33905029296875,291.1739807128906,208.6005096435547,288.8031921386719,203.87986755371094,289.20465087890625,212.22882080078125,290.63665771484375,202.1202392578125,291.42474365234375,212.21165466308594,301.95245361328125,207.77841186523438,303.2216796875,210.2517852783203,317.9969482421875,208.95899963378906,318.7884216308594,207.52377319335938,326.74761962890625,206.63131713867188,324.0558166503906,217.8936767578125,329.66387939453125,215.10545349121094,330.1905517578125,210.11737060546875,357.3713684082031,212.4109344482422,357.691650390625,213.13316345214844,385.0975646972656,213.9952850341797,383.8729248046875
25,1,,206.25396728515625,291.1664733886719,208.504150390625,288.79925537109375,203.8026580810547,289.20916748046875,212.1666259765625,290.626220703125,202.0869903564453,291.4346923828125,212.24427795410156,301.9273376464844,207.76971435546875,303.1949462890625,210.3109130859375,317.90533447265625,209.05905151367188,318.64599609375,207.67611694335938,326.4466247558594,206.75038146972656,323.7794189453125,217.89540100097656,329.6693115234375,215.06771850585938,330.20635986328125,210.25950622558594,357.35614013671875,212.39952087402344,357.7433776855469,213.16534423828125,385.0596923828125,214.03506469726562,383.9654846191406
26,1,,206.232421875,291.1123046875,208.46414184570312,288.7486877441406,203.77235412597656,289.17047119140625,212.1201171875,290.55975341796875,202.06301879882812,291.39068603515625,212.1974334716797,301.8364562988281,207.81103515625,303.0574645996094,210.22012329101562,317.90386962890625,209.04461669921875,318.2855224609375,207.78692626953125,326.6767578125,206.77691650390625,323.1469421386719,217.8076171875,329.6614074707031,215.03604125976562,330.2016296386719,210.43272399902344,357.43499755859375,212.4908905029297,357.8523254394531,213.1570281982422,385.0926208496094,214.06201171875,384.0255432128906
27,1,,206.19619750976562,291.1807861328125,208.40493774414062,288.8173522949219,203.7358856201172,289.25750732421875,212.04527282714844,290.5838928222656,202.035400390625,291.4579772949219,212.16241455078125,301.79388427734375,207.8072509765625,303.0245056152344,210.17054748535156,317.9335632324219,208.87322998046875,317.939208984375,207.91050720214844,326.8336486816406,206.5037384033203,321.931640625,217.69314575195312,329.71240234375,214.95140075683594,330.27001953125,210.4306640625,357.56170654296875,212.4906463623047,357.9941711425781,213.09359741210938,385.1491394042969,214.044189453125,384.046142578125
28,1,,206.17604064941406,291.29949951171875,208.36502075195312,288.9351806640625,203.70639038085938,289.3890075683594,211.9750213623047,290.6640625,201.9743194580078,291.5697937011719,212.1703338623047,301.83685302734375,207.68435668945312,303.0591125488281,210.11729431152344,318.1117248535156,208.524169921875,317.6565856933594,207.9217529296875,327.1244812011719,206.14686584472656,320.65179443359375,217.6566925048828,329.81756591796875,214.8336181640625,330.3874816894531,210.49752807617188,357.680908203125,212.4644775390625,358.11517333984375,213.03216552734375,385.2291564941406,213.98764038085938,384.0754089355469
29,1,,206.2085723876953,291.4378662109375,208.36741638183594,289.06561279296875,203.71499633789062,289.5333251953125,211.8943328857422,290.73748779296875,201.90589904785156,291.6784973144531,212.14712524414062,301.8597106933594,207.54769897460938,303.0973815917969,210.16937255859375,318.20037841796875,208.29136657714844,317.4517517089844,207.9824981689453,327.3679504394531,205.8268280029297,319.94964599609375,217.6735076904297,329.8075866699219,214.77171325683594,330.4067077636719,210.59974670410156,357.5606689453125,212.40704345703125,358.07452392578125,213.05526733398438,385.11920166015625,213.8447723388672,384.06195068359375
30,1,,206.16445922851562,291.70489501953125,208.31027221679688,289.32257080078125,203.68272399902344,289.80584716796875,211.84005737304688,290.94427490234375,201.89974975585938,291.9251708984375,212.12928771972656,301.96661376953125,207.55258178710938,303.2798767089844,210.32083129882812,318.1077575683594,208.0167694091797,317.19671630859375,208.21514892578125,327.0294494628906,205.19436645507812,318.72027587890625,217.71888732910156,329.9038391113281,214.85653686523438,330.545166015625,210.6099395751953,357.4856262207031,212.47369384765625,358.0779113769531,212.9959259033203,384.9803161621094,213.76559448242188,384.0066223144531
31,1,,206.03836059570312,292.0102233886719,208.2270050048828,289.6120300292969,203.5625457763672,290.1035461425781,211.84429931640625,291.22259521484375,201.79574584960938,292.22552490234375,212.11700439453125,302.20660400390625,207.4696044921875,303.553466796875,210.434814453125,318.1755676269531,207.71609497070312,317.11199951171875,208.36965942382812,326.886474609375,204.7608642578125,317.9513854980469,217.7413330078125,330.1195373535156,214.87098693847656,330.7643737792969,210.11619567871094,357.53692626953125,212.22463989257812,358.12396240234375,212.85626220703125,384.8990173339844,213.73255920410156,383.8725891113281
32,1,,205.8661346435547,292.2474365234375,208.0951385498047,289.8436584472656,203.40512084960938,290.34295654296875,211.7989044189453,291.4700012207031,201.6617431640625,292.4930725097656,212.12518310546875,302.48760986328125,207.33226013183594,303.8621520996094,210.4772491455078,318.5473327636719,207.37283325195312,317.18035888671875,208.35940551757812,327.35687255859375,204.349609375,317.04010009765625,217.75230407714844,330.5687561035156,214.82171630859375,331.2012023925781,209.50523376464844,357.7112121582031,211.76783752441406,358.2046203613281,212.67710876464844,384.9740905761719,213.78402709960938,383.7014465332031
33,1,,205.63079833984375,292.50823974609375,207.9015655517578,290.0984802246094,203.23497009277344,290.6004333496094,211.6997833251953,291.68841552734375,201.5748291015625,292.7174987792969,212.07957458496094,302.7437744140625,207.17510986328125,304.09619140625,210.5760955810547,318.94805908203125,207.01712036132812,317.1286926269531,208.42478942871094,328.24761962890625,203.8109588623047,316.2396545410156,217.72169494628906,331.06585693359375,214.75953674316406,331.6517333984375,208.6337432861328,358.0013732910156,210.90362548828125,358.3533630371094,212.62295532226562,385.0618896484375,213.90774536132812,383.4770812988281
34,1,,205.4491424560547,292.9027099609375,207.74143981933594,290.48895263671875,203.10121154785156,290.9847106933594,211.61927795410156,292.0289001464844,201.51048278808594,293.04400634765625,212.1852264404297,303.2191162109375,206.99009704589844,304.4256591796875,210.50477600097656,319.6973571777344,206.52008056640625,317.4243469238281,207.9895477294922,327.97314453125,203.1728057861328,315.42425537109375,217.63519287109375,331.6268310546875,214.51222229003906,332.10546875,207.71092224121094,358.2856140136719,210.03089904785156,358.42913818359375,212.45741271972656,385.1063537597656,213.98545837402344,383.2632751464844
35,1,,205.28965759277344,293.25518798828125,207.58189392089844,290.84686279296875,202.98158264160156,291.3304138183594,211.48622131347656,292.31317138671875,201.43258666992188,293.29193115234375,212.24609375,303.6553955078125,206.79266357421875,304.6173400878906,210.3087615966797,320.8075256347656,206.03985595703125,317.7512512207031,207.48971557617188,328.63043212890625,202.7423553466797,315.0130310058594,217.5364532470703,332.1369934082031,214.25912475585938,332.486572265625,206.81500244140625,358.5665588378906,209.1127166748047,358.50152587890625,212.3584747314453,385.1880798339844,213.95082092285156,383.097900390625
36,1,,205.1328887939453,293.7066345214844,207.3744659423828,291.3044128417969,202.89703369140625,291.7769470214844,211.2229766845703,292.6705627441406,201.4046173095703,293.617919921875,212.2799072265625,304.1423645019531,206.49041748046875,304.9735412597656,210.20608520507812,321.8669738769531,205.7815399169922,318.23992919921875,207.07701110839844,330.2044982910156,202.54556274414062,315.238037109375,217.53179931640625,332.5888671875,214.00099182128906,332.88592529296875,206.58193969726562,358.6356201171875,208.25929260253906,358.5691833496094,212.4486083984375,385.1052551269531,213.89476013183594,383.0679931640625
37,1,,205.0281524658203,294.16217041015625,207.24087524414062,291.7608642578125,202.82887268066406,292.208740234375,211.0360565185547,293.0181579589844,201.30702209472656,293.8912353515625,212.30995178222656,304.5666198730469,206.0448455810547,305.1772155761719,210.07313537597656,322.6963195800781,205.40150451660156,318.3791198730469,206.7208251953125,331.790771484375,202.4778289794922,315.83819580078125,217.6309051513672,332.7582702636719,213.7474365234375,333.0209045410156,206.48634338378906,358.3659362792969,207.48611450195312,358.53912353515625,212.62060546875,384.7048034667969,213.792724609375,383.1719055175781
38,1,,204.91017150878906,294.5675354003906,207.0914764404297,292.1626281738281,202.72483825683594,292.5924377441406,210.82498168945312,293.3364562988281,201.16482543945312,294.1601257324219,212.3245086669922,304.9417724609375,205.66090393066406,305.44573974609375,209.92726135253906,323.547607421875,205.1106719970703,318.7432556152344,206.2405242919922,332.8562927246094,202.32923889160156,315.9350891113281,217.68479919433594,332.840087890625,213.50315856933594,333.11358642578125,206.32933044433594,357.9926452636719,206.90467834472656,358.4451599121094,212.7073974609375,384.25921630859375,213.69277954101562,383.26513671875
39,1,,204.73260498046875,294.849853515625,206.93360900878906,292.4336853027344,202.56976318359375,292.8410339355469,210.64450073242188,293.6354675292969,201.02310180664062,294.3919677734375,212.1519317626953,305.32415771484375,205.43028259277344,305.81597900390625,209.75379943847656,324.4546203613281,204.75146484375,319.04925537109375,206.1852569580078,334.9799499511719,202.05258178710938,315.4550476074219,217.65509033203125,333.0252990722656,213.45413208007812,333.3390197753906,206.03866577148438,357.92681884765625,206.6577606201172,358.4732971191406,212.6579132080078,384.29931640625,213.7396240234375,383.3279724121094
40,1,,204.5654754638672,295.0523681640625,206.81097412109375,292.6152648925781,202.390625,293.0046081542969,210.4998321533203,293.8758850097656,200.79190063476562,294.5872802734375,211.9405059814453,305.6662902832031,205.1449432373047,306.2098083496094,209.58990478515625,325.07708740234375,204.48367309570312,319.4974365234375,206.03346252441406,336.3033447265625,201.73448181152344,315.34271240234375,217.56202697753906,333.2729797363281,213.33270263671875,333.6253356933594,205.66940307617188,357.9549560546875,206.36509704589844,358.53497314453125,212.5744171142578,384.43609619140625,213.86492919921875,383.41326904296875
41,1,,204.45372009277344,295.1888732910156,206.7249298095703,292.7318115234375,202.25405883789062,293.1228332519531,210.39480590820312,294.01605224609375,200.64151000976562,294.7385559082031,211.76564025878906,305.86578369140625,205.1321258544922,306.46856689453125,209.49461364746094,325.65093994140625,204.2036895751953,319.95068359375,205.94725036621094,336.61907958984375,201.1009063720703,314.78021240234375,217.32608032226562,333.5875549316406,213.256591796875,333.947509765625,204.9759521484375,358.10882568359375,206.14810180664062,358.5831298828125,212.4653778076172,384.7277526855469,213.9681396484375,383.4636535644531
42,1,,204.34597778320312,295.3677062988281,206.6284637451172,292.9290771484375,202.16529846191406,293.3017272949219,210.25326538085938,294.2245178222656,200.5418701171875,294.9072265625,211.5553741455078,306.0611267089844,205.0178680419922,306.63555908203125,209.55780029296875,326.01385498046875,203.92176818847656,320.1706237792969,206.1398162841797,336.4351501464844,200.48440551757812,314.3973388671875,217.15733337402344,333.8757019042969,213.18336486816406,334.21234130859375,204.4807891845703,358.4319763183594,205.9774169921875,358.7469482421875,212.54161071777344,385.0245666503906,213.94219970703125,383.4903869628906
43,1,,204.34310913085938,295.5452880859375,206.6809844970703,293.1256103515625,202.13113403320312,293.4495849609375,210.2322998046875,294.4736328125,200.3064422607422,295.0262756347656,211.37973022460938,306.34295654296875,204.4139404296875,306.7391357421875,209.60890197753906,326.2464904785156,202.8681640625,320.0853271484375,206.56752014160156,336.17486572265625,199.68528747558594,314.21380615234375,217.1040802001953,334.06561279296875,212.9024200439453,334.38214111328125,204.16551208496094,358.6957702636719,205.8572998046875,358.9197692871094,212.54051208496094,385.3056640625,213.84767150878906,383.6412353515625
44,1,,204.31973266601562,295.761474609375,206.68869018554688,293.3627014160156,202.09429931640625,293.64288330078125,210.16317749023438,294.6607360839844,200.07333374023438,295.0966491699219,211.17994689941406,306.43927001953125,203.84573364257812,306.6654357910156,209.72592163085938,326.1636962890625,202.27537536621094,319.88818359375,207.09275817871094,335.8947448730469,199.2993927001953,314.828369140625,217.2320556640625,334.06787109375,212.79611206054688,334.37310791015625,204.09988403320312,358.7297058105469,205.61402893066406,359.04376220703125,212.74700927734375,385.1909484863281,213.72288513183594,383.75164794921875
45,1,,204.31448364257812,295.943115234375,206.68716430664062,293.572998046875,202.09317016601562,293.8209228515625,210.07034301757812,294.83251953125,199.93063354492188,295.1717834472656,210.98297119140625,306.5071716308594,203.4425506591797,306.5456848144531,209.870849609375,326.0497131347656,201.8092803955078,319.5151062011719,207.68971252441406,336.00958251953125,199.15087890625,315.2859802246094,217.4300537109375,333.99676513671875,212.86827087402344,334.26824951171875,204.09463500976562,358.8027648925781,205.512939453125,359.1074523925781,212.93357849121094,385.1331787109375,213.5775146484375,383.6961669921875
46,1,,204.32650756835938,296.1051940917969,206.71759033203125,293.78155517578125,202.0861358642578,293.9704895019531,209.9853973388672,295.0550231933594,199.65731811523438,295.22454833984375,210.89675903320312,306.6413879394531,202.55577087402344,306.4231872558594,210.00845336914062,325.9090270996094,200.871826171875,319.0078125,208.25912475585938,336.3024597167969,199.0086212158203,315.71051025390625,217.72433471679688,333.7686462402344,212.63160705566406,334.0296325683594,204.3780975341797,358.7073059082031,205.41748046875,359.1153564453125,213.08804321289062,384.94647216796875,213.4113311767578,383.7005920410156
47,1,,204.31985473632812,296.16815185546875,206.7291259765625,293.8194885253906,202.00608825683594,294.0085754394531,209.94593811035156,295.13873291015625,199.43626403808594,295.30023193359375,210.78060913085938,306.7338562011719,202.32510375976562,306.4906921386719,209.96998596191406,325.8627014160156,200.438720703125,318.9319763183594,208.59397888183594,336.3362121582031,198.9336700439453,315.6022644042969,217.73794555664062,333.5906677246094,212.6136474609375,333.8612976074219,204.37364196777344,358.6956787109375,205.6551513671875,359.0210876464844,212.9033660888672,385.0872497558594,213.470458984375,383.6509704589844
48,1,,204.25387573242188,296.1694030761719,206.64450073242188,293.79150390625,201.8990478515625,294.0098876953125,209.84185791015625,295.11785888671875,199.3546905517578,295.35650634765625,210.65591430664062,306.6898498535156,202.61744689941406,306.5732116699219,209.85667419433594,325.8870544433594,201.02159118652344,319.28118896484375,208.66880798339844,336.4891052246094,199.40872192382812,315.80126953125,217.63587951660156,333.4598083496094,212.79090881347656,333.732666015625,204.39686584472656,358.7491760253906,205.99281311035156,358.90472412109375,212.70530700683594,385.3067626953125,213.56959533691406,383.5001220703125
49,1,,204.20089721679688,296.1339416503906,206.5589599609375,293.77117919921875,201.85125732421875,294.0135498046875,209.78030395507812,295.09832763671875,199.3625946044922,295.3918762207031,210.71705627441406,306.6127624511719,202.70057678222656,306.5033874511719,209.85455322265625,325.6669616699219,201.5288848876953,319.4261169433594,208.6717071533203,337.12249755859375,200.11245727539062,317.5424499511719,217.72695922851562,333.4159851074219,212.86766052246094,333.6565856933594,204.6317138671875,358.7123718261719,206.004150390625,358.8372802734375,212.65948486328125,385.3288269042969,213.6382598876953,383.4670104980469
