frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,181.40200805664062,370.51611328125,183.03909301757812,368.74017333984375,180.85128784179688,368.4764099121094,186.89254760742188,369.0911560058594,181.8832550048828,367.9145202636719,191.8672637939453,378.07586669921875,184.03114318847656,376.7220153808594,193.17831420898438,394.7538757324219,188.0093231201172,391.7287902832031,188.98597717285156,401.7479553222656,185.90138244628906,401.3769226074219,203.74888610839844,401.06903076171875,198.1872100830078,400.74896240234375,194.07447814941406,426.05963134765625,191.58233642578125,426.0610046386719,199.5616912841797,451.7827453613281,195.4249267578125,451.4390563964844
11,1,,181.8162841796875,370.5100402832031,183.4886932373047,368.7182922363281,181.06607055664062,368.4842834472656,187.22006225585938,369.1344299316406,181.65635681152344,368.05682373046875,191.90699768066406,378.1100158691406,183.95179748535156,376.881591796875,193.19479370117188,394.43475341796875,187.9004669189453,391.5943298339844,189.24949645996094,401.7686767578125,185.88780212402344,401.4043273925781,203.80091857910156,401.0734558105469,198.17100524902344,400.8038024902344,194.04396057128906,426.0558166503906,191.58116149902344,426.019775390625,199.55625915527344,451.7508850097656,195.48846435546875,451.2687683105469
12,1,,182.03305053710938,370.5723876953125,183.74461364746094,368.790771484375,181.1931915283203,368.537353515625,187.4029998779297,369.2572326660156,181.54443359375,368.13153076171875,191.87550354003906,378.23272705078125,183.8686065673828,376.90606689453125,193.0048065185547,394.5450744628906,187.844970703125,391.56402587890625,188.8758087158203,401.7518615722656,185.934326171875,401.3796691894531,203.86639404296875,401.0748596191406,198.19052124023438,400.7712707519531,194.0412139892578,426.08416748046875,191.6315460205078,425.9713134765625,199.58226013183594,451.8250427246094,195.5131378173828,451.1977233886719
13,1,,182.04603576660156,370.6571044921875,183.7919158935547,368.868408203125,181.16030883789062,368.6266174316406,187.5332489013672,369.3539123535156,181.4591064453125,368.2550964355469,191.92791748046875,378.2981262207031,183.9219512939453,377.0141296386719,192.82138061523438,394.5377197265625,187.8345947265625,391.6791076660156,188.68150329589844,401.998779296875,185.87017822265625,401.6704406738281,203.92721557617188,401.1196594238281,198.2415008544922,400.8170471191406,194.1129913330078,426.1300354003906,191.65501403808594,425.9524230957031,199.63934326171875,451.93389892578125,195.5874481201172,451.147216796875
14,1,,182.32196044921875,370.5670166015625,184.03929138183594,368.77325439453125,181.32606506347656,368.543212890625,187.60226440429688,369.32568359375,181.4006805419922,368.2723083496094,191.86593627929688,378.2785339355469,183.97897338867188,377.070556640625,192.53567504882812,394.4219665527344,187.67369079589844,391.7524108886719,188.28099060058594,402.11041259765625,185.78961181640625,401.8049011230469,203.76194763183594,401.0739440917969,198.16017150878906,400.8095397949219,194.09164428710938,426.1235656738281,191.73399353027344,425.97296142578125,199.70973205566406,452.0472412109375,195.64279174804688,451.2452697753906
15,1,,182.747802734375,370.4935607910156,184.49185180664062,368.6893005371094,181.6103057861328,368.44622802734375,187.87510681152344,369.30169677734375,181.2996063232422,368.223388671875,191.77857971191406,378.3570251464844,183.8870391845703,377.1105651855469,192.12335205078125,394.5444641113281,187.64747619628906,391.840087890625,187.61517333984375,402.43194580078125,185.6607666015625,402.1458740234375,203.69970703125,401.0968933105469,198.08071899414062,400.8402099609375,194.12062072753906,426.0966796875,191.83485412597656,425.97967529296875,199.78089904785156,452.0564270019531,195.69007873535156,451.26239013671875
16,1,,183.35874938964844,370.3258056640625,185.0863800048828,368.5049133300781,182.03260803222656,368.23822021484375,188.1182861328125,369.1829528808594,181.1756134033203,368.0619201660156,191.63006591796875,378.3540954589844,183.6999969482422,377.04388427734375,191.8092498779297,394.5511474609375,187.1822052001953,391.7976989746094,187.0867156982422,402.552490234375,185.44439697265625,402.2839050292969,203.45887756347656,401.1225891113281,197.84474182128906,400.88787841796875,194.0946044921875,426.1494445800781,191.91624450683594,426.1193542480469,199.85433959960938,452.1580505371094,195.6481170654297,451.48907470703125
17,1,,184.06201171875,370.0448303222656,185.7738800048828,368.18017578125,182.47671508789062,367.931640625,188.44921875,368.9744873046875,180.97731018066406,367.93804931640625,191.62474060058594,378.36822509765625,183.51812744140625,377.1755676269531,191.87037658691406,394.5048522949219,186.73403930664062,391.9121398925781,187.10882568359375,402.8199157714844,185.16647338867188,402.5650939941406,203.2472686767578,401.158447265625,197.56982421875,401.0095520019531,194.0054473876953,426.1626892089844,191.9271240234375,426.2842102050781,199.91380310058594,452.1266784667969,195.6411590576172,451.66607666015625
18,1,,184.60882568359375,369.8269348144531,186.32008361816406,367.9576721191406,182.86672973632812,367.6925048828125,188.70094299316406,368.82000732421875,180.8555450439453,367.76824951171875,191.5946807861328,378.3319396972656,183.25326538085938,377.1305847167969,192.1619873046875,394.4171447753906,186.5520477294922,391.808837890625,187.39418029785156,403.001953125,185.0439910888672,402.7342224121094,203.18267822265625,401.1183166503906,197.38162231445312,400.98931884765625,193.89898681640625,426.15533447265625,191.93994140625,426.28338623046875,199.903564453125,452.11175537109375,195.5642547607422,451.6448974609375
19,1,,185.08660888671875,369.6263427734375,186.79074096679688,367.73126220703125,183.21633911132812,367.4740295410156,188.9562225341797,368.6351013183594,180.830810546875,367.6286926269531,191.60899353027344,378.29345703125,183.22354125976562,377.17706298828125,192.35926818847656,394.3641357421875,186.55020141601562,391.9121398925781,187.73440551757812,403.0972595214844,185.050537109375,402.8915100097656,203.17376708984375,401.1175842285156,197.36972045898438,401.02716064453125,193.7859649658203,426.1819152832031,191.99365234375,426.3098449707031,199.9150390625,452.1110534667969,195.49700927734375,451.6208801269531
20,1,,185.09429931640625,369.3997802734375,186.6551055908203,367.4835205078125,183.24102783203125,367.2735595703125,188.6261749267578,368.35693359375,180.9639129638672,367.4904479980469,191.4833526611328,378.02642822265625,183.58929443359375,377.1178894042969,192.27650451660156,394.1856994628906,186.6545867919922,392.16436767578125,187.8218994140625,402.8874206542969,185.14707946777344,402.9002685546875,202.9691619873047,400.95721435546875,197.51382446289062,400.92218017578125,193.62705993652344,426.1965026855469,192.05064392089844,426.3284912109375,199.89930725097656,452.22259521484375,195.44107055664062,451.73095703125
21,1,,184.33853149414062,369.4306335449219,185.77403259277344,367.5259704589844,182.78579711914062,367.3589172363281,187.8888397216797,368.29052734375,181.34884643554688,367.5164489746094,191.22030639648438,377.7696533203125,184.17984008789062,377.1123962402344,191.9870147705078,393.93450927734375,187.1781463623047,392.5126647949219,187.74868774414062,402.6905212402344,185.41049194335938,402.97625732421875,202.88037109375,400.7746887207031,197.96905517578125,400.782958984375,193.42230224609375,426.1742858886719,192.16482543945312,426.29388427734375,199.86094665527344,452.2649841308594,195.45347595214844,451.6978759765625
22,1,,183.54002380371094,369.48583984375,184.8170166015625,367.5968322753906,182.3436737060547,367.480224609375,187.06488037109375,368.22967529296875,181.90103149414062,367.5615234375,190.8798065185547,377.4181823730469,184.9348907470703,377.0751647949219,191.47438049316406,393.358154296875,187.6940460205078,392.79541015625,187.66184997558594,402.0107421875,185.75294494628906,402.8512878417969,202.6817169189453,400.5509033203125,198.47239685058594,400.623779296875,193.28018188476562,426.13153076171875,192.33921813964844,426.2491149902344,199.8048095703125,452.3530578613281,195.4467315673828,451.69293212890625
23,1,,183.4685821533203,369.42034912109375,184.7447052001953,367.51666259765625,182.27452087402344,367.4380798339844,187.0511474609375,368.14324951171875,181.96775817871094,367.5682373046875,190.69192504882812,377.2559814453125,185.3400115966797,377.11407470703125,190.8023681640625,393.077880859375,187.89688110351562,393.005859375,187.2626495361328,401.5640563964844,185.93341064453125,402.68792724609375,202.57461547851562,400.51470947265625,198.7436981201172,400.6524353027344,193.1417999267578,426.16888427734375,192.44552612304688,426.32891845703125,199.73789978027344,452.332763671875,195.51309204101562,451.6544494628906
24,1,,183.1029052734375,369.4780578613281,184.35226440429688,367.586669921875,181.9969940185547,367.5460205078125,186.7948455810547,368.18109130859375,182.03424072265625,367.6944274902344,190.53024291992188,377.0722961425781,185.64439392089844,377.138916015625,190.40219116210938,392.5711975097656,188.0479278564453,392.9849548339844,186.96751403808594,401.17333984375,186.05392456054688,402.4938659667969,202.38987731933594,400.4201965332031,198.85691833496094,400.6186828613281,193.06288146972656,426.1988525390625,192.50196838378906,426.4173889160156,199.62562561035156,452.3247375488281,195.56544494628906,451.65069580078125
25,1,,182.11643981933594,369.6465148925781,183.4168701171875,367.7471923828125,181.26779174804688,367.7411193847656,186.46771240234375,368.2709655761719,182.21237182617188,367.8229675292969,190.50497436523438,376.967529296875,186.1999053955078,377.2045593261719,189.89796447753906,392.36785888671875,188.27166748046875,393.1734924316406,186.58676147460938,401.39447021484375,186.03021240234375,402.6247863769531,202.2528839111328,400.413818359375,199.09982299804688,400.6357421875,192.9467010498047,426.18865966796875,192.4315185546875,426.4881896972656,199.41275024414062,452.2712707519531,195.6422882080078,451.6224060058594
26,1,,181.62600708007812,369.6734313964844,182.968994140625,367.75390625,180.87571716308594,367.7769470214844,186.39370727539062,368.2188720703125,182.2520294189453,367.8185729980469,190.5586700439453,376.8475341796875,186.55892944335938,377.19427490234375,189.61016845703125,392.3358154296875,188.51824951171875,393.3714599609375,186.32127380371094,401.4189453125,186.06439208984375,402.6336975097656,202.1542510986328,400.4183349609375,199.20062255859375,400.6605224609375,192.92315673828125,426.1019287109375,192.3568115234375,426.486328125,199.26478576660156,452.16497802734375,195.70880126953125,451.5914611816406
27,1,,181.47085571289062,369.67974853515625,182.89373779296875,367.7471618652344,180.69998168945312,367.76190185546875,186.53314208984375,368.20098876953125,182.116943359375,367.7694091796875,190.67547607421875,376.92022705078125,186.6609649658203,377.1878356933594,189.65420532226562,392.8162536621094,188.9363250732422,393.59991455078125,186.05186462402344,401.7372741699219,186.15060424804688,402.578857421875,202.1505889892578,400.5155944824219,199.16845703125,400.7115783691406,192.89869689941406,426.0850830078125,192.20838928222656,426.4629821777344,199.17332458496094,452.0924377441406,195.6864013671875,451.5211181640625
28,1,,180.69076538085938,369.8045959472656,182.08921813964844,367.8888854980469,180.19281005859375,367.8770751953125,186.00865173339844,368.2774658203125,182.3160400390625,367.7476806640625,190.6599884033203,376.947509765625,186.87149047851562,377.0863342285156,190.0516815185547,393.1628112792969,189.49087524414062,393.7361145019531,186.1307830810547,401.7426452636719,186.40011596679688,402.34918212890625,202.06088256835938,400.4743347167969,199.21852111816406,400.5673828125,192.86695861816406,426.04718017578125,192.07276916503906,426.3098449707031,199.1109619140625,452.1604919433594,195.60398864746094,451.447998046875
29,1,,180.2847900390625,369.90557861328125,181.66798400878906,367.9896240234375,179.95570373535156,367.955322265625,185.7197723388672,368.3084411621094,182.50758361816406,367.7220458984375,190.68601989746094,377.0455017089844,187.00079345703125,377.0886535644531,190.4405517578125,393.64166259765625,189.8090057373047,393.9562683105469,186.5121307373047,401.72479248046875,186.6011505126953,402.0915222167969,201.98341369628906,400.6368408203125,199.21710205078125,400.679931640625,192.85806274414062,426.08721923828125,191.85693359375,426.2538146972656,199.1377410888672,452.21624755859375,195.50828552246094,451.4187316894531
30,1,,180.38162231445312,369.9621887207031,181.74685668945312,368.0753173828125,180.07577514648438,367.99591064453125,185.59530639648438,368.384521484375,182.48240661621094,367.6998291015625,190.6053466796875,377.06268310546875,186.6208038330078,377.01470947265625,191.08334350585938,393.5572814941406,189.87118530273438,393.8000793457031,186.95387268066406,401.12823486328125,186.81748962402344,401.63800048828125,201.96376037597656,400.65130615234375,198.9792022705078,400.6582946777344,192.8815460205078,426.1792297363281,191.69903564453125,426.2580261230469,199.3679962158203,452.4071044921875,195.19723510742188,451.5232849121094
31,1,,180.63925170898438,370.0553894042969,181.9841766357422,368.1980285644531,180.27252197265625,368.0805969238281,185.57113647460938,368.4984130859375,182.35704040527344,367.7359313964844,190.50999450683594,377.1226806640625,186.25901794433594,376.93328857421875,191.41163635253906,393.5155334472656,189.89334106445312,393.55743408203125,187.0461883544922,400.687744140625,186.85552978515625,401.2970275878906,201.8870086669922,400.7125244140625,198.69961547851562,400.6629333496094,192.8612060546875,426.3261413574219,191.5201416015625,426.2741394042969,199.53074645996094,452.58856201171875,194.9872589111328,451.5506896972656
32,1,,180.59103393554688,370.2570495605469,181.9420166015625,368.4051513671875,180.21173095703125,368.2794189453125,185.52694702148438,368.63751220703125,182.2010040283203,367.8558044433594,190.52169799804688,377.13531494140625,185.98805236816406,376.884033203125,191.7091064453125,393.43621826171875,189.70260620117188,393.3667297363281,187.35028076171875,400.51666259765625,186.85511779785156,401.142333984375,201.882568359375,400.7220153808594,198.50918579101562,400.6436767578125,192.8125,426.4197082519531,191.36581420898438,426.28558349609375,199.65408325195312,452.7294616699219,194.8697967529297,451.5987854003906
33,1,,180.71115112304688,370.5342712402344,182.07708740234375,368.67437744140625,180.26011657714844,368.5554504394531,185.60443115234375,368.8120422363281,182.05409240722656,368.04840087890625,190.34759521484375,377.1509704589844,185.9249725341797,376.9386291503906,191.2194366455078,393.3168029785156,189.6302947998047,393.3834533691406,186.98727416992188,400.4721984863281,186.69529724121094,401.2568054199219,201.8018341064453,400.8226013183594,198.46649169921875,400.77508544921875,192.80096435546875,426.489501953125,191.2751007080078,426.3871765136719,199.83023071289062,452.8179626464844,194.79371643066406,451.7012634277344
34,1,,181.04869079589844,370.57763671875,182.40553283691406,368.7245788574219,180.45309448242188,368.6061706542969,185.71031188964844,368.8683166503906,181.7923126220703,368.10137939453125,190.1148681640625,377.07244873046875,185.69895935058594,376.8660888671875,190.69723510742188,392.9120178222656,189.5638427734375,393.1651611328125,186.38954162597656,400.2751159667969,186.5048065185547,401.3961486816406,201.76971435546875,400.7427978515625,198.38522338867188,400.6998596191406,192.72596740722656,426.4788818359375,191.23696899414062,426.3986511230469,199.974609375,452.8951721191406,194.69288635253906,451.7493591308594
35,1,,181.6842041015625,370.5711364746094,182.97503662109375,368.7110595703125,180.8990936279297,368.6036376953125,185.86700439453125,368.8784484863281,181.6871795654297,368.1702575683594,189.97247314453125,377.1611022949219,185.62229919433594,376.9495544433594,190.2838897705078,393.03253173828125,189.55197143554688,393.2193603515625,186.08689880371094,400.3348693847656,186.4814453125,401.4451904296875,201.69764709472656,400.71124267578125,198.35751342773438,400.6868591308594,192.62136840820312,426.4465637207031,191.27684020996094,426.33343505859375,199.91876220703125,452.82769775390625,194.91152954101562,451.6374206542969
36,1,,182.4691162109375,370.5079650878906,183.6627197265625,368.62646484375,181.48435974121094,368.5434265136719,186.05606079101562,368.8076477050781,181.62930297851562,368.1979675292969,189.83251953125,377.20404052734375,185.48284912109375,377.06414794921875,190.0393524169922,393.0848388671875,189.34402465820312,393.2498779296875,186.1201629638672,400.6174621582031,186.44520568847656,401.54132080078125,201.6712646484375,400.697021484375,198.35533142089844,400.74639892578125,192.51795959472656,426.399169921875,191.37696838378906,426.3572998046875,199.9250946044922,452.7604675292969,195.05172729492188,451.66510009765625
37,1,,183.34490966796875,370.3280944824219,184.40670776367188,368.45343017578125,182.1597442626953,368.383056640625,186.1363983154297,368.66314697265625,181.55294799804688,368.1338806152344,189.49725341796875,377.0444030761719,185.20889282226562,377.0712585449219,189.71954345703125,392.5036315917969,189.05625915527344,393.02178955078125,185.99839782714844,400.40338134765625,186.24960327148438,401.59857177734375,201.51454162597656,400.6546630859375,198.271484375,400.82415771484375,192.39309692382812,426.29510498046875,191.45680236816406,426.39190673828125,199.77911376953125,452.5452575683594,195.2825469970703,451.59210205078125
38,1,,184.12185668945312,370.0435791015625,185.08924865722656,368.16864013671875,182.70602416992188,368.12823486328125,186.3070526123047,368.4463195800781,181.35858154296875,368.0470886230469,189.4624481201172,376.870361328125,184.814453125,377.1096496582031,190.06826782226562,391.8619689941406,188.7142791748047,392.75860595703125,186.32411193847656,400.1042175292969,186.13563537597656,401.6321105957031,201.46046447753906,400.6178894042969,198.02871704101562,400.9029235839844,192.3500518798828,426.2420349121094,191.53912353515625,426.4515686035156,199.5992889404297,452.3482360839844,195.3936309814453,451.5353698730469
39,1,,183.63687133789062,370.0792236328125,184.61038208007812,368.203857421875,182.30250549316406,368.19891357421875,186.0821533203125,368.4749755859375,181.29617309570312,368.1607360839844,189.5251922607422,376.8039855957031,184.86805725097656,377.2341613769531,190.20272827148438,391.504150390625,188.5460968017578,392.81964111328125,186.43040466308594,399.9007568359375,186.04324340820312,401.6865234375,201.38858032226562,400.60443115234375,197.9970703125,400.9354248046875,192.3668975830078,426.20855712890625,191.6656494140625,426.44482421875,199.22073364257812,452.19793701171875,195.61521911621094,451.3971862792969
40,1,,182.8513946533203,370.2419128417969,183.8478240966797,368.36639404296875,181.66078186035156,368.4108581542969,185.7764892578125,368.5860900878906,181.2215576171875,368.378173828125,189.68832397460938,376.72161865234375,184.9658966064453,377.3753967285156,190.56439208984375,391.0751037597656,188.33047485351562,392.8072509765625,186.716552734375,399.8843078613281,185.7791748046875,401.8441162109375,201.32244873046875,400.6917419433594,197.93609619140625,401.0750427246094,192.33554077148438,426.1940002441406,191.67189025878906,426.53302001953125,198.8677215576172,452.07147216796875,195.68556213378906,451.3840026855469
41,1,,181.78843688964844,370.3782958984375,182.8557891845703,368.51727294921875,180.79071044921875,368.6004943847656,185.41683959960938,368.7061767578125,181.09840393066406,368.5718688964844,189.93310546875,376.61688232421875,185.02696228027344,377.4751281738281,191.07046508789062,390.600830078125,188.25169372558594,392.75885009765625,187.0340118408203,399.74847412109375,185.5747833251953,401.9039611816406,201.2669677734375,400.7419738769531,197.7861785888672,401.1493835449219,192.3780059814453,426.1535949707031,191.5950164794922,426.5397033691406,198.56402587890625,451.9700012207031,195.7395477294922,451.322998046875
42,1,,180.81369018554688,370.52972412109375,181.93585205078125,368.68524169921875,179.98373413085938,368.80224609375,185.0638885498047,368.8616638183594,180.95779418945312,368.7876281738281,190.27139282226562,376.6495666503906,184.9380645751953,377.5447998046875,191.89990234375,390.531494140625,187.94329833984375,392.5610046386719,187.90443420410156,400.07733154296875,185.35543823242188,401.8643798828125,201.27561950683594,400.7684631347656,197.54180908203125,401.1532287597656,192.48121643066406,426.17095947265625,191.5072479248047,426.5400085449219,198.49595642089844,452.0198974609375,195.61865234375,451.377685546875
43,1,,180.04119873046875,370.69097900390625,181.16929626464844,368.86572265625,179.4010467529297,369.00469970703125,184.7084197998047,369.0606384277344,181.003173828125,369.0242004394531,190.60562133789062,376.81719970703125,184.90597534179688,377.7041015625,192.6678924560547,390.601806640625,187.68316650390625,392.4180908203125,188.5291290283203,400.4390869140625,185.13087463378906,401.8201599121094,201.25674438476562,400.82757568359375,197.30726623535156,401.1731872558594,192.5084686279297,426.1761779785156,191.32298278808594,426.5250549316406,198.4383087158203,452.0399475097656,195.56922912597656,451.4090576171875
44,1,,180.00633239746094,370.6961364746094,181.08909606933594,368.8822021484375,179.39248657226562,369.0316162109375,184.6118927001953,369.12982177734375,181.03782653808594,369.12322998046875,190.77279663085938,376.9949951171875,184.7161407470703,377.7769775390625,193.11419677734375,390.8125915527344,187.31700134277344,392.133544921875,189.09033203125,401.0013732910156,184.88780212402344,401.8107604980469,201.17843627929688,400.9203796386719,197.00535583496094,401.236083984375,192.46511840820312,426.1669921875,191.0563201904297,426.51702880859375,198.61546325683594,452.04534912109375,195.44427490234375,451.494140625
45,1,,180.22088623046875,370.5901794433594,181.3311767578125,368.79412841796875,179.5260772705078,368.9243469238281,184.7647247314453,369.1050109863281,180.88429260253906,369.063232421875,190.83370971679688,377.06805419921875,184.3544464111328,377.72509765625,193.3410186767578,390.98443603515625,187.07798767089844,391.94171142578125,189.2646942138672,401.3248291015625,184.7073211669922,401.85504150390625,201.0670623779297,400.9802551269531,196.5940704345703,401.2718811035156,192.50262451171875,426.1507263183594,190.8291015625,426.4980773925781,198.8824462890625,452.0199890136719,195.25204467773438,451.5072021484375
46,1,,181.00637817382812,370.5240478515625,182.1792449951172,368.71697998046875,180.08087158203125,368.808837890625,185.29254150390625,369.133544921875,180.71823120117188,369.03704833984375,190.92788696289062,377.377197265625,183.9080810546875,377.87518310546875,193.80877685546875,391.3946838378906,186.80068969726562,391.7757263183594,189.84523010253906,401.8857421875,184.54742431640625,401.7909240722656,201.11880493164062,401.0955810546875,196.3116912841797,401.3912658691406,192.52584838867188,426.1646728515625,190.65452575683594,426.53607177734375,199.08474731445312,451.93017578125,195.1477508544922,451.4742431640625
47,1,,180.90219116210938,370.6710510253906,182.0919189453125,368.8441467285156,179.99728393554688,368.93963623046875,185.2875518798828,369.26654052734375,180.7218475341797,369.17108154296875,190.96966552734375,377.6293029785156,183.9053955078125,378.0956115722656,193.5624237060547,391.9173278808594,186.77684020996094,392.17169189453125,189.40357971191406,402.31549072265625,184.542236328125,402.00823974609375,201.12452697753906,401.1595458984375,196.26231384277344,401.44580078125,192.51956176757812,426.0866394042969,190.55184936523438,426.4853820800781,199.2384033203125,451.8176574707031,195.13693237304688,451.4071960449219
48,1,,180.5425567626953,370.9232177734375,181.66131591796875,369.09136962890625,179.71917724609375,369.198486328125,184.83428955078125,369.43988037109375,180.67469787597656,369.362548828125,190.7693328857422,377.72589111328125,183.90969848632812,378.20953369140625,193.48208618164062,392.2104187011719,186.7853240966797,392.4250793457031,189.42507934570312,402.7286071777344,184.6156768798828,402.1058044433594,201.10316467285156,401.1363525390625,196.38111877441406,401.4296569824219,192.40904235839844,425.93280029296875,190.51202392578125,426.357177734375,199.21812438964844,451.7215576171875,195.1161346435547,451.3164978027344
49,1,,180.30345153808594,371.263916015625,181.3570556640625,369.42376708984375,179.51925659179688,369.54144287109375,184.44659423828125,369.6953125,180.56539916992188,369.6478271484375,190.65701293945312,377.8959045410156,183.77626037597656,378.4928283691406,193.74391174316406,392.5068054199219,186.76370239257812,392.9674987792969,189.6865997314453,403.0767517089844,184.64712524414062,402.4615783691406,201.15634155273438,401.191650390625,196.4412078857422,401.5313415527344,192.38912963867188,425.8072509765625,190.5163116455078,426.3070983886719,199.08670043945312,451.5932922363281,195.080322265625,451.2414245605469
