frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,179.4239044189453,321.27557373046875,181.55410766601562,319.1924133300781,178.43922424316406,318.8658447265625,185.77081298828125,320.9898986816406,179.3676300048828,319.64532470703125,188.5120086669922,332.02410888671875,184.7900390625,331.66259765625,191.04518127441406,349.7751159667969,190.63160705566406,350.0906066894531,188.35792541503906,357.5023498535156,186.73634338378906,357.3980407714844,201.48696899414062,354.23333740234375,198.93228149414062,354.1354064941406,192.50343322753906,378.69866943359375,193.70799255371094,378.2127685546875,195.46267700195312,404.4589538574219,194.80441284179688,402.45831298828125
11,1,,179.96986389160156,321.2911071777344,182.12852478027344,319.2234191894531,178.7661590576172,318.8807067871094,186.0389862060547,321.0338439941406,178.96070861816406,319.67578125,188.27072143554688,331.92144775390625,184.18023681640625,331.45294189453125,191.18128967285156,349.2315673828125,190.13595581054688,349.09405517578125,189.1265411376953,357.8677673339844,186.70211791992188,357.2317810058594,201.4215850830078,354.0513916015625,198.61297607421875,353.99371337890625,192.5990753173828,378.6816711425781,193.57110595703125,378.310302734375,195.6991424560547,404.266845703125,194.67291259765625,402.4415283203125
12,1,,180.3787078857422,321.2747497558594,182.52549743652344,319.211181640625,178.96218872070312,318.8950500488281,186.1754150390625,321.0272216796875,178.60887145996094,319.7659912109375,188.06256103515625,331.84307861328125,183.9037322998047,331.3050842285156,191.34463500976562,348.8361511230469,189.7360076904297,348.2151184082031,189.6221160888672,358.04107666015625,186.64332580566406,356.9588928222656,201.18861389160156,354.1715087890625,198.35829162597656,354.1284484863281,192.5877227783203,378.7764892578125,193.4805450439453,378.4554138183594,195.8703155517578,404.1009521484375,194.58802795410156,402.4247741699219
13,1,,180.0771484375,321.3865051269531,182.1491241455078,319.3350830078125,178.7628936767578,319.0599060058594,185.8458709716797,321.0965881347656,178.69810485839844,319.925537109375,187.93673706054688,331.7496032714844,183.9577178955078,331.3059997558594,191.2027130126953,348.4714660644531,189.3737030029297,347.97113037109375,189.81849670410156,358.03399658203125,186.4993133544922,356.949951171875,201.02188110351562,354.0804748535156,198.33177185058594,354.0815124511719,192.50367736816406,378.7054138183594,193.45034790039062,378.4574890136719,195.90126037597656,403.96954345703125,194.58677673339844,402.367431640625
14,1,,180.05532836914062,321.4969787597656,182.1770477294922,319.47052001953125,178.6771697998047,319.1690368652344,185.82406616210938,321.24517822265625,178.35427856445312,320.0133972167969,187.64942932128906,331.6894836425781,183.56698608398438,331.2187805175781,191.1562042236328,348.0993957519531,189.14718627929688,347.4930114746094,190.1870574951172,358.0109558105469,186.23336791992188,356.72711181640625,201.06744384765625,353.8746643066406,198.28778076171875,353.90313720703125,192.48733520507812,378.7338562011719,193.3209228515625,378.56256103515625,196.1066436767578,403.93292236328125,194.53146362304688,402.3927001953125
15,1,,180.0156707763672,321.49578857421875,182.13475036621094,319.46478271484375,178.56288146972656,319.1737060546875,185.7401885986328,321.248779296875,178.09898376464844,320.05499267578125,187.62286376953125,331.7033386230469,183.37289428710938,331.23834228515625,191.18862915039062,347.95318603515625,189.1855926513672,347.3145751953125,190.01576232910156,357.7003479003906,186.27838134765625,356.5171203613281,200.99317932128906,353.7958679199219,198.07302856445312,353.82415771484375,192.50238037109375,378.64068603515625,193.13552856445312,378.4914855957031,196.27133178710938,403.7948913574219,194.4374542236328,402.3108215332031
16,1,,179.8868408203125,321.3836669921875,181.93328857421875,319.3319396972656,178.3805389404297,319.1250305175781,185.5455322265625,321.08282470703125,178.02455139160156,320.12872314453125,187.74246215820312,331.6270446777344,183.53994750976562,331.4279479980469,190.99093627929688,347.9825134277344,189.14398193359375,347.7615661621094,189.60684204101562,357.1796569824219,186.08819580078125,356.3031921386719,200.77764892578125,354.0255432128906,197.8975067138672,354.131103515625,192.50799560546875,378.5454406738281,192.92987060546875,378.38909912109375,196.44456481933594,403.53955078125,194.63987731933594,402.0181884765625
17,1,,179.6464385986328,321.3078308105469,181.58995056152344,319.24127197265625,178.17970275878906,319.10968017578125,185.24400329589844,320.9215087890625,178.10733032226562,320.17401123046875,187.8586883544922,331.5514831542969,183.70912170410156,331.6324157714844,190.77198791503906,347.9801330566406,188.94790649414062,348.3105773925781,189.14498901367188,356.62969970703125,185.9274139404297,356.29638671875,200.5424041748047,354.3795471191406,197.71070861816406,354.5838317871094,192.65512084960938,378.4201965332031,192.87232971191406,378.341796875,196.62359619140625,403.2291259765625,194.85633850097656,401.815185546875
18,1,,179.6689910888672,321.391845703125,181.64474487304688,319.3227844238281,178.14674377441406,319.17303466796875,185.23883056640625,320.94488525390625,177.8123779296875,320.1645812988281,187.61305236816406,331.45458984375,183.38534545898438,331.48504638671875,190.88209533691406,347.7310485839844,188.78973388671875,347.7877502441406,189.04766845703125,356.51715087890625,185.52340698242188,355.9623718261719,200.60670471191406,354.14434814453125,197.69598388671875,354.35797119140625,192.66708374023438,378.2806091308594,192.81910705566406,378.2904357910156,196.95359802246094,402.822998046875,194.7594451904297,401.57269287109375
19,1,,179.21658325195312,321.4965515136719,181.1062774658203,319.42083740234375,177.90675354003906,319.2959289550781,184.8035888671875,320.8685607910156,178.07992553710938,320.1299133300781,187.5325927734375,331.26654052734375,183.52423095703125,331.3907775878906,190.6411895751953,347.8270263671875,188.35609436035156,347.8182373046875,188.34669494628906,356.43768310546875,184.57540893554688,355.0623474121094,200.470947265625,354.140380859375,197.69659423828125,354.3836975097656,192.7698516845703,377.9212951660156,192.79315185546875,378.0533447265625,196.96478271484375,402.41156005859375,194.43101501464844,401.3170166015625
